,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2267,532689,PVRINOX     ,A ,Q,1507.45,1510.45,1458.0,1480.25,1480.25,1510.15,6018,60955,90439819.0,
2268,532694,BARTRONICSIN,T ,Q,22.28,22.28,22.28,22.28,22.28,21.85,98,31524,702354.0,
2269,532695,CELEBRITYFAS,T ,Q,17.9,18.0,17.72,17.99,17.99,17.9,31,3287,58774.0,
2270,532696,EDUCOMP SOLN,Z ,Q,4.11,4.11,4.0,4.11,4.11,3.92,181,262373,1077527.0,
2271,532698,NITINSPINNER,B ,Q,327.0,338.75,324.25,337.25,337.7,332.15,220,4164,1382570.0,
2272,532699,ROYALORCH   ,B ,Q,328.1,338.0,310.35,334.0,331.65,331.85,967,16020,5204752.0,
2273,532700,ENT NETWORK ,B ,Q,244.0,252.45,237.0,241.5,242.1,243.8,588,13171,3205959.0,
2274,532701,CELLA       ,Z ,Q,10.74,10.74,10.25,10.27,10.27,10.27,28,8204,86381.0,
2275,532702,GUJ PETRONET,A ,Q,319.25,319.25,306.35,312.45,312.15,316.9,969,23372,7288315.0,
2276,532705,JAGRAN PRAK ,B ,Q,102.25,103.57,97.0,102.87,103.0,102.03,763,44269,4487564.0,
2277,532707,DYNEMIC PRO ,B ,Q,279.95,280.0,271.25,272.85,272.85,278.65,488,2686,737684.0,
2278,532708,GVK POWERINF,T ,Q,13.88,14.39,13.1,13.94,13.94,13.71,2760,3021735,41407003.0,
2279,532710,SADBHAV ENGG,T ,Q,21.19,21.75,20.27,21.51,21.51,20.77,167,33735,707790.0,
2280,532713,SAKUMA EXPO ,B ,Q,21.35,22.05,21.02,21.66,21.66,21.35,2002,204961,4402719.0,
2281,532714,KEC INTERN  ,A ,Q,608.4,628.0,597.0,621.3,619.0,613.8,606,7791,4779340.0,
2282,532716,GILLA ARBUT ,B ,Q,139.65,147.25,128.45,146.25,146.25,133.9,1632,54131,7704941.0,
2283,532717,INDOTECHTR  ,B ,Q,811.6,835.35,772.2,835.35,835.35,795.6,401,10347,8522764.0,
2284,532719,BL KASHYAP  ,B ,Q,67.71,67.71,63.5,66.45,66.6,66.39,548,45651,3001194.0,
2285,532720,M&M FINANSER,A ,Q,279.45,280.7,276.5,277.65,277.65,279.45,3063,221815,61685902.0,
2286,532722,NITCO TILES ,T ,Q,39.35,39.35,39.35,39.35,39.35,38.58,89,61453,2418175.0,
2287,532723,MPDL        ,XT,Q,56.99,56.99,54.28,56.99,56.99,54.28,35,2460,139938.0,
2288,532725,SOLAR IND   ,A ,Q,6778.75,6944.9,6675.8,6905.9,6905.9,6778.75,2309,8710,59326643.0,
2289,532726,GALLANTT    ,B ,Q,177.75,177.8,169.85,175.35,175.35,176.3,914,51881,9057430.0,
2290,532728,MALU PAPER  ,B ,Q,49.0,49.02,44.7,47.45,47.38,49.15,516,33260,1553297.0,
2291,532729,UTTAM SUGAR ,B ,Q,360.1,382.55,360.1,380.25,379.55,372.15,739,11200,4218110.0,
2292,532730,STL GLOBAL  ,B ,Q,17.11,17.5,16.8,17.18,17.11,17.21,107,6530,112503.0,
2293,532732,KEWAL KIRAN ,B ,Q,755.8,768.45,740.0,751.55,753.05,753.85,242,1431,1076724.0,
2294,532733,SUN TVNET   ,A ,Q,665.8,675.15,656.1,671.2,670.2,665.7,1806,29423,19596026.0,
2295,532734,GODAWARI POW,A ,Q,731.05,742.9,708.65,727.85,742.0,740.05,2350,57337,41498874.0,
2296,532735,RSYSTEMINT  ,B ,Q,521.35,526.3,507.0,523.15,520.95,522.95,334,3383,1745916.0,
2297,532737,EMKAY GLOB F,T ,Q,138.5,141.0,133.0,137.15,137.15,138.1,31,2463,335764.0,
2298,532738,TCLCONS     ,T ,Q,30.98,30.98,30.98,30.98,30.98,31.61,11,3347,103690.0,
2299,532740,LOKESH MACH ,B ,Q,358.95,358.95,342.0,357.3,358.0,353.35,820,13171,4645684.0,
2300,532741,KAMDHENU    ,B ,Q,463.65,511.15,443.05,510.6,510.6,464.7,4550,124211,61752081.0,
2301,532742,PAUSHAKLTD  ,B ,Q,5451.25,5625.0,5451.25,5598.8,5570.0,5497.95,702,2346,12999575.0,
2302,532744,GTN TEXTILE ,X ,Q,13.0,13.45,12.65,13.0,13.0,13.44,43,5387,69352.0,
2303,532745,INDICAP     ,X ,Q,30.88,31.94,30.4,30.44,31.08,31.71,62,4988,154122.0,
2304,532748,PRIME FOCUS ,B ,Q,113.7,119.0,112.15,114.0,113.5,108.65,924,34502,3982988.0,
2305,532749,ALLCARGO    ,A ,Q,79.75,80.75,77.5,79.95,79.95,80.35,3198,244781,19430988.0,
2306,532754,GMRINFRA    ,A ,Q,83.38,84.3,80.25,83.7,83.7,83.38,5329,2635562,217782536.0,
2307,532755,TECH MAH    ,A ,Q,1325.4,1369.2,1306.8,1355.25,1355.4,1326.7,7752,132583,178240060.0,
2308,532756,CIEINDIA    ,A ,Q,490.9,502.8,478.2,493.25,494.75,491.35,1143,26719,13157183.0,
2309,532757,VOLTAMP TRAN,A ,Q,7133.95,7283.65,6834.6,7062.45,7054.6,7061.8,1989,4777,33809903.0,
2310,532759,ATLANTAA    ,T ,Q,22.2,22.2,21.18,21.57,21.57,22.29,95,9952,213848.0,
2311,532760,DEEPENR     ,B ,Q,191.1,195.85,188.0,189.7,189.7,193.75,264,4820,921123.0,
2312,532761,HOV SERVICES,T ,Q,76.0,77.3,75.5,75.61,75.5,77.65,36,4029,306171.0,
2313,532762,ACTION CONST,A ,Q,900.0,919.0,876.0,904.7,904.7,902.0,3637,57347,51514254.0,
2314,532764,GEECEE      ,B ,Q,251.85,257.35,246.1,253.9,254.75,256.45,70,226,57120.0,
2315,532768,FIEM INDS   ,B ,Q,2383.55,2405.35,2281.65,2330.1,2332.65,2382.35,1115,6225,14566677.0,
2316,532771,JHS SVEN    ,B ,Q,26.77,27.94,26.1,27.26,27.22,26.77,335,50738,1375173.0,
2317,532772,DCBBANK     ,A ,Q,149.4,152.9,145.25,149.3,149.15,149.8,1921,135850,20231119.0,
2318,532773,GLOBAL VECT ,T ,Q,124.5,126.8,119.0,123.4,123.0,124.1,86,8795,1076885.0,
2319,532774,INSPIRISYS  ,T ,Q,105.01,108.4,103.0,108.4,108.4,107.0,13,1431,149438.0,
2320,532775,GTL INFRAST ,B ,Q,1.67,1.69,1.65,1.65,1.65,1.73,10639,87458487,145042703.0,
2321,532776,SHIVAM AUTO ,T ,Q,38.69,39.0,37.6,38.26,38.26,38.69,67,17611,669110.0,
2322,532777,INFO EDGE   ,A ,Q,5120.05,5173.15,4983.45,5110.4,5127.75,5170.15,1145,5579,28236057.0,
2323,532779,TORNT POWER ,A ,Q,1003.0,1011.85,976.55,994.1,994.1,1001.0,1416,16664,16568515.0,
2324,532780,PARSVNATH   ,T ,Q,12.25,12.25,12.01,12.24,12.24,12.25,75,159362,1943172.0,
2325,532782,SUTLEJ TEXT ,B ,Q,60.5,62.56,59.58,61.02,61.02,61.1,333,24381,1490681.0,
2326,532783,LTFOODS     ,A ,Q,200.1,201.9,196.7,199.75,200.1,199.5,1624,80958,16157555.0,
2327,532784,SOBHA       ,A ,Q,1344.85,1552.3,1242.3,1478.1,1478.1,1325.85,7270,107091,156505815.0,
2328,532785,RUCHIRA PAP ,B ,Q,138.0,139.75,134.05,136.85,136.4,138.8,528,17391,2382404.0,
2329,532790,TANLA       ,A ,Q,1180.3,1190.95,1107.25,1156.45,1158.4,1185.1,3400,65157,74757475.0,
2330,532794,ZEEMEDIA    ,B ,Q,15.96,17.52,15.32,16.51,16.51,15.98,9366,10880100,181230633.0,
2331,532796,LUMAX TECH  ,A ,Q,388.75,389.05,377.2,379.75,380.5,387.55,813,10656,4063661.0,
2332,532797,AUTOIND     ,B ,Q,126.1,129.0,122.2,125.35,124.8,126.4,1119,34000,4275982.0,
2333,532798,NTWK MED INV,A ,Q,131.49,131.75,119.2,125.79,125.79,129.53,3272,413839,52488949.0,
2334,532799,HUBTOWN     ,B ,Q,99.35,99.35,99.35,99.35,99.35,94.62,206,82240,8170544.0,
2335,532800,TV18BRDCST  ,A ,Q,64.99,66.0,61.87,64.25,64.25,65.38,9089,2524582,161234096.0,
2336,532801,CAMBRIDGE   ,B ,Q,78.0,81.96,77.3,79.16,79.0,79.52,621,14506,1162481.0,
2337,532804,TECHNOCRAFT ,B ,Q,2335.0,2335.0,2273.95,2289.25,2273.95,2335.0,140,482,1110116.0,
2338,532805,REDINGTON   ,A ,Q,175.5,178.15,174.0,176.75,176.75,176.7,2631,121544,21379098.0,
2339,532806,AI CHAMPDNY ,XT,Q,53.98,53.98,50.6,53.93,53.93,53.25,15,306,15985.0,
2340,532807,CINELINE    ,T ,Q,143.95,145.95,143.95,145.95,145.95,143.1,22,8507,1238185.0,
2341,532808,PGIL        ,T ,Q,618.95,620.0,582.0,619.75,619.75,611.85,94,1558,928448.0,
2342,532809,FSL         ,A ,Q,199.15,201.0,189.0,197.85,197.85,200.2,6645,553957,108273361.0,
2343,532810,POWER FINAN ,A ,Q,392.95,396.5,379.15,392.8,392.8,392.6,11657,796079,309025231.0,
2344,532811,AHLUWALIA CO,A ,Q,815.85,838.35,790.4,837.2,834.9,811.5,538,6290,5159476.0,
2345,532812,TRANSWARRANT,T ,Q,11.8,11.8,11.1,11.16,11.16,11.36,12,2535,28231.0,
2346,532814,INDIAN BANK ,A ,Q,434.7,444.5,433.4,443.5,443.5,441.5,3329,113791,50060075.0,
2347,532815,SMS PHARMACE,B ,Q,126.0,127.45,121.65,125.5,127.3,125.65,743,38002,4714784.0,
2348,532817,ORIENTAL    ,B ,Q,9.64,9.8,9.05,9.5,9.52,9.54,435,28684,268235.0,
2349,532820,ELAND       ,XT,Q,8.52,9.05,8.52,8.68,8.98,8.9,42,27185,238733.0,
2350,532822,IDEA        ,A ,Q,15.22,15.41,14.62,15.11,15.11,15.09,27862,41528830,624148765.0,
2351,532825,JAGJANANI   ,XT,Q,12.44,12.44,11.84,11.97,11.86,12.44,36,5446,65998.0,
2352,532826,RAJ TELE    ,B ,Q,73.45,74.0,65.3,69.37,69.25,72.3,757,35187,2403372.0,
2353,532827,PAGE INDUSTR,A ,Q,37715.0,37857.3,37001.0,37720.2,37650.1,37715.05,840,1392,52109871.0,
2354,532828,AMD INDUS   ,T ,Q,71.07,72.8,71.0,71.2,71.0,71.24,23,2809,200762.0,
2355,532829,LEHAR       ,X ,Q,144.55,151.0,142.25,148.9,150.0,144.55,430,82134,12151214.0,
2356,532830,ASTRAL      ,A ,Q,1775.6,1806.4,1739.25,1794.75,1794.75,1775.6,6133,54007,95446511.0,
2357,532832,INDBUL REAL ,A ,Q,97.15,99.55,92.7,98.25,98.25,96.89,6449,1438561,139274633.0,
2358,532834,CAMLINFINE  ,A ,Q,129.05,132.9,127.5,130.55,130.6,129.5,840,39943,5204354.0,
2359,532835,ICRA        ,A ,Q,5748.95,5748.95,5585.4,5679.8,5679.8,5533.5,60,146,822053.0,
2360,532839,DISH TV     ,A ,Q,20.48,21.68,19.33,21.23,21.23,20.47,9215,5724188,119566617.0,
2361,532841,SAHYA INDU  ,B ,Q,399.0,400.8,393.25,399.05,398.4,399.85,66,476,189786.0,
2362,532842,SREE RAYALA ,B ,Q,597.05,607.95,578.85,596.45,592.7,595.45,693,7032,4156001.0,
2363,532843,FORTIS      ,A ,Q,419.0,423.0,409.25,420.75,420.75,418.65,821,11810,4918017.0,
2364,532845,TGBHOTELS   ,T ,Q,15.55,17.1,15.53,16.15,16.15,16.34,134,95294,1501687.0,
2365,532847,HILTON MET  ,B ,Q,129.75,129.95,124.4,126.9,126.15,130.7,211,6556,839126.0,
2366,532848,DELTA CORP  ,A ,Q,146.25,147.45,141.2,145.05,145.05,146.4,5667,362954,52403195.0,
2367,532850,MIC ELECTRON,T ,Q,34.95,35.49,34.0,34.78,34.78,34.95,221,16578,572912.0,
2368,532851,INSECTCID   ,B ,Q,662.55,662.55,611.5,638.75,634.55,649.75,408,4845,3056503.0,
2369,532853,ASAHI SONG  ,B ,Q,310.0,320.0,298.0,316.7,316.7,309.1,93,1096,343283.0,
2370,532855,HARYA CAPFIN,XT,Q,144.0,144.0,133.55,143.0,143.0,137.5,10,1937,270471.0,
2371,532856,TIME TECHNO ,A ,Q,172.7,176.1,169.25,173.5,174.15,172.05,1903,81607,14104381.0,
2372,532859,HGSL        ,A ,Q,966.15,975.65,955.15,964.6,965.35,974.7,678,3641,3516216.0,
2373,532864,NELCAST     ,B ,Q,163.05,163.3,156.35,160.75,160.4,159.8,198,3988,638496.0,
2374,532867,V2RETAIL    ,B ,Q,331.6,331.6,324.3,326.0,325.1,333.8,433,4318,1415053.0,
2375,532868,DLF LIMITED ,A ,Q,772.2,780.05,763.0,775.6,775.6,775.25,3282,111537,86297879.0,
2376,532869,TARMAT      ,B ,Q,91.99,108.0,91.0,105.35,105.35,91.49,6343,278104,28514093.0,
2377,532870,ANKIT METAL ,T ,Q,4.79,4.79,4.79,4.79,4.79,4.88,24,10055,48163.0,
2378,532872,SUNPHA ADV  ,A ,Q,373.55,384.45,361.0,378.75,378.75,373.05,2207,50338,18890123.0,
2379,532875,ALLIED DIGIT,B ,Q,184.75,190.4,176.55,188.1,188.1,183.75,1691,78034,14496563.0,
2380,532878,ALPA LAB    ,B ,Q,102.1,102.6,95.5,102.5,102.3,101.65,261,11748,1189521.0,
2381,532879,SIR SHADI LA,X ,Q,137.1,139.0,136.0,138.8,138.8,139.55,11,777,106682.0,
2382,532880,OMAXE LTD   ,B ,Q,92.26,93.5,87.14,92.3,92.83,89.05,513,34358,3166697.0,
2383,532884,REFEX       ,B ,Q,669.15,679.2,642.85,665.6,665.6,666.8,365,4171,2771268.0,
2384,532885,CENTRAL BK  ,A ,Q,51.98,53.43,49.29,52.78,52.78,51.32,6028,2495318,129118288.0,
2385,532886,SEL MANUF   ,T ,Q,95.48,95.48,95.48,95.48,95.48,93.61,38,3322,317184.0,
2386,532888,ASIAN GRANIT,B ,Q,75.48,76.3,72.0,74.28,74.28,75.07,1412,168781,12473639.0,
2387,532889,K.P.R. MILL ,A ,Q,794.85,796.45,763.55,771.45,774.0,793.1,833,7599,5892203.0,
2388,532890,TAKE SOLUT  ,B ,Q,28.0,29.55,27.37,29.21,29.15,28.29,827,64020,1827116.0,
2389,532891,PURAVANKARA ,B ,Q,220.15,235.3,207.4,229.9,229.9,222.25,4925,202905,45252707.0,
2390,532892,MOTILALOFS  ,A ,Q,1495.0,1547.0,1400.0,1524.8,1524.4,1506.95,3916,37349,55544569.0,
2391,532893,VTM LTD     ,X ,Q,67.0,69.99,65.0,66.14,67.0,66.63,163,30558,2026029.0,
2392,532894,IWIND ENERGY,T ,Q,24.21,24.21,24.21,24.21,24.21,24.7,127,24515,593508.0,
2393,532895,NAGREKA CAP ,T ,Q,18.9,18.9,18.0,18.87,18.9,18.9,10,1807,34101.0,
2394,532896,MAGNUM VENT ,B ,Q,68.86,70.12,66.0,70.12,70.12,66.79,470,36518,2540867.0,
2395,532898,POWER GRID  ,A ,Q,228.9,235.7,226.1,233.45,233.45,239.1,10035,669882,155252861.0,
2396,532899,KAVERI SEED ,A ,Q,669.1,672.0,653.05,666.55,666.5,669.1,1518,24840,16458857.0,
2397,532900,PAISALO     ,A ,Q,100.0,101.0,97.1,99.48,99.35,100.57,955,67585,6707275.0,
2398,532904,SUPREME INFR,Z ,Q,60.25,60.25,60.25,60.25,60.25,61.47,19,8710,524777.0,
2399,532906,MAANALU     ,B ,Q,145.1,146.0,138.75,142.65,144.95,146.05,414,7653,1094979.0,
2400,532907,ILFSENGG    ,Z ,Q,35.13,35.13,35.13,35.13,35.13,35.84,9,2482,87192.0,
2401,532911,PARLEIND    ,X ,Q,8.52,8.52,8.31,8.4,8.41,8.46,705,75143,631194.0,
2402,532915,RELIGARE ENT,A ,Q,213.4,214.55,210.15,212.1,212.5,214.85,938,40685,8632337.0,
2403,532916,BARAK VALL  ,T ,Q,52.75,52.75,50.9,52.55,52.6,52.75,38,3320,171294.0,
2404,532918,RATHI BARS  ,X ,Q,36.8,39.25,36.8,38.4,37.9,37.86,295,105464,4037143.0,
2405,532921,ADANI PORTS ,A ,Q,1171.9,1184.25,1143.0,1154.15,1154.15,1168.1,16025,376994,437341588.0,
2406,532922,EDELWEISS   ,A ,Q,73.77,75.25,71.98,73.79,74.0,73.8,23555,742463,54848742.0,
2407,532923,RGL         ,B ,Q,111.85,118.9,110.45,118.3,118.75,110.2,2010,133470,15508601.0,
2408,532924,KOLTEPATIL  ,B ,Q,537.4,554.0,528.35,539.5,538.25,531.35,1188,16012,8666047.0,
2409,532926,JYOTHYLAB   ,A ,Q,505.05,525.0,505.0,518.65,518.85,505.65,3123,87145,44997232.0,
2410,532927,ECLERX      ,A ,Q,2705.15,2705.15,2566.25,2643.6,2625.45,2702.25,699,3451,9087300.0,
2411,532928,TRIL        ,B ,Q,264.5,267.2,248.85,263.8,263.8,262.65,5236,269755,70268167.0,
2412,532929,BRIGADE     ,A ,Q,968.95,997.05,964.75,992.85,986.35,976.1,936,11283,11078382.0,
2413,532930,BGR ENERGY  ,B ,Q,98.1,100.6,94.6,97.15,97.15,99.1,2376,170544,16589622.0,
2414,532931,BURNPUR     ,T ,Q,7.75,7.75,7.4,7.4,7.4,7.78,202,103647,775617.0,
2415,532932,MANAKSIA LTD,B ,Q,132.9,133.65,129.15,132.3,132.9,132.65,464,18580,2444186.0,
2416,532933,PORWAL AUTO ,X ,Q,44.96,44.96,42.23,43.67,43.67,43.34,83,6923,300626.0,
2417,532934,PPAP        ,B ,Q,239.0,244.95,234.05,239.8,242.6,239.9,500,6645,1587156.0,
2418,532935,ARIES AGRO  ,B ,Q,206.65,211.25,203.75,208.6,208.5,206.45,155,2792,577367.0,
2419,532937,KUANTUM     ,B ,Q,177.0,177.35,168.75,170.15,170.0,173.85,229,6072,1036907.0,
2420,532939,RPOWER      ,A ,Q,29.62,30.2,27.95,29.74,29.74,29.86,26299,15571152,455121379.0,
2421,532940,J KUMAR INFR,A ,Q,589.85,597.1,531.05,587.95,586.1,575.7,789,14368,8336907.0,
2422,532941,CORDS CABLE ,B ,Q,112.0,114.0,110.1,112.95,112.9,111.35,52,1849,208403.0,
2423,532942,KNR CONST   ,A ,Q,257.85,261.85,249.1,257.45,257.75,256.45,1246,438484,111589133.0,
2424,532944,ONMOBILE    ,B ,Q,114.15,118.9,113.0,117.6,117.1,116.2,1765,164925,19200661.0,
2425,532945,SEPC        ,B ,Q,21.69,22.31,20.85,22.17,22.17,21.7,3615,1561937,34089452.0,
2426,532946,BANG        ,T ,Q,63.13,63.13,63.13,63.13,63.13,64.41,5,3510,221586.0,
2427,532947,IRB INFRA   ,A ,Q,45.49,47.35,44.96,46.91,46.91,45.5,15223,8574822,399307983.0,
2428,532951,GSS INFOTECH,B ,Q,180.7,180.7,172.3,173.2,175.0,175.4,149,2061,361395.0,
2429,532952,NAHAR CAP   ,B ,Q,309.25,309.25,300.6,300.7,300.6,309.2,96,400,121715.0,
2430,532953,V GUARD IND ,A ,Q,293.55,295.8,289.55,292.2,292.2,293.55,1145,29581,8666055.0,
2431,532955,RECLTD      ,A ,Q,422.1,429.3,411.5,425.2,425.2,426.45,11908,777528,326790678.0,
2432,532957,GOKAK TEXTI ,XT,Q,122.99,122.99,122.99,122.99,122.99,125.49,23,791,97285.0,
2433,532960,DHANI       ,A ,Q,39.55,39.72,38.41,39.44,39.44,39.66,2085,242272,9485574.0,
2434,532966,TITAGARH    ,A ,Q,1080.6,1089.0,1020.0,1054.0,1054.0,1079.0,8272,128087,134843132.0,
2435,532967,KIRI DYES   ,A ,Q,397.95,408.5,391.55,396.55,395.0,394.15,332,3835,1524725.0,
2436,532974,ABML        ,B ,Q,136.85,137.3,124.9,132.8,132.35,135.0,1488,59367,7893381.0,
2437,532976,JAIBALA IND ,T ,Q,1037.95,1038.0,972.5,1016.85,1016.85,1023.55,811,18254,18514082.0,
2438,532977,BAJAJ AUTO  ,A ,Q,7159.85,7187.45,7073.0,7083.15,7083.15,7165.35,3687,10242,72844171.0,
2439,532978,BAJAJ FINSE ,A ,Q,1583.15,1604.0,1558.7,1581.1,1581.1,1584.95,3439,30033,47318273.0,
2440,532980,GOKUL REFOIL,B ,Q,57.13,59.5,55.75,58.79,57.99,58.14,611,25783,1502359.0,
2441,532983,RPG LIFESCI ,B ,Q,1447.55,1556.7,1429.95,1547.6,1547.6,1477.05,795,4595,6909667.0,
2442,532985,KOTAK SENSEX,A ,Q,76.77,76.77,75.8,76.54,76.43,76.78,75,3053,232740.0,
2443,532986,NIRAJ CEMENT,B ,Q,47.64,47.64,45.81,46.29,46.2,46.93,170,8718,404500.0,
2444,532987,RANE BRAKE  ,B ,Q,888.15,896.8,865.85,885.0,882.35,880.9,350,3027,2676040.0,
2445,532988,RANE ENGVL  ,B ,Q,450.0,481.6,450.0,481.6,481.6,437.85,371,8216,3904875.0,
2446,532989,BAFNA PHARMA,T ,Q,99.45,102.37,98.0,101.9,101.9,97.5,23,1176,119933.0,
2447,532992,CHL LTD     ,XT,Q,36.23,38.1,36.2,37.07,37.76,38.06,19,2415,88128.0,
2448,532994,ARCHIDPLY IN,T ,Q,94.06,94.06,93.0,93.15,93.15,94.06,12,552,51666.0,
2449,532998,LEHIL       ,B ,Q,88.5,88.5,85.0,85.57,85.0,86.57,242,19797,1716477.0,
2450,533001,SOMI CONVEY ,T ,Q,98.95,99.0,94.12,97.9,97.9,97.53,44,2826,277397.0,
2451,533007,LGB FORGE   ,B ,Q,12.09,12.36,12.0,12.13,12.13,12.34,488,17872,216611.0,
2452,533012,LANDMRK PRO ,T ,Q,8.45,8.45,8.12,8.43,8.43,8.21,34,13691,113132.0,
2453,533014,SICAGEN IND ,X ,Q,73.85,78.55,67.2,74.92,74.92,71.5,1852,404514,29802724.0,
2454,533019,SIMPLEX PAP ,XT,Q,1248.55,1295.2,1248.55,1295.2,1295.2,1274.0,4,5,6289.0,
2455,533022,20 MICRONS  ,B ,Q,172.85,172.85,164.75,169.3,169.6,170.2,974,28069,4700533.0,
2456,533023,ZFCVINDIA   ,A ,Q,16652.95,17095.0,16348.05,16985.2,16850.0,16616.9,222,302,5031985.0,
2457,533029,ALKALI      ,B ,Q,136.85,138.5,134.9,138.2,137.3,136.35,81,871,118919.0,
2458,533033,ISGEC       ,A ,Q,963.95,997.95,947.0,970.45,970.0,971.2,1097,8090,7864862.0,
2459,533047,INDIAN MET  ,B ,Q,492.5,494.0,472.0,490.8,492.95,492.25,1364,16981,8232819.0,
2460,533048,TPHQ        ,T ,Q,1.2,1.2,1.18,1.19,1.19,1.2,265,609243,727166.0,
2461,533056,VEDAVAAG    ,X ,Q,68.0,70.0,64.09,69.12,69.12,66.84,2233,506592,34471601.0,
2462,533078,MANJEERA    ,XT,Q,35.0,35.3,35.0,35.3,35.3,35.5,2,82,2894.0,
2463,533080,MOLDTKPACK  ,A ,Q,874.95,878.95,862.0,866.05,867.85,878.05,1407,9032,7826262.0,
2464,533088,MAH HOLIDAY ,A ,Q,390.0,390.65,380.75,386.9,386.7,389.05,301,4459,1719328.0,
2465,533090,EXCEL       ,T ,Q,0.49,0.49,0.49,0.49,0.49,0.5,1112,2546631,1247849.0,
2466,533093,RAJ OIL     ,B ,Q,50.5,50.5,47.6,48.03,47.6,49.53,137,9816,480656.0,
2467,533095,BENGLA& ASM ,B ,Q,8050.05,8074.9,7850.0,8036.65,8015.0,7977.15,137,432,3453087.0,
2468,533096,ADANI POWER ,T ,Q,518.15,530.0,508.0,524.65,524.65,520.45,3117,90371,47031488.0,
2469,533098,NHPC        ,A ,Q,69.25,72.15,68.54,71.06,71.06,73.06,36540,11530934,805761208.0,
2470,533101,SURYAMBA SP ,X ,Q,207.7,207.7,175.0,180.0,180.0,179.85,28,331,59445.0,
2471,533104,GLOBUS SPR  ,A ,Q,830.0,830.85,811.0,820.85,820.0,827.5,1671,19850,16286718.0,
2472,533106,OIL INDIA   ,A ,Q,379.25,406.4,376.5,395.65,395.65,381.4,11202,534242,209867778.0,
2473,533108,BHILWRA TEC ,XT,Q,45.18,46.26,45.18,46.26,46.26,44.06,185,63012,2912748.0,
2474,533110,SH PRECOTED ,XT,Q,17.86,19.68,17.86,19.68,19.68,18.75,18,1740,33267.0,
2475,533121,EXPLEOSOL   ,B ,Q,1414.6,1414.6,1361.9,1385.4,1385.4,1399.6,131,837,1160382.0,
2476,533122,RTNPOWER    ,A ,Q,10.44,10.55,9.95,10.52,10.52,10.38,10410,7058800,72876624.0,
2477,533137,DEN NETWORK ,B ,Q,60.8,62.25,58.82,61.5,61.5,61.7,3280,729793,44208622.0,
2478,533138,ASTEC LIFE  ,B ,Q,1028.9,1028.9,1002.3,1005.65,1005.0,1012.7,127,774,782254.0,
2479,533146,DLINK IND   ,B ,Q,328.0,333.1,317.65,325.5,324.5,327.5,340,7614,2478628.0,
2480,533148,JSW ENERGY  ,A ,Q,471.85,481.0,457.1,478.35,478.35,472.25,8168,334342,157122079.0,
2481,533149,ESSAR SECU  ,XT,Q,10.9,10.9,10.35,10.35,10.35,10.89,31,21670,224363.0,
2482,533150,GODREJ PROP ,A ,Q,2321.3,2321.9,2228.9,2315.1,2317.15,2316.6,2031,31461,72029870.0,
2483,533151,D B CORP    ,B ,Q,301.2,312.0,291.8,307.3,308.6,306.7,1699,50690,15252067.0,
2484,533152,MBLINFRA    ,T ,Q,48.47,48.47,47.51,47.51,47.51,48.47,17,13372,635366.0,
2485,533155,JUBL FOOD   ,A ,Q,527.6,527.6,514.45,523.85,524.0,527.95,5037,104330,54383641.0,
2486,533156,VASCON ENG  ,B ,Q,78.66,88.8,76.86,86.44,86.44,78.89,9231,1272361,107666737.0,
2487,533158,THANGAMAYIL ,B ,Q,1327.0,1360.95,1290.0,1323.75,1324.9,1352.45,731,5591,7439984.0,
2488,533160,D B REALTY  ,A ,Q,227.0,240.8,223.4,237.95,237.95,226.85,6611,528498,123863679.0,
2489,533161,EMMBI       ,B ,Q,108.05,115.0,107.05,113.4,113.05,109.7,585,15350,1720025.0,
2490,533162,HATHWAY CAB ,B ,Q,23.75,24.07,22.63,23.85,23.85,23.78,4506,3002966,70725262.0,
2491,533164,TEXMO PIPES ,B ,Q,81.25,84.75,79.05,83.07,83.07,81.93,737,69564,5729243.0,
2492,533166,SUNDARAMMUL ,T ,Q,2.83,2.83,2.83,2.83,2.83,2.88,85,52793,149404.0,
2493,533168,ROSSELL IND ,B ,Q,448.1,449.15,424.4,439.35,441.35,448.1,516,7330,3183843.0,
2494,533169,MAN INFRA   ,A ,Q,218.15,227.2,210.35,223.05,221.95,221.6,1415,50747,11171633.0,
2495,533170,TAMBOLIIN   ,X ,Q,151.5,154.55,145.65,152.0,152.0,151.6,49,2642,394569.0,
2496,533172,IVZINGOLD   ,E ,Q,5473.0,5490.0,5436.0,5480.0,5480.0,5517.95,15,60,327149.0,
2497,533177,IL&FS TRANS ,Z ,Q,5.52,5.52,5.52,5.52,5.52,5.63,12,2924,16140.0,
2498,533179,PERSISTENT  ,A ,Q,7792.15,7838.95,7556.1,7772.1,7772.1,7702.45,3584,15237,117659525.0,
2499,533181,INTRASOFT   ,B ,Q,147.95,159.8,138.85,155.65,155.65,144.25,4615,93612,14193063.0,
2500,533192,KCP SUGAR IN,T ,Q,34.35,34.35,34.01,34.01,34.01,34.7,107,14940,509109.0,
2501,533193,KIRLOSKAR EL,B ,Q,123.5,124.7,118.25,121.8,121.8,123.0,1590,71875,8765755.0,
2502,533202,SATCH       ,X ,Q,3.81,4.21,3.81,4.12,4.12,4.01,414,392923,1554445.0,
