,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
808,512553,ZENITH EXP. ,B ,Q,163.2,163.2,154.7,154.7,154.7,162.8,95,2013,316966.0,
809,512559,KOHINORFOODS,T ,Q,49.6,49.6,47.8,48.68,49.0,49.19,174,16244,786834.0,
810,512565,NEELKANTH   ,X ,Q,32.05,32.05,30.45,30.45,30.45,32.05,7,341,10554.0,
811,512573,AVANTI FEEDS,A ,Q,451.8,452.1,436.95,438.6,441.0,450.7,1787,56142,24871916.0,
812,512587,ZODIAC JRD  ,XT,Q,62.79,62.79,62.79,62.79,62.79,61.56,18,13973,877364.0,
813,512589,SITA ENTER. ,XT,Q,41.4,41.4,40.58,40.58,40.58,41.4,22,2112,86661.0,
814,512591,PULSAR INTL.,XT,Q,80.5,80.5,74.96,76.56,79.0,78.9,43,1088,86243.0,
815,512595,MANBRO      ,XT,Q,360.0,360.0,360.0,360.0,360.0,353.0,2,10,3600.0,
816,512597,KEYFINSER   ,T ,Q,127.9,127.9,120.35,126.95,126.95,124.0,9,522,64192.0,
817,512599,ADANI ENTER ,A ,Q,3016.95,3024.45,2952.85,2963.55,2963.55,3006.7,10681,187111,560119183.0,
818,512600,MACINTR     ,XT,Q,37.09,37.09,37.09,37.09,37.09,35.33,2,551,20436.0,
819,512604,HARIA EXPORT,X ,Q,5.19,5.97,4.71,5.97,5.97,5.01,25,6214,30707.0,
820,512608,BHANDARI HOS,T ,Q,7.15,7.2,6.85,7.06,7.06,7.08,528,360530,2531688.0,
821,512618,RLF LIMITED.,XT,Q,10.53,10.57,10.53,10.57,10.57,10.74,44,18753,197846.0,
822,512624,REGENTRP    ,X ,Q,5.9,6.38,5.57,6.38,6.38,5.32,1214,1454845,9057260.0,
823,512626,ORBIT EXPORT,B ,Q,182.1,183.05,177.1,179.25,178.3,183.3,178,6620,1189487.0,
824,512634,SAVERA IND  ,X ,Q,146.85,149.4,142.0,145.6,145.6,145.15,316,65146,9519781.0,
825,513005,VBC FERRO   ,XT,Q,40.51,42.5,40.01,42.0,42.0,41.17,56,4723,195735.0,
826,513023,NAVA        ,A ,Q,469.15,484.25,461.05,465.55,467.0,459.8,1398,30139,14156667.0,
827,513043,REMI EDEL   ,XT,Q,79.75,81.0,79.72,79.72,79.72,81.34,16,2455,196462.0,
828,513059,G.S.AUTO INT,X ,Q,27.58,27.58,27.58,27.58,27.58,26.27,94,28997,799737.0,
829,513063,TRANSFREIGHT,XT,Q,26.0,26.0,24.7,25.64,25.85,24.89,57,20431,513153.0,
830,513097,SHIV.BIMETAL,A ,Q,605.15,614.0,589.3,597.75,597.75,602.05,1883,35048,20942299.0,
831,513108,GANDHI SP.TU,B ,Q,724.45,779.45,717.85,761.6,757.2,724.45,955,6338,4758143.0,
832,513117,AMFORGE IND.,XT,Q,12.16,12.16,11.53,11.55,11.77,12.13,119,19355,226454.0,
833,513119,ABC GAS INT ,XT,Q,55.0,55.0,53.0,54.88,55.0,55.0,24,946,51681.0,
834,513121,ORICON ENT  ,B ,Q,38.65,40.45,38.65,39.54,39.54,38.36,822,188881,7519945.0,
835,513149,ACROW INDIA ,X ,Q,805.0,809.9,775.0,782.75,809.9,798.15,16,192,150601.0,
836,513173,STL STR INF ,XT,Q,33.0,34.02,32.46,33.91,33.0,32.4,89,50564,1713978.0,
837,513228,PENNAR STEEL,B ,Q,134.15,134.25,128.0,131.3,131.3,133.55,2147,163250,21519417.0,
838,513250,JYOTI STRUCT,T ,Q,20.0,20.02,20.0,20.02,20.02,19.07,123,273289,5470584.0,
839,513252,JAY USHIN   ,X ,Q,720.05,727.95,715.0,727.95,727.95,716.85,9,54,38827.0,
840,513262,ST.STR.WHEEL,B ,Q,264.85,264.85,244.35,248.4,248.4,254.95,950,27166,6810044.0,
841,513269,MAN IND.(I) ,B ,Q,316.85,327.3,315.0,317.85,317.85,313.8,3775,149067,47846732.0,
842,513295,IMEC        ,XT,Q,6.04,6.04,6.04,6.04,6.04,5.76,10,192,1159.0,
843,513303,MODERN STEEL,XT,Q,26.35,26.65,24.45,26.56,26.65,25.73,179,38439,997155.0,
844,513307,SYNTHIKO FOI,XT,Q,108.85,108.85,108.4,108.85,108.85,103.7,37,3800,413504.0,
845,513309,GOLKONDA    ,Z ,Q,14.89,14.99,14.3,14.99,14.99,14.4,31,4273,61907.0,
846,513335,METALFORGE  ,Z ,Q,4.81,4.81,4.81,4.81,4.81,4.59,28,35348,170023.0,
847,513337,GUJ.TOOLROOM,XT,Q,59.3,59.32,58.5,59.32,59.32,56.5,2567,929144,55062002.0,
848,513343,GRAND FOUND ,T ,Q,9.55,9.55,9.55,9.55,9.55,9.1,10,9154,87420.0,
849,513349,AJMERA      ,B ,Q,455.55,476.85,454.25,470.85,470.0,458.6,428,5352,2500635.0,
850,513353,COCHIN MIN. ,X ,Q,284.0,284.0,273.0,274.7,274.7,281.5,365,13306,3690624.0,
851,513361,ISW LTD     ,XT,Q,4.72,4.72,4.72,4.72,4.72,4.81,630,302355,1427115.0,
852,513369,KVFORGE     ,X ,Q,68.0,68.0,64.17,64.7,64.7,66.68,55,6208,403389.0,
853,513375,CARBORUNDUM ,A ,Q,1169.0,1177.65,1125.3,1131.75,1131.3,1143.45,854,7145,8190404.0,
854,513377,MINERAL&METL,A ,Q,63.23,69.95,61.69,67.01,67.01,63.71,18215,3310047,220092004.0,
855,513397,VALLABH STEL,X ,Q,7.34,7.34,7.3,7.3,7.3,7.0,8,1717,12579.0,
856,513401,ASHIANA ISP.,X ,Q,32.17,32.17,30.73,31.03,30.87,32.17,83,12402,386624.0,
857,513403,PM TELELINN ,X ,Q,6.13,6.25,6.13,6.25,6.25,6.12,21,5455,33561.0,
858,513418,SMFIL       ,X ,Q,5.23,5.4,5.21,5.3,5.3,5.19,162,45725,243172.0,
859,513422,BLOOM INDUST,XT,Q,30.5,30.5,29.01,30.39,30.39,30.5,25,1849,55252.0,
860,513434,TATA METALIK,A ,Q,1045.95,1057.15,1030.2,1032.25,1035.85,1046.55,650,4798,4992327.0,
861,513436,SHAH ALLOYS ,B ,Q,64.51,71.7,63.65,71.22,71.7,65.2,460,27996,1940373.0,
862,513452,ELANGO INDUS,XT,Q,8.38,8.63,7.81,7.81,7.81,8.22,17,1296,10473.0,
863,513456,KANISHK ST. ,X ,Q,36.9,38.0,35.0,36.57,36.57,34.0,498,141741,5189551.0,
864,513460,MAHALAXMI SM,Z ,Q,9.9,10.51,9.9,10.51,10.51,10.01,18,3403,35637.0,
865,513472,SIMPLEX CAST,X ,Q,70.0,72.0,62.05,66.55,66.55,68.87,141,35096,2363515.0,
866,513488,SH.STEEL WIR,X ,Q,37.58,39.0,36.45,37.86,38.0,38.54,60,5968,224266.0,
867,513496,SIZEMASTER  ,XT,Q,84.13,84.13,84.13,84.13,84.13,80.13,3,300,25239.0,
868,513498,SOUTH.MAGNES,XT,Q,243.0,244.0,226.65,233.35,228.9,238.55,130,3012,698238.0,
869,513502,BARODA EXTR.,X ,Q,3.27,3.48,3.21,3.33,3.35,3.21,525,604760,2010378.0,
870,513507,GUJ.CONTAIN.,P ,Q,179.45,179.45,162.9,167.0,167.0,171.0,11,1100,185955.0,
871,513509,KALYANI FORG,T ,Q,462.1,462.1,462.1,462.1,462.1,440.1,11,819,378459.0,
872,513511,PANCH.STEEL ,X ,Q,146.0,150.0,146.0,149.15,150.0,147.05,33,539,79946.0,
873,513513,ADITYA ISPAT,X ,Q,10.19,10.2,10.1,10.1,10.1,10.19,46,4146,42218.0,
874,513515,S.R.INDUS.  ,Z ,Q,1.67,1.75,1.67,1.75,1.75,1.67,6,2743,4744.0,
875,513517,STEELCAST   ,B ,Q,650.2,688.0,648.7,674.1,667.1,657.25,699,17363,11388737.0,
876,513519,PITTIENG    ,B ,Q,699.55,706.95,690.95,694.55,694.0,699.25,659,8459,5888074.0,
877,513528,GLITTEK GRAN,X ,Q,3.96,3.96,3.8,3.96,3.96,3.96,19,11740,45642.0,
878,513532,PRADEEP MET.,X ,Q,234.45,235.65,217.0,218.45,219.8,231.05,353,27042,5971658.0,
879,513536,GNRL        ,XT,Q,23.4,23.4,21.5,21.84,21.93,22.63,323,60784,1338940.0,
880,513548,SHARDA ISPAT,XT,Q,275.7,275.7,264.9,264.9,264.9,270.3,19,605,161791.0,
881,513554,MAHA STEEL  ,B ,Q,111.0,111.01,103.75,105.86,107.0,110.81,689,33241,3575483.0,
882,513566,NOVA IRON&ST,XT,Q,28.11,28.23,28.11,28.22,28.2,26.89,127,14186,400412.0,
883,513575,STERPOW     ,XT,Q,18.75,18.75,17.33,18.54,18.62,18.23,81,5784,106547.0,
884,513579,FOUNDRY FUEL,Z ,Q,5.39,5.39,5.29,5.29,5.29,5.39,5,288,1547.0,
885,513599,HIND.COPPER ,A ,Q,286.7,289.45,266.55,267.9,267.9,283.2,13312,1130679,309319598.0,
886,513629,TULSYAN NEC ,XT,Q,107.95,112.9,105.3,109.9,109.75,108.0,51,8363,926652.0,
887,513642,AXEL POLYMER,XT,Q,52.0,54.0,52.0,52.5,52.5,51.5,54,9201,485639.0,
888,513683,NLCINDIA    ,A ,Q,226.0,231.1,218.75,220.7,220.7,225.25,8054,682914,154081101.0,
889,513687,SPECTRA IND.,XT,Q,5.17,5.37,4.92,5.37,5.37,5.17,19,6682,35654.0,
890,513693,KIC METALIKS,X ,Q,54.44,55.01,53.3,53.66,53.5,53.65,122,28612,1546249.0,
891,513699,SOLID STONE ,XT,Q,30.08,31.5,30.0,30.45,30.45,30.08,44,5900,180391.0,
892,513709,SHILP GRAVUR,XT,Q,185.0,186.0,180.05,185.2,185.0,184.65,121,11554,2101791.0,
893,513713,WHITEORG    ,X ,Q,9.44,9.65,9.01,9.51,9.56,9.07,466,271748,2555180.0,
894,513721,MFSINTRCRP  ,Z ,Q,12.39,12.39,12.15,12.15,12.15,12.39,7,151,1835.0,
895,513729,ARO GRANITE ,T ,Q,55.0,56.9,55.0,55.9,55.75,54.61,25,4337,240909.0,
896,514010,HIM.FIBRES  ,XT,Q,34.87,34.87,34.87,34.87,34.87,34.19,28,28805,1004430.0,
897,514028,RAJKAMAL SYN,X ,Q,25.2,26.0,24.25,25.29,25.29,25.0,42,5074,127058.0,
898,514030,DEEPAK SPINN,X ,Q,258.0,275.0,255.7,266.3,266.3,255.1,427,20012,5310704.0,
899,514036,LOY.TEX MILL,B ,Q,665.5,665.5,651.25,658.0,658.0,677.15,13,30,19800.0,
900,514043,HIMAT.SEIDE ,B ,Q,175.45,175.45,167.0,167.75,167.9,172.1,505,20604,3485528.0,
901,514045,BSL LTD.    ,B ,Q,210.2,212.5,208.0,209.7,209.65,208.75,33,331,69545.0,
902,514060,EVERTEX     ,ZP,Q,62.81,62.81,62.81,62.81,62.81,61.58,4,400,25124.0,
903,514087,PBM POLYTEX ,X ,Q,102.0,102.0,93.02,95.96,96.0,98.25,44,3868,371924.0,
904,514113,ADHINATH TEX,XT,Q,29.5,29.8,28.51,29.47,29.45,28.99,114,13853,409857.0,
905,514128,KONARK SYN. ,X ,Q,16.9,16.96,16.11,16.21,16.21,16.16,22,3342,56287.0,
906,514138,SURYALATA SP,XT,Q,450.0,468.95,445.0,454.95,455.0,447.45,163,5647,2562280.0,
907,514140,SURYAVA SPIN,X ,Q,26.85,26.85,24.56,25.69,25.5,25.87,37,4762,118751.0,
908,514142,TT LTD.     ,B ,Q,96.1,110.45,96.1,103.48,104.04,103.82,304,8642,918045.0,
909,514144,UNIWORTH LTD,XT,Q,0.83,0.91,0.83,0.91,0.91,0.87,10,1522,1318.0,
910,514162,WELSPUNLIV  ,A ,Q,152.0,152.5,147.9,148.4,148.4,150.95,1167,60432,9065297.0,
911,514165,IND.ACRYLICS,X ,Q,13.0,14.39,12.75,13.97,13.97,12.81,1747,1720748,23551019.0,
912,514167,GANESH ECOSP,A ,Q,961.7,990.1,949.25,982.0,982.0,961.7,342,3772,3654569.0,
913,514171,CEETA IND.  ,XT,Q,30.85,33.98,30.77,33.72,33.98,32.38,30,3532,116404.0,
914,514175,VARDHMAN POL,T ,Q,59.0,60.44,58.0,59.45,59.45,59.98,30,3802,224728.0,
915,514177,RISHABH YARN,P ,Q,81.0,81.0,76.95,76.95,76.95,81.0,8,2100,162205.0,
916,514183,BLACKROSE   ,X ,Q,156.0,159.0,147.1,149.85,149.85,156.45,1784,100531,15350410.0,
917,514197,ST CORP     ,X ,Q,33.2,34.83,33.2,34.48,34.48,33.18,244,75287,2563144.0,
918,514211,SUMEET INDUS,T ,Q,4.38,4.38,4.38,4.38,4.38,4.61,18,27225,119245.0,
919,514215,BINNY LTD.  ,Z ,Q,195.45,199.4,195.45,195.45,195.45,205.7,150,8474,1656249.0,
920,514221,KLIFESTYLE  ,Z ,Q,0.28,0.28,0.28,0.28,0.28,0.27,90,514710,144118.0,
921,514223,RAMGOPAL POL,XT,Q,6.5,6.57,6.09,6.2,6.2,6.37,26,5397,34222.0,
922,514234,SANGAM INDIA,B ,Q,454.0,488.4,454.0,460.4,460.4,456.1,1046,16490,7719972.0,
923,514238,MKVENTURES  ,X ,Q,1130.0,1130.0,1030.0,1046.0,1050.0,1110.95,316,4145,4367019.0,
924,514240,KUSHIND     ,X ,Q,8.3,8.8,8.3,8.58,8.58,8.25,88,11054,94477.0,
925,514248,SREECHEM RES,P ,Q,42.12,42.12,42.12,42.12,42.12,42.11,1,100,4212.0,
926,514264,SEASONS TEXT,X ,Q,16.75,17.04,15.76,16.68,16.99,16.24,40,9226,155662.0,
927,514266,ZENITH FIBRE,X ,Q,76.95,76.95,74.59,75.02,75.0,76.51,39,4111,312413.0,
928,514272,BHILWARA SP.,XT,Q,80.0,82.97,78.5,79.89,79.0,80.05,44,9515,762239.0,
929,514274,AARVEE DENIM,B ,Q,31.89,32.19,29.05,29.64,29.64,30.68,318,53721,1638440.0,
930,514280,SANRHEA TECH,XT,Q,108.95,108.95,98.65,99.25,98.65,103.8,32,1089,109886.0,
931,514286,ASHIMA LTD. ,B ,Q,19.01,20.7,18.62,20.07,20.12,18.98,951,383540,7713603.0,
932,514300,PIONEER EMB ,T ,Q,56.47,56.47,54.57,55.8,55.8,55.1,24,5133,285193.0,
933,514302,VIPPY SPIN. ,XT,Q,156.2,171.15,156.2,171.15,171.15,163.0,29,1549,262904.0,
934,514312,JAY HIND SYN,XT,Q,28.48,28.48,28.48,28.48,28.48,29.06,6,637,18141.0,
935,514316,RAGHUVIR SYN,X ,Q,123.9,123.9,121.3,123.5,123.5,123.85,39,1095,134039.0,
936,514322,KAMADGIRI   ,X ,Q,104.6,104.6,95.0,95.85,95.0,99.85,70,14775,1421337.0,
937,514324,OMNITEX IND.,XT,Q,134.4,140.55,127.25,139.4,140.5,133.9,112,7240,977421.0,
938,514326,PATSPIN INDI,XT,Q,12.64,12.64,12.11,12.29,12.29,12.34,48,7986,97966.0,
939,514330,ONEGLOBAL   ,X ,Q,42.98,44.9,41.06,44.82,44.9,41.61,88,9856,429239.0,
940,514332,NEOINFRA    ,X ,Q,14.97,14.97,14.95,14.95,14.95,14.26,6,217,3247.0,
941,514336,GENESIS     ,X ,Q,9.73,9.73,9.73,9.73,9.73,9.73,1,1,9.0,
942,514348,WINSOME YRN ,T ,Q,3.55,3.67,3.53,3.67,3.67,3.6,99,175110,637418.0,
943,514354,PREMIER POLY,T ,Q,154.35,155.0,152.4,155.0,155.0,152.0,17,4420,678559.0,
944,514358,EVERFIN     ,XT,Q,66.68,66.68,62.5,65.4,65.4,63.8,24,849,54001.0,
945,514360,KRRAIL      ,T ,Q,706.15,706.15,696.0,697.85,697.0,706.15,186,1880,1313588.0,
946,514378,YARN SYNDICA,X ,Q,25.24,26.47,25.24,25.97,25.98,25.23,94,21169,549136.0,
947,514386,GUJ COTEX   ,X ,Q,4.32,4.53,4.32,4.53,4.53,4.32,272,72178,316605.0,
948,514400,GARWARE SYN.,XT,Q,17.31,17.88,16.45,16.45,16.45,17.31,23,2071,35499.0,
949,514402,ECOHOTELS   ,XT,Q,23.65,23.65,23.65,23.65,23.65,23.19,19,31756,751029.0,
950,514412,SARUPINDUS  ,XT,Q,41.7,41.7,41.7,41.7,41.7,41.7,6,3080,128436.0,
951,514418,MANORG      ,B ,Q,425.85,440.5,411.05,416.9,416.9,417.5,736,5548,2353162.0,
952,514428,HINDU.ADHESI,X ,Q,329.0,333.9,316.65,322.9,321.65,325.85,115,3335,1085678.0,
953,514442,SRI KPR IND ,X ,Q,23.19,23.35,22.5,22.98,22.71,23.19,93,11560,263464.0,
954,514448,JYOTI RESINS,B ,Q,1557.95,1557.95,1539.0,1542.3,1546.45,1539.15,1039,7015,10837843.0,
955,514450,MAHA.RUBTECH,T ,Q,312.0,312.0,300.0,302.0,302.0,309.0,19,741,224222.0,
956,514454,SOUTH.LATEX ,XT,Q,19.1,19.1,18.9,19.1,19.1,19.1,8,461,8794.0,
957,514460,OSWAL YARNS ,XT,Q,5.38,5.38,5.38,5.38,5.38,5.66,9,1700,9146.0,
958,514470,WIMSOME TEXT,X ,Q,75.01,79.2,72.1,76.99,77.0,73.54,492,99916,7713151.0,
959,514484,THAMBI MOD. ,XT,Q,19.64,19.64,19.64,19.64,19.64,18.71,5,320,6284.0,
960,515008,MOD.INSUL.  ,XT,Q,98.4,102.3,98.4,100.0,100.0,100.3,57,30106,3023932.0,
961,515018,REG.CERAMIC ,T ,Q,40.54,40.54,40.54,40.54,40.54,38.61,17,3429,139011.0,
962,515030,ASAHI IN.GLA,A ,Q,562.25,572.35,558.8,560.4,561.4,569.9,359,4891,2764424.0,
963,515037,MURD.CERAM  ,T ,Q,63.23,63.23,60.55,62.02,62.0,60.56,199,32432,2008634.0,
964,515043,SAINT-GOBAIN,X ,Q,137.8,138.5,136.0,136.15,136.15,136.85,813,89713,12266115.0,
965,515055,ANANTRAJ    ,A ,Q,322.7,323.0,311.3,317.35,317.1,318.6,1227,1201512,376468101.0,
966,515059,MADHUS.IND. ,XT,Q,80.0,82.85,79.0,82.1,82.1,79.08,72,8254,661202.0,
967,515085,RESTILE CER.,X ,Q,4.44,4.44,4.06,4.44,4.44,4.23,33,49568,219257.0,
968,515093,MADHAV MARB.,B ,Q,77.37,85.54,75.01,82.17,82.17,71.62,3833,164455,13238763.0,
969,515127,RAMASIGNS   ,X ,Q,2.7,2.7,2.65,2.7,2.7,2.7,31,9707,25796.0,
970,515145,HIND.NAT.GLS,T ,Q,20.62,20.62,20.62,20.62,20.62,21.7,18,11718,241625.0,
971,515147,HALDYN GLASS,X ,Q,145.0,146.0,138.1,142.0,142.0,144.1,576,60234,8591803.0,
972,516003,DUROPLY     ,X ,Q,174.9,174.9,165.0,169.7,168.4,169.05,170,19179,3264608.0,
973,516016,SHREYANS IND,T ,Q,276.0,276.0,271.25,271.25,271.25,271.1,30,2052,562878.0,
974,516020,AGIO PAPER  ,X ,Q,4.2,4.2,4.01,4.17,4.17,4.19,15,4051,16635.0,
975,516022,STAR PAPER  ,B ,Q,229.6,233.35,229.6,230.55,229.6,233.15,215,3674,848595.0,
976,516030,PAKKA       ,B ,Q,237.8,237.8,228.0,229.9,229.9,235.95,867,27982,6487780.0,
977,516062,NAT.PLYWOOD ,Z ,Q,6.0,6.19,5.65,5.67,5.65,5.9,23,2427,14248.0,
978,516064,ARROWGREEN  ,B ,Q,425.0,440.45,419.1,438.45,432.6,424.2,969,11665,5051619.0,
979,516072,VISHNU CHEM ,B ,Q,341.05,341.2,334.0,335.75,335.75,341.45,898,17588,5939440.0,
980,516078,JUMBO BAG   ,X ,Q,40.13,41.75,38.01,39.8,39.8,39.34,53,5027,198669.0,
981,516082,N.R.AGARWAL ,B ,Q,450.0,450.65,439.8,448.75,446.2,438.2,183,895,398118.0,
982,516092,3PLAND      ,B ,Q,28.56,28.56,27.62,28.13,28.4,28.0,386,26579,746211.0,
983,516096,SANGAL PAPER,XT,Q,169.5,185.25,169.05,169.05,169.05,177.8,15,828,145135.0,
984,516098,VENTURA TEXL,XT,Q,22.57,22.57,22.4,22.4,22.4,22.13,130,20723,466543.0,
985,516106,SH.KARTHIK P,X ,Q,13.25,13.49,12.75,13.44,13.49,13.18,74,5561,73899.0,
986,516108,S.I.PAPER   ,X ,Q,97.0,97.0,92.3,94.55,94.55,95.02,72,6356,602409.0,
987,516110,FAMILYCARE  ,X ,Q,8.87,8.95,8.81,8.9,8.94,8.78,920,327396,2913996.0,
988,517015,VINDHYA TELE,B ,Q,2303.35,2318.55,2267.0,2300.8,2296.7,2297.55,135,564,1294259.0,
989,517035,RIR         ,X ,Q,756.0,756.0,733.0,748.25,750.95,743.7,397,5564,4143079.0,
990,517041,ADORWELDING ,B ,Q,1530.0,1568.0,1521.1,1544.15,1539.75,1543.4,593,2675,4135728.0,
991,517044,INT.DATA MAN,XT,Q,16.13,16.13,14.66,14.66,14.66,15.43,24,1061,16631.0,
992,517059,SALZER ELEC ,B ,Q,444.2,446.55,435.35,437.25,440.3,440.9,673,10021,4410411.0,
993,517063,JETINFOTRAN ,X ,Q,67.55,69.78,65.01,66.02,66.6,68.04,122,15067,999316.0,
994,517077,INDAGIV COMM,Z ,Q,41.67,41.67,41.67,41.67,41.67,41.67,3,100,4167.0,
995,517096,APLAB LTD.  ,XT,Q,96.58,96.58,96.58,96.58,96.58,91.99,51,16719,1614721.0,
996,517119,PCS TECH    ,XT,Q,22.0,22.0,20.85,21.26,21.65,21.57,97,8235,174762.0,
997,517146,USHA MART.LT,A ,Q,316.7,316.7,301.2,303.2,305.0,310.6,3238,80752,24676761.0,
998,517166,SPEL SEMICON,XT,Q,79.88,79.88,76.5,76.93,77.1,77.76,1671,89274,6978679.0,
999,517168,SUBROS LTD. ,B ,Q,658.15,668.9,651.05,654.9,651.85,656.0,1788,36839,24260249.0,
1000,517170,EDVENSWA    ,XT,Q,56.4,56.63,56.0,56.63,56.63,53.94,152,42856,2416813.0,
1001,517174,HONEYWELL   ,A ,Q,37000.0,38170.0,36650.75,37321.85,37385.0,36882.65,442,856,31777423.0,
1002,517201,SWITCH.TECH.,XT,Q,67.62,67.62,67.62,67.62,67.62,66.3,10,350,23667.0,
1003,517206,LUMAX IND   ,B ,Q,2415.8,2448.55,2377.95,2400.25,2400.25,2418.1,166,813,1962165.0,
1004,517214,DIGISPICE   ,B ,Q,35.61,37.87,33.1,33.73,33.73,34.79,1824,375282,13390917.0,
1005,517230,PREM.AU.ELEC,XT,Q,6.0,6.0,5.51,5.8,5.8,5.8,79,15322,86328.0,
1006,517236,CALCOM VISIO,XT,Q,164.0,164.0,157.2,163.0,163.0,161.6,79,5814,937361.0,
1007,517238,DYNAVISION  ,XT,Q,207.45,218.0,204.25,212.0,212.0,215.0,24,872,183742.0,
1008,517246,BCC FUBA    ,XT,Q,60.96,63.44,60.96,63.44,63.44,62.2,47,24266,1500358.0,
1009,517258,PRECISION EL,XT,Q,51.2,53.7,48.64,49.6,49.0,51.2,42,8125,395852.0,
1010,517264,FINELINE CI ,XT,Q,63.59,63.59,62.32,63.59,63.59,63.59,9,272,17230.0,
1011,517271,HBL P SYS   ,A ,Q,457.35,458.95,441.0,445.45,445.45,453.85,7957,327787,147069591.0,
1012,517273,S&S POWER SW,T ,Q,176.0,176.0,169.1,176.0,176.0,172.55,9,308,52496.0,
1013,517288,GUJARATPOLY ,XT,Q,72.5,74.0,69.8,72.35,73.5,72.6,132,12763,915826.0,
1014,517300,GUJ.IND.POW.,B ,Q,186.8,186.8,179.0,179.55,179.55,184.15,1987,126065,23015755.0,
1015,517320,SAV INFOCOM ,XT,Q,5.62,5.62,5.62,5.62,5.62,5.36,1,100,562.0,
1016,517330,CMI LTD.    ,Z ,Q,5.93,6.55,5.93,6.55,6.55,6.24,16,9746,58985.0,
1017,517334,MOTHERSON   ,A ,Q,105.85,107.15,103.9,105.75,105.75,104.05,16426,2487018,262552892.0,
1018,517344,MINDTECK (I),B ,Q,240.2,240.2,232.3,233.35,232.9,240.1,301,4740,1113796.0,
1019,517354,HAVELLSINDIA,A ,Q,1406.95,1406.95,1372.4,1375.6,1379.05,1405.15,1563,14570,20219864.0,
1020,517356,ACI INFOCOM ,XT,Q,1.77,1.77,1.77,1.77,1.77,1.69,777,545642,965786.0,
1021,517360,SBEC SYSTEMS,XT,Q,24.31,24.31,24.3,24.31,24.31,23.16,31,2362,57411.0,
1022,517370,INCAP LTD.  ,XT,Q,49.5,51.36,49.5,51.36,51.36,48.92,49,5413,272930.0,
1023,517372,GUJ.INTRUX  ,XT,Q,348.0,348.0,325.4,332.45,341.85,335.4,53,1024,343345.0,
1024,517380,IGARSHI MOT ,B ,Q,559.9,559.9,540.0,540.55,540.6,554.65,614,11470,6283367.0,
1025,517385,SYMPHONY    ,A ,Q,918.2,923.95,905.0,909.55,908.7,917.15,454,4410,4013349.0,
1026,517393,VINTRON INF.,XT,Q,17.12,17.12,17.12,17.12,17.12,16.79,24,12986,222320.0,
1027,517397,PAN ELECTR. ,XT,Q,33.45,33.45,33.4,33.45,33.45,31.86,12,2391,79975.0,
1028,517399,VXL INSTRUM.,XT,Q,5.7,6.25,5.7,6.2,6.2,6.0,43,22712,135590.0,
1029,517411,SHYAM TELEC.,B ,Q,9.9,9.92,9.03,9.8,9.8,9.02,16,5701,56509.0,
1030,517415,LEE&NEE SOFT,X ,Q,12.74,13.73,12.74,13.73,13.73,12.49,2035,847325,11299921.0,
1031,517417,PATEL AIRTEM,X ,Q,451.0,461.0,442.0,447.55,445.0,458.6,136,4898,2202630.0,
1032,517421,BFLYGANDHI  ,B ,Q,1108.0,1109.35,1080.35,1081.75,1080.35,1095.25,76,425,466034.0,
1033,517423,INTEG.SWITCH,XT,Q,31.79,31.79,31.79,31.79,31.79,31.17,3,55,1748.0,
1034,517429,ATHENAGLO   ,XT,Q,93.2,93.2,93.2,93.2,93.2,95.1,7,3600,335520.0,
1035,517431,NARMADA MACP,XT,Q,14.08,14.08,14.05,14.05,14.05,13.8,10,76,1070.0,
1036,517437,DUTRON POLY.,XT,Q,154.95,156.9,151.05,155.0,154.55,149.45,29,1250,194159.0,
1037,517447,R.S.SOFTWARE,B ,Q,69.89,69.89,66.61,67.15,67.15,66.57,609,79607,5499886.0,
1038,517449,MAGNA ELECTR,X ,Q,504.0,504.0,477.25,483.8,484.3,490.25,149,6910,3348481.0,
1039,517463,LINAKS MICRO,XT,Q,1.28,1.28,1.28,1.28,1.28,1.22,19,23850,30528.0,
1040,517467,MARSONS     ,Z ,Q,10.01,10.01,10.01,10.01,10.01,9.54,49,30753,307837.0,
1041,517477,ELNET TECH. ,X ,Q,335.0,343.9,317.1,324.3,328.0,327.5,296,8346,2724584.0,
1042,517494,ACCEL       ,X ,Q,25.98,29.55,25.5,28.37,28.37,25.47,1407,983111,27530812.0,
1043,517498,WEBELSOLAR  ,B ,Q,268.05,279.65,263.0,267.8,267.8,264.3,1653,34494,9361969.0,
1044,517500,ROTO PUMPS  ,B ,Q,406.1,415.75,402.8,413.25,414.6,406.35,1166,25768,10562428.0,
1045,517506,TTK PRESTIGE,A ,Q,752.0,761.4,745.65,752.1,749.0,751.8,1446,11914,8979126.0,
1046,517514,DHINDIA     ,X ,Q,85.0,85.0,80.0,80.86,82.45,83.61,109,8606,705312.0,
1047,517522,RAJ GLO WIR ,A ,Q,770.0,781.0,761.2,772.95,768.35,769.55,925,10335,7988570.0,
1048,517530,SURANATP    ,T ,Q,16.7,16.75,16.2,16.65,16.55,16.01,294,74669,1233198.0,
1049,517536,ONWARD TECHN,B ,Q,627.7,633.65,604.85,625.4,625.4,615.45,1092,11755,7259385.0,
