,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
682,511535,NDA SECURIT.,XT,Q,31.8,31.8,31.36,31.36,31.36,32.0,5,478,14998.0,
683,511543,GSB FINANCE ,XT,Q,16.8,16.87,15.27,16.87,16.87,16.07,56,5695,94845.0,
684,511549,MORARKA FIN.,X ,Q,143.7,144.95,142.0,142.15,142.1,143.75,32,1031,147367.0,
685,511551,MONARCH     ,B ,Q,499.95,501.75,483.75,487.35,487.85,499.65,1238,34748,16991419.0,
686,511557,PRO FIN CAP.,X ,Q,1.93,1.93,1.75,1.83,1.83,1.9,874,2160710,3943220.0,
687,511559,TIMES GUARAN,T ,Q,137.2,143.0,137.2,141.7,142.95,142.35,46,4250,601882.0,
688,511563,SANCHAY FIN.,XT,Q,70.77,70.77,69.36,69.36,69.36,70.77,24,2343,164136.0,
689,511571,SOMDATT FIN ,X ,Q,112.5,112.65,112.5,112.65,112.65,107.3,44,4926,554783.0,
690,511585,REGENCY TRUS,X ,Q,2.7,2.7,2.7,2.7,2.7,2.65,3,510,1377.0,
691,511589,AVONMORE    ,B ,Q,95.69,96.35,93.11,93.51,93.25,94.28,685,15011,1426741.0,
692,511593,LIBORD FIN  ,X ,Q,9.45,9.48,9.45,9.48,9.48,9.03,31,5005,47418.0,
693,511601,YASH MANAGE.,X ,Q,13.5,15.14,13.32,14.89,14.94,14.4,96,23504,341652.0,
694,511605,ARIHANT CAP.,B ,Q,71.87,71.87,68.45,69.03,69.6,68.59,244,7320,505341.0,
695,511609,ISL CONSULT ,X ,Q,27.97,27.97,27.5,27.5,27.5,27.5,10,631,17459.0,
696,511611,DCM FINANCIA,T ,Q,5.29,5.29,5.27,5.27,5.27,5.29,24,11466,60598.0,
697,511626,R R FINANCE.,XT,Q,16.59,16.59,16.26,16.26,16.26,16.59,4,11,179.0,
698,511628,IMCAP       ,X ,Q,578.0,601.95,578.0,599.6,600.0,583.75,45,1868,1107626.0,
699,511630,SAMBHAAV MED,T ,Q,4.63,4.63,4.4,4.62,4.62,4.41,51,52591,240903.0,
700,511644,OMEGA INTERA,XT,Q,217.8,217.85,217.8,217.85,217.85,213.6,4,430,93674.0,
701,511654,SUGAL DAM   ,XT,Q,31.72,31.72,31.7,31.7,31.7,31.72,6,413,13096.0,
702,511658,NETTLINX LTD,X ,Q,101.85,101.85,97.55,99.1,100.35,98.5,116,45095,4484925.0,
703,511664,BGIL FL TEC ,XT,Q,4.21,4.21,4.21,4.21,4.21,4.29,13,4166,17538.0,
704,511672,SCANSTL     ,XT,Q,62.7,62.7,61.0,61.62,61.5,61.71,47,6388,393973.0,
705,511676,GIC HOUSING ,B ,Q,215.9,218.95,215.5,217.65,218.0,216.25,485,13650,2964795.0,
706,511688,MATHEW EASOW,X ,Q,7.74,7.74,7.74,7.74,7.74,7.38,6,2300,17802.0,
707,511692,AJCON GLOBAL,X ,Q,49.66,49.67,45.1,45.36,45.2,45.82,30,4169,192961.0,
708,511696,CHARTERED CA,XT,Q,253.85,253.85,253.85,253.85,253.85,253.85,1,1,253.0,
709,511700,STD.CAP.MRKT,XT,Q,3.09,3.09,3.09,3.09,3.09,3.03,1314,2189896,6766778.0,
710,511702,YOGI        ,X ,Q,35.62,39.13,35.62,38.79,38.0,37.27,74,13642,522710.0,
711,511710,CUBICAL FIN.,X ,Q,1.65,1.74,1.61,1.74,1.74,1.6,54,99085,164153.0,
712,511712,RELIC TECHNO,X ,Q,18.2,18.2,17.75,17.75,17.75,17.4,29,4410,79733.0,
713,511714,NIMBSPROJ   ,X ,Q,39.0,39.0,38.5,38.7,38.7,37.03,16,1146,44500.0,
714,511724,BAIDFIN     ,T ,Q,24.21,24.9,24.1,24.45,24.4,24.7,80,11863,289086.0,
715,511726,VIPUL LTD   ,B ,Q,18.73,18.73,17.95,18.11,18.1,18.36,250,48883,890230.0,
716,511728,KZ LEAS FIN.,X ,Q,32.5,32.5,32.48,32.48,32.48,30.97,5,311,10102.0,
717,511740,MEHTA HOUSIN,XT,Q,152.65,152.65,145.05,145.05,145.05,152.65,4,8,1198.0,
718,511742,UGROCAP     ,B ,Q,278.7,281.0,276.0,279.15,280.35,276.0,630,12399,3453372.0,
719,511754,SHALIB.FINAN,XT,Q,491.0,493.65,491.0,493.65,493.65,484.0,28,7335,3620657.0,
720,511756,ABIRAMI FIN.,Z ,Q,35.7,35.7,35.7,35.7,35.7,35.7,8,282,10067.0,
721,511758,MANSI FINANC,XT,Q,45.5,45.5,45.49,45.5,45.5,43.4,4,105,4777.0,
722,511760,SEVENHILL   ,X ,Q,0.89,0.89,0.85,0.89,0.89,0.85,846,955167,847236.0,
723,511764,AASTAFIN    ,X ,Q,49.74,49.74,45.7,46.18,46.18,50.34,116,22625,1062018.0,
724,511766,MUTHOOT CAP ,B ,Q,375.1,394.4,370.25,372.5,394.4,375.05,115,1636,608530.0,
725,511768,MASTER TRUST,XT,Q,435.0,435.0,415.0,417.9,420.0,424.25,141,32731,13819985.0,
726,512008,EFCIL       ,XT,Q,408.95,413.0,400.0,405.7,409.0,403.15,181,34498,14025839.0,
727,512018,CNI RES LTD ,X ,Q,3.12,3.16,2.93,3.01,3.01,3.12,405,299091,902219.0,
728,512020,SARASW.COMM.,X ,Q,3232.0,3285.0,3105.9,3186.3,3190.0,3329.15,38,110,351206.0,
729,512024,N.D.METAL   ,XT,Q,85.54,85.54,81.27,85.54,85.54,85.54,6,71,6069.0,
730,512036,KAPIL COTEX ,XT,Q,142.1,142.1,142.1,142.1,142.1,145.0,2,69,9804.0,
731,512038,TCC         ,XT,Q,260.2,260.2,260.2,260.2,260.2,255.1,1,5,1301.0,
732,512047,ROYAL IND   ,XT,Q,3.55,3.6,3.55,3.55,3.55,3.6,43,16425,58309.0,
733,512048,LUHARUKA    ,XT,Q,5.63,5.74,5.5,5.68,5.65,5.59,577,336734,1892828.0,
734,512064,VISVEN      ,XT,Q,97.9,97.9,94.0,95.0,95.0,95.0,11,5570,528624.0,
735,512068,DECCANGOLD  ,XT,Q,118.95,121.0,117.05,119.5,119.5,118.5,468,105092,12531087.0,
736,512070,UPL         ,A ,Q,562.85,562.85,552.0,558.7,558.7,558.1,1717,45751,25491732.0,
737,512093,CRANES SOFTW,Z ,Q,5.03,5.03,5.03,5.03,5.03,5.13,108,25521,128370.0,
738,512097,SAICOM      ,X ,Q,0.77,0.8,0.74,0.74,0.74,0.77,2492,3019185,2282692.0,
739,512099,EY          ,XT,Q,596.7,596.7,584.8,595.65,595.65,596.7,35,499,293457.0,
740,512103,NIDHI GRANIT,XT,Q,144.65,144.65,140.6,144.65,144.65,137.8,9,900,129577.0,
741,512115,ROSE MERC LT,XT,Q,141.55,147.25,141.55,147.25,147.25,144.4,47,14592,2107974.0,
742,512131,SIGNET IND  ,T ,Q,72.99,72.99,69.8,70.72,70.65,71.48,56,11240,789429.0,
743,512149,ADVANCE TECH,XT,Q,0.9,0.9,0.9,0.9,0.9,0.89,174,5247220,4722498.0,
744,512161,SECURKLOUD  ,B ,Q,53.51,55.1,52.37,52.51,53.0,55.12,320,9849,524522.0,
745,512165,ABANSENT    ,X ,Q,153.05,160.5,152.0,156.95,156.95,154.0,15,668,103649.0,
746,512175,VAMA INDS   ,X ,Q,5.15,5.4,5.1,5.31,5.36,5.15,286,162921,872522.0,
747,512179,SUNTECK REAL,A ,Q,457.35,468.7,454.0,465.3,465.3,459.2,14870,145247,67209089.0,
748,512215,STEPHANOTIS ,XT,Q,37.8,37.8,37.8,37.8,37.8,37.8,1,50,1890.0,
749,512217,PRISM MEDI  ,X ,Q,34.86,35.0,32.5,32.9,33.89,34.18,135,24652,827816.0,
750,512229,VERITAS     ,XT,Q,558.5,558.5,558.5,558.5,558.5,569.85,48,2784,1554864.0,
751,512237,JAI CORP LTD,A ,Q,389.95,399.05,382.75,393.8,393.8,386.75,2255,77114,30302779.0,
752,512247,ASHIRWAD CAP,X ,Q,5.73,5.73,5.26,5.49,5.52,5.64,974,398954,2168880.0,
753,512257,SVARTCORP   ,XT,Q,5.2,5.2,4.93,4.93,4.93,5.18,1169,410675,2040883.0,
754,512267,MEDIA MATRIX,B ,Q,24.49,24.49,23.0,23.5,23.5,23.58,742,235462,5544692.0,
755,512279,NNTL        ,Z ,Q,23.67,23.67,23.67,23.67,23.67,24.15,4,250,5917.0,
756,512296,BHAGYA INL  ,B ,Q,97.5,100.5,97.5,99.0,99.35,97.05,484,30422,3017386.0,
757,512297,SHANTAI     ,XT,Q,41.05,41.05,41.0,41.0,41.0,39.1,4,65,2665.0,
758,512301,CHAMBAL BREW,XT,Q,9.86,9.86,9.86,9.86,9.86,9.67,54,18982,187162.0,
759,512329,SGMART      ,T ,Q,10929.5,10929.5,10929.5,10929.5,10929.5,10715.2,66,2423,26482178.0,
760,512344,ARAVALI SEC.,X ,Q,3.88,4.03,3.88,4.03,4.03,3.84,20,11681,46635.0,
761,512379,CRESSANDA SO,B ,Q,25.7,26.43,25.05,25.21,25.21,25.68,2272,4564701,116321063.0,
762,512381,STARTECK    ,T ,Q,305.6,313.0,302.0,306.15,302.0,312.05,16,447,137706.0,
763,512393,SHARDUL SECU,X ,Q,160.5,164.9,156.1,159.7,159.9,162.45,197,26013,4198430.0,
764,512399,SERA        ,XT,Q,16.38,16.85,15.25,16.33,16.33,16.05,193,32200,522496.0,
765,512425,NIRAV COMMER,X ,Q,516.5,539.5,489.1,539.0,539.0,534.25,23,160,82480.0,
766,512437,APOLLO FIN I,XT,Q,1359.9,1359.9,1230.7,1231.5,1234.0,1295.45,208,3612,4481200.0,
767,512441,ENBEE TRADG.,XT,Q,30.2,30.2,28.5,30.2,30.2,28.77,1000,657764,19765892.0,
768,512443,GANONPRO    ,X ,Q,16.75,16.99,15.65,16.7,16.7,16.61,268,249250,4146973.0,
769,512453,SHRI JAGDAMB,X ,Q,669.7,671.85,655.0,659.0,659.0,669.45,166,3088,2045037.0,
770,512455,LLOYDS MET E,A ,Q,584.95,585.0,573.7,578.4,579.3,580.0,918,13219,7656097.0,
771,512463,LLOYDSENT   ,B ,Q,35.68,36.0,34.6,34.86,34.86,35.11,1882,837254,29635984.0,
772,512477,BETEX INDIA ,XT,Q,288.0,288.0,283.0,283.0,283.0,288.9,7,91,26048.0,
773,512481,POLYTEX(P)  ,XT,Q,6.17,6.17,6.17,6.17,6.17,6.05,19,7791,48070.0,
774,512485,DHANAL.COTEX,X ,Q,79.6,79.6,72.25,72.5,72.5,75.9,3,55,4342.0,
775,512489,OASIS SECUR.,X ,Q,99.95,99.95,99.95,99.95,99.95,101.95,2,111,11094.0,
776,512493,GARNET INTL ,X ,Q,75.44,75.44,71.01,71.57,71.11,75.17,103,21116,1521067.0,
777,512499,SHALIMAR PRO,X ,Q,0.66,0.66,0.66,0.66,0.66,0.65,395,1491568,984434.0,
778,512519,DONEAR IND. ,B ,Q,106.32,112.5,106.3,108.25,108.05,107.41,507,26942,2951039.0,
779,512527,SUPER SAL IN,X ,Q,1255.0,1300.0,1248.95,1264.5,1267.0,1238.25,71,1548,1939508.0,
780,512529,SEQUENT     ,A ,Q,142.4,142.4,136.5,137.5,137.5,141.25,3513,317025,43919482.0,
781,512531,STC INDIA   ,B ,Q,147.7,154.5,147.7,149.8,149.25,147.25,1199,59128,8962641.0,
782,512553,ZENITH EXP. ,B ,Q,150.05,157.1,150.05,153.0,153.0,150.65,86,724,110626.0,
783,512559,KOHINORFOODS,T ,Q,48.5,49.3,47.76,48.96,49.05,48.5,152,14320,692351.0,
784,512565,NEELKANTH   ,X ,Q,31.35,31.35,31.35,31.35,31.35,31.97,1,17,532.0,
785,512573,AVANTI FEEDS,A ,Q,435.55,467.85,435.55,454.4,454.4,433.45,6812,185415,84761106.0,
786,512587,ZODIAC JRD  ,XT,Q,65.32,65.32,65.31,65.32,65.32,64.04,32,44635,2915409.0,
787,512589,SITA ENTER. ,XT,Q,41.39,41.39,40.58,40.58,40.58,41.39,21,1222,50407.0,
788,512591,PULSAR INTL.,XT,Q,81.0,83.48,75.86,77.8,77.8,79.85,23,740,58932.0,
789,512595,MANBRO      ,XT,Q,374.5,374.5,374.5,374.5,374.5,367.2,1,1,374.0,
790,512597,KEYFINSER   ,T ,Q,123.0,123.0,123.0,123.0,123.0,122.8,1,15,1845.0,
791,512599,ADANI ENTER ,A ,Q,3021.15,3111.85,3020.0,3099.15,3099.15,3014.9,24021,464391,1428298522.0,
792,512604,HARIA EXPORT,X ,Q,5.09,5.09,4.92,5.08,5.08,5.17,21,13811,68533.0,
793,512608,BHANDARI HOS,T ,Q,7.15,7.57,7.1,7.57,7.57,7.21,624,500620,3705005.0,
794,512618,RLF LIMITED.,XT,Q,10.19,10.19,10.19,10.19,10.19,10.39,17,1955,19921.0,
795,512624,REGENTRP    ,X ,Q,5.21,5.5,5.18,5.18,5.18,5.75,385,483534,2527473.0,
796,512626,ORBIT EXPORT,B ,Q,194.0,202.0,186.1,198.1,199.0,188.45,852,13842,2696890.0,
797,512634,SAVERA IND  ,X ,Q,142.1,144.95,137.1,141.75,142.1,144.3,152,10713,1511459.0,
798,513005,VBC FERRO   ,XT,Q,41.0,42.14,40.7,42.05,42.05,42.19,9,592,24878.0,
799,513023,NAVA        ,A ,Q,470.7,470.7,451.3,456.2,456.25,461.65,526,11450,5220140.0,
800,513043,REMI EDEL   ,XT,Q,79.0,79.0,76.65,76.75,76.75,78.21,15,1702,130914.0,
801,513059,G.S.AUTO INT,X ,Q,30.39,30.39,30.39,30.39,30.39,28.95,60,13734,417376.0,
802,513063,TRANSFREIGHT,XT,Q,25.5,26.75,24.6,25.46,25.45,25.5,40,7850,204269.0,
803,513097,SHIV.BIMETAL,A ,Q,605.65,605.65,586.55,588.25,590.85,601.5,1601,27032,15996068.0,
804,513108,GANDHI SP.TU,B ,Q,756.0,765.0,751.9,754.7,755.0,763.1,162,1206,912892.0,
805,513117,AMFORGE IND.,XT,Q,11.69,12.19,11.4,11.98,11.99,11.62,207,66413,786418.0,
806,513119,ABC GAS INT ,XT,Q,53.25,56.9,53.2,53.41,53.4,54.92,23,516,28538.0,
807,513121,ORICON ENT  ,B ,Q,40.0,40.85,39.5,39.9,39.9,40.01,318,66901,2674423.0,
808,513149,ACROW INDIA ,X ,Q,845.0,845.0,810.0,842.0,842.0,832.65,3,19,15489.0,
809,513173,STL STR INF ,XT,Q,34.01,35.25,34.01,35.25,35.25,33.58,54,7528,265279.0,
810,513228,PENNAR STEEL,B ,Q,130.9,130.95,127.05,128.8,130.55,129.0,2156,128968,16613200.0,
811,513250,JYOTI STRUCT,T ,Q,22.07,22.07,21.7,22.07,22.07,21.02,262,953689,21037485.0,
812,513252,JAY USHIN   ,X ,Q,744.5,749.0,715.6,733.9,732.0,715.0,79,1463,1082138.0,
813,513262,ST.STR.WHEEL,B ,Q,260.3,263.75,254.75,258.5,259.4,255.65,571,11325,2930130.0,
814,513269,MAN IND.(I) ,B ,Q,308.85,324.6,308.5,322.95,322.95,308.8,1989,68957,21881543.0,
815,513303,MODERN STEEL,XT,Q,26.84,26.84,25.52,26.51,26.51,26.28,73,3967,104098.0,
816,513307,SYNTHIKO FOI,XT,Q,119.95,119.95,119.95,119.95,119.95,114.25,28,855,102557.0,
817,513309,GOLKONDA    ,Z ,Q,16.51,16.51,16.05,16.5,16.51,15.73,84,41659,686646.0,
818,513335,METALFORGE  ,Z ,Q,5.26,5.3,5.26,5.3,5.3,5.05,27,46328,245518.0,
819,513337,GUJ.TOOLROOM,XT,Q,58.48,60.86,58.48,58.48,58.48,59.67,714,486457,29238613.0,
820,513349,AJMERA      ,B ,Q,471.0,476.6,462.5,471.7,470.4,467.85,572,6499,3042407.0,
821,513353,COCHIN MIN. ,X ,Q,272.0,273.0,267.3,268.6,269.85,271.05,454,26781,7211078.0,
822,513361,ISW LTD     ,XT,Q,4.54,4.54,4.54,4.54,4.54,4.63,429,153264,695818.0,
823,513369,KVFORGE     ,X ,Q,67.0,69.9,64.65,68.52,69.0,66.49,230,57134,3945151.0,
824,513375,CARBORUNDUM ,A ,Q,1145.0,1149.75,1128.75,1143.45,1141.2,1142.1,545,4875,5551074.0,
825,513377,MINERAL&METL,A ,Q,66.92,68.3,66.0,66.79,66.79,66.21,4738,921586,61751660.0,
826,513397,VALLABH STEL,X ,Q,7.59,7.59,7.58,7.58,7.58,7.3,5,4401,33359.0,
827,513401,ASHIANA ISP.,X ,Q,33.18,33.18,31.14,31.82,31.65,31.4,44,10272,327795.0,
828,513403,PM TELELINN ,X ,Q,7.0,7.0,6.9,6.9,6.9,6.69,24,12223,84422.0,
829,513418,SMFIL       ,X ,Q,5.21,5.37,5.15,5.18,5.2,5.27,122,51973,272759.0,
830,513422,BLOOM INDUST,XT,Q,29.99,31.48,29.02,31.48,31.48,29.99,16,4784,146215.0,
831,513430,MAITRI      ,XT,Q,36.0,36.0,34.2,34.5,34.5,36.0,3,245,8739.0,
832,513434,TATA METALIK,A ,Q,1054.75,1054.75,1032.65,1050.55,1052.55,1045.9,474,3567,3723367.0,
833,513436,SHAH ALLOYS ,B ,Q,84.35,86.17,79.05,86.17,86.17,78.34,441,52147,4396098.0,
834,513452,ELANGO INDUS,XT,Q,8.57,8.57,8.55,8.55,8.55,8.19,16,1497,12799.0,
835,513456,KANISHK ST. ,X ,Q,36.48,38.69,35.52,36.43,36.33,35.98,435,142853,5278656.0,
836,513460,MAHALAXMI SM,Z ,Q,10.51,10.51,9.99,9.99,9.99,10.51,11,1047,10688.0,
837,513472,SIMPLEX CAST,X ,Q,69.1,72.0,65.01,68.98,69.06,66.79,116,21357,1492682.0,
838,513488,SH.STEEL WIR,X ,Q,39.0,47.7,38.4,44.32,44.28,40.9,265,54122,2383366.0,
839,513496,SIZEMASTER  ,XT,Q,90.09,90.09,90.09,90.09,90.09,88.33,2,160,14414.0,
840,513498,SOUTH.MAGNES,XT,Q,234.6,239.0,222.25,237.6,239.0,228.2,74,2191,513757.0,
841,513502,BARODA EXTR.,X ,Q,3.34,3.48,3.31,3.35,3.35,3.34,493,487115,1654293.0,
842,513507,GUJ.CONTAIN.,P ,Q,163.6,163.6,163.6,163.6,163.6,163.6,1,100,16360.0,
843,513509,KALYANI FORG,T ,Q,485.2,485.2,460.8,460.8,460.8,485.05,48,1600,749079.0,
844,513511,PANCH.STEEL ,X ,Q,162.0,162.0,152.0,156.8,156.8,159.35,90,2434,378760.0,
845,513513,ADITYA ISPAT,X ,Q,10.98,11.0,10.9,10.9,10.9,10.18,91,46956,515577.0,
846,513515,S.R.INDUS.  ,Z ,Q,1.91,1.91,1.73,1.76,1.73,1.82,41,115428,210990.0,
847,513517,STEELCAST   ,B ,Q,685.95,690.05,661.0,673.05,674.55,674.85,290,2020,1361614.0,
848,513519,PITTIENG    ,B ,Q,692.0,703.65,681.4,697.45,697.15,690.5,665,8696,6030409.0,
849,513528,GLITTEK GRAN,X ,Q,3.95,3.95,3.67,3.67,3.67,3.78,23,9963,37276.0,
850,513532,PRADEEP MET.,X ,Q,223.0,223.0,217.0,221.1,221.0,217.75,125,3743,826177.0,
851,513536,GNRL        ,XT,Q,22.48,22.48,21.0,21.16,21.0,21.89,231,404916,8776469.0,
852,513540,T.N.STEEL TU,P ,Q,17.0,17.0,17.0,17.0,17.0,17.0,2,300,5100.0,
853,513548,SHARDA ISPAT,XT,Q,269.85,269.85,264.95,264.95,264.95,269.95,11,376,100035.0,
854,513554,MAHA STEEL  ,B ,Q,110.89,113.25,105.1,110.2,109.5,109.96,241,5780,625817.0,
855,513566,NOVA IRON&ST,XT,Q,31.11,31.11,30.97,31.11,31.11,29.63,110,21093,656097.0,
856,513575,STERPOW     ,XT,Q,18.95,18.95,18.11,18.9,18.9,18.7,37,5818,109529.0,
857,513599,HIND.COPPER ,A ,Q,270.4,271.45,263.0,269.55,269.55,269.85,4455,338655,90531342.0,
858,513629,TULSYAN NEC ,XT,Q,114.35,114.35,106.0,110.0,110.0,111.0,96,14879,1592612.0,
859,513642,AXEL POLYMER,XT,Q,54.0,56.01,52.5,55.54,56.01,53.35,58,12685,688044.0,
860,513683,NLCINDIA    ,A ,Q,220.0,231.95,213.4,230.5,230.5,217.5,11785,1250457,279604125.0,
861,513687,SPECTRA IND.,XT,Q,5.86,5.86,5.32,5.8,5.8,5.59,33,9082,52531.0,
862,513693,KIC METALIKS,X ,Q,53.2,55.0,52.0,52.53,52.5,53.48,187,30099,1606045.0,
863,513699,SOLID STONE ,XT,Q,30.67,32.2,30.67,32.2,32.2,30.67,30,3070,98473.0,
864,513709,SHILP GRAVUR,XT,Q,176.95,178.65,170.0,175.7,178.0,176.95,125,8103,1424956.0,
865,513713,WHITEORG    ,X ,Q,10.35,10.99,10.0,10.51,10.51,10.25,731,321723,3389464.0,
866,513721,MFSINTRCRP  ,Z ,Q,11.9,11.9,11.9,11.9,11.9,11.95,2,57,678.0,
867,513729,ARO GRANITE ,T ,Q,58.69,58.69,57.2,57.94,58.0,57.8,18,4702,270806.0,
868,514010,HIM.FIBRES  ,XT,Q,36.27,36.27,36.27,36.27,36.27,35.56,242,1533334,55614024.0,
869,514028,RAJKAMAL SYN,X ,Q,25.9,25.9,24.1,24.8,24.8,25.19,36,3858,94436.0,
870,514030,DEEPAK SPINN,X ,Q,270.25,279.0,265.1,275.55,275.55,267.6,527,29938,8140324.0,
871,514036,LOY.TEX MILL,B ,Q,660.2,662.1,659.0,659.0,659.0,658.0,7,43,28345.0,
872,514043,HIMAT.SEIDE ,B ,Q,169.3,170.95,167.5,168.5,168.0,168.55,744,35238,5956458.0,
873,514045,BSL LTD.    ,B ,Q,214.25,216.4,209.0,212.25,212.0,210.7,122,3611,773663.0,
874,514087,PBM POLYTEX ,X ,Q,100.0,100.0,95.01,95.78,95.6,96.59,34,1623,156255.0,
875,514113,ADHINATH TEX,XT,Q,29.5,29.89,29.05,29.83,29.28,29.34,84,5790,170730.0,
876,514128,KONARK SYN. ,X ,Q,16.51,16.57,16.11,16.44,16.44,15.79,16,334,5494.0,
877,514138,SURYALATA SP,XT,Q,477.65,495.2,477.65,492.65,491.0,477.25,231,4882,2394448.0,
878,514140,SURYAVA SPIN,X ,Q,30.95,30.95,26.57,29.44,28.14,28.24,69,11008,317117.0,
879,514142,TT LTD.     ,B ,Q,101.3,114.7,101.3,113.67,114.0,103.3,324,18486,2076878.0,
880,514162,WELSPUNLIV  ,A ,Q,150.25,158.7,149.95,156.95,156.95,149.1,5821,575634,89514170.0,
881,514165,IND.ACRYLICS,X ,Q,15.0,15.73,14.63,15.31,15.31,14.8,1448,890626,13598296.0,
882,514167,GANESH ECOSP,A ,Q,955.0,979.0,955.0,967.2,965.25,955.0,500,4940,4800853.0,
883,514171,CEETA IND.  ,XT,Q,32.1,33.7,30.55,32.04,33.52,32.15,17,1494,48251.0,
884,514175,VARDHMAN POL,T ,Q,59.9,60.0,58.51,59.25,59.59,58.05,27,8482,506927.0,
885,514183,BLACKROSE   ,X ,Q,151.55,152.95,149.1,150.0,150.0,151.55,731,35373,5310630.0,
886,514197,ST CORP     ,X ,Q,35.72,36.77,34.01,36.65,36.77,35.02,258,230999,8213049.0,
887,514223,RAMGOPAL POL,XT,Q,6.25,6.25,5.89,6.19,6.19,6.2,24,2031,12420.0,
888,514234,SANGAM INDIA,B ,Q,458.3,458.5,441.0,444.35,443.2,455.95,456,5878,2633899.0,
889,514238,MKVENTURES  ,X ,Q,1081.0,1081.0,1021.3,1079.65,1079.65,1053.95,92,1248,1326130.0,
890,514240,KUSHIND     ,X ,Q,8.94,8.94,8.93,8.93,8.93,8.95,59,14563,130158.0,
891,514248,SREECHEM RES,P ,Q,42.0,45.04,40.96,45.04,45.04,43.05,6,1600,68047.0,
892,514264,SEASONS TEXT,X ,Q,16.75,17.25,16.25,16.3,16.3,17.03,35,9811,161698.0,
893,514266,ZENITH FIBRE,X ,Q,77.2,80.3,77.2,77.94,77.94,77.05,58,3625,284743.0,
894,514272,BHILWARA SP.,XT,Q,83.69,83.69,77.01,80.31,80.2,80.18,25,1341,107352.0,
895,514274,AARVEE DENIM,B ,Q,32.7,32.89,31.75,32.45,32.45,31.58,417,44563,1446660.0,
896,514280,SANRHEA TECH,XT,Q,102.0,102.9,97.05,100.2,100.05,98.0,24,1951,198443.0,
897,514286,ASHIMA LTD. ,B ,Q,20.79,21.13,19.7,20.95,20.5,20.43,734,224864,4638187.0,
898,514300,PIONEER EMB ,T ,Q,54.25,55.63,54.2,54.2,54.2,54.86,11,6301,342666.0,
899,514302,VIPPY SPIN. ,XT,Q,175.0,175.0,168.0,173.35,173.45,175.0,26,812,137245.0,
900,514312,JAY HIND SYN,XT,Q,28.35,28.95,27.84,28.95,28.95,28.4,18,30255,865295.0,
901,514316,RAGHUVIR SYN,X ,Q,125.0,125.0,112.2,122.15,122.9,122.75,133,31555,3785907.0,
902,514322,KAMADGIRI   ,X ,Q,98.35,98.35,90.8,91.35,91.05,95.5,100,13587,1250344.0,
903,514324,OMNITEX IND.,XT,Q,133.95,133.95,133.95,133.95,133.95,136.65,6,168,22503.0,
904,514326,PATSPIN INDI,XT,Q,12.45,12.45,11.89,12.06,12.06,12.17,70,22659,274110.0,
905,514330,ONEGLOBAL   ,X ,Q,43.98,44.98,41.1,42.55,42.6,43.98,31,15392,668046.0,
906,514332,NEOINFRA    ,X ,Q,15.68,16.0,15.13,15.13,15.13,15.68,18,4434,70446.0,
907,514348,WINSOME YRN ,T ,Q,3.81,3.81,3.8,3.81,3.81,3.74,60,61801,235452.0,
908,514354,PREMIER POLY,T ,Q,155.4,155.4,152.7,154.05,154.05,155.4,28,2627,403863.0,
909,514358,EVERFIN     ,XT,Q,64.36,64.36,60.05,61.95,60.2,63.1,27,2603,158508.0,
910,514360,KRRAIL      ,T ,Q,700.0,734.05,680.0,720.8,711.0,699.1,267,7141,5109422.0,
911,514378,YARN SYNDICA,X ,Q,26.25,28.0,26.0,27.82,27.31,26.28,90,21537,591087.0,
912,514386,GUJ COTEX   ,X ,Q,4.75,4.98,4.75,4.98,4.98,4.75,277,143864,707786.0,
913,514400,GARWARE SYN.,XT,Q,16.19,16.99,16.19,16.32,16.32,16.99,5,840,14030.0,
914,514402,ECOHOTELS   ,XT,Q,24.6,24.6,24.6,24.6,24.6,24.12,7,1976,48609.0,
915,514418,MANORG      ,B ,Q,414.6,420.85,403.5,407.5,404.55,408.8,320,2325,953198.0,
916,514428,HINDU.ADHESI,X ,Q,327.95,328.0,320.0,326.7,327.0,323.15,90,2222,723681.0,
917,514442,SRI KPR IND ,X ,Q,23.91,24.96,23.29,23.35,23.35,23.32,133,17436,415890.0,
918,514448,JYOTI RESINS,B ,Q,1543.0,1550.0,1525.0,1529.8,1529.8,1544.35,1242,10870,16656037.0,
919,514450,MAHA.RUBTECH,T ,Q,300.0,303.0,288.0,300.0,300.0,300.0,35,1532,456918.0,
920,514454,SOUTH.LATEX ,XT,Q,19.28,19.28,19.28,19.28,19.28,18.37,11,351,6767.0,
921,514470,WIMSOME TEXT,X ,Q,78.4,78.4,74.3,76.92,77.8,76.59,81,8212,632234.0,
922,515008,MOD.INSUL.  ,XT,Q,99.7,99.7,99.0,99.0,99.0,100.15,93,31088,3086340.0,
923,515018,REG.CERAMIC ,T ,Q,44.5,44.68,44.4,44.68,44.68,42.56,30,3262,145521.0,
924,515030,ASAHI IN.GLA,A ,Q,561.7,561.7,552.0,558.05,557.0,551.85,534,7173,3997673.0,
925,515037,MURD.CERAM  ,T ,Q,59.78,59.78,59.78,59.78,59.78,61.0,27,8153,487386.0,
926,515043,SAINT-GOBAIN,X ,Q,136.7,137.5,136.0,137.0,137.0,136.2,548,60431,8253540.0,
