,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2166,532413,CEREBRA INTE,T ,Q,7.0,7.1,6.85,6.87,6.98,7.06,150,81217,561587.0,
2167,532416,MID-DAY MULT,T ,Q,6.71,6.71,6.37,6.45,6.45,6.7,17,6776,43622.0,
2168,532419,SMARTLINK   ,B ,Q,172.0,173.5,165.7,165.8,165.95,170.7,166,4285,722521.0,
2169,532424,GODREJ CONS ,A ,Q,1057.05,1069.0,1042.15,1049.5,1049.5,1050.35,3629,47978,50687815.0,
2170,532425,GENUSPRIME  ,X ,Q,15.2,15.2,14.66,15.14,15.14,15.0,22,1409,20835.0,
2171,532430,BF UTILI    ,B ,Q,632.0,642.0,601.6,601.65,601.65,633.25,1376,21750,13399592.0,
2172,532432,UNITD SPR   ,A ,Q,1085.3,1094.95,1050.0,1058.7,1058.7,1086.45,3850,61780,66259068.0,
2173,532435,SANINFRA    ,B ,Q,64.0,64.85,60.0,61.61,61.61,62.9,1022,301647,18757317.0,
2174,532439,OLECTRA     ,A ,Q,1281.95,1300.35,1190.4,1212.1,1212.1,1274.3,13630,236556,294109947.0,
2175,532440,MPS LTD     ,B ,Q,1732.0,1752.55,1658.55,1693.65,1693.65,1734.25,578,3631,6216505.0,
2176,532443,CERA SANITAR,A ,Q,8140.05,8210.0,8050.0,8064.5,8062.95,8145.55,369,1111,9042164.0,
2177,532444,T. SPIRITUAL,XT,Q,1.17,1.17,1.17,1.17,1.17,1.12,14,23013,26925.0,
2178,532454,BHARTI ARTL ,A ,Q,990.2,994.15,969.1,971.2,972.4,987.35,2364,32206,31616319.0,
2179,532455,SHALIMAR WIR,X ,Q,27.49,27.49,25.23,25.29,26.25,26.55,124,10380,269652.0,
2180,532456,COMPUAGE INF,Z ,Q,9.35,9.47,8.85,8.93,8.91,9.3,80,26995,245909.0,
2181,532457,GULSHAN POLY,B ,Q,217.15,221.75,207.5,208.75,208.75,218.15,1289,29266,6275622.0,
2182,532460,PONNI SUG(ER,B ,Q,409.7,409.7,399.95,400.35,403.55,408.95,120,1397,562747.0,
2183,532461,PUNJAB NATIO,A ,Q,91.81,92.2,86.3,86.81,86.81,91.36,11878,3860770,344737956.0,
2184,532466,ORACLE FIN  ,A ,Q,4371.8,4397.2,4161.15,4189.85,4163.05,4371.85,865,4629,19829712.0,
2185,532467,HAZ MUL PRO ,XT,Q,299.6,299.6,299.0,299.0,299.0,293.75,411,112519,33700629.0,
2186,532468,KAMAHOLDING ,A ,Q,2746.85,2830.0,2724.0,2732.9,2744.0,2746.85,2457,13139,36473432.0,
2187,532475,APTECH LTD  ,B ,Q,273.0,273.15,258.0,263.5,260.9,272.1,1135,29765,7956681.0,
2188,532477,UNION BANK L,A ,Q,123.1,124.15,115.85,116.35,116.35,122.25,19033,2916713,348110279.0,
2189,532478,UNITED BREWA,A ,Q,1696.7,1762.15,1679.25,1683.2,1682.0,1696.7,966,8510,14686117.0,
2190,532479,ISMT LTD    ,B ,Q,97.29,97.99,87.0,89.41,89.41,96.95,2432,333193,30761182.0,
2191,532481,NOIDA-TOLL B,T ,Q,10.7,10.7,10.7,10.7,10.7,10.91,37,37282,398917.0,
2192,532482,GRANULES (I),A ,Q,402.5,409.85,372.05,376.1,376.1,400.35,8307,304723,119415852.0,
2193,532483,CANARA BANK ,A ,Q,449.8,450.3,423.95,426.0,426.0,445.85,3402,216791,94777772.0,
2194,532485,BALMER LA.IN,B ,Q,469.95,480.0,455.05,461.75,458.25,467.7,1891,153046,72387981.0,
2195,532486,POKARNA LTD ,B ,Q,494.0,500.55,468.25,477.85,470.45,493.45,330,5222,2549964.0,
2196,532488,DIVI'S LAB. ,A ,Q,3725.25,3748.65,3607.05,3617.95,3617.95,3724.15,3292,17474,64325640.0,
2197,532493,ASTRA MICRO ,A ,Q,634.2,634.2,588.45,596.5,599.0,622.0,1507,29667,18120238.0,
2198,532497,RADICOKHAIT ,A ,Q,1532.2,1608.4,1532.2,1584.35,1578.85,1539.0,1982,29717,47196496.0,
2199,532500,MARUTISUZUK ,A ,Q,10235.25,10309.6,9987.6,10070.1,10043.4,10235.25,7654,32631,332652271.0,
2200,532503,RAJAPAMILLS ,X ,Q,890.0,890.0,860.0,867.4,860.0,880.85,119,2981,2595000.0,
2201,532504,NAVIN FLUORI,A ,Q,3909.65,3921.7,3701.0,3719.25,3717.05,3866.7,2136,22691,88126294.0,
2202,532505,UCOBANK     ,A ,Q,42.29,42.34,36.79,38.29,38.29,41.81,14371,4835395,194285175.0,
2203,532507,BAG FIL MED ,B ,Q,7.85,9.44,7.51,8.38,8.38,7.87,2898,3023860,27590592.0,
2204,532508,JSL         ,A ,Q,549.2,557.45,505.0,520.3,520.3,544.1,5526,158664,85472470.0,
2205,532509,SUPRAJIT ENG,A ,Q,375.7,381.2,357.3,362.45,361.35,373.9,611,11743,4376028.0,
2206,532513,TVSELE      ,B ,Q,361.35,361.35,340.2,344.25,342.0,356.75,610,11903,4189538.0,
2207,532514,INDRA GAS   ,A ,Q,408.55,414.6,396.75,398.2,398.0,407.2,3645,222939,91376409.0,
2208,532515,TV TODAY    ,B ,Q,217.0,224.35,209.0,210.5,210.7,215.75,1814,59826,13034061.0,
2209,532521,PALRED      ,B ,Q,178.0,182.6,162.4,164.75,166.8,179.35,945,24394,4182612.0,
2210,532522,PETRONET LNG,A ,Q,218.0,218.4,208.05,209.15,209.15,215.95,2863,255072,54323600.0,
2211,532523,BIOCON LTD. ,A ,Q,253.5,255.5,241.25,242.45,242.45,252.35,6448,452261,112468455.0,
2212,532524,PTC INDIA   ,A ,Q,185.9,191.85,173.7,176.85,176.85,185.7,5374,688849,127589907.0,
2213,532525,BANK MAHA   ,A ,Q,48.29,48.4,44.12,44.57,44.57,47.82,14372,7583470,350132220.0,
2214,532527,RK FORGINGS ,A ,Q,759.65,769.0,711.0,714.35,714.35,754.15,3141,37419,27519485.0,
2215,532528,DATAM GLOB  ,B ,Q,750.3,750.3,684.5,690.3,690.3,735.45,3997,48772,34773014.0,
2216,532529,NDTV        ,A ,Q,279.6,285.9,260.7,264.05,263.0,281.35,7131,297206,80871026.0,
2217,532531,STAR        ,A ,Q,602.65,617.2,568.35,576.5,571.4,600.75,2441,50746,30343632.0,
2218,532532,JAIPRA      ,A ,Q,22.09,22.85,19.75,19.92,19.92,21.94,5740,4144661,88042417.0,
2219,532538,ULTRATECH CM,A ,Q,10079.4,10121.0,9857.3,9878.8,9916.2,10012.3,1321,4416,44240940.0,
2220,532539,UNOMINDA    ,A ,Q,669.0,670.8,645.95,652.2,651.95,664.7,1337,14670,9671888.0,
2221,532540,TCS LTD.    ,A ,Q,3821.6,3898.85,3768.0,3780.35,3780.35,3812.1,6313,60720,233334078.0,
2222,532541,COFORGE     ,A ,Q,6358.1,6358.1,6014.25,6036.85,6036.85,6271.25,1717,7966,49461793.0,
2223,532543,GULFPETRO   ,T ,Q,53.39,53.39,49.89,50.04,49.89,52.51,128,18456,955278.0,
2224,532548,CENTURYPLY  ,A ,Q,822.55,847.0,795.45,801.95,801.95,822.35,4755,58811,48045892.0,
2225,532553,WELENT      ,A ,Q,334.2,337.0,298.55,305.65,305.65,333.65,4124,84336,26695650.0,
2226,532555,NTPC LTD    ,A ,Q,312.95,313.5,295.2,298.05,298.05,309.8,16428,1069860,327055425.0,
2227,532604,SALSTEEL    ,B ,Q,24.0,27.51,23.97,26.61,26.61,22.93,4507,1747009,46015682.0,
2228,532605,JBM AUTO    ,A ,Q,1418.4,1472.3,1350.05,1383.65,1390.0,1402.2,2425,27048,38717671.0,
2229,532610,DWAR SUGAR  ,A ,Q,90.06,90.46,85.95,87.06,87.06,89.87,1446,187142,16461757.0,
2230,532612,INDOCO REM  ,A ,Q,409.55,409.85,364.6,378.1,378.1,408.4,733,14037,5441569.0,
2231,532613,VIPCLOTHNG  ,B ,Q,47.0,47.65,45.5,45.75,45.65,46.48,1454,151609,7068267.0,
2232,532614,IMPEX       ,T ,Q,3.79,3.79,3.45,3.46,3.45,3.61,119,176003,661497.0,
2233,532616,XCHANGING   ,B ,Q,111.25,113.66,102.0,102.72,102.72,111.19,2672,209644,22335173.0,
2234,532617,JETAIRWAYS  ,Z ,Q,58.99,59.5,54.91,56.03,56.03,57.8,222,27318,1557437.0,
2235,532621,MORARJETEX  ,B ,Q,23.3,23.8,20.5,21.46,20.75,23.21,139,4830,108967.0,
2236,532624,JINDALPH    ,B ,Q,621.7,630.75,587.6,592.5,591.0,630.1,352,2764,1686000.0,
2237,532626,POCL        ,B ,Q,445.7,460.15,427.1,429.4,433.55,444.6,938,9038,4016972.0,
2238,532627,JPPOWER     ,A ,Q,14.17,14.35,12.86,12.98,12.98,14.09,10982,18711264,254808826.0,
2239,532628,3I INFOTECH ,B ,Q,46.76,47.85,43.69,44.2,43.95,46.67,2327,341324,15618128.0,
2240,532630,GOKALDAS    ,A ,Q,903.75,903.75,855.15,882.8,882.8,891.8,1361,11623,10225484.0,
2241,532633,ALLSEC TECH ,B ,Q,662.0,667.85,632.0,634.75,634.75,661.7,760,6401,4171327.0,
2242,532636,IIFL        ,A ,Q,660.0,670.5,612.45,618.35,618.35,663.25,2244,38156,24235593.0,
2243,532637,MAN DRUGORG ,B ,Q,102.99,102.99,96.5,96.87,96.68,100.25,341,11111,1094810.0,
2244,532638,SHOPPER STOP,A ,Q,689.95,689.95,664.35,666.2,664.95,680.4,216,1370,923726.0,
2245,532640,CYBER MEDIA ,B ,Q,30.7,31.65,27.09,27.09,27.09,30.1,753,96073,2704911.0,
2246,532641,NDL         ,T ,Q,29.39,29.4,27.45,27.52,27.52,28.89,147,14762,414113.0,
2247,532642,JSWHL       ,B ,Q,5116.55,5116.55,4976.15,5006.6,5024.9,5104.5,153,394,1991493.0,
2248,532644,JK CEMENT   ,A ,Q,3929.6,3974.0,3756.0,3774.85,3784.75,3932.75,738,2181,8408981.0,
2249,532645,BEEYU OVERSE,XT,Q,2.98,2.98,2.93,2.93,2.93,2.98,26,2324,6923.0,
2250,532648,YES BANK    ,A ,Q,22.38,22.4,20.05,20.52,20.52,22.17,61901,89826188,1921356451.0,
2251,532649,NECTAR LIFE ,B ,Q,30.01,34.39,30.01,31.59,31.59,30.01,4643,1141584,37183199.0,
2252,532650,MSP STEEL   ,T ,Q,24.27,24.27,24.27,24.27,24.27,23.8,117,393123,9541095.0,
2253,532651,SPL INDS    ,B ,Q,69.49,69.85,65.6,65.74,66.1,68.67,387,19400,1297202.0,
2254,532652,KARNATAKA BK,A ,Q,241.0,243.05,227.2,230.3,230.3,239.95,4449,434264,102444585.0,
2255,532654,MCLEOD RUSSE,B ,Q,29.67,30.83,28.16,28.46,28.46,29.37,2098,1046241,31364893.0,
2256,532656,FACOR ALLOYS,X ,Q,7.88,7.96,7.39,7.46,7.46,7.87,1631,1027580,7906471.0,
2257,532659,IDFC        ,A ,Q,127.95,127.95,121.55,122.05,121.9,126.6,3643,326311,40693215.0,
2258,532661,RANE MADRAS ,B ,Q,805.65,809.3,766.0,778.65,776.4,798.75,258,1724,1360276.0,
2259,532662,HT MEDIA    ,B ,Q,27.0,27.8,24.5,24.92,24.92,26.48,1317,238049,6320300.0,
2260,532663,SASKEN      ,B ,Q,1251.15,1311.2,1208.4,1215.65,1208.75,1286.65,315,958,1191088.0,
2261,532666,FCS SOFTWARE,B ,Q,4.43,4.45,3.98,3.98,3.98,4.42,8172,10648456,43909983.0,
2262,532667,SUZLONENERGY,T ,Q,38.05,38.1,35.61,35.61,35.61,37.48,19413,6041703,221241022.0,
2263,532668,AURIONPRO SO,T ,Q,2089.0,2119.8,2010.0,2018.9,2049.0,2039.55,212,2538,5194099.0,
2264,532670,RENUKA SUGAR,A ,Q,48.76,48.97,46.11,46.57,46.57,48.7,8998,1740681,82876258.0,
2265,532673,KM SUGARMILL,B ,Q,31.8,32.25,30.61,30.7,30.61,32.0,609,40032,1253245.0,
2266,532674,BANNARI AMMA,B ,Q,50.0,50.0,45.99,46.78,46.9,49.8,248,18086,865338.0,
2267,532676,PBA INFRASTR,T ,Q,13.12,13.77,12.5,12.5,12.5,13.12,70,16967,225867.0,
2268,532683,AIAENGINEER ,A ,Q,3558.75,3570.45,3524.2,3540.35,3533.0,3534.65,358,1356,4809768.0,
2269,532684,EVEREST KANT,B ,Q,135.25,135.5,124.0,124.7,124.7,133.85,3039,186312,24126276.0,
2270,532686,KERNEX MICRO,T ,Q,611.0,620.0,580.45,580.45,580.45,611.0,176,5778,3423772.0,
2271,532687,REPRO INDIA ,B ,Q,904.9,977.0,896.0,912.7,912.7,900.9,1800,16917,15689308.0,
2272,532689,PVRINOX     ,A ,Q,1823.0,1825.9,1733.4,1747.05,1747.05,1812.95,4958,48035,85251873.0,
2273,532692,RADHA MADHAV,Z ,Q,1.99,2.04,1.97,1.99,1.99,1.95,46,62466,125654.0,
2274,532694,BARTRONICSIN,T ,Q,18.47,18.47,17.75,17.75,17.75,18.11,80,11988,214875.0,
2275,532695,CELEBRITYFAS,T ,Q,17.9,18.25,17.1,17.13,17.1,17.87,122,36481,647188.0,
2276,532696,EDUCOMP SOLN,Z ,Q,4.0,4.0,4.0,4.0,4.0,4.08,20,7183,28732.0,
2277,532698,NITINSPINNER,B ,Q,335.95,336.55,317.0,329.05,331.15,333.3,831,17157,5591789.0,
2278,532699,ROYALORCH   ,B ,Q,315.0,350.15,315.0,317.9,316.75,346.65,595,8827,2893168.0,
2279,532700,ENT NETWORK ,B ,Q,189.1,191.9,175.25,178.5,177.25,187.95,83,1166,217836.0,
2280,532701,CELLA       ,Z ,Q,9.65,9.66,9.0,9.05,9.05,9.2,37,23624,216383.0,
2281,532702,GUJ PETRONET,A ,Q,289.55,295.55,279.0,282.05,282.05,287.65,1593,82802,23713629.0,
2282,532705,JAGRAN PRAK ,B ,Q,94.59,94.66,89.52,92.08,90.8,94.16,254,15688,1446980.0,
2283,532707,DYNEMIC PRO ,B ,Q,310.8,312.5,286.15,295.05,296.85,307.05,547,6422,1903615.0,
2284,532708,GVK POWERINF,T ,Q,10.29,10.39,9.77,9.77,9.77,10.28,2226,1238807,12406636.0,
2285,532710,SADBHAV ENGG,T ,Q,21.33,21.4,21.33,21.33,21.33,21.76,119,142046,3037582.0,
2286,532713,SAKUMA EXPO ,T ,Q,16.15,16.95,16.15,16.43,16.43,16.15,417,340839,5706250.0,
2287,532714,KEC INTERN  ,A ,Q,623.7,623.8,602.0,605.9,605.9,615.6,1726,29955,18300404.0,
2288,532716,GILLA ARBUT ,B ,Q,123.0,123.0,107.65,109.45,107.65,119.5,314,19223,2114986.0,
2289,532717,INDOTECHTR  ,T ,Q,636.0,645.0,600.0,601.2,601.0,631.55,37,1478,893573.0,
2290,532719,BL KASHYAP  ,B ,Q,65.01,66.5,62.72,63.85,62.72,65.23,1120,141974,9179388.0,
2291,532720,M&M FINANSER,A ,Q,280.1,282.2,267.1,268.7,268.7,279.85,3007,196739,53770383.0,
2292,532722,NITCO TILES ,T ,Q,31.38,31.38,28.55,28.84,28.56,29.91,292,158323,4809581.0,
2293,532723,MPDL        ,XT,Q,49.35,51.25,49.35,49.36,49.36,50.35,9,1682,83295.0,
2294,532725,SOLAR IND   ,A ,Q,6752.65,6770.5,6400.35,6518.15,6518.15,6754.5,835,3119,20626218.0,
2295,532726,GALLANTT    ,B ,Q,116.0,128.34,116.0,123.64,123.64,115.09,1430,138109,17102539.0,
2296,532728,MALU PAPER  ,B ,Q,43.0,43.0,38.22,38.49,39.1,41.89,831,132051,5300086.0,
2297,532729,UTTAM SUGAR ,B ,Q,412.0,413.65,394.95,398.75,399.6,412.6,972,27466,11103443.0,
2298,532730,STL GLOBAL  ,T ,Q,15.18,15.84,14.55,14.71,15.19,15.18,38,4292,64662.0,
2299,532732,KEWAL KIRAN ,B ,Q,803.4,805.0,768.4,774.1,776.35,797.8,511,3735,2926065.0,
2300,532733,SUN TVNET   ,A ,Q,691.35,719.9,674.35,675.95,676.75,693.3,4943,148799,104514225.0,
2301,532734,GODAWARI POW,A ,Q,706.55,713.25,671.0,685.05,685.05,705.15,2470,47553,32721027.0,
2302,532735,RSYSTEMINT  ,B ,Q,559.95,586.05,539.3,542.05,549.6,553.75,1535,21737,12208205.0,
2303,532737,EMKAY GLOB F,B ,Q,137.1,154.0,132.9,139.0,137.65,134.4,3074,162956,24016940.0,
2304,532738,TCLCONS     ,T ,Q,22.84,22.84,22.84,22.84,22.84,22.4,31,21268,485761.0,
2305,532740,LOKESH MACH ,B ,Q,326.0,368.9,318.0,337.55,337.5,312.75,3402,41963,14625180.0,
2306,532741,KAMDHENU    ,B ,Q,289.95,289.95,265.8,270.8,270.8,283.9,1166,23757,6657932.0,
2307,532742,PAUSHAKLTD  ,A ,Q,5830.0,5840.0,5701.7,5715.55,5720.0,5790.45,1182,3680,21189688.0,
2308,532744,GTN TEXTILE ,X ,Q,11.93,12.18,11.25,11.88,11.88,11.93,47,9172,108979.0,
2309,532745,INDICAP     ,X ,Q,28.3,28.55,27.27,27.32,27.7,27.49,128,29553,823967.0,
2310,532748,PRIME FOCUS ,B ,Q,110.8,112.95,102.0,103.7,106.35,109.7,406,27514,2948663.0,
2311,532749,ALLCARGO    ,A ,Q,288.35,289.7,270.0,272.3,272.25,287.05,3009,85810,23917039.0,
2312,532754,GMRINFRA    ,A ,Q,76.49,76.98,70.5,71.36,71.36,75.76,13375,2810580,207229451.0,
2313,532755,TECH MAH    ,A ,Q,1282.85,1314.3,1238.15,1247.15,1247.15,1281.55,8160,133510,170463982.0,
2314,532756,CIEINDIA    ,A ,Q,476.25,476.3,458.2,464.7,466.6,473.7,919,16651,7827078.0,
2315,532757,VOLTAMP TRAN,A ,Q,6400.05,6470.0,5754.5,6006.8,6006.8,6448.5,2221,5845,36062981.0,
2316,532759,ATLANTAA    ,T ,Q,25.21,26.0,23.56,23.57,23.56,24.8,96,27499,675164.0,
2317,532760,DEEPENR     ,B ,Q,184.35,187.65,171.15,172.2,173.0,184.9,633,20000,3529088.0,
2318,532761,HOV SERVICES,B ,Q,88.37,92.55,79.01,79.47,80.65,87.09,898,31814,2770389.0,
2319,532762,ACTION CONST,A ,Q,845.9,880.55,802.3,811.6,811.6,838.55,5846,78362,65798604.0,
2320,532764,GEECEE      ,B ,Q,231.5,231.5,213.5,215.5,213.75,230.4,672,12445,2792036.0,
2321,532766,RICHA IND   ,Z ,Q,1.69,1.7,1.57,1.57,1.58,1.65,24,10679,17734.0,
2322,532767,GAYATRI PROJ,Z ,Q,8.95,8.95,8.95,8.95,8.95,8.53,79,113521,1016012.0,
2323,532768,FIEM INDS   ,A ,Q,2133.7,2148.0,2000.0,2011.3,2011.3,2111.2,1894,11408,23659702.0,
2324,532771,JHS SVEN    ,B ,Q,27.39,27.4,24.31,25.03,25.03,26.69,380,57745,1477779.0,
2325,532772,DCBBANK     ,A ,Q,135.8,136.0,125.15,126.2,126.2,134.45,2464,301239,39643985.0,
2326,532773,GLOBAL VECT ,B ,Q,110.11,110.11,102.0,103.38,102.0,107.95,150,5693,602468.0,
2327,532774,INSPIRISYS  ,T ,Q,90.97,91.85,85.5,89.24,87.7,87.78,47,7565,690061.0,
2328,532775,GTL INFRAST ,A ,Q,1.54,1.61,1.47,1.47,1.47,1.54,8711,179413460,278764281.0,
2329,532776,SHIVAM AUTO ,B ,Q,42.0,42.25,36.83,37.11,37.11,41.5,1280,152582,6023721.0,
2330,532777,INFO EDGE   ,A ,Q,5249.7,5270.9,4976.15,4994.8,4977.5,5206.7,1318,5841,30035428.0,
2331,532779,TORNT POWER ,A ,Q,924.5,929.1,882.5,886.0,886.0,923.9,2800,33128,29806322.0,
2332,532780,PARSVNATH   ,T ,Q,11.27,11.73,11.27,11.73,11.73,11.5,175,315367,3637330.0,
2333,532782,SUTLEJ TEXT ,B ,Q,64.3,64.82,58.5,58.72,58.78,63.08,831,66473,4048270.0,
2334,532783,LTFOODS     ,A ,Q,202.8,207.15,195.5,196.35,196.35,200.8,1794,104479,21115661.0,
2335,532784,SOBHA       ,A ,Q,1010.0,1015.05,955.4,968.5,968.5,1001.45,3369,50388,49757321.0,
2336,532785,RUCHIRA PAP ,B ,Q,131.75,138.45,128.65,129.6,129.35,130.45,1331,45358,6006966.0,
2337,532790,TANLA       ,A ,Q,1099.7,1147.45,1036.3,1050.25,1050.25,1084.85,6769,142248,157931588.0,
2338,532794,ZEEMEDIA    ,B ,Q,16.27,16.31,14.5,14.82,14.82,16.05,4095,3109931,48267204.0,
2339,532795,SITINET     ,T ,Q,0.86,0.87,0.86,0.86,0.86,0.87,126,289362,249929.0,
2340,532796,LUMAX TECH  ,B ,Q,401.4,406.85,378.0,381.35,382.0,393.0,2493,38844,15216760.0,
2341,532797,AUTOIND     ,B ,Q,142.9,143.24,128.45,128.94,128.94,142.72,2658,118993,16031864.0,
2342,532798,NTWK MED INV,A ,Q,88.01,91.8,81.3,82.44,82.44,87.63,2214,665600,58061079.0,
2343,532799,HUBTOWN     ,B ,Q,93.5,93.5,87.92,87.92,87.92,92.54,499,32292,2889979.0,
2344,532800,TV18BRDCST  ,A ,Q,51.39,54.38,48.36,48.83,48.83,50.76,9128,2636399,137095358.0,
2345,532801,CAMBRIDGE   ,B ,Q,77.96,79.3,71.75,72.38,73.1,78.21,472,46540,3513434.0,
2346,532804,TECHNOCRAFT ,B ,Q,2560.05,2710.0,2477.15,2589.1,2589.1,2692.6,824,2539,6526730.0,
2347,532805,REDINGTON   ,A ,Q,175.4,176.95,170.9,173.35,173.35,175.4,6673,314206,54868552.0,
2348,532806,AI CHAMPDNY ,XT,Q,61.6,61.6,59.8,60.49,61.59,58.67,172,23747,1459522.0,
2349,532807,CINELINE    ,T ,Q,138.65,141.4,135.9,135.9,135.9,138.65,54,17537,2461925.0,
2350,532808,PGIL        ,T ,Q,1345.2,1345.2,1252.9,1254.15,1252.9,1318.8,117,1619,2077163.0,
2351,532809,FSL         ,A ,Q,187.25,191.5,173.8,178.6,178.6,187.1,7554,514609,94615316.0,
2352,532810,POWER FINAN ,A ,Q,411.5,411.95,377.65,380.9,380.9,408.7,8503,634454,249993817.0,
2353,532811,AHLUWALIA CO,B ,Q,825.15,830.0,785.35,791.85,790.0,821.65,1252,11311,9127221.0,
2354,532812,TRANSWARRANT,T ,Q,12.8,13.47,12.36,12.67,12.37,13.0,16,7330,94477.0,
2355,532814,INDIAN BANK ,A ,Q,443.0,448.6,416.45,428.95,428.95,446.95,4974,166189,72735996.0,
2356,532815,SMS PHARMACE,B ,Q,123.0,127.0,115.5,116.4,116.4,123.45,1245,53247,6411629.0,
2357,532817,ORIENTAL    ,B ,Q,10.24,10.24,8.66,8.83,8.97,9.91,417,61029,578494.0,
2358,532820,ELAND       ,XT,Q,8.7,8.7,8.0,8.31,8.34,8.29,66,12603,104014.0,
2359,532822,IDEA        ,A ,Q,14.04,14.38,13.01,13.09,13.09,14.01,36177,80415079,1112644595.0,
2360,532825,JAGJANANI   ,XT,Q,17.46,17.46,17.46,17.46,17.46,17.81,9,1506,26294.0,
2361,532826,RAJ TELE    ,B ,Q,55.15,55.39,52.5,52.52,52.5,54.33,80,2877,153904.0,
2362,532827,PAGE INDUSTR,A ,Q,37743.15,38156.35,36850.0,37074.4,36973.1,37743.1,425,681,25532904.0,
2363,532828,AMD INDUS   ,T ,Q,84.0,86.0,79.93,79.93,79.93,84.13,69,4741,387844.0,
2364,532829,LEHAR       ,X ,Q,146.4,146.6,135.7,137.3,137.95,144.0,246,21994,3114376.0,
2365,532830,ASTRAL      ,A ,Q,1910.35,1956.8,1852.8,1864.5,1864.5,1909.45,7920,70935,136061644.0,
2366,532832,INDBUL REAL ,A ,Q,96.85,97.85,84.55,86.32,86.32,96.27,15541,3821131,347130174.0,
2367,532834,CAMLINFINE  ,A ,Q,134.25,135.7,129.2,130.25,130.25,134.1,1672,78712,10452437.0,
2368,532835,ICRA        ,A ,Q,5422.85,5559.95,5422.85,5495.5,5502.15,5533.5,76,181,996154.0,
2369,532839,DISH TV     ,A ,Q,20.93,21.05,18.56,18.83,18.83,20.93,11176,10128239,200055366.0,
2370,532841,SAHYA INDU  ,B ,Q,426.8,427.45,390.9,400.95,398.0,426.95,154,1120,461207.0,
2371,532842,SREE RAYALA ,B ,Q,585.1,586.15,544.25,550.2,549.9,584.05,863,4878,2767423.0,
2372,532843,FORTIS      ,A ,Q,401.2,401.85,390.75,391.35,391.45,399.65,1660,34737,13681468.0,
2373,532845,TGBHOTELS   ,T ,Q,17.13,17.13,17.13,17.13,17.13,17.47,13,5114,87602.0,
2374,532847,HILTON MET  ,B ,Q,136.8,138.35,126.0,133.9,130.0,136.3,504,13463,1791234.0,
2375,532848,DELTA CORP  ,A ,Q,146.95,146.95,137.2,138.25,138.25,145.7,4987,506990,72214922.0,
2376,532850,MIC ELECTRON,T ,Q,34.2,34.85,33.5,33.63,33.5,34.85,557,74530,2542045.0,
2377,532851,INSECTCID   ,B ,Q,678.25,685.0,643.65,651.85,652.0,664.95,877,9590,6408261.0,
2378,532853,ASAHI SONG  ,B ,Q,302.0,303.25,283.85,286.55,286.0,300.5,622,7163,2113284.0,
2379,532855,HARYA CAPFIN,XT,Q,147.55,153.9,147.15,147.15,147.15,154.85,23,1343,198894.0,
2380,532856,TIME TECHNO ,A ,Q,183.85,186.5,171.55,173.55,173.0,181.85,1835,106672,19028450.0,
2381,532859,HGSL        ,A ,Q,1015.0,1016.5,975.0,980.75,987.0,1015.6,1190,7379,7338775.0,
2382,532864,NELCAST     ,B ,Q,169.35,169.85,159.1,160.65,159.1,169.0,288,10282,1692695.0,
2383,532867,V2RETAIL    ,T ,Q,260.0,265.0,251.0,256.0,256.0,259.5,47,4975,1267519.0,
2384,532868,DLF LIMITED ,A ,Q,703.2,705.0,672.05,675.4,675.4,697.7,3383,140641,96401474.0,
2385,532869,TARMAT      ,B ,Q,88.9,90.35,80.05,81.73,81.4,88.45,269,25464,2194438.0,
2386,532870,ANKIT METAL ,T ,Q,4.59,4.59,4.59,4.59,4.59,4.5,56,179029,821743.0,
2387,532872,SUNPHA ADV  ,A ,Q,265.3,266.0,242.35,246.25,246.25,264.35,1815,56473,14371517.0,
2388,532875,ALLIED DIGIT,B ,Q,125.95,128.3,117.85,119.75,118.0,124.75,597,35893,4401659.0,
2389,532878,ALPA LAB    ,B ,Q,105.99,105.99,94.08,96.56,96.8,103.91,294,12337,1230326.0,
2390,532879,SIR SHADI LA,X ,Q,139.25,139.95,132.5,134.05,135.0,139.45,27,2947,400829.0,
2391,532880,OMAXE LTD   ,B ,Q,78.51,80.8,75.76,75.77,76.1,79.74,457,23859,1847077.0,
2392,532884,REFEX       ,B ,Q,610.3,614.95,576.1,578.85,576.15,606.4,1478,21639,12914239.0,
2393,532885,CENTRAL BK  ,A ,Q,52.5,52.7,47.0,47.7,47.7,52.1,15466,5004653,249515846.0,
2394,532886,SEL MANUF   ,T ,Q,79.0,79.0,76.94,76.94,76.94,78.51,111,3294,253713.0,
2395,532888,ASIAN GRANIT,B ,Q,74.03,75.43,69.41,69.98,70.7,73.24,1239,117625,8408946.0,
2396,532889,K.P.R. MILL ,A ,Q,856.0,861.25,837.8,841.3,843.4,848.9,1034,12339,10501071.0,
2397,532890,TAKE SOLUT  ,B ,Q,25.4,26.04,22.85,22.96,22.96,25.38,1166,133045,3282076.0,
2398,532891,PURAVANKARA ,B ,Q,194.85,196.85,176.35,178.35,178.35,193.2,4023,174109,32119185.0,
2399,532892,MOTILALOFS  ,A ,Q,1475.85,1475.85,1206.35,1221.55,1229.9,1281.6,1928,27174,34202601.0,
