,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1213,523384,MAH.RAS.APEX,B ,Q,136.1,142.0,136.1,138.25,138.15,141.55,115,1342,186556.0,
1214,523385,NILKAMAL L  ,B ,Q,2277.5,2277.55,2214.05,2221.5,2221.5,2248.95,46,68,152221.0,
1215,523391,NAHAR POLY  ,B ,Q,232.95,233.65,229.95,230.35,230.35,232.2,67,331,76652.0,
1216,523395,3M INDIA LTD,A ,Q,31449.85,31532.0,31215.0,31480.5,31300.0,31452.45,36,60,1885622.0,
1217,523398,JCHAC       ,A ,Q,1161.9,1169.05,1123.95,1137.45,1136.45,1155.6,396,2149,2469745.0,
1218,523405,JM FINANCIAL,A ,Q,89.32,90.05,87.26,87.8,88.25,88.06,2155,283428,25093878.0,
1219,523411,ADCINDIA    ,XT,Q,901.0,940.0,895.0,923.25,926.4,901.0,94,6165,5641006.0,
1220,523419,TAMIL.TELE. ,B ,Q,8.66,9.32,8.66,9.11,9.11,9.08,52,4062,36864.0,
1221,523425,SUNRAJ DIAM.,XT,Q,7.03,7.03,6.68,6.7,7.0,7.03,5,305,2075.0,
1222,523445,REL INDL INF,A ,Q,1197.65,1197.65,1126.55,1143.35,1143.35,1186.75,3273,44564,51861525.0,
1223,523449,SHARP INDIA ,Z ,Q,64.0,67.0,62.32,62.32,62.32,65.6,62,9981,627213.0,
1224,523457,LINDEINDIA  ,A ,Q,5886.0,5959.7,5844.85,5864.5,5864.5,5888.55,603,1632,9613388.0,
1225,523465,IND.BANK HSG,B ,Q,35.5,35.5,34.01,34.49,34.88,34.01,31,1594,54916.0,
1226,523467,JAIMATA GLAS,XT,Q,1.53,1.53,1.45,1.47,1.5,1.49,383,380827,570358.0,
1227,523475,LOTUS CHOC  ,XT,Q,218.1,236.45,218.1,231.7,232.0,227.0,27,819,182803.0,
1228,523483,PACIFIC IND.,X ,Q,153.0,155.8,153.0,154.2,153.5,151.6,58,6005,924617.0,
1229,523489,CMM HOSPITAL,XT,Q,51.4,51.52,48.0,49.92,49.92,49.07,164,20095,1026374.0,
1230,523519,UNI OFF AUTO,XT,Q,5.15,5.34,5.1,5.11,5.11,5.09,24,10138,53577.0,
1231,523537,APM INDUS.  ,X ,Q,52.0,52.5,50.0,51.63,51.63,51.37,107,12459,638187.0,
1232,523539,PRECISION WR,B ,Q,129.5,130.0,121.25,124.5,124.85,127.55,2335,161973,20366086.0,
1233,523550,KRYPTON IND ,X ,Q,31.0,31.79,30.0,30.27,30.27,30.3,292,129890,4044403.0,
1234,523558,SWISSMLTRY  ,XT,Q,21.69,21.69,21.0,21.42,21.42,20.66,1034,595819,12761358.0,
1235,523566,MARTIN BURN ,X ,Q,45.45,45.45,41.0,43.28,43.99,43.99,29,735,31556.0,
1236,523586,IND.TONERS  ,X ,Q,329.95,329.95,305.0,314.15,315.0,321.8,540,13872,4379528.0,
1237,523594,KUNSTSTOFFE ,X ,Q,25.99,25.99,24.0,24.1,24.15,25.0,18,486,11720.0,
1238,523598,SHIPP.CORPN ,A ,Q,160.75,164.2,158.15,161.05,161.05,159.05,5088,528280,85223430.0,
1239,523606,SIKA INTER. ,XT,Q,1269.0,1269.0,1190.0,1258.9,1258.9,1232.5,218,6404,7984157.0,
1240,523610,ITI LTD.    ,A ,Q,303.0,317.95,289.6,294.15,294.15,300.15,11281,835638,254332123.0,
1241,523618,DREDGING COR,B ,Q,570.1,577.35,544.9,560.05,560.05,562.85,3486,59158,33403745.0,
1242,523620,PHARMASIA   ,X ,Q,26.7,26.8,26.6,26.6,26.6,26.0,8,744,19852.0,
1243,523628,PODDAR      ,Z ,Q,133.25,137.0,127.2,136.7,136.75,133.25,29,2915,385330.0,
1244,523630,NATIONAL FER,A ,Q,78.33,81.29,77.05,77.98,77.8,77.77,3522,647310,51324806.0,
1245,523638,IP RINGS LTD,X ,Q,179.7,179.7,163.0,163.75,163.75,171.65,187,13065,2217003.0,
1246,523642,PI INDUS.LTD,A ,Q,3844.15,3886.55,3808.0,3841.2,3832.65,3840.7,529,2655,10203606.0,
1247,523648,PLASTIBLEND ,B ,Q,317.0,317.0,305.0,308.1,308.5,313.4,306,3365,1041623.0,
1248,523650,YASHINNO    ,XT,Q,49.25,49.25,48.31,48.31,48.31,50.85,19,2143,103589.0,
1249,523652,KKPLASTICK  ,XT,Q,17.34,17.34,17.34,17.34,17.34,17.0,12,2101,36431.0,
1250,523660,WATERBASE   ,B ,Q,73.05,75.15,70.3,72.93,72.93,73.64,410,59872,4442764.0,
1251,523672,FLEX FOODS  ,X ,Q,106.85,106.85,103.15,104.3,104.5,104.9,75,10411,1087467.0,
1252,523676,GOLKUNDA DIA,X ,Q,106.0,107.85,103.05,103.6,103.3,104.6,96,4066,427566.0,
1253,523694,APCOTEX IND ,A ,Q,503.05,514.45,500.4,504.05,509.35,507.2,505,6477,3266404.0,
1254,523696,FORTIS MLR  ,XT,Q,61.55,62.5,60.53,62.42,62.5,61.54,170,40923,2524314.0,
1255,523704,MASTEK LTD  ,A ,Q,2376.6,2382.7,2332.4,2372.4,2351.0,2367.25,381,2073,4889163.0,
1256,523708,EIMCO ELECON,T ,Q,1690.15,1729.0,1680.05,1710.35,1725.0,1690.15,84,611,1045986.0,
1257,523710,SAYAJI HOTEL,X ,Q,282.3,287.9,269.8,280.0,280.0,279.85,81,1454,404324.0,
1258,523716,ASHIANA HOU ,B ,Q,260.0,270.0,257.2,260.25,261.05,260.0,236,5180,1362091.0,
1259,523732,ECO BOARD IN,X ,Q,29.5,31.0,29.0,30.26,30.26,28.82,116,43516,1301044.0,
1260,523736,DVL         ,B ,Q,331.85,336.05,320.3,326.7,336.0,329.85,1028,18831,6170415.0,
1261,523752,TIHIL       ,XT,Q,32.0,33.65,32.0,33.65,33.65,32.05,116,43596,1460895.0,
1262,523754,MAHEPC      ,B ,Q,120.35,121.4,118.15,118.25,118.55,120.2,50,1720,204864.0,
1263,523782,MITSHI      ,X ,Q,22.25,22.8,21.0,21.77,22.8,21.78,46,10892,237054.0,
1264,523790,SHUKRA JEW  ,P ,Q,10.65,10.65,10.65,10.65,10.65,10.15,5,600,6390.0,
1265,523792,MAZDA LTD   ,B ,Q,1294.95,1326.75,1280.95,1297.15,1305.0,1292.65,297,1762,2296472.0,
1266,523826,SOVEREIGN DI,X ,Q,23.99,24.1,23.57,24.01,24.1,23.94,33,5005,119798.0,
1267,523828,MENON BEAR. ,B ,Q,133.85,137.0,133.85,134.85,134.85,135.85,482,14298,1928354.0,
1268,523832,MUKAT PIPES ,XT,Q,6.8,7.14,6.8,7.14,7.14,6.8,6,401,2794.0,
1269,523836,GUJ.RAFFIA  ,T ,Q,48.65,48.65,48.0,48.65,48.65,46.34,48,13482,655413.0,
1270,523838,SIMPLX INFRA,T ,Q,79.0,80.5,79.0,80.1,80.1,80.5,41,18929,1516940.0,
1271,523840,INN.TECH.PAC,XT,Q,28.3,28.3,28.0,28.0,28.0,27.75,10,2300,64502.0,
1272,523842,SUPER TANNER,X ,Q,8.85,9.05,8.6,8.84,8.8,8.85,374,195673,1739877.0,
1273,523850,AXTEL INDUS.,X ,Q,697.8,719.0,678.0,681.2,681.2,688.15,337,7610,5242684.0,
1274,523862,PIFL        ,X ,Q,13.32,13.32,13.32,13.32,13.32,12.69,7,1070,14252.0,
1275,523874,PRECI CONTNR,XT,Q,1.51,1.58,1.51,1.58,1.58,1.51,39,73730,112794.0,
1276,523896,APIL        ,X ,Q,30.2,30.2,28.5,29.0,29.0,30.25,12,245,7199.0,
1277,524000,POONAWALLA  ,A ,Q,422.9,425.0,415.0,419.15,419.15,421.85,4152,191660,80584343.0,
1278,524013,HIND.FLUROCA,B ,Q,13.58,13.63,13.33,13.61,13.61,13.47,56,14294,193486.0,
1279,524019,KINGFA      ,B ,Q,2265.1,2265.1,2213.9,2238.1,2238.1,2258.45,72,207,463197.0,
1280,524031,PATIDAR     ,XT,Q,9.52,9.52,9.52,9.52,9.52,9.71,3,336,3198.0,
1281,524037,RAMA PHOSPH ,B ,Q,218.0,218.0,211.6,213.0,213.5,215.55,239,2580,552349.0,
1282,524038,VENLON ENTR ,X ,Q,4.75,4.82,4.5,4.6,4.6,4.75,21,6767,32198.0,
1283,524051,POLYPLEX    ,A ,Q,1030.8,1050.2,1026.0,1035.95,1033.0,1031.3,1825,18919,19616289.0,
1284,524075,ALBERT DAVID,B ,Q,1026.6,1030.0,987.3,991.4,995.0,1028.55,563,3108,3112550.0,
1285,524080,HAR.LEATHER ,XT,Q,63.63,63.69,61.5,63.69,63.69,60.66,98,12127,771671.0,
1286,524091,CARYSIL     ,A ,Q,920.0,928.15,875.0,894.0,894.9,915.05,904,5854,5268565.0,
1287,524109,KABRA EXTR  ,B ,Q,413.2,421.75,413.2,416.2,418.0,419.15,239,1074,447550.0,
1288,524129,VINYL CHEM  ,B ,Q,454.2,454.2,438.1,442.15,443.6,446.5,254,2932,1304870.0,
1289,524136,PEE CEE COSM,XT,Q,404.0,420.0,385.05,412.8,420.0,405.3,118,5435,2166317.0,
1290,524156,T C M LTD.  ,XT,Q,47.98,47.98,44.3,45.35,45.35,46.6,78,23615,1059970.0,
1291,524164,IOL CHEM PH ,A ,Q,454.9,456.4,444.0,446.7,446.7,451.8,679,12018,5404564.0,
1292,524174,KESAR PETRO ,XT,Q,10.13,10.13,10.13,10.13,10.13,10.33,317,75578,765605.0,
1293,524200,VINATI ORG. ,A ,Q,1748.75,1758.2,1715.7,1732.75,1732.75,1728.2,1812,12657,21931484.0,
1294,524202,LACTOSE(I)  ,X ,Q,96.0,100.0,96.0,97.3,97.0,96.7,111,8629,845693.0,
1295,524204,TEESTA AGRO ,XT,Q,105.32,105.33,105.32,105.33,105.33,100.32,23,4144,436483.0,
1296,524208,AARTI INDUST,A ,Q,579.7,579.7,559.75,569.35,569.35,575.2,1679,46862,26686096.0,
1297,524210,PENTOKEY ORG,XT,Q,59.0,61.0,59.0,59.0,59.0,59.0,28,1348,80175.0,
1298,524212,WANBURY LTD ,T ,Q,118.65,118.65,118.65,118.65,118.65,116.35,49,13105,1554908.0,
1299,524218,RESONANCE   ,X ,Q,88.99,88.99,87.05,88.01,88.89,88.14,89,12102,1063770.0,
1300,524226,GUJ AMB EXP ,A ,Q,379.7,386.7,365.65,369.6,368.0,379.9,2710,89235,33721146.0,
1301,524230,RASHTR.CHEM.,A ,Q,153.85,157.65,149.0,151.5,151.5,153.1,11511,1799497,276079562.0,
1302,524238,GUJINJK     ,XT,Q,9.55,9.55,8.9,8.9,8.9,9.36,34,25622,228085.0,
1303,524280,KOPRAN LTD. ,B ,Q,254.2,258.75,247.6,249.6,249.6,255.3,1600,85079,21467620.0,
1304,524288,AIMCO PESTI.,X ,Q,140.0,143.4,133.25,134.75,134.75,137.8,224,13684,1874687.0,
1305,524314,GUJ.TERC LAB,XT,Q,28.48,28.48,26.25,28.48,28.48,27.13,19,3575,101813.0,
1306,524324,SEYAIND     ,T ,Q,23.86,23.86,23.26,23.86,23.86,23.4,30,21918,522234.0,
1307,524330,JAYANT AGRO ,B ,Q,271.85,271.85,252.45,254.2,253.75,260.1,237,1900,495709.0,
1308,524332,BCLIL       ,B ,Q,74.89,79.14,72.01,73.38,73.38,71.17,7652,951034,71550872.0,
1309,524336,SH.HARI CHEM,X ,Q,69.97,72.4,66.5,67.49,67.5,68.71,79,3997,276124.0,
1310,524342,INDOBORAXC  ,B ,Q,176.15,178.0,167.0,167.6,167.6,172.7,872,18277,3129448.0,
1311,524348,AARTI DRUGS ,A ,Q,499.7,499.7,484.1,487.9,487.9,490.35,524,6734,3304504.0,
1312,524370,BODAL CHEM  ,B ,Q,81.58,82.0,78.35,79.63,79.63,81.03,1119,85116,6827957.0,
1313,524372,ORCHIDPHAR  ,B ,Q,630.15,678.4,626.2,649.75,649.75,565.35,12922,326579,213606227.0,
1314,524394,VIMTA LABS  ,B ,Q,444.85,444.85,431.2,434.5,433.7,436.55,268,3086,1353352.0,
1315,524396,BIOFIL CHEM ,B ,Q,51.9,52.96,51.43,51.46,51.65,51.83,151,4984,259939.0,
1316,524400,ISHITA DRUGS,X ,Q,76.0,76.0,72.25,73.52,74.0,76.0,48,4107,302937.0,
1317,524404,MARKSANS    ,A ,Q,159.55,162.3,157.8,161.1,160.5,159.4,3327,140275,22524823.0,
1318,524408,UNIV.STARCH ,XT,Q,168.0,174.95,165.55,172.9,172.9,169.1,15,192,32471.0,
1319,524412,AAREY DRUGS ,T ,Q,44.0,44.0,42.5,42.5,42.5,43.36,23,2420,103391.0,
1320,524414,NORRIS MEDI.,X ,Q,11.64,12.21,11.64,12.18,12.18,11.64,17,450,5395.0,
1321,524434,ASIAN PETRO ,XT,Q,17.6,17.6,16.51,16.51,16.51,17.37,110,22239,369680.0,
1322,524440,CAMEX LTD   ,X ,Q,37.8,37.8,33.4,35.07,35.07,36.44,94,16171,575267.0,
1323,524444,EVEXIA      ,X ,Q,1.64,1.69,1.63,1.68,1.68,1.64,1729,3022282,5046695.0,
1324,524458,INDOEURO    ,XT,Q,14.8,15.15,14.8,15.15,15.15,14.89,6,693,10273.0,
1325,524470,SYNCOM FORM.,B ,Q,11.22,12.01,11.22,11.55,11.55,11.18,2164,934509,10933094.0,
1326,524480,RIDHI SIDHI ,X ,Q,440.0,449.0,435.1,439.85,439.65,436.25,44,1812,798913.0,
1327,524488,SVCIND      ,XT,Q,4.24,4.33,3.97,3.99,4.12,4.16,227,90195,366734.0,
1328,524494,IPCA LAB LTD,A ,Q,1132.25,1137.95,1108.25,1120.3,1117.35,1132.25,810,6945,7767306.0,
1329,524500,KILITCH DRUG,T ,Q,349.65,349.65,349.65,349.65,349.65,356.75,21,1768,618181.0,
1330,524506,CORAL LAB.  ,XT,Q,458.6,466.0,445.05,449.3,456.6,450.65,87,2423,1101490.0,
1331,524518,KREBS BIOCHM,B ,Q,78.65,81.92,77.9,81.92,81.92,78.02,204,25418,2055276.0,
1332,524520,KMC SHIL    ,B ,Q,84.01,84.6,83.0,83.2,83.39,84.01,752,87471,7299672.0,
1333,524522,LAFFANS PETR,X ,Q,49.0,49.85,45.0,47.87,48.0,47.12,43,19763,947118.0,
1334,524534,BHASKAR AGRO,XT,Q,59.37,59.37,59.37,59.37,59.37,58.21,19,1881,111674.0,
1335,524542,SUKJIT STRCH,B ,Q,478.6,494.3,473.5,474.45,474.45,478.0,433,2608,1262159.0,
1336,524558,NEULAND LAB.,A ,Q,5587.45,5587.5,5010.0,5171.95,5171.95,5077.25,3552,551047,2787976731.0,
1337,524564,GAYATRI BIO ,XT,Q,9.39,9.39,8.9,9.14,9.01,9.02,125,23277,210938.0,
1338,524570,PODDAR PIGM.,B ,Q,353.55,359.0,347.3,352.6,355.35,353.2,67,262,92392.0,
1339,524572,PHARMAIDS PH,XT,Q,40.0,40.0,39.0,39.14,39.0,38.14,57,22680,888277.0,
1340,524576,VIVID IND   ,X ,Q,21.75,22.99,21.75,22.48,22.48,21.92,25,2377,53000.0,
1341,524580,PRIYA LTD.  ,X ,Q,19.0,20.85,19.0,20.23,20.23,19.88,7,126,2601.0,
1342,524582,TIRUPATI STA,XT,Q,136.0,139.65,130.0,139.65,139.65,133.0,98,14776,2029995.0,
1343,524592,JD ORGOCHEM ,X ,Q,8.0,8.0,7.88,7.88,7.88,8.28,18,3556,28079.0,
1344,524594,ASHOK-ALCO  ,XT,Q,128.05,133.85,127.25,128.0,128.0,133.6,59,4055,521034.0,
1345,524598,AKSHARCHEM I,B ,Q,282.95,282.95,265.0,268.55,270.05,276.75,492,5528,1513097.0,
1346,524606,BERYL DRUGS ,XT,Q,26.0,26.5,24.25,24.39,24.25,25.5,70,11237,287503.0,
1347,524614,INDXTRA     ,XT,Q,8.5,8.5,8.5,8.5,8.5,8.34,116,50085,425722.0,
1348,524622,ISTRNETWK   ,XT,Q,2.84,2.84,2.84,2.84,2.84,2.84,2,300,852.0,
1349,524624,GAGAN GASES ,X ,Q,17.95,17.95,17.74,17.74,17.74,17.05,23,2543,45328.0,
1350,524628,PARKER AGRO.,XT,Q,22.8,22.85,22.6,22.85,22.85,22.85,11,1281,29157.0,
1351,524632,SHUKRAPHAR  ,XT,Q,99.7,101.71,99.7,101.71,101.71,99.72,63,13425,1351469.0,
1352,524634,ALU FLUORIDE,X ,Q,529.95,539.85,520.2,523.3,524.8,519.75,372,13706,7255124.0,
1353,524636,OXYGENTAPH  ,X ,Q,31.95,33.5,29.95,33.45,33.45,31.95,11,1100,34664.0,
1354,524640,ARCHITORG   ,X ,Q,58.45,58.45,55.2,55.4,55.4,57.55,400,62384,3512264.0,
1355,524642,SIKOZY REAL ,X ,Q,0.89,0.89,0.89,0.89,0.89,0.89,32,5352,4763.0,
1356,524648,INDO AMINES ,B ,Q,124.1,125.55,119.75,121.1,121.25,124.4,880,43999,5390169.0,
1357,524652,IND.SWIFT LT,T ,Q,17.03,17.03,17.03,17.03,17.03,16.7,3,135,2299.0,
1358,524654,NATURAL CAPS,X ,Q,347.95,350.0,343.8,345.1,345.1,346.5,241,11149,3864753.0,
1359,524661,WELCURE DRUG,X ,Q,4.0,4.1,4.0,4.0,4.0,4.07,89,23870,96504.0,
1360,524663,BH.IMMUN&BIO,B ,Q,26.13,26.44,25.8,25.85,25.85,26.13,310,51837,1347355.0,
1361,524667,SOTL        ,B ,Q,331.95,334.3,327.55,332.9,330.75,332.95,482,10778,3578644.0,
1362,524669,HESTER BISC ,B ,Q,1492.0,1494.05,1465.0,1470.8,1472.0,1492.65,319,1143,1690193.0,
1363,524675,KABSONS INDU,XT,Q,21.11,22.15,20.05,21.04,21.98,21.1,243,71777,1514829.0,
1364,524687,BASANT AGRO ,X ,Q,21.95,22.8,21.95,22.24,22.24,22.2,727,165871,3703214.0,
1365,524703,SANDU PHARMA,X ,Q,68.03,68.03,66.8,67.05,67.05,68.03,9,953,64471.0,
1366,524709,NACLIND     ,B ,Q,75.49,75.5,74.46,74.6,74.6,74.69,550,38322,2875763.0,
1367,524711,VISTA PHARMA,Z ,Q,17.0,17.0,16.77,16.77,16.77,17.11,17,5245,88654.0,
1368,524715,SUN PHARMA. ,A ,Q,1237.3,1246.95,1230.15,1235.5,1235.5,1239.75,13328,242435,299649676.0,
1369,524717,TITAN BIOTEC,X ,Q,403.95,404.9,391.1,397.55,398.0,399.0,191,4274,1702299.0,
1370,524727,SDL         ,XT,Q,16.5,16.5,15.73,16.23,16.48,15.72,23,435,7175.0,
1371,524731,JENBURKT PH.,X ,Q,679.5,682.0,665.65,674.3,672.05,669.15,67,2650,1796726.0,
1372,524735,HIKAL LTD.  ,A ,Q,288.2,288.3,284.4,285.15,285.15,288.15,314,9076,2593354.0,
1373,524742,CAPLIN POINT,A ,Q,1230.0,1236.55,1201.7,1211.1,1207.45,1228.0,1016,7788,9513608.0,
1374,524743,FISCHER     ,XT,Q,150.0,153.5,150.0,153.5,153.5,146.2,9,374,56537.0,
1375,524748,LINK PHARMA ,X ,Q,44.4,45.84,43.35,44.66,45.0,44.49,39,12131,540183.0,
1376,524752,DECIPHER    ,X ,Q,18.0,18.5,17.51,18.02,18.17,17.76,234,37219,671155.0,
1377,524768,EMMESSAR BIO,X ,Q,25.3,27.49,25.3,26.34,26.89,26.69,55,8682,233424.0,
1378,524774,NGL FINE CHM,B ,Q,2020.0,2160.0,2004.0,2017.05,2013.8,2009.1,84,202,411567.0,
1379,524790,EVEREST ORG.,X ,Q,127.0,129.8,121.15,123.7,124.6,126.95,56,3990,497734.0,
1380,524804,AUROB.PHARMA,A ,Q,1031.85,1032.9,1004.95,1017.55,1019.0,1024.2,2546,43495,44293153.0,
1381,524808,PHYTOCHEM I.,X ,Q,38.0,38.5,37.98,38.5,38.5,37.8,7,1187,45141.0,
1382,524816,NATCO PHARM ,A ,Q,783.2,789.9,776.45,780.15,781.9,782.75,2532,25249,19749771.0,
1383,524818,DYNAMIC IND.,X ,Q,77.48,84.0,67.0,68.52,68.52,73.27,1128,134022,10330878.0,
1384,524820,PANAMA PETRO,B ,Q,343.45,343.45,335.0,337.5,336.35,340.6,755,20150,6833932.0,
1385,524824,BAL PHARMA  ,B ,Q,106.5,108.95,103.25,105.1,105.05,106.55,218,9517,1010452.0,
1386,524828,BDH INDUS.  ,X ,Q,188.6,192.0,188.0,189.0,189.0,188.6,51,1766,335155.0,
1387,526001,JAUS POLYMER,X ,Q,4.74,4.74,4.74,4.74,4.74,4.52,3,1100,5214.0,
1388,526025,GLOBUS CON  ,XT,Q,17.5,17.5,17.15,17.5,17.5,17.5,36,15983,279618.0,
1389,526027,CUBEX TUBING,T ,Q,64.35,64.41,61.0,64.41,64.41,61.35,39,3502,221106.0,
1390,526043,POLYMECH.MCH,X ,Q,61.3,61.35,58.21,58.32,58.32,60.06,63,14054,840391.0,
1391,526073,GALAXY BEAR.,XT,Q,1461.0,1470.0,1445.0,1456.9,1456.0,1460.6,139,778,1134377.0,
1392,526081,SCAGRO      ,XT,Q,15.76,15.76,15.01,15.43,15.45,15.45,42,1307,20122.0,
1393,526095,RAVILEELA GR,XT,Q,37.07,37.07,37.06,37.06,37.06,38.99,2,5,185.0,
1394,526113,UNIROYAL MAR,XT,Q,14.0,14.0,13.2,13.2,13.2,13.8,9,834,11024.0,
1395,526115,KARAN WOO-SN,XT,Q,4.5,4.58,4.5,4.58,4.58,4.5,10,390,1756.0,
1396,526117,SHERVANI IND,X ,Q,518.0,518.0,495.0,506.35,498.0,508.4,82,1069,537708.0,
1397,526133,SUPERTEX IND,X ,Q,9.5,9.5,9.21,9.42,9.47,9.22,38,8278,77381.0,
1398,526137,SHETRON LTD ,X ,Q,107.95,107.95,103.0,103.5,104.0,104.45,72,5414,561672.0,
1399,526139,TRANSGENE BI,XT,Q,10.3,10.3,9.61,10.3,10.3,9.81,506,623840,6400617.0,
1400,526143,MPL         ,XT,Q,16.1,17.15,16.1,16.55,16.84,16.56,72,13259,221612.0,
1401,526159,NIKHIL ADHSV,X ,Q,128.0,134.8,125.0,126.35,126.35,128.2,4456,61918,8077028.0,
1402,526161,SPENTA INT. ,X ,Q,134.0,134.0,133.0,133.0,133.0,135.1,6,459,61447.0,
1403,526169,MULTIBASE I ,X ,Q,222.75,223.9,219.0,222.5,223.75,220.65,136,9142,2022562.0,
1404,526173,ANDREW YULE ,B ,Q,30.8,32.14,30.71,31.13,31.13,30.71,1571,503334,15865108.0,
1405,526179,LUDOLOW JUTE,X ,Q,81.89,91.0,80.0,85.24,85.24,80.86,1684,305782,26636843.0,
1406,526187,ASHRAM ONLIN,XT,Q,5.0,5.05,4.66,5.0,5.0,4.9,40,8074,38280.0,
1407,526193,ROYAL CUSHIO,XT,Q,30.87,30.87,30.87,30.87,30.87,30.27,22,13872,428228.0,
1408,526211,SURAJ INDUS.,X ,Q,102.15,105.3,102.15,104.65,105.0,103.0,33,1360,141975.0,
1409,526217,HITECHCORP  ,B ,Q,267.7,275.0,265.0,268.5,270.55,270.15,214,3453,928399.0,
1410,526225,BLOOM DEKOR ,X ,Q,11.49,11.49,11.47,11.47,11.47,11.5,6,2252,25855.0,
1411,526227,FILATEX INDI,B ,Q,48.01,48.95,48.0,48.26,48.26,48.47,630,52961,2566263.0,
1412,526231,STD.SURFACT.,XT,Q,61.69,62.2,61.69,62.2,62.2,62.95,9,1537,95306.0,
1413,526237,MORGAN VENT ,X ,Q,47.49,47.49,41.51,43.59,43.74,43.74,37,2717,117015.0,
1414,526241,AMRAPALI IND,X ,Q,13.5,15.09,13.5,14.73,14.75,13.79,61,11660,171082.0,
1415,526247,PREMIER EXPL,B ,Q,1555.05,1596.65,1545.5,1576.9,1576.9,1527.75,1114,11621,18245859.0,
1416,526263,MOLD-TEK TEC,B ,Q,297.9,303.0,285.0,288.85,288.0,293.7,2452,53284,15681983.0,
1417,526269,CRESTCHEM LT,XT,Q,82.75,86.88,81.07,86.0,86.0,82.75,45,3779,320517.0,
1418,526299,MPHASIS LTD ,A ,Q,2400.3,2455.0,2400.3,2426.5,2426.5,2396.6,3121,25659,62307045.0,
1419,526301,MEDINOVA DIA,XT,Q,36.99,36.99,33.96,33.96,33.96,35.74,84,8763,303702.0,
1420,526315,DIVSHKT     ,X ,Q,70.0,70.55,68.05,69.46,70.18,70.47,76,2531,175434.0,
1421,526325,ORIENT PRESS,B ,Q,75.35,75.35,71.17,71.6,71.17,75.4,543,11151,831190.0,
1422,526335,SHREYAS INTE,X ,Q,11.77,11.8,11.31,11.8,11.8,11.25,76,39741,464300.0,
1423,526345,PANJON LTD. ,X ,Q,17.0,17.25,16.67,17.0,17.0,16.68,61,4846,82520.0,
1424,526355,DURO PACK   ,XT,Q,84.99,84.99,83.22,84.36,84.89,84.3,73,2019,170320.0,
1425,526365,SWARNASA    ,XT,Q,27.45,27.86,27.0,27.34,27.79,27.44,51,15355,422294.0,
1426,526367,GANESH HSG. ,B ,Q,397.65,405.0,393.2,397.7,396.35,394.0,947,11367,4558988.0,
1427,526371,NMDC LTD    ,A ,Q,184.3,189.05,180.85,183.7,183.7,184.05,5756,735096,136547409.0,
1428,526373,CINDRELLA HT,XT,Q,68.5,68.5,68.5,68.5,68.5,69.7,1,50,3425.0,
1429,526381,PAT INT LOG ,B ,Q,16.77,17.22,16.62,16.79,16.78,16.77,369,51978,880783.0,
1430,526397,ALPHAGEO (I),B ,Q,274.65,274.65,271.25,272.45,273.0,272.4,90,552,150644.0,
1431,526407,HAMPTON     ,B ,Q,52.25,52.25,47.99,49.65,50.5,49.92,90,6522,323391.0,
1432,526409,KKALPANAIND ,X ,Q,10.0,10.25,9.9,9.97,9.9,10.01,150,215682,2164087.0,
1433,526415,OK PLAY (I) ,X ,Q,161.75,170.45,154.4,165.2,165.3,162.35,1051,158859,25855657.0,
1434,526423,KRITI INDUS.,B ,Q,105.0,105.8,102.55,102.9,102.9,104.55,161,3404,353222.0,
1435,526431,WELTERMAN I.,XT,Q,14.22,14.8,14.22,14.8,14.8,14.51,3,631,8991.0,
1436,526433,ASM TECHNOLO,X ,Q,497.0,500.0,480.05,486.2,481.0,488.0,403,10215,5033987.0,
1437,526435,PERFECTPAC  ,X ,Q,86.0,92.0,86.0,89.77,88.0,89.02,29,776,70044.0,
1438,526439,AMBITIOUS PL,XT,Q,6.72,6.72,6.72,6.72,6.72,6.4,11,3374,22673.0,
1439,526441,VISIONCINE  ,X ,Q,1.03,1.12,0.99,1.03,1.05,1.03,215,200854,206575.0,
1440,526445,INDRAYANI BI,X ,Q,60.48,60.48,58.7,58.94,59.05,59.05,179,27479,1632083.0,
1441,526468,EURO LEDAR F,XT,Q,20.0,20.95,19.08,19.55,19.55,20.0,30,2941,59311.0,
1442,526471,WINSOME BREW,XT,Q,18.55,18.55,18.55,18.55,18.55,17.67,61,23369,433494.0,
1443,526473,ELEGANT FLOR,X ,Q,7.04,7.04,6.45,6.92,6.92,6.91,204,62576,427666.0,
1444,526479,SKY INDUST. ,X ,Q,71.3,74.0,71.0,72.76,72.8,71.21,44,4996,359723.0,
1445,526481,PHOENIX INT.,XT,Q,44.56,44.56,44.56,44.56,44.56,42.44,31,15385,685555.0,
1446,526492,RISHIROOP   ,X ,Q,136.6,138.85,133.5,133.75,133.7,136.6,80,10493,1426324.0,
1447,526494,PROMACT     ,XT,Q,6.95,7.29,6.81,6.9,6.9,6.95,35,9799,68629.0,
1448,526500,STR GRE WOO ,XT,Q,36.5,36.5,35.45,36.3,36.3,36.65,11,447,16048.0,
1449,526506,SYSTAMATIX C,XT,Q,484.5,484.5,484.35,484.35,484.35,494.2,6,19632,9508766.0,
1450,526519,ALPINE HSG. ,X ,Q,141.9,147.0,133.35,133.8,134.65,135.15,77,5180,699710.0,
