,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
522,507300,RAVALGAON   ,XT,Q,992.25,992.25,992.25,992.25,992.25,1044.45,13,46,45643.0,
523,507315,SAKTHI SUGAR,B ,Q,29.79,29.79,29.0,29.15,29.15,27.65,962,260211,7605453.0,
524,507410,WALCHANDNGR ,T ,Q,194.55,197.7,186.7,192.9,192.9,194.45,267,16450,3161223.0,
525,507438,IFB AGRO    ,B ,Q,470.1,486.55,470.1,478.55,476.3,479.0,148,1064,513480.0,
526,507474,KOTHARI FERM,XT,Q,72.0,74.7,70.55,73.04,73.25,71.86,80,11338,813178.0,
527,507486,CAPROLA.CHEM,XT,Q,62.0,62.82,57.04,58.26,58.26,59.85,31,5700,348806.0,
528,507488,G.M.BREWERI ,B ,Q,672.05,710.0,667.2,699.75,703.15,673.45,368,3647,2534940.0,
529,507490,RANA SUGARS ,B ,Q,24.2,25.13,24.2,24.33,24.37,23.48,1410,428246,10501403.0,
530,507498,PICCADILY SU,XT,Q,36.5,37.42,36.35,37.42,37.42,35.64,244,52195,1948265.0,
531,507514,SOM DISTILL.,B ,Q,289.0,296.7,286.95,292.35,291.8,289.25,2963,71239,20931852.0,
532,507515,CJ GELATIN  ,XT,Q,22.53,23.53,22.53,23.49,23.49,23.3,7,250,5692.0,
533,507526,ASSO.ALCOHOL,B ,Q,464.7,500.0,461.6,481.1,482.6,459.4,1126,28386,13906236.0,
534,507552,FOODS & INNS,B ,Q,169.65,170.55,168.1,168.5,168.1,169.25,253,7332,1239370.0,
535,507580,IVP LIMITED ,B ,Q,242.35,255.0,238.8,242.7,238.8,240.9,226,3137,768995.0,
536,507598,KLRFM       ,XT,Q,200.0,200.0,200.0,200.0,200.0,204.0,51,14169,2833800.0,
537,507621,MILKFOOD    ,X ,Q,585.6,597.75,585.6,595.1,595.2,588.6,40,429,253941.0,
538,507645,POLSON LTD. ,X ,Q,14413.35,14500.0,14250.0,14250.0,14250.0,14413.35,13,23,331307.0,
539,507685,WIPRO LTD.  ,A ,Q,448.45,453.3,442.0,444.95,444.95,446.45,8172,427060,191314705.0,
540,507690,ORIENT BEVER,XT,Q,224.0,225.0,212.55,221.0,220.1,222.4,61,1705,377707.0,
541,507717,DHAN AGRI   ,B ,Q,1025.0,1062.2,1025.0,1045.45,1044.85,1029.7,933,7890,8259622.0,
542,507747,TTK HEALTHCA,B ,Q,1355.05,1407.15,1355.05,1377.4,1377.4,1397.0,147,468,648622.0,
543,507753,TGVSL       ,A ,Q,105.8,107.0,103.2,104.7,104.7,105.8,1180,152836,16115215.0,
544,507759,LIME CHEM.  ,XT,Q,28.24,28.24,27.15,27.15,27.15,27.7,15,2645,72714.0,
545,507779,KANPUR PLAST,B ,Q,118.0,125.6,118.0,122.15,122.15,120.1,58,1061,130110.0,
546,507785,TAINWALA CH.,B ,Q,148.15,149.6,144.8,145.65,144.8,145.5,322,2967,436450.0,
547,507789,JAGSON PHAR ,B ,Q,401.5,406.0,398.05,400.65,401.0,396.3,396,4284,1719688.0,
548,507794,KHAITAN CHEM,B ,Q,67.11,72.15,67.11,70.28,70.28,67.02,2520,210592,14782726.0,
549,507813,NATI. OXYGEN,X ,Q,115.9,122.65,112.0,116.75,120.0,115.9,103,3428,398255.0,
550,507815,GILLETTE (I),A ,Q,6101.7,6214.95,6099.0,6111.1,6110.0,6155.05,244,501,3074761.0,
551,507817,WIRES FABRIK,X ,Q,143.85,143.85,132.6,137.7,137.5,143.0,44,2321,317383.0,
552,507828,ANSALHSG    ,X ,Q,9.84,9.84,9.84,9.84,9.84,8.95,302,248492,2445161.0,
553,507833,COMPUTER PNT,XT,Q,5.08,5.08,5.08,5.08,5.08,4.99,175,57394,291561.0,
554,507836,MAC CHARLES ,X ,Q,424.2,439.8,414.0,425.0,425.0,436.05,26,402,170744.0,
555,507852,ADDI IND.   ,XT,Q,53.48,54.0,50.51,53.0,53.0,52.2,35,2717,140350.0,
556,507864,PION INVEST ,X ,Q,33.3,37.87,33.3,36.34,36.34,36.88,47,4396,156314.0,
557,507872,ASHNOOR TEX.,XT,Q,55.0,55.89,51.65,54.91,55.87,54.34,24,2213,120091.0,
558,507878,UNITECH LTD ,Z ,Q,8.39,8.39,8.39,8.39,8.39,8.83,1196,553866,4646935.0,
559,507880,VIP INDUS.  ,A ,Q,659.9,659.9,618.0,620.5,620.5,629.25,3293,71862,46016493.0,
560,507910,FIBERWB IN  ,B ,Q,33.9,34.06,31.99,32.97,33.39,34.0,1278,25083,836101.0,
561,507912,LKP FIN     ,XT,Q,229.0,231.55,221.9,231.55,231.55,220.55,593,1317260,304885025.0,
562,507938,MANIPALFIN(P,P ,Q,6.61,6.61,6.61,6.61,6.61,6.3,4,3400,22474.0,
563,507944,BAJAJ STEEL ,X ,Q,1058.2,1073.8,1056.3,1062.75,1062.75,1069.65,356,7243,7710560.0,
564,507946,KIDUJA INDIA,XT,Q,187.55,187.55,187.55,187.55,187.55,178.65,6,721,135223.0,
565,507948,KEY CORP.LTD,XT,Q,63.94,64.0,61.0,63.49,63.49,62.92,82,8836,552133.0,
566,507960,GUJ.HOTELS  ,X ,Q,160.0,164.5,160.0,160.15,160.1,160.25,40,1828,293210.0,
567,507966,RAS RESORTS ,X ,Q,46.27,46.27,44.25,46.27,46.27,44.07,20,1413,65162.0,
568,507970,PARA. COSMET,X ,Q,42.05,42.85,41.75,41.75,41.75,41.68,14,1032,43378.0,
569,507981,JINDAL HOTL ,X ,Q,51.8,53.2,51.8,52.21,52.0,52.37,50,1709,89581.0,
570,507998,SIMMONDS-MAR,XT,Q,83.56,85.0,82.01,84.99,84.99,84.98,39,8216,690074.0,
571,508136,BNALTD      ,X ,Q,311.0,336.3,310.2,327.85,327.85,314.7,38,3727,1202854.0,
572,508486,HAWKINS COOK,A ,Q,7478.3,7539.95,7415.05,7474.4,7418.55,7478.15,144,389,2903042.0,
573,508494,WARREN TEA  ,X ,Q,46.8,49.3,46.8,48.75,48.75,47.68,50,3298,161042.0,
574,508571,COCHIN MALA ,X ,Q,92.11,100.0,92.11,98.74,98.0,93.65,71,3193,308752.0,
575,508664,BEST E.HOTEL,X ,Q,21.14,21.14,20.09,20.63,20.86,20.69,144,17157,356127.0,
576,508670,NEELAMALAI  ,X ,Q,3499.95,3592.0,3450.0,3538.5,3471.5,3489.65,30,154,540559.0,
577,508807,IST LTD.    ,X ,Q,742.0,744.0,731.2,740.2,740.2,741.8,91,1477,1092984.0,
578,508814,COSMOFIRST  ,A ,Q,623.75,623.75,609.2,610.8,610.6,611.5,163,1263,773799.0,
579,508860,DIAMANT     ,XT,Q,0.92,0.96,0.92,0.96,0.96,0.92,97,50248,48130.0,
580,508869,APOLLO HOSP.,A ,Q,5547.9,5606.2,5495.0,5498.75,5495.0,5547.9,955,4532,25060964.0,
581,508875,NITINCAST   ,X ,Q,488.65,488.7,468.0,480.95,480.95,481.9,44,551,263789.0,
582,508905,SMIFS CAPITA,X ,Q,50.85,52.61,49.7,51.73,51.81,52.14,21,1786,91619.0,
583,508906,EVEREST INDS,B ,Q,1282.0,1300.0,1256.25,1293.6,1292.05,1280.1,675,4653,5955796.0,
584,508918,IRONWOOD    ,X ,Q,22.65,24.92,22.06,23.3,23.24,23.4,31,871,20493.0,
585,508922,MSR INDIA   ,XT,Q,10.48,10.48,10.01,10.23,10.06,10.18,270,53471,547476.0,
586,508933,AYMSYNTEX   ,B ,Q,71.0,74.0,71.0,73.01,73.39,69.63,209,3728,271985.0,
587,508941,PANASON CAR ,X ,Q,462.55,469.6,455.0,456.9,455.0,462.55,118,3292,1510792.0,
588,508954,FINKURVE    ,B ,Q,65.02,67.77,61.5,62.1,63.32,66.4,161,11222,721471.0,
589,508956,HB LEAS.PUB ,XT,Q,9.3,9.3,9.2,9.2,9.2,9.31,23,1762,16366.0,
590,508963,STERL.GUARA.,XT,Q,13.3,13.3,12.64,13.0,13.0,13.3,11,1296,16465.0,
591,508969,SULABH ENG. ,XT,Q,5.99,5.99,5.8,5.89,5.87,5.91,217,66908,392251.0,
592,508980,FRONTCAP    ,Z ,Q,13.04,13.04,13.04,13.04,13.04,12.79,9,6390,83325.0,
593,508989,NAVNETEDUL  ,A ,Q,146.05,148.1,144.35,144.65,145.0,147.1,652,21665,3156723.0,
594,508996,SATPROP LTD ,Z ,Q,0.95,1.02,0.95,0.97,0.98,0.99,50,39849,38829.0,
595,509009,AUSOM ENT   ,T ,Q,68.9,68.9,66.85,67.16,67.16,68.9,18,1128,75686.0,
596,509020,RUCHI INFRA.,T ,Q,12.67,12.67,12.67,12.67,12.67,12.92,41,48084,609224.0,
597,509026,VJTFEDU     ,XT,Q,61.9,61.9,61.9,61.9,61.9,58.96,1,5,309.0,
598,509038,VOLTAIR LEAS,X ,Q,11.31,11.49,11.09,11.38,11.38,11.31,43,5999,67985.0,
599,509040,NETLINK SOLU,XT,Q,124.2,124.2,112.5,118.9,118.9,118.4,114,7652,901625.0,
600,509048,LANCOR HOLDS,X ,Q,39.0,41.79,39.0,41.15,41.55,39.96,239,85633,3491732.0,
601,509051,INDIAN INFO.,X ,Q,2.3,2.32,2.21,2.25,2.25,2.27,8634,6624986,14945927.0,
602,509053,BANAS FIN.  ,X ,Q,18.3,18.78,18.0,18.35,18.38,18.3,308,61151,1127206.0,
603,509055,VISAKA IND. ,B ,Q,87.51,88.6,87.13,87.4,87.29,87.67,492,51773,4550730.0,
604,509069,INFOMEDIA   ,T ,Q,5.78,5.79,5.34,5.41,5.41,5.52,7,5543,30454.0,
605,509073,HATHWAY BHAW,XT,Q,18.25,19.16,18.0,18.52,18.52,18.26,75,8880,163937.0,
606,509079,GUFIC BIO SC,B ,Q,313.5,318.35,309.0,309.5,309.5,313.0,710,15333,4782741.0,
607,509084,PHOTON CAP  ,XT,Q,65.6,65.6,65.6,65.6,65.6,62.7,1,1,65.0,
608,509152,GRPLTD      ,B ,Q,4702.0,4735.1,4702.0,4735.1,4735.1,4822.6,8,12,56732.0,
609,509162,INDAG RUBBER,X ,Q,145.0,145.0,142.55,143.95,143.95,144.75,85,6465,928595.0,
610,509196,M.M.RUBBER  ,X ,Q,110.4,112.7,110.4,110.4,110.4,112.8,13,758,83853.0,
611,509220,PTL LTD     ,B ,Q,42.0,43.29,41.81,42.73,42.7,42.3,493,34074,1453219.0,
612,509243,TVS SRICHAKR,A ,Q,4598.0,4625.7,4571.95,4593.6,4599.45,4579.8,148,373,1717775.0,
613,509423,SEL         ,X ,Q,17.73,18.95,17.02,18.29,18.29,17.73,40,3864,69417.0,
614,509438,BENARES HOT ,X ,Q,8880.0,8899.0,8718.0,8793.5,8793.5,8718.85,207,606,5347349.0,
615,509449,BHAGWATI OXY,XT,Q,41.59,43.61,39.61,43.08,43.08,41.54,70,6400,264531.0,
616,509470,BOMOXY-B1   ,X ,Q,13368.0,13400.0,12658.0,13202.0,13202.0,13258.6,22,28,370978.0,
617,509472,CRAVATEX    ,X ,Q,450.0,478.95,437.3,469.95,470.0,462.7,76,2943,1368119.0,
618,509480,BERGE PAINT ,A ,Q,582.55,595.65,582.0,593.8,593.8,585.35,2075,123799,73180289.0,
619,509486,CAPRIHANS   ,X ,Q,204.0,208.0,198.8,200.65,200.65,203.9,175,11732,2369167.0,
620,509488,GRAPHITE IN.,A ,Q,546.65,568.35,545.3,556.05,556.05,543.2,9151,377537,210844010.0,
621,509496,ITDCEM      ,A ,Q,291.2,297.0,286.0,288.4,289.0,295.15,1933,90702,26534150.0,
622,509525,EMPIRE IND. ,X ,Q,1005.0,1005.0,952.0,978.75,981.5,981.4,233,6291,6075300.0,
623,509546,GRAVISS HOSP,XT,Q,53.15,55.8,52.5,55.7,55.7,53.15,33,18364,1009761.0,
624,509557,GARFIBRES   ,A ,Q,3309.05,3344.15,3219.65,3313.95,3330.0,3365.55,1583,6577,21614879.0,
625,509563,GARWA.MARINE,X ,Q,13.6,14.28,13.6,14.28,14.28,13.6,16,4114,56597.0,
626,509567,GOA CARBON  ,B ,Q,537.0,551.2,535.0,542.75,545.5,536.2,598,7180,3903929.0,
627,509597,HARDCASTLE  ,X ,Q,470.5,470.5,465.05,469.05,466.0,461.25,8,136,63860.0,
628,509631,HEG LIMITED ,A ,Q,1820.4,1857.7,1790.85,1802.45,1802.45,1819.0,2823,36633,66918686.0,
629,509635,HIND.COMPOSI,B ,Q,447.75,452.5,437.7,443.9,442.8,451.85,425,2323,1027705.0,
630,509675,HIL         ,A ,Q,2915.0,2930.0,2892.5,2901.05,2900.0,2906.6,62,248,720240.0,
631,509692,IND.CARD    ,B ,Q,255.05,270.1,255.0,267.25,267.75,258.1,422,3178,831059.0,
632,509709,INT.CONVEYOR,B ,Q,87.16,92.29,87.16,90.74,90.65,87.89,1040,109712,9925751.0,
633,509715,JAYSHRE TEA ,B ,Q,107.48,109.14,106.66,107.15,107.01,106.66,201,6269,675404.0,
634,509760,MODERN SHARE,XT,Q,29.0,30.3,27.7,28.61,29.25,29.1,55,5524,164204.0,
635,509820,HUHTAMAKI   ,B ,Q,293.0,296.65,291.75,295.55,296.15,292.6,44,614,180698.0,
636,509835,PREMIER SYN.,XT,Q,27.51,29.79,27.5,27.52,28.6,28.94,51,13249,366074.0,
637,509874,SHALIMAR PAI,B ,Q,180.4,182.55,179.85,181.3,181.05,182.6,682,45389,8216414.0,
638,509895,HIND MILLS  ,X ,Q,230.0,236.95,230.0,236.7,236.95,229.4,14,181,42423.0,
639,509930,SUPREM IND  ,A ,Q,4440.75,4491.0,4412.25,4459.65,4491.0,4436.1,390,2101,9331384.0,
640,509945,THACKER     ,XT,Q,480.0,489.95,480.0,489.95,489.95,471.65,18,64,30988.0,
641,509960,U.P.HOTELS  ,XT,Q,898.8,898.8,865.05,866.0,866.0,871.4,27,145,129212.0,
642,509966,VST INDUS.  ,A ,Q,3359.95,3385.0,3335.65,3357.0,3357.0,3321.0,106,51100,171546293.0,
643,510245,SWASTI VINAY,X ,Q,7.48,7.61,7.1,7.24,7.25,7.36,620,419610,3067669.0,
644,511000,MADHUS.SEC  ,X ,Q,11.49,11.49,10.35,11.0,11.0,11.49,12,2625,28629.0,
645,511012,YAMINI INVES,XT,Q,0.92,0.92,0.91,0.92,0.92,0.88,2028,2358167,2168498.0,
646,511016,PREMIER CAP.,X ,Q,4.86,4.87,4.4,4.69,4.65,4.87,49,13198,61661.0,
647,511018,MILGREY FIN ,XT,Q,68.5,68.5,68.5,68.5,68.5,67.16,5,2850,195225.0,
648,511034,JINDAL DRILL,B ,Q,789.9,791.15,759.95,774.55,770.0,766.4,604,5527,4293901.0,
649,511066,SAKTHI FIN. ,X ,Q,48.6,49.25,47.3,48.48,48.09,48.87,78,10632,518253.0,
650,511076,SAT IND LTD ,B ,Q,113.45,114.5,111.0,112.5,112.5,111.95,998,63450,7134605.0,
651,511092,JMDVL       ,XT,Q,36.44,36.44,36.44,36.44,36.44,37.18,199,10094,367825.0,
652,511108,SHIVA TEXYAM,B ,Q,143.65,147.1,142.0,143.55,143.55,146.55,194,5065,730924.0,
653,511110,V.B.DESAI   ,X ,Q,10.9,12.42,10.9,12.42,12.42,12.07,18,1151,13690.0,
654,511116,QUADRANT    ,XT,Q,1.51,1.51,1.47,1.47,1.47,1.49,681,1787929,2659853.0,
655,511122,FIRST CUSTO.,XT,Q,60.32,60.32,54.58,54.58,54.59,57.45,22,619,35259.0,
656,511131,KAMAN HSG   ,X ,Q,13.7,13.98,13.55,13.59,13.75,13.66,20,5535,75673.0,
657,511147,WSFX        ,XT,Q,66.15,66.15,62.51,64.81,65.0,63.0,23,523,34082.0,
658,511153,ANJANIFOODS ,XT,Q,36.35,36.35,35.0,35.47,36.0,36.11,71,6680,237412.0,
659,511187,MILLENNIUM  ,XT,Q,2.4,2.4,2.19,2.35,2.31,2.29,68,9326,21946.0,
660,511194,I.C.D.S.    ,T ,Q,61.68,61.68,58.7,61.68,61.68,58.75,177,12512,756011.0,
661,511196,CANFIN HOMES,A ,Q,786.05,790.35,780.0,783.95,782.0,781.7,732,12136,9512462.0,
662,511208,IL & FS INVE,B ,Q,12.65,14.72,11.93,14.4,14.4,12.84,2941,1485339,20476056.0,
663,511218,SHRIRAM TRAN,A ,Q,2075.05,2078.4,2043.0,2048.1,2050.0,2078.4,1668,20035,41304473.0,
664,511243,CHOLAFIN    ,A ,Q,1246.05,1254.0,1241.45,1247.2,1247.2,1244.3,2453,74099,92583877.0,
665,511246,BOMTALKIES  ,XT,Q,3.42,3.42,3.42,3.42,3.42,3.59,32,12724,43516.0,
666,511333,VLS FINANCE ,B ,Q,216.35,222.1,214.3,216.25,216.8,215.35,922,24856,5407759.0,
667,511355,IND CEM CAP ,X ,Q,14.54,15.2,13.82,14.3,14.04,14.54,229,97822,1358382.0,
668,511359,AD-MANUM FIN,X ,Q,48.79,48.79,45.7,46.65,46.45,46.39,111,18306,861884.0,
669,511377,MEHTA I.FIN ,XT,Q,21.05,21.05,21.0,21.0,21.0,21.05,5,661,13886.0,
670,511391,INTER GLOB F,X ,Q,32.5,34.8,31.16,32.33,32.33,32.61,32,1740,56585.0,
671,511401,MCLTD       ,XT,Q,11.68,11.68,11.67,11.67,11.67,11.68,4,113,1319.0,
672,511411,SHRISTINFRA ,XT,Q,49.29,49.37,47.0,49.37,49.37,47.02,77,4905,241130.0,
673,511413,CREST       ,B ,Q,314.0,314.0,302.05,304.4,307.2,308.85,269,5904,1806108.0,
674,511431,VAKRANGEE   ,A ,Q,19.49,19.57,19.24,19.34,19.34,19.37,2467,2212851,42864694.0,
675,511441,GUJ.CREDIT  ,XT,Q,20.35,20.9,20.11,20.12,20.11,19.94,15,1628,33621.0,
676,511447,SYLPH TECH  ,XT,Q,3.54,3.54,3.49,3.49,3.49,3.55,105,235906,824519.0,
677,511451,DHARANI FIN.,X ,Q,5.75,6.0,5.75,6.0,6.0,6.0,12,6031,35364.0,
678,511463,ALEXANDER   ,X ,Q,18.83,19.39,18.1,18.82,18.99,18.89,299,43200,805475.0,
679,511473,IND.BANK MER,T ,Q,35.28,37.04,35.28,37.03,37.04,35.28,58,10836,398738.0,
680,511493,SHRYDUS     ,X ,Q,30.5,31.38,29.52,30.72,30.96,30.36,74,20375,614188.0,
681,511501,BHARAT BHUSH,X ,Q,33.7,36.99,32.5,33.56,33.87,33.66,96,6205,207960.0,
682,511505,CAPITAL TRUS,B ,Q,100.95,101.15,98.75,98.9,99.25,98.55,37,380,37855.0,
683,511507,USHAKIRAN FI,XT,Q,26.0,26.52,26.0,26.52,26.52,26.0,3,10,264.0,
684,511509,VIVO BIO TEC,X ,Q,34.2,34.2,32.6,32.69,33.29,33.19,330,25765,853928.0,
685,511523,VEERHEALTH  ,X ,Q,17.45,17.45,16.5,16.93,16.93,17.14,103,26615,450346.0,
686,511525,PAN INDIA C ,XT,Q,2.1,2.13,2.05,2.05,2.06,2.1,386,125333,260942.0,
687,511533,SAHARA HOUSG,XT,Q,43.83,43.83,43.7,43.7,43.7,43.83,26,2097,91904.0,
688,511535,NDA SECURIT.,XT,Q,27.01,27.01,27.01,27.01,27.01,26.49,4,354,9561.0,
689,511543,GSB FINANCE ,XT,Q,13.3,13.9,12.66,12.66,12.66,13.32,22,1210,15407.0,
690,511549,MORARKA FIN.,X ,Q,130.35,134.0,130.35,132.9,132.0,130.65,44,2893,384603.0,
691,511551,MONARCH     ,B ,Q,463.0,477.65,456.9,468.55,467.45,457.9,1103,25577,11999421.0,
692,511557,PRO FIN CAP.,X ,Q,1.43,1.5,1.41,1.45,1.42,1.46,394,1334500,1938277.0,
693,511559,TIMES GUARAN,B ,Q,99.03,99.03,99.03,99.03,99.03,82.53,161,95010,9408840.0,
694,511563,SANCHAY FIN.,XT,Q,52.69,52.69,52.69,52.69,52.69,51.66,9,2725,143580.0,
695,511571,SOMDATT FIN ,XT,Q,131.6,136.0,130.35,130.35,130.35,137.2,124,21311,2784385.0,
696,511577,SAVANI FIN. ,XT,Q,19.88,19.88,19.88,19.88,19.88,19.88,3,1000,19880.0,
697,511585,REGENCY TRUS,X ,Q,2.1,2.1,2.1,2.1,2.1,2.06,13,5410,11361.0,
698,511589,AVONMORE    ,B ,Q,80.0,83.75,79.08,82.39,82.39,80.21,635,22527,1822601.0,
699,511593,LIBORD FIN  ,X ,Q,8.19,8.59,8.19,8.59,8.59,8.19,8,4783,39640.0,
700,511601,YASH MANAGE.,X ,Q,12.38,12.94,12.14,12.76,12.65,12.57,71,9130,115597.0,
701,511605,ARIHANT CAP.,B ,Q,73.67,79.0,73.1,76.75,76.75,72.23,1948,68110,5265228.0,
702,511609,ISL CONSULT ,X ,Q,33.0,33.0,27.5,27.54,27.5,27.51,21,1345,37147.0,
703,511611,DCM FINANCIA,T ,Q,4.6,4.6,4.5,4.5,4.5,4.6,11,3405,15623.0,
704,511626,R R FINANCE.,XT,Q,13.96,13.96,13.96,13.96,13.96,13.3,1,11,153.0,
705,511628,IMCAP       ,X ,Q,623.5,639.95,590.0,596.75,598.0,611.25,63,1081,652151.0,
706,511630,SAMBHAAV MED,T ,Q,4.0,4.0,3.9,3.95,3.95,3.98,24,3953,15479.0,
707,511644,OMEGA INTERA,XT,Q,175.0,175.05,175.0,175.05,175.05,171.65,10,755,132152.0,
708,511654,SUGAL DAM   ,XT,Q,27.31,27.31,27.31,27.31,27.31,27.86,11,1013,27665.0,
709,511658,NETTLINX LTD,X ,Q,94.88,100.4,92.0,97.81,98.9,94.88,184,41066,4027224.0,
710,511664,BGIL FL TEC ,XT,Q,5.73,5.73,5.72,5.72,5.72,5.62,7,15989,91571.0,
711,511672,SCANSTL     ,XT,Q,57.38,58.99,56.5,57.84,57.84,57.38,65,13528,783543.0,
712,511676,GIC HOUSING ,B ,Q,226.05,230.75,223.4,227.15,227.95,227.9,610,16978,3867551.0,
713,511688,MATHEW EASOW,X ,Q,6.66,6.66,6.65,6.65,6.65,6.66,10,4725,31441.0,
714,511692,AJCON GLOBAL,X ,Q,38.58,38.58,33.6,36.53,36.53,38.02,127,14577,524603.0,
715,511696,CHARTERED CA,XT,Q,244.05,244.05,244.05,244.05,244.05,244.05,2,20,4881.0,
716,511700,STD.CAP.MRKT,XT,Q,72.15,72.15,72.15,72.15,72.15,70.74,16,3500,252525.0,
717,511702,YOGI        ,X ,Q,33.81,33.81,27.99,28.95,28.8,31.09,77,19917,578392.0,
718,511710,CUBICAL FIN.,X ,Q,1.69,1.69,1.64,1.64,1.64,1.51,46,201450,336440.0,
719,511712,RELIC TECHNO,X ,Q,16.95,16.95,16.5,16.95,16.95,16.95,8,458,7673.0,
720,511714,NIMBSPROJ   ,X ,Q,33.98,33.98,33.98,33.98,33.98,33.98,7,672,22834.0,
721,511716,INVIGO      ,XT,Q,7.82,7.82,7.82,7.82,7.82,7.45,15,10409,81398.0,
722,511724,BAIDFIN     ,T ,Q,23.6,23.6,22.2,22.66,22.9,23.18,77,16447,372172.0,
723,511726,VIPUL LTD   ,B ,Q,17.06,17.72,17.06,17.53,17.53,17.85,87,35867,628904.0,
724,511728,KZ LEAS FIN.,X ,Q,25.5,26.67,25.0,25.0,25.0,25.41,12,4100,103099.0,
725,511730,AVASARA     ,XT,Q,23.25,23.25,23.25,23.25,23.25,23.25,4,2281,53033.0,
726,511736,USHDEV INTNL,Z ,Q,1.49,1.49,1.39,1.39,1.39,1.46,94,61993,86171.0,
727,511740,MEHTA HOUSIN,XT,Q,106.5,106.5,101.45,106.5,106.5,101.43,10,190,19780.0,
728,511742,UGROCAP     ,B ,Q,271.0,274.5,267.8,270.0,273.0,270.85,860,26858,7299114.0,
729,511754,SHALIB.FINAN,XT,Q,428.0,428.0,412.5,418.0,418.0,420.5,8,1650,683517.0,
730,511756,ABIRAMI FIN.,Z ,Q,32.65,33.6,32.25,33.6,33.6,32.0,28,1582,52282.0,
731,511758,MANSI FINANC,XT,Q,37.1,37.1,37.1,37.1,37.1,37.0,1,20,742.0,
732,511760,SEVENHILL   ,X ,Q,0.63,0.65,0.59,0.64,0.63,0.62,2776,1588726,1012346.0,
733,511764,AASTAFIN    ,X ,Q,52.23,52.23,48.45,49.99,49.99,50.96,28,1315,65793.0,
734,511766,MUTHOOT CAP ,B ,Q,399.8,408.4,396.2,399.5,397.05,401.75,486,4048,1629100.0,
735,511768,MASTER TRUST,XT,Q,470.0,470.6,457.0,460.2,461.0,470.6,94,7463,3482734.0,
736,512008,EFCIL       ,XT,Q,349.95,353.0,342.0,349.95,349.95,347.0,126,34708,12191623.0,
737,512018,CNI RES LTD ,X ,Q,2.6,2.6,2.5,2.53,2.53,2.51,235,110853,278958.0,
738,512020,SARASW.COMM.,X ,Q,2914.0,2995.0,2900.0,2912.2,2905.0,2916.25,27,72,209849.0,
739,512036,KAPIL COTEX ,XT,Q,125.4,125.4,119.15,119.15,119.15,125.4,3,55,6778.0,
740,512038,TCC         ,XT,Q,189.85,189.85,189.85,189.85,189.85,186.15,1,1,189.0,
741,512047,ROYAL IND   ,XT,Q,4.44,4.44,4.36,4.36,4.36,4.44,48,9216,40309.0,
742,512048,LUHARUKA    ,XT,Q,4.83,4.83,4.83,4.83,4.83,4.74,115,105607,510081.0,
743,512064,VISVEN      ,XT,Q,105.0,105.0,96.5,98.92,99.0,100.0,18,3018,298628.0,
744,512068,DECCANGOLD  ,XT,Q,124.5,126.25,119.05,120.35,120.35,122.3,983,161982,19629645.0,
745,512070,UPL         ,A ,Q,613.0,614.45,605.1,606.65,606.65,610.95,4227,125882,76802708.0,
746,512093,CRANES SOFTW,Z ,Q,4.64,4.64,4.64,4.64,4.64,4.73,150,120880,560883.0,
747,512097,SAICOM      ,X ,Q,0.52,0.52,0.49,0.5,0.5,0.51,4137,1237303,623177.0,
748,512099,EY          ,XT,Q,484.1,484.1,484.1,484.1,484.1,461.05,3,36,17427.0,
749,512115,ROSE MERC LT,X ,Q,77.75,77.75,77.75,77.75,77.75,74.05,7,1125,87468.0,
750,512131,SIGNET IND  ,T ,Q,61.0,64.0,61.0,62.81,62.5,63.76,63,25491,1603609.0,
751,512149,ADVANCE TECH,XT,Q,0.74,0.74,0.74,0.74,0.74,0.73,142,1435350,1062159.0,
752,512161,SECURKLOUD  ,B ,Q,40.54,40.65,39.1,39.4,39.4,40.62,313,9842,392258.0,
753,512165,ABANSENT    ,X ,Q,159.6,164.8,159.6,160.85,160.85,159.55,11,351,56322.0,
754,512169,CAPRICORN   ,XT,Q,10.02,10.02,9.55,9.55,9.55,9.55,4,152,1522.0,
755,512175,VAMA INDS   ,X ,Q,4.9,5.11,4.89,5.11,5.11,4.65,445,401848,2041108.0,
756,512179,SUNTECK REAL,A ,Q,475.0,478.0,465.4,468.45,471.0,475.05,2197,26266,12405313.0,
757,512197,SILVEROAK   ,Z ,Q,3.19,3.19,3.19,3.19,3.19,3.04,20,10713,34174.0,
758,512217,PRISM MEDI  ,X ,Q,24.22,24.22,23.35,23.95,23.95,24.22,55,12145,287899.0,
759,512229,VERITAS     ,XT,Q,458.25,458.25,458.25,458.25,458.25,449.3,24,6205,2843441.0,
760,512237,JAI CORP LTD,A ,Q,336.95,352.0,333.0,352.0,352.0,335.25,3299,157834,54459755.0,
761,512247,ASHIRWAD CAP,X ,Q,4.64,4.64,4.41,4.57,4.57,4.44,621,130213,592487.0,
762,512257,SVARTCORP   ,X ,Q,4.04,4.06,3.91,3.94,3.96,3.96,780,335867,1335609.0,
763,512267,MEDIA MATRIX,B ,Q,20.37,20.46,19.72,20.25,20.27,19.97,356,49195,991661.0,
764,512277,AUTORID.INTE,XT,Q,33.14,33.14,33.14,33.14,33.14,31.57,1,1,33.0,
