,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2225,532553,WELENT      ,A ,Q,348.0,348.0,331.95,334.1,333.45,334.35,835,20312,6805616.0,
2226,532555,NTPC LTD    ,A ,Q,322.5,325.6,312.85,315.0,315.0,317.1,23925,1444023,459603984.0,
2227,532604,SALSTEEL    ,T ,Q,24.7,25.45,24.11,25.36,25.45,24.3,571,146079,3625481.0,
2228,532605,JBM AUTO    ,A ,Q,1698.85,1742.2,1664.65,1699.6,1699.6,1682.35,4327,40882,69485208.0,
2229,532610,DWAR SUGAR  ,A ,Q,87.19,88.27,86.81,87.27,87.27,86.97,982,88282,7708938.0,
2230,532612,INDOCO REM  ,A ,Q,394.0,397.2,388.85,389.9,390.55,395.5,548,8305,3267341.0,
2231,532613,VIPCLOTHNG  ,B ,Q,50.5,50.5,47.88,48.53,48.53,49.62,668,78099,3840258.0,
2232,532614,IMPEX       ,B ,Q,4.38,4.38,4.19,4.37,4.38,4.18,337,328308,1434542.0,
2233,532616,XCHANGING   ,B ,Q,110.65,112.5,108.0,109.45,109.45,110.65,1193,122335,13459999.0,
2234,532617,JETAIRWAYS  ,Z ,Q,58.79,59.0,57.52,58.38,58.38,58.76,259,21584,1256444.0,
2235,532621,MORARJETEX  ,B ,Q,24.18,24.18,23.51,23.6,23.62,23.74,105,11708,277680.0,
2236,532624,JINDALPH    ,B ,Q,644.0,650.4,634.35,636.4,636.15,635.7,194,1385,892949.0,
2237,532626,POCL        ,B ,Q,507.85,540.0,504.8,520.15,522.25,504.75,1915,23489,12385840.0,
2238,532627,JPPOWER     ,A ,Q,17.14,17.8,16.55,16.84,16.84,16.99,18628,34550602,592717896.0,
2239,532628,3I INFOTECH ,B ,Q,55.07,55.46,52.37,53.64,53.55,55.09,4885,275988,14887643.0,
2240,532629,MCNALLYB    ,T ,Q,7.23,7.23,6.6,7.23,7.23,6.89,404,1138806,8145055.0,
2241,532630,GOKALDAS    ,A ,Q,855.95,857.6,833.8,837.25,841.35,853.85,812,9290,7826136.0,
2242,532633,ALLSEC TECH ,B ,Q,665.0,668.55,657.55,659.9,659.1,665.7,102,644,426365.0,
2243,532636,IIFL        ,A ,Q,646.65,653.2,630.0,641.55,641.55,634.9,4981,155857,99627070.0,
2244,532637,MAN DRUGORG ,B ,Q,102.1,102.1,98.95,100.51,100.5,100.1,418,18953,1901143.0,
2245,532638,SHOPPER STOP,A ,Q,698.1,702.85,686.15,692.7,693.55,693.8,88,697,483753.0,
2246,532640,CYBER MEDIA ,B ,Q,30.71,31.5,30.71,30.92,30.92,31.01,102,9959,309975.0,
2247,532641,NDL         ,T ,Q,29.79,29.8,28.56,28.72,28.72,29.11,84,17147,498271.0,
2248,532642,JSWHL       ,B ,Q,5050.05,5150.0,4959.2,5021.95,5070.0,5100.0,200,32594,166201082.0,
2249,532644,JK CEMENT   ,A ,Q,3928.1,3946.15,3896.95,3928.25,3909.4,3901.05,812,2436,9554068.0,
2250,532645,BEEYU OVERSE,XT,Q,2.73,2.78,2.71,2.78,2.78,2.73,23,3696,10127.0,
2251,532648,YES BANK    ,A ,Q,23.38,24.3,23.28,23.97,23.97,23.25,58244,102868970,2456425304.0,
2252,532649,NECTAR LIFE ,B ,Q,33.99,35.23,33.27,33.91,33.91,33.63,667,117968,4033477.0,
2253,532650,MSP STEEL   ,T ,Q,25.22,25.22,25.0,25.0,25.0,24.73,66,128737,3241552.0,
2254,532651,SPL INDS    ,B ,Q,72.54,72.64,70.1,71.14,71.47,71.34,277,15862,1129617.0,
2255,532652,KARNATAKA BK,A ,Q,237.5,242.2,235.2,237.4,237.4,237.3,2953,193309,46202217.0,
2256,532654,MCLEOD RUSSE,T ,Q,27.24,28.19,27.24,27.69,27.69,27.59,141,61570,1706412.0,
2257,532656,FACOR ALLOYS,X ,Q,8.53,8.73,8.31,8.47,8.49,8.36,1803,1615988,13812878.0,
2258,532659,IDFC        ,A ,Q,125.85,126.7,123.6,124.95,124.95,125.85,8620,534303,66969222.0,
2259,532661,RANE MADRAS ,B ,Q,821.4,822.35,814.0,817.5,814.0,815.1,58,150,122729.0,
2260,532662,HT MEDIA    ,B ,Q,28.47,29.17,27.85,28.38,28.11,28.04,617,234284,6652689.0,
2261,532663,SASKEN      ,B ,Q,1427.75,1465.9,1426.1,1448.5,1449.6,1422.5,374,1817,2627068.0,
2262,532666,FCS SOFTWARE,B ,Q,4.68,4.83,4.51,4.54,4.54,4.6,4532,5806214,26794059.0,
2263,532667,SUZLONENERGY,T ,Q,38.8,40.63,38.75,40.63,40.63,38.7,32222,28053468,1123622405.0,
2264,532668,AURIONPRO SO,T ,Q,2286.3,2389.85,2220.0,2293.4,2300.0,2286.2,152,856,1978973.0,
2265,532670,RENUKA SUGAR,A ,Q,47.32,48.25,47.01,47.22,47.22,47.08,3275,1140582,54316009.0,
2266,532673,KM SUGARMILL,B ,Q,31.79,32.2,31.15,31.46,31.46,31.45,883,57832,1829041.0,
2267,532674,BANNARI AMMA,B ,Q,49.45,50.0,49.0,49.27,49.27,49.09,626,66703,3308926.0,
2268,532676,PBA INFRASTR,T ,Q,13.45,13.45,12.77,13.03,13.05,13.25,27,4345,56390.0,
2269,532683,AIAENGINEER ,A ,Q,3605.0,3627.95,3581.05,3623.65,3627.95,3600.5,211,894,3228740.0,
2270,532684,EVEREST KANT,B ,Q,129.5,130.25,128.0,128.55,128.5,128.75,1073,57663,7431537.0,
2271,532686,KERNEX MICRO,T ,Q,598.6,598.6,564.0,580.2,575.0,582.8,82,2628,1503953.0,
2272,532687,REPRO INDIA ,B ,Q,911.0,911.0,875.0,879.1,875.0,893.1,187,629,555143.0,
2273,532689,PVRINOX     ,A ,Q,1679.75,1679.75,1639.0,1649.7,1649.0,1664.85,1103,12780,21173621.0,
2274,532694,BARTRONICSIN,T ,Q,18.86,18.88,18.26,18.74,18.74,18.51,229,87360,1645472.0,
2275,532695,CELEBRITYFAS,T ,Q,18.48,18.75,18.25,18.48,18.25,18.09,70,18984,350063.0,
2276,532696,EDUCOMP SOLN,Z ,Q,3.37,3.41,3.37,3.41,3.41,3.35,52,67150,228169.0,
2277,532698,NITINSPINNER,B ,Q,334.05,335.55,328.2,333.05,335.0,333.55,426,6711,2229123.0,
2278,532699,ROYALORCH   ,B ,Q,341.95,343.0,332.1,333.3,334.7,338.35,88,1836,618416.0,
2279,532700,ENT NETWORK ,B ,Q,185.8,193.85,184.0,188.4,187.8,186.0,225,7241,1372377.0,
2280,532701,CELLA       ,Z ,Q,9.95,9.95,9.45,9.79,9.86,9.53,39,29724,287307.0,
2281,532702,GUJ PETRONET,A ,Q,334.35,339.4,332.4,334.0,333.75,334.0,1183,47725,15990437.0,
2282,532705,JAGRAN PRAK ,B ,Q,105.39,110.01,104.01,104.97,105.39,104.32,899,82320,8760738.0,
2283,532707,DYNEMIC PRO ,B ,Q,300.25,301.9,291.95,293.45,293.65,295.3,217,2746,810765.0,
2284,532708,GVK POWERINF,B ,Q,11.45,11.79,11.39,11.79,11.79,11.23,4113,5019344,58964248.0,
2285,532710,SADBHAV ENGG,T ,Q,23.2,24.21,23.2,24.05,24.05,23.06,655,544206,13087902.0,
2286,532713,SAKUMA EXPO ,B ,Q,23.35,23.52,21.68,22.42,22.42,22.71,2438,869275,19651983.0,
2287,532714,KEC INTERN  ,A ,Q,595.4,607.0,591.25,604.75,604.75,590.9,1862,35851,21583580.0,
2288,532716,GILLA ARBUT ,B ,Q,112.0,113.85,110.35,110.35,110.35,111.05,206,3895,436635.0,
2289,532717,INDOTECHTR  ,B ,Q,639.95,667.5,634.25,667.5,667.5,635.75,227,5714,3776054.0,
2290,532719,BL KASHYAP  ,B ,Q,73.03,74.8,71.95,72.41,72.5,72.45,1066,112286,8233409.0,
2291,532720,M&M FINANSER,A ,Q,279.35,283.75,275.6,277.0,276.65,277.8,2081,404406,112505367.0,
2292,532722,NITCO TILES ,T ,Q,32.97,32.97,32.5,32.97,32.97,32.33,86,83332,2742241.0,
2293,532723,MPDL        ,XT,Q,46.92,46.92,45.99,45.99,45.99,46.92,10,877,40534.0,
2294,532725,SOLAR IND   ,A ,Q,6762.65,6820.0,6690.0,6706.7,6706.7,6731.7,691,2062,13860488.0,
2295,532726,GALLANTT    ,B ,Q,195.8,201.0,182.15,185.0,185.3,192.95,3484,193344,36471810.0,
2296,532728,MALU PAPER  ,B ,Q,47.39,47.6,45.61,46.1,45.61,45.71,563,40255,1886964.0,
2297,532729,UTTAM SUGAR ,B ,Q,405.0,410.4,398.8,402.05,401.65,404.95,368,5827,2360302.0,
2298,532730,STL GLOBAL  ,B ,Q,16.85,18.17,16.14,17.95,18.17,16.52,796,131269,2328737.0,
2299,532732,KEWAL KIRAN ,B ,Q,760.85,772.15,757.15,768.15,769.2,760.85,333,4414,3374941.0,
2300,532733,SUN TVNET   ,A ,Q,732.75,734.2,716.55,721.4,719.85,729.85,1073,16367,11832960.0,
2301,532734,GODAWARI POW,A ,Q,793.4,799.0,745.0,761.3,761.3,786.65,2000,59692,46303632.0,
2302,532735,RSYSTEMINT  ,B ,Q,564.85,564.85,543.75,546.25,548.55,549.45,243,2162,1189054.0,
2303,532737,EMKAY GLOB F,T ,Q,141.15,145.95,140.1,145.25,145.1,139.0,119,14863,2146063.0,
2304,532738,TCLCONS     ,T ,Q,28.2,28.24,28.2,28.24,28.24,26.9,39,11416,322372.0,
2305,532740,LOKESH MACH ,B ,Q,366.95,366.95,359.0,359.4,359.3,359.8,200,2174,784407.0,
2306,532741,KAMDHENU    ,B ,Q,355.0,357.25,346.2,350.3,350.7,352.6,781,15947,5611687.0,
2307,532742,PAUSHAKLTD  ,B ,Q,6050.0,6087.95,5950.0,5969.1,5975.0,6002.35,738,4428,26562862.0,
2308,532744,GTN TEXTILE ,X ,Q,13.09,13.8,13.01,13.4,13.15,13.36,105,23963,321339.0,
2309,532745,INDICAP     ,X ,Q,31.0,31.65,30.0,30.98,31.3,30.6,111,27324,851163.0,
2310,532748,PRIME FOCUS ,B ,Q,117.6,117.6,113.6,115.3,114.75,115.1,466,21266,2451734.0,
2311,532749,ALLCARGO    ,A ,Q,90.45,91.35,89.55,90.7,90.7,89.9,2766,297490,26863905.0,
2312,532754,GMRINFRA    ,A ,Q,84.89,85.25,81.9,83.91,83.91,84.49,12963,3604359,302988629.0,
2313,532755,TECH MAH    ,A ,Q,1253.6,1271.15,1245.05,1249.05,1249.05,1247.9,13611,203431,255300951.0,
2314,532756,CIEINDIA    ,A ,Q,488.9,489.15,480.5,484.85,484.85,487.3,601,12535,6093134.0,
2315,532757,VOLTAMP TRAN,A ,Q,6655.9,6744.25,6479.45,6571.95,6595.05,6659.6,917,1921,12674076.0,
2316,532759,ATLANTAA    ,T ,Q,23.5,24.5,23.2,24.17,24.15,23.79,97,19829,469627.0,
2317,532760,DEEPENR     ,B ,Q,238.65,238.75,218.55,219.15,218.85,222.8,1159,34987,7800525.0,
2318,532761,HOV SERVICES,T ,Q,84.0,84.0,80.35,80.6,80.6,82.1,22,2636,215520.0,
2319,532762,ACTION CONST,A ,Q,907.0,920.8,897.0,912.85,912.85,900.25,2726,47240,42994683.0,
2320,532764,GEECEE      ,B ,Q,228.05,233.65,228.0,232.0,232.0,233.65,180,4100,948568.0,
2321,532766,RICHA IND   ,Z ,Q,1.63,1.74,1.63,1.73,1.73,1.66,32,37937,65504.0,
2322,532768,FIEM INDS   ,B ,Q,2126.9,2133.55,2096.55,2119.05,2126.85,2119.75,377,1560,3298145.0,
2323,532771,JHS SVEN    ,B ,Q,26.06,26.88,25.85,26.13,26.24,26.29,247,26250,685854.0,
2324,532772,DCBBANK     ,A ,Q,156.65,159.95,153.3,157.85,157.85,154.45,6229,519098,81617436.0,
2325,532773,GLOBAL VECT ,B ,Q,133.0,148.15,133.0,143.25,143.0,132.0,1383,50404,7186460.0,
2326,532774,INSPIRISYS  ,T ,Q,95.0,98.88,94.2,95.05,95.05,96.5,21,1788,172431.0,
2327,532775,GTL INFRAST ,B ,Q,1.62,1.63,1.58,1.63,1.63,1.56,14020,181230054,294238585.0,
2328,532776,SHIVAM AUTO ,T ,Q,39.67,39.67,37.75,38.26,38.26,39.11,150,38180,1478546.0,
2329,532777,INFO EDGE   ,A ,Q,5076.3,5288.95,5076.3,5251.2,5251.2,5088.0,4257,21216,110933988.0,
2330,532779,TORNT POWER ,A ,Q,1034.0,1045.45,1014.95,1037.8,1037.8,1015.05,3990,80886,83347790.0,
2331,532780,PARSVNATH   ,T ,Q,10.85,11.0,10.85,10.9,10.9,10.85,91,123950,1353536.0,
2332,532782,SUTLEJ TEXT ,B ,Q,61.0,62.65,61.0,61.44,61.26,62.21,126,12076,747614.0,
2333,532783,LTFOODS     ,A ,Q,202.05,205.0,201.0,201.85,202.0,201.9,1985,98052,19898176.0,
2334,532784,SOBHA       ,A ,Q,1296.95,1304.95,1234.35,1270.25,1270.25,1297.5,8470,206971,263662617.0,
2335,532785,RUCHIRA PAP ,B ,Q,134.45,134.45,133.0,133.75,133.6,132.55,248,6963,931193.0,
2336,532790,TANLA       ,A ,Q,1081.55,1114.0,1075.05,1104.05,1104.05,1084.45,1602,25755,28155074.0,
2337,532794,ZEEMEDIA    ,B ,Q,16.7,17.5,16.5,16.78,16.78,16.94,4484,4892094,83341263.0,
2338,532795,SITINET     ,T ,Q,0.82,0.82,0.82,0.82,0.82,0.81,20,72719,59629.0,
2339,532796,LUMAX TECH  ,A ,Q,387.95,391.25,384.0,387.95,388.05,384.35,139,3100,1203203.0,
2340,532797,AUTOIND     ,B ,Q,133.85,133.85,130.2,132.25,132.25,131.2,250,12512,1651840.0,
2341,532798,NTWK MED INV,A ,Q,92.02,97.6,91.3,92.97,92.97,90.19,4864,940226,88792461.0,
2342,532799,HUBTOWN     ,B ,Q,81.75,84.0,81.01,81.64,82.41,81.21,571,20321,1669152.0,
2343,532800,TV18BRDCST  ,A ,Q,53.19,55.54,53.08,54.3,54.3,52.73,8139,2807991,153295505.0,
2344,532801,CAMBRIDGE   ,B ,Q,77.0,77.0,74.41,74.73,74.41,74.8,261,5747,434152.0,
2345,532804,TECHNOCRAFT ,B ,Q,2534.0,2592.05,2510.3,2529.45,2530.0,2518.2,452,2287,5841167.0,
2346,532805,REDINGTON   ,A ,Q,174.7,176.15,174.5,175.55,175.6,174.7,668,26215,4593994.0,
2347,532806,AI CHAMPDNY ,XT,Q,62.12,62.12,59.17,61.46,62.12,59.17,99,5989,366225.0,
2348,532807,CINELINE    ,T ,Q,142.0,142.0,140.0,140.0,140.0,139.25,26,4332,612905.0,
2349,532808,PGIL        ,T ,Q,715.0,715.0,680.15,698.95,698.95,1381.65,185,2900,2028535.0,
2350,532809,FSL         ,A ,Q,189.2,198.1,188.55,193.2,193.2,189.2,7203,635022,123466387.0,
2351,532810,POWER FINAN ,A ,Q,408.25,408.25,398.3,404.1,404.1,405.55,4235,351410,141898433.0,
2352,532811,AHLUWALIA CO,A ,Q,751.05,791.55,751.05,786.75,786.75,753.45,950,8907,6954021.0,
2353,532812,TRANSWARRANT,T ,Q,12.1,12.44,12.1,12.23,12.29,12.34,22,18933,231302.0,
2354,532814,INDIAN BANK ,A ,Q,438.8,442.0,432.3,435.0,435.0,432.3,1514,72280,31519030.0,
2355,532815,SMS PHARMACE,B ,Q,137.55,137.55,130.6,132.7,133.45,133.75,956,43047,5730617.0,
2356,532817,ORIENTAL    ,B ,Q,10.5,10.57,10.18,10.25,10.23,10.37,229,17531,180916.0,
2357,532820,ELAND       ,XT,Q,8.7,9.05,8.41,8.82,8.74,8.69,81,20651,182256.0,
2358,532822,IDEA        ,A ,Q,17.1,17.65,16.76,17.11,17.11,16.81,76987,109689419,1885107974.0,
2359,532825,JAGJANANI   ,XT,Q,14.4,14.4,13.2,13.21,13.2,13.89,98,32422,435144.0,
2360,532826,RAJ TELE    ,B ,Q,62.5,62.5,60.65,61.14,61.9,60.03,67,7048,436383.0,
2361,532827,PAGE INDUSTR,A ,Q,39100.1,39200.0,38700.0,38889.75,38865.0,39074.6,386,692,26909819.0,
2362,532828,AMD INDUS   ,T ,Q,78.5,78.5,75.1,76.79,76.79,78.51,141,10617,810953.0,
2363,532829,LEHAR       ,X ,Q,139.3,139.3,135.05,137.6,138.0,136.3,164,11912,1628967.0,
2364,532830,ASTRAL      ,A ,Q,1858.5,1869.7,1835.55,1841.15,1841.15,1854.2,4327,26964,49881326.0,
2365,532832,INDBUL REAL ,A ,Q,96.24,102.35,95.22,97.26,97.26,94.42,24504,5989348,592806264.0,
2366,532834,CAMLINFINE  ,A ,Q,133.0,135.15,132.95,133.45,133.5,134.0,735,35725,4784213.0,
2367,532835,ICRA        ,A ,Q,5640.0,5690.95,5612.85,5675.25,5690.95,5629.05,22,48,271309.0,
2368,532839,DISH TV     ,A ,Q,19.78,21.84,19.7,21.63,21.63,19.5,24916,29756851,630098109.0,
2369,532841,SAHYA INDU  ,B ,Q,412.5,417.65,411.4,414.95,411.95,411.0,146,567,234319.0,
2370,532842,SREE RAYALA ,B ,Q,589.15,598.05,581.0,586.0,586.45,587.25,384,4904,2887425.0,
2371,532843,FORTIS      ,A ,Q,430.55,437.0,425.75,434.25,434.85,428.7,1497,27548,11832660.0,
2372,532845,TGBHOTELS   ,T ,Q,13.8,14.34,13.8,14.34,14.34,14.06,82,52433,745452.0,
2373,532847,HILTON MET  ,B ,Q,133.3,142.0,130.3,138.95,139.0,130.7,1219,49916,6851805.0,
2374,532848,DELTA CORP  ,A ,Q,156.1,156.9,151.05,152.25,152.25,156.05,7826,599882,91888788.0,
2375,532850,MIC ELECTRON,T ,Q,33.45,34.3,33.3,34.02,34.3,33.76,222,24355,823002.0,
2376,532851,INSECTCID   ,B ,Q,687.6,687.95,670.5,676.75,671.0,693.4,374,3689,2504414.0,
2377,532853,ASAHI SONG  ,B ,Q,326.75,332.35,313.35,315.45,313.9,319.15,217,1762,572576.0,
2378,532855,HARYA CAPFIN,XT,Q,139.9,144.4,134.1,140.0,140.0,139.9,16,257,36043.0,
2379,532856,TIME TECHNO ,A ,Q,183.8,185.75,178.0,180.5,180.0,180.5,1409,72500,13173559.0,
2380,532859,HGSL        ,A ,Q,989.95,990.0,981.5,986.7,986.7,984.35,515,3521,3471696.0,
2381,532864,NELCAST     ,B ,Q,173.0,175.2,167.2,170.0,171.0,172.5,801,30669,5274878.0,
2382,532867,V2RETAIL    ,B ,Q,382.65,382.65,354.5,370.75,370.75,364.45,1562,101270,38340116.0,
2383,532868,DLF LIMITED ,A ,Q,761.0,770.0,747.55,752.95,752.95,761.4,6157,165304,125515287.0,
2384,532869,TARMAT      ,B ,Q,98.5,103.4,95.11,95.99,96.45,97.56,834,25889,2563628.0,
2385,532870,ANKIT METAL ,T ,Q,5.1,5.11,5.02,5.11,5.11,4.87,21,7929,40406.0,
2386,532872,SUNPHA ADV  ,A ,Q,387.0,423.6,384.75,421.75,421.75,385.1,17677,698082,290755990.0,
2387,532875,ALLIED DIGIT,B ,Q,133.35,148.35,133.35,146.45,146.45,132.9,5065,432362,62463060.0,
2388,532878,ALPA LAB    ,B ,Q,107.15,114.0,107.15,111.45,111.4,108.75,744,52944,5902757.0,
2389,532879,SIR SHADI LA,X ,Q,138.0,142.5,136.8,138.05,137.8,138.05,36,1488,209630.0,
2390,532880,OMAXE LTD   ,B ,Q,81.01,84.77,80.45,81.46,81.77,80.74,1521,175169,14651883.0,
2391,532884,REFEX       ,B ,Q,606.05,625.0,606.05,616.85,616.85,613.1,783,10350,6397660.0,
2392,532885,CENTRAL BK  ,A ,Q,52.87,53.33,51.26,51.88,51.88,52.48,4444,1330002,69253458.0,
2393,532886,SEL MANUF   ,T ,Q,87.91,87.91,84.5,86.99,86.1,86.19,173,13473,1180515.0,
2394,532888,ASIAN GRANIT,B ,Q,75.36,76.75,71.17,72.68,72.68,75.34,2787,281627,20647432.0,
2395,532889,K.P.R. MILL ,A ,Q,770.0,772.0,750.05,758.5,758.5,763.45,1105,15718,11961702.0,
2396,532890,TAKE SOLUT  ,B ,Q,23.9,24.26,23.43,23.75,23.7,23.63,801,89057,2108271.0,
2397,532891,PURAVANKARA ,B ,Q,215.6,220.0,202.0,205.85,205.85,215.75,5267,326938,69294472.0,
2398,532892,MOTILALOFS  ,A ,Q,1303.65,1320.5,1284.05,1300.65,1294.4,1287.65,1965,25590,33277363.0,
2399,532893,VTM LTD     ,X ,Q,62.28,63.94,61.35,63.57,63.94,62.57,155,15696,983567.0,
2400,532894,IWIND ENERGY,T ,Q,22.64,22.64,22.64,22.64,22.64,22.22,174,135259,3062263.0,
2401,532896,MAGNUM VENT ,B ,Q,59.44,59.89,58.0,58.53,58.53,58.35,505,23629,1393445.0,
2402,532898,POWER GRID  ,A ,Q,242.25,244.9,239.25,241.3,241.3,241.45,11498,743959,179780461.0,
2403,532899,KAVERI SEED ,A ,Q,655.65,675.0,655.65,662.6,662.6,654.9,2534,51121,33997219.0,
2404,532900,PAISALO     ,A ,Q,102.11,107.81,101.24,107.08,107.08,100.91,2862,240716,25367349.0,
2405,532904,SUPREME INFR,Z ,Q,57.0,57.24,57.0,57.24,57.24,56.12,22,11696,667055.0,
2406,532906,MAANALU     ,B ,Q,147.05,151.05,144.8,147.15,147.0,147.05,416,14499,2135142.0,
2407,532907,ILFSENGG    ,Z ,Q,34.54,34.54,34.5,34.5,34.5,33.87,27,9977,344521.0,
2408,532911,PARLEIND    ,X ,Q,8.71,8.75,8.52,8.61,8.61,8.69,975,118017,1023676.0,
2409,532915,RELIGARE ENT,A ,Q,222.95,222.95,215.45,217.95,218.1,218.8,617,20054,4355115.0,
2410,532916,BARAK VALL  ,T ,Q,55.01,56.0,54.5,54.5,54.55,55.29,70,5445,299562.0,
2411,532918,RATHI BARS  ,X ,Q,33.97,34.99,32.55,33.03,33.03,33.3,245,54312,1829283.0,
2412,532921,ADANI PORTS ,A ,Q,1130.0,1159.9,1125.95,1154.1,1154.1,1123.35,29150,864830,991567712.0,
2413,532922,EDELWEISS   ,A ,Q,79.62,80.0,77.69,78.91,78.91,78.7,2799,283029,22294611.0,
2414,532923,RGL         ,B ,Q,114.05,115.35,109.0,109.7,109.7,113.15,1007,55819,6262901.0,
2415,532924,KOLTEPATIL  ,B ,Q,567.55,568.0,552.65,557.15,558.0,566.85,1519,28844,16123065.0,
2416,532925,KAUSHAL INFR,T ,Q,9.37,9.37,9.37,9.37,9.37,9.19,77,28568,267682.0,
2417,532926,JYOTHYLAB   ,A ,Q,507.85,521.0,503.7,517.75,517.75,502.0,1325,37330,19115304.0,
2418,532927,ECLERX      ,A ,Q,2560.05,2588.35,2515.0,2577.25,2570.35,2552.1,390,1836,4689737.0,
2419,532928,TRIL        ,B ,Q,251.5,272.0,249.3,264.95,264.95,249.85,9411,565085,149662867.0,
2420,532929,BRIGADE     ,A ,Q,929.8,957.0,919.9,942.0,942.0,921.85,1462,28797,27059032.0,
2421,532930,BGR ENERGY  ,B ,Q,92.84,95.89,92.75,94.48,94.4,92.84,1028,90396,8532932.0,
2422,532931,BURNPUR     ,T ,Q,6.6,6.6,6.47,6.47,6.47,6.6,154,143327,930566.0,
2423,532932,MANAKSIA LTD,B ,Q,136.6,136.8,132.5,133.15,133.5,134.4,502,23436,3150905.0,
2424,532933,PORWAL AUTO ,XT,Q,43.1,46.0,43.0,44.86,45.0,44.0,89,19689,875937.0,
2425,532934,PPAP        ,B ,Q,250.0,250.0,240.0,241.65,240.0,244.35,341,5157,1257225.0,
2426,532935,ARIES AGRO  ,B ,Q,211.1,211.85,204.65,208.0,208.0,210.7,561,11394,2364111.0,
2427,532937,KUANTUM     ,B ,Q,174.3,179.7,174.3,179.2,179.15,173.7,745,29425,5218795.0,
2428,532939,RPOWER      ,A ,Q,31.43,32.99,30.75,31.41,31.41,30.57,108112,92971860,2961115911.0,
2429,532940,J KUMAR INFR,A ,Q,585.85,590.0,568.8,573.75,575.75,577.1,601,8098,4683267.0,
2430,532941,CORDS CABLE ,B ,Q,123.95,123.95,115.5,116.85,116.75,115.35,557,20233,2390480.0,
2431,532942,KNR CONST   ,A ,Q,261.85,267.15,260.0,265.3,265.3,259.65,3289,140555,37244122.0,
2432,532944,ONMOBILE    ,B ,Q,108.9,110.2,107.2,107.9,107.9,108.35,1481,146369,15913368.0,
2433,532945,SEPC        ,B ,Q,22.12,22.42,21.55,21.86,21.86,22.07,2741,1217328,26847132.0,
2434,532946,BANG        ,T ,Q,51.5,54.0,51.5,52.72,53.0,51.7,26,4141,219741.0,
2435,532947,IRB INFRA   ,A ,Q,43.35,43.49,42.0,42.48,42.48,43.12,4923,2170952,92885067.0,
2436,532951,GSS INFOTECH,B ,Q,190.8,190.8,184.0,184.6,184.6,187.05,130,2198,408112.0,
2437,532952,NAHAR CAP   ,B ,Q,319.25,319.25,311.5,311.65,311.5,312.05,96,961,303752.0,
2438,532953,V GUARD IND ,A ,Q,295.15,296.45,292.4,293.8,294.85,294.95,1281,33117,9741670.0,
2439,532955,RECLTD      ,A ,Q,440.0,441.1,428.75,434.3,434.3,435.85,7338,516388,224645776.0,
2440,532957,GOKAK TEXTI ,XT,Q,89.01,91.98,88.38,91.98,91.98,90.18,139,28244,2527658.0,
2441,532960,DHANI       ,A ,Q,39.72,41.43,39.72,40.65,40.65,39.69,3015,785236,31962831.0,
2442,532966,TITAGARH    ,A ,Q,1025.1,1028.0,998.0,1005.45,1005.45,1021.1,5693,109558,110874439.0,
2443,532967,KIRI DYES   ,A ,Q,424.7,424.7,415.6,419.3,417.75,418.15,794,28090,11769427.0,
2444,532974,ABML        ,B ,Q,122.35,122.95,118.15,119.0,119.1,120.0,523,28997,3483216.0,
2445,532976,JAIBALA IND ,T ,Q,868.0,890.3,861.0,869.9,865.0,847.95,646,14305,12581573.0,
2446,532977,BAJAJ AUTO  ,A ,Q,6968.7,7088.0,6922.2,6968.15,6990.0,6918.55,2428,12550,87729828.0,
2447,532978,BAJAJ FINSE ,A ,Q,1700.15,1717.0,1698.05,1709.25,1708.35,1701.5,11745,117600,200938571.0,
2448,532980,GOKUL REFOIL,B ,Q,58.51,59.85,56.64,57.91,57.91,58.75,895,64226,3739320.0,
2449,532983,RPG LIFESCI ,B ,Q,1416.0,1425.75,1394.55,1408.25,1407.65,1398.75,136,604,850685.0,
2450,532985,KOTAK SENSEX,A ,Q,77.98,77.98,76.1,76.99,77.3,76.98,69,2343,179699.0,
2451,532986,NIRAJ CEMENT,B ,Q,46.49,46.49,44.51,44.55,44.51,46.02,96,5137,231509.0,
2452,532987,RANE BRAKE  ,B ,Q,871.0,871.05,856.95,861.2,862.5,850.2,114,1093,944416.0,
2453,532988,RANE ENGVL  ,B ,Q,363.35,374.25,352.35,363.0,361.85,365.65,67,363,132446.0,
2454,532989,BAFNA PHARMA,T ,Q,104.4,104.4,97.03,97.26,97.26,100.05,19,1029,102260.0,
2455,532992,CHL LTD     ,XT,Q,42.23,46.58,42.23,44.85,44.99,44.45,67,23280,1016369.0,
2456,532993,SEJAL       ,T ,Q,279.3,279.3,279.3,279.3,279.3,266.0,1,25,6982.0,
2457,532994,ARCHIDPLY IN,T ,Q,99.0,102.99,97.06,97.06,97.06,98.89,25,1345,133678.0,
2458,532998,LEHIL       ,B ,Q,91.29,91.29,85.44,86.06,86.4,90.45,261,10877,959575.0,
2459,533001,SOMI CONVEY ,T ,Q,100.0,102.4,99.0,100.26,100.26,100.25,59,6314,634517.0,
2460,533007,LGB FORGE   ,B ,Q,13.31,13.45,13.0,13.09,13.1,13.31,657,83402,1103082.0,
2461,533012,LANDMRK PRO ,T ,Q,7.6,7.97,7.6,7.83,7.85,7.8,46,23049,182143.0,
