,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1081,521034,SOMA TEXTILE,T ,Q,24.14,24.14,22.09,22.09,22.09,23.25,131,30983,708580.0,
1082,521048,ADV LIFESTY ,XT,Q,43.0,44.99,42.1,43.7,44.99,43.99,22,992,43061.0,
1083,521054,KAKATIYA TEX,XT,Q,24.19,24.83,23.1,24.42,24.8,24.19,54,4877,116945.0,
1084,521062,OCTAVE      ,XT,Q,1.9,2.1,1.9,2.1,2.1,2.0,19,9432,19151.0,
1085,521064,TRIDENT     ,A ,Q,35.91,36.41,35.75,36.28,36.28,35.9,8887,2358432,85159597.0,
1086,521070,ALOK INDS.  ,A ,Q,21.3,21.65,21.11,21.33,21.33,21.24,5659,2572926,54900751.0,
1087,521080,PASARI SPIN ,X ,Q,6.81,7.47,6.81,7.47,7.47,6.73,5,419,2931.0,
1088,521082,SPENTEX INDS,Z ,Q,2.31,2.31,2.31,2.31,2.31,2.27,1,100,231.0,
1089,521097,AMARJOTHI SP,X ,Q,167.7,168.45,162.2,164.65,166.0,167.6,111,5122,845800.0,
1090,521105,OLYMPIA IND.,X ,Q,70.75,71.7,69.06,70.87,70.99,70.75,27,1383,96784.0,
1091,521109,NAGREEKA EXP,T ,Q,64.62,65.99,63.8,64.16,63.8,64.85,24,3191,205761.0,
1092,521113,SUDITI IND. ,X ,Q,15.3,15.8,15.3,15.53,15.33,15.57,13,2955,46039.0,
1093,521131,SBFL        ,XT,Q,23.5,23.5,22.11,22.2,22.2,23.0,6,463,10306.0,
1094,521137,EUREKA IND. ,XT,Q,3.42,3.58,3.42,3.52,3.53,3.45,76,22364,79327.0,
1095,521141,ADITYA SPIN.,XT,Q,28.84,28.84,27.36,28.0,28.0,27.58,43,5159,142110.0,
1096,521149,PRIME URBAN ,X ,Q,9.35,9.35,8.55,9.0,9.0,8.82,54,7052,63331.0,
1097,521151,DHANLXMI FAB,X ,Q,56.75,56.75,52.45,54.56,55.4,54.0,45,1205,64871.0,
1098,521161,SRI LAK.SAR.,X ,Q,42.3,42.3,37.9,39.38,39.22,41.39,24,1141,44114.0,
1099,521163,ZODIAC CLOTH,B ,Q,129.35,129.5,125.95,126.05,126.0,126.8,189,5264,669173.0,
1100,521178,SRI RAMK.MIL,XT,Q,36.67,38.0,36.67,38.0,38.0,37.4,14,5206,194112.0,
1101,521180,SUPER SPIN. ,T ,Q,8.15,8.44,8.0,8.35,8.35,8.08,32,11268,93176.0,
1102,521188,UNITED TEXT.,XT,Q,18.18,18.18,17.1,17.53,18.0,17.82,21,1392,24424.0,
1103,521194,SIL INVEST  ,B ,Q,423.95,446.1,423.95,427.05,430.55,432.6,73,266,113905.0,
1104,521200,SURYLAK.COTT,B ,Q,75.0,79.01,74.25,75.28,75.88,78.55,366,19740,1496449.0,
1105,521206,SAMTEX FASH.,X ,Q,2.25,2.4,2.2,2.26,2.25,2.29,79,53238,119908.0,
1106,521216,DHAN ROTO SP,XT,Q,123.0,123.0,113.1,115.6,118.8,118.0,45,2832,325672.0,
1107,521220,DAMOINDUS   ,B ,Q,49.99,50.4,49.45,49.65,49.81,50.29,111,1685,84145.0,
1108,521222,SANBLUE     ,X ,Q,40.0,40.99,37.2,39.98,37.25,39.0,42,3580,139262.0,
1109,521226,UNI ROYAL IN,XT,Q,19.24,19.32,18.95,19.15,19.32,18.4,23,2548,48606.0,
1110,521228,TATIA GLOB  ,X ,Q,2.99,3.07,2.8,3.07,3.07,2.93,1008,493395,1498908.0,
1111,521234,SRI NACHAMAI,X ,Q,34.79,34.79,33.1,33.1,33.1,34.79,6,900,29920.0,
1112,521238,KDL         ,XT,Q,54.55,54.55,54.55,54.55,54.55,53.49,29,4946,269804.0,
1113,521240,SAMBANDAM SP,X ,Q,167.0,185.0,167.0,177.0,177.0,175.0,17,343,61302.0,
1114,521244,CHITRA.SPIN.,XT,Q,63.19,63.19,63.19,63.19,63.19,60.19,2,53,3349.0,
1115,521246,PARAS PETRO ,T ,Q,2.18,2.2,2.18,2.18,2.18,2.22,244,117912,257161.0,
1116,521248,KITEX GARMEN,B ,Q,226.9,228.4,224.4,225.05,224.95,226.75,662,15073,3408326.0,
1117,522001,CRANEX LTD. ,XT,Q,54.86,54.86,50.11,53.89,53.89,52.5,39,2692,144206.0,
1118,522004,BATLIBOI LTD,X ,Q,82.09,82.87,79.61,80.01,80.5,81.98,245,24450,1963255.0,
1119,522005,AUSTIN ENGG.,X ,Q,180.9,199.0,180.8,192.75,190.6,184.1,316,25879,4997828.0,
1120,522014,UNITED DRILL,B ,Q,273.5,273.75,268.7,270.0,269.75,273.5,126,1272,342853.0,
1121,522017,FLUIDOMAT   ,X ,Q,594.0,619.0,581.0,599.6,596.0,600.0,425,15196,9190895.0,
1122,522027,EMA INDIA   ,X ,Q,21.15,21.15,19.3,19.3,19.3,20.15,3,673,13308.0,
1123,522029,WINDSOR MACH,B ,Q,85.01,86.5,83.95,85.31,86.5,85.52,179,6495,552150.0,
1124,522034,SHANTHI GEAR,B ,Q,598.0,604.95,586.55,599.45,599.45,599.95,971,10236,6106526.0,
1125,522036,MIVEN MACHIN,XT,Q,78.75,78.75,78.75,78.75,78.75,77.21,6,1501,118203.0,
1126,522064,HONDAPOWER  ,B ,Q,2393.0,2401.1,2385.0,2390.1,2398.85,2394.7,158,898,2145420.0,
1127,522073,HITECHGEAR  ,B ,Q,452.95,461.8,451.1,457.0,456.05,455.05,49,255,116419.0,
1128,522074,ELGI EQUIP  ,A ,Q,528.05,547.0,526.1,543.85,543.85,529.0,1376,33433,18162727.0,
1129,522091,UV DER HORST,X ,Q,184.7,189.0,184.5,187.0,187.0,189.95,19,495,92945.0,
1130,522101,KILBURN ENGG,XT,Q,284.25,291.0,275.0,277.25,277.25,283.65,491,109660,30968690.0,
1131,522105,BIRLA PRETEC,XT,Q,51.02,52.78,51.02,52.04,51.65,51.91,168,22616,1168145.0,
1132,522108,YUKEN INDIA ,B ,Q,711.5,719.55,692.7,715.0,715.0,711.9,103,644,459781.0,
1133,522113,TIMKEN (I)  ,A ,Q,3226.75,3268.3,3205.05,3253.15,3253.0,3240.2,681,3454,11211154.0,
1134,522122,VOITH PAPER ,X ,Q,1829.0,1848.75,1809.15,1825.0,1825.0,1823.0,29,266,488222.0,
1135,522152,SOLITAIR MC ,XT,Q,89.95,89.95,82.91,83.23,83.23,87.23,79,7201,604595.0,
1136,522163,DIACABS     ,T ,Q,154.1,154.1,154.1,154.1,154.1,151.1,5,85,13098.0,
1137,522165,INDSIL HYD  ,X ,Q,59.5,62.45,58.0,58.31,58.31,58.79,1339,291040,17645655.0,
1138,522183,ITL INDUSTRS,X ,Q,292.35,298.0,290.05,293.3,296.35,292.35,80,2731,801473.0,
1139,522195,FRONTIER SPR,XT,Q,1020.05,1064.3,1013.9,1059.15,1064.0,1060.15,172,3656,3774490.0,
1140,522205,PRAJ IND.LTD,A ,Q,556.8,563.4,550.45,556.0,556.0,552.55,1204,31051,17316719.0,
1141,522207,RASANDIK ENG,X ,Q,125.0,125.0,120.4,121.08,121.0,125.64,83,4725,577340.0,
1142,522209,YOGI SUNGWON,X ,Q,4.47,4.47,4.3,4.3,4.3,4.3,12,889,3912.0,
1143,522215,HLEGLAS     ,A ,Q,542.15,544.0,538.1,539.65,540.95,541.4,260,1700,918422.0,
1144,522217,GUJ APOIND  ,B ,Q,269.95,269.95,246.9,261.0,261.8,267.8,959,22639,5888524.0,
1145,522229,TANEJA AERO.,X ,Q,357.15,362.0,342.65,350.0,350.0,357.15,1615,78014,27440473.0,
1146,522231,CONART ENG. ,X ,Q,68.85,68.85,64.08,64.3,65.32,66.98,171,18201,1190686.0,
1147,522235,MINAL IND   ,XT,Q,4.27,4.27,4.27,4.27,4.27,4.35,48,9012,38481.0,
1148,522237,SHIVAGRICO  ,XT,Q,25.9,27.48,25.9,27.48,27.48,26.18,47,17557,479134.0,
1149,522241,M.M.FORGINGS,B ,Q,1011.2,1011.2,965.2,967.4,965.4,985.4,369,4212,4109459.0,
1150,522245,IYKOT HITEC ,XT,Q,22.98,22.98,20.81,22.9,22.9,21.9,14,1967,41504.0,
1151,522249,MAYUR UNIQ. ,B ,Q,556.2,565.5,554.65,563.7,561.15,556.45,471,4111,2309135.0,
1152,522251,CENLUB INDUS,X ,Q,413.95,413.95,390.0,399.0,404.95,400.9,203,3408,1356607.0,
1153,522257,RAJOO ENGIN.,XT,Q,212.6,212.6,212.6,212.6,212.6,216.9,125,19014,4042376.0,
1154,522261,DOLPHIN OFF.,T ,Q,1257.15,1282.25,1257.15,1282.25,1282.25,1257.15,16,1070,1369221.0,
1155,522267,VEEJAY LAKSH,XT,Q,45.0,46.45,45.0,46.45,46.45,46.46,14,1631,73492.0,
1156,522273,AHMED.STEEL ,X ,Q,31.0,31.0,29.6,31.0,31.0,31.0,8,204,6163.0,
1157,522275,GET&D       ,T ,Q,503.35,503.35,488.05,503.35,503.35,479.4,268,18481,9269652.0,
1158,522281,RAM RAT.WIRE,B ,Q,300.95,302.55,294.8,296.25,297.95,297.55,922,8278,2472774.0,
1159,522285,JAY NECO IND,B ,Q,47.7,47.7,46.6,46.84,46.7,46.22,269,33766,1585856.0,
1160,522287,KPIL        ,A ,Q,698.75,729.55,676.45,709.05,709.05,658.7,6856,229919,164155948.0,
1161,522289,NMSRESRC    ,XT,Q,54.48,54.48,54.48,54.48,54.48,55.59,27,26767,1458266.0,
1162,522292,CANDOUR     ,X ,Q,49.9,49.9,47.75,49.1,49.49,48.76,64,13173,643167.0,
1163,522294,T & I GLOBAL,XT,Q,302.0,319.9,302.0,309.55,319.9,313.4,47,1206,372959.0,
1164,522295,CONTROL PRNT,B ,Q,1005.0,1015.05,989.5,1001.15,997.6,1012.65,163,1259,1262384.0,
1165,522650,BEMCO HYDRAU,XT,Q,942.0,951.9,941.9,951.5,951.5,952.0,18,209,197754.0,
1166,523007,ANSAL BUILD.,X ,Q,97.99,97.99,92.31,93.65,93.69,94.01,77,2429,229399.0,
1167,523011,WEIZMANN LTD,T ,Q,115.0,118.0,112.95,113.0,116.45,115.85,44,3273,372315.0,
1168,523019,B.N.RATHI SE,XT,Q,93.8,94.5,90.0,90.96,90.5,91.01,126,11484,1048213.0,
1169,523021,RISHITECH   ,XT,Q,40.05,40.05,37.26,39.45,39.45,38.79,17,1548,59786.0,
1170,523023,SINCLAIR HOT,X ,Q,210.0,212.95,205.5,208.95,209.95,208.45,631,78551,16454576.0,
1171,523025,SAFARI IND. ,A ,Q,1930.7,1961.75,1880.65,1949.45,1949.0,1939.0,1264,6772,13019091.0,
1172,523054,BIN.TEX.PR(P,XT,Q,742.55,742.55,742.55,742.55,742.55,777.0,3,13,9653.0,
1173,523062,JJ FINANCE  ,XT,Q,16.01,16.61,16.01,16.61,16.61,15.83,3,271,4488.0,
1174,523100,COSMO FERR. ,XT,Q,228.0,228.0,224.05,224.05,224.05,228.6,60,3279,737411.0,
1175,523105,CROPSTER    ,XT,Q,215.95,215.95,214.9,214.9,214.9,206.45,3,124,26658.0,
1176,523113,FUTURA SEC. ,XT,Q,20.32,20.32,20.32,20.32,20.32,21.38,1,1,20.0,
1177,523116,SANCO TRANS ,X ,Q,650.1,674.95,645.0,661.85,655.1,685.0,39,546,357875.0,
1178,523120,ADOR MULTI. ,X ,Q,44.24,44.24,40.59,40.59,40.59,42.72,53,6624,270318.0,
1179,523127,EIH ASSO.HOT,B ,Q,462.95,465.0,448.6,461.95,462.5,455.9,422,3080,1418961.0,
1180,523144,MEDI CAPS   ,X ,Q,48.29,49.9,47.05,49.04,49.04,48.29,233,33923,1645955.0,
1181,523151,OTCO INTERN.,X ,Q,6.61,6.61,6.3,6.4,6.4,6.61,12,167,1059.0,
1182,523160,MORGAN CRU  ,X ,Q,1609.0,1609.0,1583.0,1590.75,1598.9,1581.3,75,568,904149.0,
1183,523186,BA PACK     ,XT,Q,229.0,229.0,214.2,220.1,227.0,219.85,28,922,202721.0,
1184,523204,ABAN OFFSHO ,T ,Q,53.3,53.3,52.14,52.69,52.69,52.7,253,21095,1109311.0,
1185,523207,KOKUYOCMLN  ,B ,Q,145.1,146.45,142.05,145.25,144.7,143.2,396,16583,2377621.0,
1186,523222,SRM ENERGY  ,XT,Q,15.72,15.72,15.72,15.72,15.72,15.42,26,3626,57000.0,
1187,523229,BHARAT SEATS,XT,Q,169.0,169.95,163.05,166.45,168.85,169.0,320,39074,6443503.0,
1188,523232,CONT.PETRO  ,XT,Q,54.31,55.85,54.31,54.32,54.32,54.31,24,2010,109321.0,
1189,523242,NB FOOT WEAR,P ,Q,6.68,6.68,6.68,6.68,6.68,6.55,3,1000,6680.0,
1190,523248,MACHINO PLAS,XT,Q,227.0,235.0,225.0,227.25,227.0,234.1,33,1217,279419.0,
1191,523260,PEARL POLYME,B ,Q,32.0,33.0,31.01,31.42,31.53,31.62,151,11185,351619.0,
1192,523261,VENKEY'S (I),A ,Q,1960.6,1985.95,1946.8,1951.45,1951.45,1970.75,614,4572,9004935.0,
1193,523269,ADVANI HOTEL,B ,Q,102.45,103.95,101.25,103.0,102.7,102.6,365,12271,1257030.0,
1194,523277,G.V.FILMS   ,XT,Q,0.61,0.63,0.61,0.62,0.62,0.62,1081,1241009,763481.0,
1195,523283,SUPER HOUSE ,B ,Q,252.95,256.2,247.55,248.5,249.05,254.15,195,2169,542565.0,
1196,523289,RAMA VISION ,XT,Q,58.55,62.9,58.55,59.01,59.01,61.25,44,10075,605007.0,
1197,523301,TCPL PACK   ,B ,Q,2264.75,2283.0,2237.15,2260.45,2257.55,2250.4,344,1753,3970004.0,
1198,523309,SHRIGANG IND,XT,Q,119.95,120.75,115.0,118.45,118.0,117.75,92,11978,1413447.0,
1199,523319,BALMER LAWRI,B ,Q,222.2,226.8,216.85,218.85,218.75,222.2,1865,107517,23759048.0,
1200,523323,KOVAI MEDI. ,B ,Q,3100.7,3110.0,3080.7,3099.3,3103.7,3100.7,142,773,2393031.0,
1201,523329,ELDECO HOUS.,B ,Q,724.2,732.55,724.2,725.05,725.05,733.0,63,246,179503.0,
1202,523367,DCMSHRIRAM  ,A ,Q,1043.9,1048.85,1024.65,1028.4,1030.3,1042.3,450,2281,2361416.0,
1203,523369,DCM SHR.IND ,B ,Q,154.95,156.65,152.0,153.9,153.15,153.7,679,23268,3617405.0,
1204,523371,MAWANA SUGAR,B ,Q,96.0,98.8,95.8,96.9,96.7,95.8,415,27950,2710445.0,
1205,523373,MINI DIAMOND,XT,Q,18.5,18.5,17.42,17.5,18.15,18.0,19,2722,48076.0,
1206,523384,MAH.RAS.APEX,B ,Q,160.0,160.0,142.85,150.05,151.6,156.25,538,23458,3450446.0,
1207,523385,NILKAMAL L  ,B ,Q,2230.55,2250.25,2214.1,2231.8,2240.0,2230.55,132,489,1091995.0,
1208,523391,NAHAR POLY  ,B ,Q,229.5,229.5,223.75,225.3,225.8,226.25,236,2630,594920.0,
1209,523395,3M INDIA LTD,A ,Q,35020.05,39809.65,34690.55,37205.65,36900.0,35096.6,1157,1885,70317089.0,
1210,523398,JCHAC       ,A ,Q,1123.05,1125.75,1114.4,1119.3,1120.75,1122.1,88,623,696631.0,
1211,523405,JM FINANCIAL,A ,Q,98.49,99.04,97.35,98.37,98.2,97.94,2591,333562,32750397.0,
1212,523411,ADCINDIA    ,XT,Q,912.5,925.0,875.0,902.1,910.0,912.35,94,5168,4659040.0,
1213,523419,TAMIL.TELE. ,B ,Q,8.81,9.07,8.63,9.03,9.03,8.64,200,6692,60228.0,
1214,523425,SUNRAJ DIAM.,X ,Q,6.99,7.2,6.67,6.67,6.99,6.99,22,2475,16853.0,
1215,523445,REL INDL INF,A ,Q,1349.4,1363.85,1328.0,1348.5,1348.5,1347.25,1458,26892,36147437.0,
1216,523457,LINDEINDIA  ,A ,Q,5719.85,5719.85,5623.0,5637.65,5647.0,5720.45,957,1955,11045785.0,
1217,523465,IND.BANK HSG,B ,Q,37.4,37.4,36.03,36.82,36.82,35.7,87,15491,572843.0,
1218,523467,JAIMATA GLAS,X ,Q,1.96,1.96,1.96,1.96,1.96,1.87,239,436039,854636.0,
1219,523475,LOTUS CHOC  ,XT,Q,308.0,308.0,290.0,304.7,305.9,300.7,260,12667,3701749.0,
1220,523483,PACIFIC IND.,X ,Q,183.2,213.5,183.2,201.65,201.65,182.6,1267,100247,20184046.0,
1221,523489,CMM HOSPITAL,XT,Q,41.5,43.8,41.14,41.92,41.92,43.3,79,4801,198910.0,
1222,523519,UNI OFF AUTO,XT,Q,5.4,5.64,5.13,5.13,5.13,5.4,35,11230,59700.0,
1223,523537,APM INDUS.  ,X ,Q,52.8,52.8,51.1,51.46,51.3,52.49,105,10325,532797.0,
1224,523539,PRECISION WR,B ,Q,120.95,121.9,119.05,120.65,120.8,120.4,425,29177,3510017.0,
1225,523550,KRYPTON IND ,X ,Q,33.5,33.5,31.49,31.75,31.75,32.6,247,35783,1155610.0,
1226,523558,SWISSMLTRY  ,X ,Q,19.42,19.74,19.06,19.29,19.29,19.42,897,140204,2698717.0,
1227,523566,MARTIN BURN ,X ,Q,47.0,51.85,46.25,47.17,47.5,49.29,55,3699,178020.0,
1228,523586,IND.TONERS  ,X ,Q,328.8,329.0,321.3,323.3,322.05,326.85,200,4537,1469564.0,
1229,523594,KUNSTSTOFFE ,X ,Q,25.93,25.93,24.05,24.54,24.54,24.55,19,1707,41892.0,
1230,523598,SHIPP.CORPN ,A ,Q,166.55,166.55,162.5,162.9,162.9,165.0,1311,205162,33552073.0,
1231,523606,SIKA INTER. ,X ,Q,1446.9,1446.9,1408.5,1422.5,1417.1,1408.5,91,995,1408090.0,
1232,523610,ITI LTD.    ,A ,Q,303.4,316.4,299.95,304.4,304.4,301.1,5965,389586,119804200.0,
1233,523618,DREDGING COR,B ,Q,597.0,611.85,593.25,599.35,599.35,597.2,1175,24065,14448193.0,
1234,523620,PHARMASIA   ,XT,Q,40.8,40.8,37.22,39.37,39.37,39.17,18,898,34555.0,
1235,523628,PODDAR      ,Z ,Q,136.75,136.75,128.0,131.9,131.9,134.05,57,15680,2044795.0,
1236,523630,NATIONAL FER,A ,Q,92.13,94.43,89.55,91.22,91.1,91.5,6613,1315516,121061871.0,
1237,523638,IP RINGS LTD,X ,Q,168.9,170.95,165.0,170.05,170.95,165.55,69,5515,927272.0,
1238,523642,PI INDUS.LTD,A ,Q,3488.0,3520.55,3467.8,3512.45,3512.45,3482.95,1036,11123,38940094.0,
1239,523648,PLASTIBLEND ,B ,Q,295.0,300.0,290.3,293.45,297.5,297.25,512,7390,2174937.0,
1240,523650,YASHINNO    ,XT,Q,30.97,30.97,29.43,29.51,29.5,30.97,85,8825,261573.0,
1241,523652,KKPLASTICK  ,XT,Q,15.74,15.74,15.74,15.74,15.74,16.06,4,569,8956.0,
1242,523660,WATERBASE   ,B ,Q,75.84,79.2,75.5,77.66,77.9,75.84,524,69756,5437053.0,
1243,523672,FLEX FOODS  ,X ,Q,104.5,105.7,102.15,104.35,105.0,102.95,80,28608,2980666.0,
1244,523676,GOLKUNDA DIA,X ,Q,144.0,148.0,138.15,142.7,142.4,144.85,248,12404,1767089.0,
1245,523694,APCOTEX IND ,A ,Q,511.0,513.9,505.5,509.4,512.25,510.35,356,3820,1943697.0,
1246,523696,FORTIS MLR  ,XT,Q,59.7,59.8,58.66,58.85,59.0,59.7,156,16712,985795.0,
1247,523704,MASTEK LTD  ,A ,Q,2781.2,2842.55,2760.0,2824.9,2789.3,2795.1,1165,6734,18928737.0,
1248,523708,EIMCO ELECON,T ,Q,1630.0,1630.0,1591.25,1597.4,1599.0,1623.2,86,848,1359752.0,
1249,523710,SAYAJI HOTEL,X ,Q,274.8,280.35,260.8,273.7,273.7,274.85,73,1244,334828.0,
1250,523716,ASHIANA HOU ,B ,Q,271.4,272.85,269.0,270.75,272.85,271.35,384,10207,2759457.0,
1251,523732,ECO BOARD IN,X ,Q,29.69,29.69,25.82,26.54,26.54,28.68,167,73593,1978763.0,
1252,523736,DVL         ,B ,Q,318.0,319.2,315.0,316.35,316.5,315.0,140,2233,708310.0,
1253,523752,TIHIL       ,XT,Q,31.7,31.7,31.66,31.66,31.66,32.3,15,5511,174609.0,
1254,523754,MAHEPC      ,B ,Q,134.25,135.0,128.55,131.6,130.7,131.6,464,14081,1858659.0,
1255,523782,MITSHI      ,X ,Q,26.84,26.84,24.55,25.67,25.67,26.55,109,12999,332082.0,
1256,523792,MAZDA LTD   ,B ,Q,1333.25,1337.0,1299.95,1309.5,1310.0,1325.4,990,4235,5543955.0,
1257,523826,SOVEREIGN DI,X ,Q,24.52,24.92,24.0,24.0,24.0,24.71,42,2857,69630.0,
1258,523828,MENON BEAR. ,B ,Q,134.0,143.0,132.95,137.15,137.15,134.0,1822,52236,7238813.0,
1259,523832,MUKAT PIPES ,XT,Q,12.73,12.73,12.73,12.73,12.73,12.13,24,7657,97473.0,
1260,523836,GUJ.RAFFIA  ,T ,Q,63.42,63.42,60.5,61.48,61.48,60.76,75,24300,1483503.0,
1261,523838,SIMPLX INFRA,T ,Q,76.0,79.62,72.95,79.62,79.62,75.83,69,60247,4785418.0,
1262,523840,INN.TECH.PAC,XT,Q,32.8,32.81,30.02,32.59,32.59,31.25,106,13016,418844.0,
1263,523842,SUPER TANNER,X ,Q,8.92,9.05,8.75,8.79,8.77,8.93,173,55508,490019.0,
1264,523844,CONSTRONIC  ,XT,Q,16.43,16.43,15.01,16.43,16.43,15.65,44,11582,189370.0,
1265,523850,AXTEL INDUS.,X ,Q,582.35,588.8,568.0,569.05,570.0,584.0,580,17050,9766409.0,
1266,523874,PRECI CONTNR,XT,Q,1.65,1.65,1.59,1.59,1.59,1.62,17,16156,26030.0,
1267,523896,APIL        ,X ,Q,32.38,32.38,28.7,30.99,30.99,27.05,21,1537,46239.0,
1268,524000,POONAWALLA  ,A ,Q,430.2,447.6,428.25,435.9,436.2,430.15,1906,65402,28641720.0,
1269,524013,HIND.FLUROCA,B ,Q,20.45,20.74,18.78,20.74,20.74,19.76,457,172889,3531432.0,
1270,524019,KINGFA      ,B ,Q,2312.0,2387.1,2300.0,2359.45,2383.0,2335.8,230,1276,2984706.0,
1271,524031,PATIDAR     ,XT,Q,9.39,9.39,9.38,9.39,9.39,9.39,8,276,2591.0,
1272,524037,RAMA PHOSPH ,B ,Q,214.0,216.0,212.5,212.65,212.5,214.1,151,1553,331521.0,
1273,524038,VENLON ENTR ,X ,Q,4.9,4.99,4.46,4.9,4.9,4.54,58,9572,45528.0,
1274,524051,POLYPLEX    ,A ,Q,1047.75,1062.0,1043.0,1051.65,1051.65,1047.75,802,8348,8786360.0,
1275,524075,ALBERT DAVID,B ,Q,983.1,1002.15,970.75,976.15,970.75,984.95,222,1269,1249366.0,
1276,524080,HAR.LEATHER ,XT,Q,61.0,63.99,58.81,62.75,62.75,61.81,27,2006,123903.0,
1277,524091,CARYSIL     ,A ,Q,830.15,841.0,820.25,822.35,824.5,833.1,599,7417,6135613.0,
1278,524109,KABRA EXTR  ,B ,Q,427.2,434.0,423.45,425.05,425.7,427.2,258,3664,1568723.0,
1279,524129,VINYL CHEM  ,B ,Q,459.05,464.55,452.1,455.0,455.0,455.15,334,4577,2090920.0,
1280,524136,PEE CEE COSM,XT,Q,333.95,368.0,333.95,355.05,355.05,351.5,55,2373,817027.0,
1281,524156,T C M LTD.  ,XT,Q,45.55,49.0,45.15,47.07,46.65,47.03,74,18252,875480.0,
1282,524164,IOL CHEM PH ,A ,Q,461.95,466.45,458.95,463.25,463.6,464.95,1610,33485,15480506.0,
1283,524174,KESAR PETRO ,XT,Q,9.0,9.0,9.0,9.0,9.0,9.0,144,39736,357624.0,
1284,524200,VINATI ORG. ,A ,Q,1755.0,1755.05,1730.0,1742.65,1735.0,1754.25,965,6564,11416761.0,
1285,524202,LACTOSE(I)  ,X ,Q,125.5,125.5,122.0,125.5,125.5,119.55,262,42011,5259177.0,
1286,524204,TEESTA AGRO ,XT,Q,91.0,91.0,90.36,90.36,90.36,92.2,8,244,22057.0,
1287,524208,AARTI INDUST,A ,Q,649.75,661.4,643.45,649.75,649.75,639.15,4118,156953,102235797.0,
1288,524210,PENTOKEY ORG,X ,Q,101.79,101.79,100.5,101.79,101.79,96.95,111,7351,746695.0,
1289,524212,WANBURY LTD ,T ,Q,127.45,132.0,127.45,132.0,132.0,130.05,73,27283,3496351.0,
1290,524218,RESONANCE   ,X ,Q,108.62,114.0,105.02,111.84,111.84,106.97,674,118590,13152332.0,
1291,524226,GUJ AMB EXP ,A ,Q,362.85,369.5,359.45,366.8,366.3,360.7,636,16172,5888188.0,
1292,524230,RASHTR.CHEM.,A ,Q,160.05,164.0,158.2,159.5,159.5,159.3,3760,332844,53414582.0,
1293,524238,GUJINJK     ,XT,Q,13.5,14.33,13.5,14.33,14.33,13.65,78,42492,608825.0,
1294,524280,KOPRAN LTD. ,B ,Q,248.8,248.8,239.0,241.4,241.4,244.95,722,21490,5202457.0,
1295,524288,AIMCO PESTI.,X ,Q,129.65,132.45,126.4,128.1,127.5,130.75,117,6520,844997.0,
1296,524314,GUJ.TERC LAB,XT,Q,26.64,29.37,26.64,28.49,28.49,27.98,13,1182,32005.0,
1297,524324,SEYAIND     ,T ,Q,20.99,20.99,20.99,20.99,20.99,21.41,12,1647,34570.0,
1298,524330,JAYANT AGRO ,B ,Q,251.2,253.55,248.9,250.45,250.65,249.55,200,4120,1034915.0,
1299,524332,BCLIL       ,B ,Q,66.12,67.55,65.45,66.42,66.42,66.13,1823,208919,13865412.0,
1300,524336,SH.HARI CHEM,XT,Q,85.52,88.22,85.52,87.38,87.38,90.02,154,17459,1498673.0,
1301,524342,INDOBORAXC  ,B ,Q,223.75,235.0,223.75,227.65,227.65,220.95,2918,74722,17175050.0,
1302,524348,AARTI DRUGS ,A ,Q,496.75,499.6,488.0,489.05,489.05,493.7,2299,39283,19331842.0,
1303,524370,BODAL CHEM  ,B ,Q,83.95,84.5,82.05,82.82,82.73,83.28,584,56441,4692282.0,
1304,524372,ORCHIDPHAR  ,B ,Q,730.95,744.0,702.6,713.7,713.7,725.95,2259,34221,24866678.0,
1305,524394,VIMTA LABS  ,B ,Q,414.95,414.95,402.15,403.8,403.4,408.85,118,1016,412076.0,
1306,524396,BIOFIL CHEM ,B ,Q,54.09,55.35,53.6,54.03,53.6,54.21,526,16302,886495.0,
1307,524400,ISHITA DRUGS,X ,Q,73.89,73.89,71.0,71.94,71.85,72.91,48,2386,170532.0,
1308,524404,MARKSANS    ,A ,Q,164.8,164.8,159.95,160.85,161.5,163.55,1443,104357,16822266.0,
1309,524408,UNIV.STARCH ,XT,Q,168.0,170.0,164.1,168.5,170.0,168.0,14,743,124408.0,
1310,524412,AAREY DRUGS ,T ,Q,49.0,51.0,49.0,50.53,49.6,50.0,49,14808,740760.0,
1311,524414,NORRIS MEDI.,X ,Q,13.75,14.2,13.13,13.61,13.27,13.36,82,7258,99467.0,
1312,524434,ASIAN PETRO ,XT,Q,17.31,17.31,16.3,16.82,16.87,16.5,60,6335,105924.0,
1313,524440,CAMEX LTD   ,X ,Q,35.12,39.38,35.12,39.38,39.38,32.82,678,236324,8959097.0,
1314,524444,EVEXIA      ,X ,Q,1.9,1.94,1.87,1.88,1.88,1.91,1655,3091418,5884059.0,
1315,524458,INDOEURO    ,XT,Q,14.4,14.4,13.75,13.85,13.75,14.4,24,1715,24283.0,
1316,524470,SYNCOM FORM.,B ,Q,14.92,15.32,14.49,15.04,15.04,14.83,3537,1699650,25506516.0,
1317,524480,RIDHI SIDHI ,X ,Q,449.95,475.0,446.0,464.55,464.55,448.7,89,5176,2366637.0,
