,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2333,532642,JSWHL       ,B ,Q,5089.6,5147.85,5011.75,5114.55,5011.75,5079.4,113,54305,277925885.0,
2334,532644,JK CEMENT   ,A ,Q,3795.0,3850.0,3792.15,3840.85,3840.85,3800.7,724,3731,14235341.0,
2335,532645,BEEYU OVERSE,XT,Q,3.12,3.12,2.84,3.07,3.07,2.98,128,42308,127775.0,
2336,532648,YES BANK    ,A ,Q,19.99,20.75,19.96,20.26,20.26,19.91,29750,55790286,1138298583.0,
2337,532649,NECTAR LIFE ,B ,Q,29.02,29.5,28.78,28.93,28.98,29.11,400,62665,1812726.0,
2338,532650,MSP STEEL   ,T ,Q,22.05,22.05,22.05,22.05,22.05,22.5,64,317008,6990026.0,
2339,532651,SPL INDS    ,B ,Q,71.0,71.0,69.5,69.9,69.5,69.38,81,1606,112936.0,
2340,532652,KARNATAKA BK,A ,Q,222.9,224.9,222.3,223.0,223.0,221.45,2649,134790,30138100.0,
2341,532654,MCLEOD RUSSE,B ,Q,23.51,23.92,22.6,22.88,22.88,23.46,478,93593,2178282.0,
2342,532656,FACOR ALLOYS,X ,Q,8.09,8.19,7.96,8.09,8.09,7.98,823,373125,3004309.0,
2343,532659,IDFC        ,A ,Q,122.65,123.55,120.35,121.05,121.05,122.55,4425,401954,49162570.0,
2344,532661,RANE MADRAS ,B ,Q,824.7,837.55,817.9,822.4,817.9,818.3,78,403,334179.0,
2345,532662,HT MEDIA    ,B ,Q,25.4,26.1,25.11,25.68,25.68,25.01,648,123199,3176546.0,
2346,532663,SASKEN      ,B ,Q,1174.15,1223.85,1170.0,1208.0,1207.85,1151.1,166,497,589134.0,
2347,532666,FCS SOFTWARE,B ,Q,4.04,4.57,4.04,4.57,4.57,3.81,5535,16012517,72067189.0,
2348,532667,SUZLONENERGY,T ,Q,39.0,39.55,38.0,39.16,39.16,38.68,14307,4613267,177407658.0,
2349,532668,AURIONPRO SO,T ,Q,2045.0,2045.0,1961.7,1985.0,1985.0,2005.65,289,1268,2518444.0,
2350,532670,RENUKA SUGAR,A ,Q,44.26,47.64,44.26,47.36,47.36,44.91,13704,5272754,245033701.0,
2351,532673,KM SUGARMILL,B ,Q,30.51,31.5,30.51,31.34,31.34,30.63,889,88126,2741803.0,
2352,532674,BANNARI AMMA,B ,Q,48.89,49.2,48.15,49.0,49.0,48.65,165,9932,481667.0,
2353,532676,PBA INFRASTR,T ,Q,13.6,13.6,12.8,13.05,13.25,13.46,72,26416,345071.0,
2354,532683,AIAENGINEER ,A ,Q,3734.95,3769.55,3681.1,3691.8,3695.0,3742.25,310,834,3095332.0,
2355,532684,EVEREST KANT,B ,Q,130.95,133.5,130.1,132.7,132.5,130.95,931,53075,7004442.0,
2356,532686,KERNEX MICRO,T ,Q,578.0,589.6,565.0,577.05,582.95,578.45,68,3022,1745638.0,
2357,532687,REPRO INDIA ,B ,Q,830.0,847.55,826.0,831.05,827.6,831.5,203,886,740797.0,
2358,532689,PVRINOX     ,A ,Q,1749.2,1793.0,1746.5,1769.75,1769.75,1745.6,2811,41839,74197707.0,
2359,532692,RADHA MADHAV,Z ,Q,1.8,1.85,1.8,1.85,1.85,1.77,42,71156,130498.0,
2360,532694,BARTRONICSIN,T ,Q,17.44,18.14,17.44,18.14,18.14,17.79,33,14570,260683.0,
2361,532695,CELEBRITYFAS,T ,Q,17.85,17.85,17.65,17.72,17.75,17.68,44,7903,140171.0,
2362,532696,EDUCOMP SOLN,Z ,Q,4.34,4.34,4.34,4.34,4.34,4.42,200,684875,2972357.0,
2363,532698,NITINSPINNER,B ,Q,352.65,359.65,347.9,349.15,349.15,352.7,936,17999,6324601.0,
2364,532699,ROYALORCH   ,B ,Q,338.6,349.5,331.35,343.55,343.55,336.65,760,13085,4477647.0,
2365,532700,ENT NETWORK ,B ,Q,205.0,206.5,202.05,203.3,203.0,201.3,1196,29231,5955150.0,
2366,532701,CELLA       ,Z ,Q,8.45,8.87,8.26,8.5,8.5,8.45,15,6942,59529.0,
2367,532702,GUJ PETRONET,A ,Q,299.4,302.0,296.5,300.85,300.85,297.9,952,25276,7570920.0,
2368,532705,JAGRAN PRAK ,B ,Q,94.0,97.21,93.45,93.92,94.05,95.12,513,23129,2205951.0,
2369,532707,DYNEMIC PRO ,B ,Q,302.15,319.2,293.65,309.9,311.0,299.75,1121,14833,4626240.0,
2370,532708,GVK POWERINF,T ,Q,10.85,10.88,10.83,10.88,10.88,10.37,909,1454914,15826429.0,
2371,532710,SADBHAV ENGG,T ,Q,22.68,23.6,22.68,23.6,23.6,23.14,327,776191,17698286.0,
2372,532712,REL COM LTD ,T ,Q,2.27,2.27,2.2,2.27,2.27,2.17,1813,10920004,24711683.0,
2373,532713,SAKUMA EXPO ,T ,Q,15.4,16.03,15.2,16.03,16.03,15.27,283,197760,3114461.0,
2374,532714,KEC INTERN  ,A ,Q,624.65,631.0,616.6,618.05,619.4,626.95,1310,17098,10604227.0,
2375,532716,GILLA ARBUT ,B ,Q,117.45,118.3,112.5,112.5,113.55,113.5,48,1116,128845.0,
2376,532717,INDOTECHTR  ,T ,Q,562.0,568.4,562.0,568.4,568.4,564.8,8,533,299726.0,
2377,532719,BL KASHYAP  ,B ,Q,65.3,67.0,64.65,64.95,65.01,65.25,953,94607,6234310.0,
2378,532720,M&M FINANSER,A ,Q,272.15,275.1,270.2,270.6,270.55,273.3,2471,204594,55600849.0,
2379,532722,NITCO TILES ,T ,Q,28.06,29.5,28.06,28.27,28.5,28.44,122,147418,4201159.0,
2380,532723,MPDL        ,XT,Q,48.16,48.16,47.2,47.21,47.21,48.16,22,4185,198308.0,
2381,532725,SOLAR IND   ,A ,Q,6325.1,6645.0,6249.1,6615.7,6625.0,6298.1,792,2182,14141528.0,
2382,532726,GALLANTT    ,B ,Q,97.49,97.49,96.0,97.0,97.0,95.97,121,3090,298526.0,
2383,532728,MALU PAPER  ,B ,Q,39.55,39.65,39.39,39.63,39.51,38.95,85,978,38699.0,
2384,532729,UTTAM SUGAR ,B ,Q,405.0,416.0,402.0,412.0,414.55,393.8,1604,43917,17957599.0,
2385,532730,STL GLOBAL  ,T ,Q,14.99,15.6,14.95,15.59,15.59,14.99,45,31221,474063.0,
2386,532732,KEWAL KIRAN ,B ,Q,748.8,772.0,745.0,759.0,761.1,750.8,325,3152,2366696.0,
2387,532733,SUN TVNET   ,A ,Q,675.25,676.5,666.1,673.2,674.0,671.85,1224,22292,14954944.0,
2388,532734,GODAWARI POW,A ,Q,681.35,696.0,669.85,689.6,688.8,673.75,875,14141,9693461.0,
2389,532735,RSYSTEMINT  ,B ,Q,493.95,498.0,487.05,492.45,495.0,488.45,574,7685,3790905.0,
2390,532737,EMKAY GLOB F,B ,Q,119.15,121.6,119.15,119.85,120.15,121.6,150,5627,674810.0,
2391,532738,TCLCONS     ,T ,Q,22.25,22.25,22.25,22.25,22.25,22.7,16,1538,34220.0,
2392,532740,LOKESH MACH ,B ,Q,308.0,312.6,305.35,306.75,305.45,307.5,239,2720,840693.0,
2393,532741,KAMDHENU    ,B ,Q,291.15,292.75,274.75,283.3,284.8,290.3,584,11059,3153401.0,
2394,532742,PAUSHAKLTD  ,A ,Q,6025.0,6025.0,5850.0,5878.55,5929.95,5946.05,968,2966,17566195.0,
2395,532744,GTN TEXTILE ,X ,Q,11.51,12.34,11.5,12.01,12.0,11.51,75,29933,352573.0,
2396,532745,INDICAP     ,X ,Q,36.0,36.0,31.55,31.92,32.0,35.05,387,151132,4830450.0,
2397,532748,PRIME FOCUS ,B ,Q,108.2,123.45,107.9,120.3,120.3,106.35,1057,54008,6383805.0,
2398,532749,ALLCARGO    ,A ,Q,272.35,273.0,267.0,269.9,269.9,269.4,1580,35851,9647274.0,
2399,532754,GMRINFRA    ,A ,Q,72.0,74.41,69.55,73.11,73.11,68.89,23695,9444649,678928442.0,
2400,532755,TECH MAH    ,A ,Q,1229.0,1240.0,1225.65,1232.9,1232.9,1225.65,4830,70693,87241057.0,
2401,532756,CIEINDIA    ,A ,Q,485.55,496.2,483.9,492.05,492.05,484.1,1569,28419,13978291.0,
2402,532757,VOLTAMP TRAN,A ,Q,5770.05,6000.1,5754.6,5945.5,5945.0,5766.35,649,1457,8627026.0,
2403,532759,ATLANTA     ,T ,Q,23.15,23.15,21.2,22.01,22.67,22.09,98,35079,774032.0,
2404,532760,DEEPENR     ,B ,Q,165.6,171.9,161.1,169.8,169.7,167.55,123,2654,446364.0,
2405,532761,HOV SERVICES,B ,Q,65.85,68.63,63.55,66.11,66.11,62.66,978,34890,2328269.0,
2406,532762,ACTION CONST,A ,Q,820.85,820.85,805.7,811.8,812.3,815.45,1964,20034,16222493.0,
2407,532764,GEECEE      ,B ,Q,210.0,214.55,209.65,213.5,212.8,212.0,83,1805,384903.0,
2408,532766,RICHA IND   ,Z ,Q,1.66,1.66,1.58,1.64,1.63,1.59,33,23449,38321.0,
2409,532767,GAYATRI PROJ,Z ,Q,7.39,7.91,7.35,7.88,7.91,7.54,245,194985,1510669.0,
2410,532768,FIEM INDS   ,A ,Q,2027.0,2062.85,2027.0,2045.5,2047.4,2031.45,410,1588,3242303.0,
2411,532771,JHS SVEN    ,B ,Q,28.24,28.95,26.9,28.49,28.95,27.19,809,76476,2120728.0,
2412,532772,DCBBANK     ,A ,Q,123.9,129.5,123.0,128.2,128.2,120.8,4356,491533,61807082.0,
2413,532773,GLOBAL VECT ,B ,Q,99.25,115.53,97.25,114.68,114.68,96.28,2815,106511,11834796.0,
2414,532774,INSPIRISYS  ,T ,Q,79.5,80.7,79.01,80.7,80.7,79.55,7,874,69600.0,
2415,532775,GTL INFRAST ,A ,Q,1.15,1.24,1.15,1.24,1.24,1.13,6370,64691927,78832383.0,
2416,532776,SHIVAM AUTO ,T ,Q,31.0,32.48,31.0,32.13,32.15,31.02,118,42444,1364234.0,
2417,532777,INFO EDGE   ,A ,Q,4752.7,4954.7,4733.95,4881.45,4890.85,4740.85,2455,13918,67920022.0,
2418,532779,TORNT POWER ,A ,Q,977.05,977.05,941.55,945.25,945.25,965.4,1936,25071,23849335.0,
2419,532780,PARSVNATH   ,T ,Q,11.09,11.46,11.0,11.46,11.46,10.92,172,219900,2512563.0,
2420,532782,SUTLEJ TEXT ,B ,Q,66.0,67.01,64.7,65.09,65.09,64.34,266,28527,1876570.0,
2421,532783,LTFOODS     ,A ,Q,215.15,219.35,212.8,215.1,215.1,214.25,1123,35300,7642572.0,
2422,532784,SOBHA       ,A ,Q,1038.5,1088.0,1029.25,1069.6,1069.6,1034.6,4870,78918,83567919.0,
2423,532785,RUCHIRA PAP ,B ,Q,132.0,133.85,132.0,132.85,132.9,132.55,123,4211,560156.0,
2424,532790,TANLA       ,A ,Q,925.95,925.95,909.1,915.35,920.0,918.55,3522,52858,48440645.0,
2425,532794,ZEEMEDIA    ,B ,Q,17.78,17.78,16.78,17.18,17.18,17.22,6066,5085627,87712649.0,
2426,532795,SITINET     ,T ,Q,0.89,0.89,0.89,0.89,0.89,0.9,140,485875,432428.0,
2427,532796,LUMAX TECH  ,B ,Q,382.0,390.65,382.0,387.55,387.0,383.1,609,11291,4371072.0,
2428,532797,AUTOIND     ,B ,Q,137.05,142.65,136.2,137.0,139.55,135.96,881,29810,4154223.0,
2429,532798,NTWK MED INV,A ,Q,87.99,88.73,84.02,84.5,84.5,87.73,3308,358238,30686360.0,
2430,532799,HUBTOWN     ,B ,Q,88.53,88.53,83.84,84.75,84.75,88.12,652,24297,2094412.0,
2431,532800,TV18BRDCST  ,A ,Q,50.0,50.6,48.21,48.36,48.36,49.24,2935,411334,20182877.0,
2432,532801,CAMBRIDGE   ,B ,Q,72.29,73.0,71.0,71.24,71.3,72.29,736,27916,2006043.0,
2433,532804,TECHNOCRAFT ,B ,Q,2251.0,2444.0,2251.0,2430.1,2430.1,2315.95,703,2695,6449907.0,
2434,532805,REDINGTON   ,A ,Q,169.95,171.5,168.2,170.05,170.05,168.7,1111,44713,7608809.0,
2435,532806,AI CHAMPDNY ,XT,Q,43.8,43.8,43.8,43.8,43.8,41.72,27,4089,179098.0,
2436,532807,CINELINE    ,T ,Q,129.35,129.35,129.35,129.35,129.35,126.85,24,5069,655675.0,
2437,532808,PGIL        ,T ,Q,1225.0,1267.85,1225.0,1244.0,1244.0,1221.4,54,1211,1494861.0,
2438,532809,FSL         ,A ,Q,176.3,180.7,176.05,178.15,178.15,175.65,1707,85476,15255378.0,
2439,532810,POWER FINAN ,A ,Q,386.95,393.0,381.2,389.6,389.6,385.05,9133,613450,237865583.0,
2440,532811,AHLUWALIA CO,B ,Q,848.2,860.65,841.55,859.0,857.3,849.85,434,2980,2542462.0,
2441,532812,TRANSWARRANT,B ,Q,13.99,14.79,13.82,14.29,14.42,14.43,144,13202,185533.0,
2442,532814,INDIAN BANK ,A ,Q,429.75,436.6,429.0,430.75,430.75,428.15,1671,59657,25810059.0,
2443,532815,SMS PHARMACE,B ,Q,120.7,121.0,118.5,119.05,119.8,118.3,222,2296,273795.0,
2444,532817,ORIENTAL    ,B ,Q,8.29,8.29,8.05,8.25,8.2,8.17,148,34656,283399.0,
2445,532820,ELAND       ,XT,Q,8.7,8.7,8.4,8.56,8.56,8.42,37,6125,51898.0,
2446,532822,IDEA        ,A ,Q,12.92,13.37,12.92,13.14,13.14,12.88,16920,36795184,483395966.0,
2447,532825,JAGJANANI   ,XT,Q,18.56,18.56,18.56,18.56,18.56,18.93,10,1678,31143.0,
2448,532826,RAJ TELE    ,B ,Q,57.19,57.19,53.72,53.93,53.72,54.72,161,3250,177615.0,
2449,532827,PAGE INDUSTR,A ,Q,37350.9,37390.0,36900.0,37279.2,37279.2,37347.85,694,1153,42793849.0,
2450,532828,AMD INDUS   ,B ,Q,84.19,89.55,84.19,87.3,87.3,82.53,471,13865,1210720.0,
2451,532829,LEHAR       ,X ,Q,155.05,155.05,146.05,148.35,148.0,155.05,158,10652,1597956.0,
2452,532830,ASTRAL      ,A ,Q,1942.75,1955.85,1910.65,1951.3,1948.3,1928.7,1340,10299,19851023.0,
2453,532832,INDBUL REAL ,A ,Q,90.51,94.35,90.51,91.88,91.88,89.85,8213,1987408,183638442.0,
2454,532834,CAMLINFINE  ,A ,Q,138.2,138.35,135.45,136.85,136.85,138.2,786,43255,5923912.0,
2455,532835,ICRA        ,A ,Q,5687.4,5842.2,5603.55,5773.15,5806.75,5662.45,53,130,748844.0,
2456,532839,DISH TV     ,A ,Q,19.49,20.8,19.06,20.34,20.34,19.33,6655,7747069,153446729.0,
2457,532841,SAHYA INDU  ,B ,Q,415.95,423.45,409.0,418.75,417.55,416.9,149,1027,426146.0,
2458,532842,SREE RAYALA ,B ,Q,574.95,574.95,558.9,563.3,561.5,561.35,329,2409,1361807.0,
2459,532843,FORTIS      ,A ,Q,380.05,388.8,376.5,386.1,385.65,381.9,883,26437,10107958.0,
2460,532845,TGBHOTELS   ,T ,Q,19.69,19.69,19.69,19.69,19.69,20.09,25,2326,45798.0,
2461,532847,HILTON MET  ,B ,Q,148.5,148.5,136.0,137.2,139.4,139.85,164,3984,548477.0,
2462,532848,DELTA CORP  ,A ,Q,137.45,138.4,135.6,136.9,136.9,137.3,6615,497946,68121208.0,
2463,532850,MIC ELECTRON,T ,Q,35.49,36.17,34.75,36.17,36.17,34.45,256,51086,1819999.0,
2464,532851,INSECTCID   ,B ,Q,660.5,665.0,645.0,648.35,649.3,659.9,179,1281,837371.0,
2465,532853,ASAHI SONG  ,B ,Q,284.65,286.35,281.0,283.55,283.5,284.25,138,1100,311939.0,
2466,532855,HARYA CAPFIN,XT,Q,149.9,149.9,147.0,148.9,148.9,147.0,14,856,127519.0,
2467,532856,TIME TECHNO ,A ,Q,183.55,185.5,178.6,181.05,181.05,183.55,1454,54338,9952960.0,
2468,532859,HGSL        ,A ,Q,1010.95,1010.95,984.85,989.7,989.7,1000.85,733,3494,3474628.0,
2469,532864,NELCAST     ,B ,Q,179.0,179.0,174.15,174.6,176.0,175.75,151,6669,1167382.0,
2470,532866,QUINTEGRA SO,T ,Q,1.34,1.34,1.34,1.34,1.34,1.28,5,15650,20971.0,
2471,532867,V2RETAIL    ,T ,Q,247.35,247.35,247.35,247.35,247.35,235.6,22,2851,705194.0,
2472,532868,DLF LIMITED ,A ,Q,653.8,673.45,653.6,667.6,667.6,650.2,6290,279532,186363444.0,
2473,532869,TARMAT      ,B ,Q,86.49,88.0,84.4,85.52,86.03,85.2,358,13873,1196247.0,
2474,532870,ANKIT METAL ,T ,Q,4.12,4.12,4.05,4.05,4.05,4.05,35,20515,83776.0,
2475,532872,SUNPHA ADV  ,A ,Q,284.25,284.25,271.75,273.25,273.25,280.55,1709,61557,16908100.0,
2476,532873,HOUSING DEV ,Z ,Q,4.98,4.98,4.95,4.98,4.98,4.75,239,287448,1431180.0,
2477,532875,ALLIED DIGIT,B ,Q,128.2,128.2,125.5,125.95,125.5,126.35,232,20479,2598849.0,
2478,532878,ALPA LAB    ,B ,Q,97.01,105.0,97.01,101.47,101.47,95.3,980,71913,7292315.0,
2479,532879,SIR SHADI LA,X ,Q,140.0,140.0,133.1,133.7,133.7,133.4,32,1544,208106.0,
2480,532880,OMAXE LTD   ,B ,Q,78.4,79.85,77.65,78.52,78.52,77.02,251,21840,1718657.0,
2481,532884,REFEX       ,B ,Q,625.3,625.3,625.3,625.3,625.3,595.55,24,528,330158.0,
2482,532885,CENTRAL BK  ,A ,Q,47.01,48.69,47.01,48.11,48.11,46.82,3755,1527888,73630816.0,
2483,532886,SEL MANUF   ,T ,Q,84.3,84.31,82.66,84.31,84.31,82.66,126,13956,1175165.0,
2484,532888,ASIAN GRANIT,B ,Q,75.0,75.65,74.27,74.73,74.85,74.42,324,33295,2498936.0,
2485,532889,K.P.R. MILL ,A ,Q,832.05,832.85,809.15,815.4,815.0,824.0,2097,22313,18213673.0,
2486,532890,TAKE SOLUT  ,B ,Q,23.1,23.43,22.02,22.27,22.27,23.05,747,69447,1577146.0,
2487,532891,PURAVANKARA ,B ,Q,188.75,202.0,186.5,198.75,198.75,182.65,7276,473960,92634551.0,
2488,532892,MOTILALOFS  ,A ,Q,1216.6,1216.6,1180.2,1195.9,1194.2,1196.65,1601,22158,26406900.0,
2489,532893,VTM LTD     ,X ,Q,61.6,62.55,61.0,61.33,61.75,62.08,75,9107,562594.0,
2490,532894,IWIND ENERGY,T ,Q,23.14,23.52,22.85,23.52,23.52,22.4,513,218079,5116327.0,
2491,532895,NAGREKA CAP ,T ,Q,18.79,18.93,17.13,17.13,17.13,18.03,13,2886,52489.0,
2492,532896,MAGNUM VENT ,B ,Q,46.0,47.54,45.95,46.21,46.05,46.94,224,16701,774441.0,
2493,532898,POWER GRID  ,A ,Q,228.5,232.85,227.55,230.95,230.95,228.55,4987,268147,61838455.0,
2494,532899,KAVERI SEED ,A ,Q,607.1,615.35,604.85,612.65,610.55,607.05,216,2387,1454856.0,
2495,532900,PAISALO     ,A ,Q,91.36,96.0,91.36,95.01,95.49,91.39,1389,109263,10268330.0,
2496,532904,SUPREME INFR,Z ,Q,41.68,41.68,41.68,41.68,41.68,40.87,7,2045,85235.0,
2497,532906,MAANALU     ,B ,Q,129.1,129.1,124.0,124.5,124.1,128.9,866,24627,3083362.0,
2498,532907,ILFSENGG    ,Z ,Q,24.81,24.81,24.81,24.81,24.81,23.63,24,23620,586012.0,
2499,532911,PARLEIND    ,X ,Q,7.58,7.74,7.42,7.55,7.55,7.58,893,106297,806449.0,
2500,532915,RELIGARE ENT,A ,Q,221.0,222.45,217.6,217.95,217.95,218.5,1051,56270,12359472.0,
2501,532916,BARAK VALL  ,T ,Q,53.5,55.75,53.12,54.47,54.45,54.2,49,6768,362347.0,
2502,532918,RATHI BARS  ,X ,Q,28.49,28.5,27.45,27.88,27.99,27.38,109,30831,862509.0,
2503,532921,ADANI PORTS ,A ,Q,1028.0,1048.0,1015.95,1031.4,1031.4,1022.6,13874,499456,515072219.0,
2504,532922,EDELWEISS   ,A ,Q,76.99,79.44,75.07,78.56,78.56,76.13,5432,942512,72680859.0,
2505,532923,RGL         ,B ,Q,100.3,100.3,98.4,98.75,98.55,98.3,105,15009,1483114.0,
2506,532924,KOLTEPATIL  ,B ,Q,500.6,519.0,500.6,512.15,514.3,504.35,225,3857,1975206.0,
2507,532925,KAUSHAL INFR,T ,Q,9.32,9.32,9.0,9.32,9.32,8.88,218,90788,841566.0,
2508,532926,JYOTHYLAB   ,A ,Q,456.2,471.6,455.05,462.25,462.5,452.6,952,20835,9680217.0,
2509,532927,ECLERX      ,A ,Q,2559.45,2608.95,2543.95,2576.95,2576.5,2544.0,653,3164,8133743.0,
2510,532928,TRIL        ,B ,Q,188.75,192.0,187.65,189.05,189.05,188.6,1796,57323,10901879.0,
2511,532929,BRIGADE     ,A ,Q,826.2,831.05,819.55,824.9,828.25,822.55,873,10051,8310723.0,
2512,532930,BGR ENERGY  ,B ,Q,90.64,92.59,89.63,90.04,89.7,90.62,723,45101,4102335.0,
2513,532931,BURNPUR     ,T ,Q,7.88,7.88,7.88,7.88,7.88,8.04,50,20332,160216.0,
2514,532932,MANAKSIA LTD,B ,Q,132.95,137.5,132.95,137.0,137.35,134.35,835,26619,3636768.0,
2515,532933,PORWAL AUTO ,XT,Q,45.33,45.33,45.33,45.33,45.33,46.25,30,10755,487524.0,
2516,532934,PPAP        ,B ,Q,240.5,241.6,234.45,237.65,238.1,237.7,211,2325,555573.0,
2517,532935,ARIES AGRO  ,B ,Q,204.6,208.15,202.0,202.65,203.15,206.25,340,5967,1226087.0,
2518,532937,KUANTUM     ,B ,Q,178.95,186.35,178.8,184.7,184.65,178.55,977,29746,5451409.0,
2519,532939,RPOWER      ,A ,Q,24.42,25.19,23.97,24.49,24.49,23.96,56043,37913070,935553659.0,
2520,532940,J KUMAR INFR,A ,Q,444.75,448.2,440.1,444.95,445.2,441.25,1367,23096,10273437.0,
2521,532941,CORDS CABLE ,B ,Q,118.95,125.85,116.0,121.35,121.6,116.6,1154,42863,5291869.0,
2522,532942,KNR CONST   ,A ,Q,268.55,269.0,263.7,264.55,264.55,267.85,3300,70606,18725069.0,
2523,532944,ONMOBILE    ,B ,Q,107.65,107.65,105.9,106.25,106.7,106.0,860,57004,6075598.0,
2524,532945,SEPC        ,B ,Q,19.64,20.13,19.3,20.13,20.13,19.18,3115,3525261,70369426.0,
2525,532946,BANG        ,T ,Q,57.0,58.99,55.22,58.5,58.5,56.99,70,15270,885812.0,
2526,532947,IRB INFRA   ,A ,Q,39.94,40.99,39.36,40.59,40.59,39.84,5955,3569376,143930915.0,
2527,532951,GSS INFOTECH,B ,Q,191.45,191.45,180.2,181.65,182.05,182.8,108,1909,349058.0,
2528,532952,NAHAR CAP   ,B ,Q,294.65,302.0,293.2,296.75,295.75,296.85,131,1032,308086.0,
2529,532953,V GUARD IND ,A ,Q,300.0,302.0,296.75,298.15,297.5,299.1,577,6610,1969733.0,
2530,532955,RECLTD      ,A ,Q,407.95,412.25,404.2,408.25,408.25,405.85,8662,635099,258841156.0,
2531,532957,GOKAK TEXTI ,XT,Q,126.65,126.65,126.65,126.65,126.65,129.2,14,249,31535.0,
2532,532960,DHANI       ,A ,Q,40.29,40.29,38.91,39.02,39.01,39.28,759,125260,4905328.0,
2533,532966,TITAGARH    ,A ,Q,1015.55,1072.85,1000.45,1064.55,1064.55,1002.6,13962,293881,305381865.0,
2534,532967,KIRI DYES   ,A ,Q,294.1,298.15,293.25,296.2,296.2,293.0,104,2455,725730.0,
2535,532974,ABML        ,B ,Q,111.4,112.5,108.45,109.3,110.05,110.35,363,22097,2432232.0,
2536,532975,AISHWARYA   ,Z ,Q,7.24,7.24,7.24,7.24,7.24,7.24,3,1900,13756.0,
2537,532976,JAIBALA IND ,T ,Q,585.25,599.9,580.25,594.45,591.6,585.15,311,21716,12972876.0,
2538,532977,BAJAJ AUTO  ,A ,Q,6080.3,6149.5,6019.8,6144.6,6146.5,6073.35,875,4368,26680647.0,
2539,532978,BAJAJ FINSE ,A ,Q,1699.35,1716.65,1697.95,1702.95,1702.95,1710.25,4001,51413,87746687.0,
2540,532980,GOKUL REFOIL,B ,Q,43.49,44.55,43.4,44.16,44.15,42.46,1210,143363,6336827.0,
2541,532983,RPG LIFESCI ,B ,Q,1404.95,1404.95,1360.0,1364.55,1370.0,1381.25,225,1160,1584858.0,
2542,532985,KOTAK SENSEX,A ,Q,73.52,75.48,73.52,74.91,74.93,74.52,145,1347,100865.0,
2543,532986,NIRAJ CEMENT,B ,Q,41.84,43.11,41.2,41.82,41.7,42.69,75,3961,165977.0,
2544,532987,RANE BRAKE  ,B ,Q,818.05,857.5,818.05,841.35,843.9,840.9,219,1223,1036234.0,
2545,532988,RANE ENGVL  ,B ,Q,335.0,360.95,335.0,357.8,358.1,360.1,116,2978,1054420.0,
2546,532989,BAFNA PHARMA,T ,Q,104.23,104.23,99.0,99.0,99.0,99.87,26,1007,100831.0,
2547,532992,CHL LTD     ,X ,Q,33.2,33.41,28.26,33.41,33.41,30.38,52,21497,699699.0,
2548,532993,SEJAL       ,T ,Q,270.0,270.0,252.5,267.4,252.5,260.0,23,652,174421.0,
2549,532994,ARCHIDPLY IN,T ,Q,81.89,82.0,79.85,81.0,81.0,79.56,23,4695,376643.0,
2550,532998,LEHIL       ,B ,Q,88.05,88.8,88.0,88.56,88.78,86.87,63,1720,152286.0,
2551,533001,SOMI CONVEY ,T ,Q,91.89,92.0,88.17,89.89,90.98,90.2,17,1113,101186.0,
2552,533007,LGB FORGE   ,B ,Q,12.59,12.91,12.34,12.91,12.91,12.3,347,384603,4953019.0,
2553,533012,LANDMRK PRO ,T ,Q,7.35,7.8,7.35,7.71,7.78,7.44,45,10852,83072.0,
2554,533014,SICAGEN IND ,X ,Q,56.7,62.0,56.02,61.68,61.68,57.15,569,200990,12017883.0,
2555,533018,SIMPLEX MIL ,XT,Q,3600.5,3979.5,3600.5,3979.5,3979.5,3790.0,9,21,81861.0,
2556,533019,SIMPLEX PAP ,XT,Q,1050.0,1099.0,998.5,1079.9,1079.9,1050.0,18,25,26102.0,
2557,533022,20 MICRONS  ,B ,Q,186.55,195.05,186.5,189.15,189.35,182.85,1490,50563,9605620.0,
2558,533023,ZFCVINDIA   ,A ,Q,16003.65,16003.65,15735.0,15826.95,15861.55,15864.05,107,153,2423499.0,
2559,533029,ALKALI      ,B ,Q,149.85,152.9,149.0,150.45,149.0,146.9,173,3043,461514.0,
2560,533033,ISGEC       ,A ,Q,924.35,931.45,910.95,926.4,926.4,928.2,1136,13107,12081231.0,
2561,533047,INDIAN MET  ,B ,Q,516.55,526.5,515.15,516.55,516.55,522.35,940,16649,8654525.0,
2562,533048,TPHQ        ,T ,Q,11.35,11.55,11.3,11.41,11.41,11.14,385,131360,1502004.0,
2563,533056,VEDAVAAG    ,X ,Q,53.3,55.7,52.75,53.12,53.4,53.85,285,42083,2257273.0,
2564,533078,MANJEERA    ,XT,Q,34.0,34.0,34.0,34.0,34.0,33.22,4,125,4250.0,
2565,533080,MOLDTKPACK  ,A ,Q,878.1,878.1,863.2,870.15,868.0,868.55,787,6459,5611535.0,
2566,533088,MAH HOLIDAY ,A ,Q,390.7,394.5,388.0,393.35,394.0,390.9,397,5284,2066296.0,
2567,533090,EXCEL       ,T ,Q,0.4,0.4,0.4,0.4,0.4,0.39,460,1031580,412632.0,
2568,533093,RAJ OIL     ,B ,Q,49.31,50.79,48.85,50.49,50.6,50.0,16,791,39489.0,
2569,533095,BENGLA& ASM ,A ,Q,7980.0,8099.9,7980.0,7986.65,7984.0,7969.7,52,422,3384390.0,
