,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2441,532952,NAHAR CAP   ,B ,Q,315.0,315.0,310.8,312.2,312.2,316.35,63,544,170212.0,
2442,532953,V GUARD IND ,A ,Q,296.85,296.85,293.3,293.9,293.5,295.55,756,19616,5782324.0,
2443,532955,RECLTD      ,A ,Q,425.9,429.75,418.5,428.75,428.75,422.85,3524,349870,148227418.0,
2444,532957,GOKAK TEXTI ,XT,Q,116.24,116.24,116.24,116.24,116.24,110.71,23,1610,187146.0,
2445,532960,DHANI       ,A ,Q,41.3,42.3,41.05,41.36,41.36,40.91,1349,228831,9525920.0,
2446,532966,TITAGARH    ,A ,Q,1087.45,1089.85,1042.95,1048.4,1048.4,1064.9,5667,122434,129379428.0,
2447,532967,KIRI DYES   ,A ,Q,404.05,420.0,400.5,416.55,416.55,403.2,540,9304,3828102.0,
2448,532974,ABML        ,B ,Q,126.45,148.35,125.05,139.75,139.75,126.3,15134,1212723,169143822.0,
2449,532976,JAIBALA IND ,T ,Q,875.0,957.4,875.0,942.05,942.05,911.85,810,41186,38838503.0,
2450,532977,BAJAJ AUTO  ,A ,Q,7374.95,7374.95,7252.65,7300.2,7300.2,7294.5,6483,20856,152136023.0,
2451,532978,BAJAJ FINSE ,A ,Q,1679.2,1679.2,1642.05,1651.65,1651.65,1669.25,9211,75256,124376322.0,
2452,532980,GOKUL REFOIL,B ,Q,59.35,59.65,57.0,57.67,57.1,59.28,1126,54761,3196968.0,
2453,532983,RPG LIFESCI ,B ,Q,1418.4,1434.55,1402.9,1413.6,1413.6,1405.55,98,1417,2007396.0,
2454,532985,KOTAK SENSEX,A ,Q,77.02,77.98,76.7,77.49,77.36,76.83,115,3117,239967.0,
2455,532986,NIRAJ CEMENT,B ,Q,51.49,52.0,48.5,48.65,48.77,50.88,523,42879,2140350.0,
2456,532987,RANE BRAKE  ,B ,Q,871.05,874.65,863.35,866.6,864.2,862.2,81,809,702051.0,
2457,532988,RANE ENGVL  ,B ,Q,372.3,372.3,355.0,364.05,362.0,365.0,94,704,255450.0,
2458,532989,BAFNA PHARMA,T ,Q,104.1,104.1,100.61,100.61,100.61,105.9,28,2360,238608.0,
2459,532992,CHL LTD     ,XT,Q,41.56,41.56,40.49,40.49,40.49,42.62,53,14561,594525.0,
2460,532994,ARCHIDPLY IN,T ,Q,102.9,103.75,100.05,100.06,100.05,100.88,48,3733,379898.0,
2461,532998,LEHIL       ,B ,Q,88.54,88.54,87.55,87.56,87.56,86.23,17,328,28885.0,
2462,533001,SOMI CONVEY ,T ,Q,96.45,100.8,96.45,99.0,99.0,98.42,20,1997,196069.0,
2463,533007,LGB FORGE   ,B ,Q,13.1,13.24,12.96,13.0,13.0,13.04,407,13557,177225.0,
2464,533012,LANDMRK PRO ,T ,Q,8.88,8.99,8.71,8.88,8.84,8.71,155,90901,807026.0,
2465,533014,SICAGEN IND ,X ,Q,62.8,64.5,60.57,62.27,62.27,60.57,1492,365045,22994009.0,
2466,533019,SIMPLEX PAP ,XT,Q,1344.6,1345.0,1344.6,1345.0,1345.0,1372.0,7,26,34964.0,
2467,533022,20 MICRONS  ,B ,Q,179.0,181.5,177.0,178.2,177.0,177.9,896,29851,5353176.0,
2468,533023,ZFCVINDIA   ,A ,Q,16008.9,16325.0,15676.35,16250.35,16231.5,15870.4,186,299,4768865.0,
2469,533029,ALKALI      ,B ,Q,141.05,141.9,139.45,139.6,139.6,138.1,92,3300,462859.0,
2470,533033,ISGEC       ,A ,Q,1043.85,1043.85,998.25,1008.9,1008.9,1028.3,970,7445,7548351.0,
2471,533047,INDIAN MET  ,B ,Q,486.1,495.0,485.45,487.55,486.0,485.5,462,7304,3583802.0,
2472,533048,TPHQ        ,T ,Q,1.16,1.17,1.16,1.17,1.17,1.15,424,1506386,1759109.0,
2473,533056,VEDAVAAG    ,X ,Q,53.8,59.85,53.8,56.68,56.68,53.5,1247,382247,21788439.0,
2474,533080,MOLDTKPACK  ,A ,Q,875.15,885.0,873.8,875.8,876.0,879.6,965,9325,8194865.0,
2475,533088,MAH HOLIDAY ,A ,Q,404.0,410.7,400.0,407.25,407.25,403.65,952,24099,9777991.0,
2476,533090,EXCEL       ,T ,Q,0.49,0.49,0.49,0.49,0.49,0.48,81,428941,210181.0,
2477,533093,RAJ OIL     ,B ,Q,49.75,49.75,48.51,49.11,49.15,48.77,88,5718,280002.0,
2478,533095,BENGLA& ASM ,B ,Q,8100.05,8100.05,7766.6,7996.8,8000.1,8042.5,116,455,3636489.0,
2479,533096,ADANI POWER ,T ,Q,545.3,545.6,540.0,540.95,540.95,540.6,5310,147725,80056125.0,
2480,533098,NHPC        ,A ,Q,69.53,70.34,68.75,69.17,69.17,69.11,8839,2071709,144190647.0,
2481,533101,SURYAMBA SP ,X ,Q,184.75,192.0,181.5,182.35,185.0,184.0,43,2199,410334.0,
2482,533104,GLOBUS SPR  ,A ,Q,843.45,849.1,815.45,821.15,821.05,838.25,4756,49647,41175010.0,
2483,533106,OIL INDIA   ,A ,Q,372.2,376.5,369.2,374.8,374.8,373.3,2302,83842,31275780.0,
2484,533108,BHILWRA TEC ,XT,Q,39.21,39.21,38.55,39.1,39.1,39.21,35,12530,488123.0,
2485,533110,SH PRECOTED ,XT,Q,19.3,19.6,19.3,19.6,19.6,19.3,12,1594,31091.0,
2486,533121,EXPLEOSOL   ,B ,Q,1400.8,1445.0,1399.75,1403.1,1401.85,1381.9,407,2270,3223213.0,
2487,533122,RTNPOWER    ,A ,Q,10.53,11.15,10.45,10.87,10.87,10.86,20487,21087969,228557707.0,
2488,533137,DEN NETWORK ,B ,Q,64.99,65.0,63.57,64.11,64.01,64.56,1907,375313,24100372.0,
2489,533138,ASTEC LIFE  ,B ,Q,1026.05,1047.3,1020.0,1023.35,1030.5,1033.7,688,2423,2491015.0,
2490,533146,DLINK IND   ,B ,Q,326.65,329.2,324.05,324.95,324.95,326.25,805,16179,5269388.0,
2491,533148,JSW ENERGY  ,A ,Q,483.7,485.4,472.1,483.5,483.5,480.5,4520,224001,107293280.0,
2492,533149,ESSAR SECU  ,XT,Q,11.46,12.63,11.46,12.59,12.6,12.03,58,24235,303558.0,
2493,533150,GODREJ PROP ,A ,Q,2252.3,2286.5,2233.0,2274.1,2273.5,2247.6,2677,34170,77617675.0,
2494,533151,D B CORP    ,B ,Q,299.65,299.65,287.4,288.95,290.75,292.35,605,12121,3515147.0,
2495,533152,MBLINFRA    ,T ,Q,48.7,49.62,48.7,49.5,49.5,48.65,63,43759,2169323.0,
2496,533155,JUBL FOOD   ,A ,Q,530.15,531.85,523.35,525.7,526.5,527.8,3668,78805,41477110.0,
2497,533156,VASCON ENG  ,B ,Q,75.72,75.93,73.36,73.79,73.69,75.43,1290,127690,9512351.0,
2498,533158,THANGAMAYIL ,B ,Q,1386.1,1386.1,1355.0,1372.9,1373.0,1361.05,471,4664,6378778.0,
2499,533160,D B REALTY  ,A ,Q,204.0,222.5,202.0,222.5,222.5,202.3,3800,685718,150840232.0,
2500,533161,EMMBI       ,B ,Q,112.25,118.0,110.8,116.1,115.7,112.4,872,28645,3297338.0,
2501,533162,HATHWAY CAB ,B ,Q,24.75,24.93,24.05,24.12,24.12,24.65,6070,2551474,62165685.0,
2502,533164,TEXMO PIPES ,B ,Q,82.0,85.62,80.22,83.32,83.83,81.5,1485,144396,12116952.0,
2503,533166,SUNDARAMMUL ,T ,Q,3.0,3.0,2.95,2.99,2.99,2.97,91,172174,515004.0,
2504,533168,ROSSELL IND ,B ,Q,469.7,473.5,458.0,458.05,458.0,465.4,141,1790,823497.0,
2505,533169,MAN INFRA   ,A ,Q,227.1,230.35,224.4,227.6,227.35,226.2,1700,87703,19897659.0,
2506,533170,TAMBOLIIN   ,X ,Q,155.0,160.0,155.0,157.65,157.0,154.9,48,9605,1522754.0,
2507,533177,IL&FS TRANS ,Z ,Q,5.96,5.96,5.96,5.96,5.96,6.08,26,21346,127222.0,
2508,533179,PERSISTENT  ,A ,Q,7501.1,7745.0,7492.45,7650.3,7650.3,7391.05,4672,25373,193652774.0,
2509,533181,INTRASOFT   ,B ,Q,131.5,149.55,131.5,137.7,137.7,128.65,3716,72957,10444586.0,
2510,533192,KCP SUGAR IN,T ,Q,36.24,36.24,35.55,35.55,35.55,36.26,105,45914,1642820.0,
2511,533193,KIRLOSKAR EL,B ,Q,128.35,128.35,124.05,124.3,124.5,125.25,1390,125639,15829069.0,
2512,533202,SATCH       ,X ,Q,4.23,4.23,4.2,4.23,4.23,4.03,264,419414,1773180.0,
2513,533203,TARAPUR TRA ,T ,Q,5.78,5.79,5.57,5.58,5.58,5.68,35,26902,153579.0,
2514,533206,SJVN        ,A ,Q,94.0,95.4,93.6,94.22,94.22,93.2,11342,3057243,288571075.0,
2515,533208,EMAMI PAPER ,B ,Q,121.25,121.25,118.6,118.9,118.9,119.1,348,5480,656072.0,
2516,533210,KRITI NUTRI ,B ,Q,113.3,114.0,112.0,113.41,113.92,113.26,159,9931,1124112.0,
2517,533212,GKB OPHTHA  ,X ,Q,98.0,99.95,98.0,98.75,98.8,98.8,40,6989,691408.0,
2518,533217,HMVL        ,B ,Q,105.99,106.11,100.7,102.08,102.08,104.44,858,43669,4532711.0,
2519,533218,EMAMIREAL   ,T ,Q,121.6,126.3,121.55,123.3,123.3,125.0,71,4497,554123.0,
2520,533227,ASIAN HTL E ,B ,Q,155.7,155.7,149.3,151.65,151.65,150.0,184,8605,1308862.0,
2521,533229,BAJAJCON    ,A ,Q,228.55,229.6,225.85,226.2,226.2,228.0,1108,36791,8354830.0,
2522,533230,HDFCGOLD    ,E ,Q,54.35,54.6,54.26,54.54,54.55,54.35,323,74711,4069815.0,
2523,533239,PRAKASHSTL  ,T ,Q,15.8,15.84,15.55,15.84,15.84,15.09,1883,1278618,20222025.0,
2524,533244,GOLDIETF    ,E ,Q,54.45,54.64,54.32,54.51,54.57,54.43,319,19312,1052113.0,
2525,533248,GPPL        ,A ,Q,167.05,168.5,164.05,165.65,165.65,165.2,8473,891444,148317330.0,
2526,533252,WELSPUN INV ,T ,Q,658.95,658.95,631.0,631.0,631.0,646.0,4,24,15675.0,
2527,533259,SASTASUNDR  ,B ,Q,434.3,434.3,419.5,422.4,421.6,431.6,200,1474,628140.0,
2528,533260,CAREERP     ,B ,Q,233.5,237.9,229.05,235.3,234.2,232.05,337,5350,1248260.0,
2529,533261,EROS MEDIA  ,B ,Q,27.43,27.58,26.13,26.53,26.53,27.28,629,117505,3172492.0,
2530,533262,RAMKY INFRA ,B ,Q,786.95,789.15,776.65,778.45,778.6,784.5,492,6165,4813883.0,
2531,533263,GREENPOWER  ,B ,Q,24.39,24.39,23.75,23.79,23.79,23.93,3398,777859,18577345.0,
2532,533267,CANTABIL    ,B ,Q,256.05,260.8,255.25,257.5,257.5,258.95,527,10531,2713083.0,
2533,533268,SEATV       ,XT,Q,8.68,8.68,8.51,8.51,8.51,8.68,27,2295,19847.0,
2534,533269,VATECH WABA ,A ,Q,651.6,662.3,638.25,642.55,640.1,648.3,1193,24754,15983756.0,
2535,533270,BEDMUTHA IN ,B ,Q,217.15,222.45,208.65,214.9,214.0,217.15,325,10549,2248139.0,
2536,533271,ASHOKA      ,A ,Q,162.2,164.4,160.95,161.65,161.9,162.5,2037,186205,30276045.0,
2537,533272,JWL         ,A ,Q,356.55,361.45,351.1,353.95,353.95,354.0,6637,242898,86903532.0,
2538,533273,OBEROI REAL ,A ,Q,1551.5,1578.8,1529.9,1540.0,1536.45,1545.8,1921,23821,37166230.0,
2539,533274,PRESTIGE    ,A ,Q,1376.55,1411.45,1356.8,1384.7,1384.7,1377.2,1983,17915,24832830.0,
2540,533275,SHAH        ,T ,Q,4.74,4.74,4.74,4.74,4.74,4.83,142,141322,669866.0,
2541,533278,COAL INDIA  ,A ,Q,385.3,385.65,379.6,381.1,381.1,384.15,7377,932518,355139106.0,
2542,533282,GRAVITA     ,A ,Q,1026.45,1031.0,1008.7,1017.45,1019.95,1023.05,874,7112,7246360.0,
2543,533284,RPP INFRA   ,T ,Q,137.25,137.25,137.25,137.25,137.25,134.6,87,23847,3273000.0,
2544,533285,RDB REALTY  ,X ,Q,90.7,92.2,88.1,89.62,90.84,89.6,137,16102,1455677.0,
2545,533286,MOIL LTD    ,A ,Q,312.35,312.5,308.0,308.55,308.55,310.9,2017,78058,24163623.0,
2546,533287,ZEE LEARN   ,T ,Q,8.43,8.43,8.43,8.43,8.43,8.6,79,32374,272912.0,
2547,533289,KESAR TERMI ,XT,Q,97.93,97.93,97.93,97.93,97.93,96.01,18,4210,412285.0,
2548,533292,A2ZINFRA    ,T ,Q,14.25,14.25,14.25,14.25,14.25,14.54,34,18204,259407.0,
2549,533293,KIRLOIL ENG ,A ,Q,706.4,714.0,689.0,705.3,705.3,699.7,1390,14970,10524670.0,
2550,533294,RAVI KUMAR  ,T ,Q,25.15,25.15,25.15,25.15,25.15,24.66,18,7149,179797.0,
2551,533295,PUNJABNSIND ,B ,Q,42.93,45.14,42.93,44.55,44.55,42.88,4899,1075755,47881080.0,
2552,533296,FMNL        ,B ,Q,8.64,8.64,8.23,8.64,8.64,8.23,585,765974,6596693.0,
2553,533298,SURANASOL   ,T ,Q,37.95,38.0,36.5,36.81,37.0,36.97,337,38922,1449931.0,
2554,533301,SHEKHAWATI  ,T ,Q,1.32,1.32,1.32,1.32,1.32,1.3,8,46350,61182.0,
2555,533302,KALYANI INV ,B ,Q,3462.25,3466.4,3400.0,3411.05,3413.25,3446.2,74,181,621654.0,
2556,533303,BF INVEST   ,B ,Q,573.85,573.85,550.0,551.8,551.8,564.05,572,7865,4382322.0,
2557,533306,SUMMIT SECU ,B ,Q,1238.0,1276.8,1238.0,1249.0,1254.75,1262.95,142,519,653161.0,
2558,533315,INNO INVEST ,X ,Q,24.25,26.0,23.4,24.3,24.3,23.95,88,9588,231232.0,
2559,533316,STEL        ,B ,Q,310.0,310.0,302.2,302.8,303.4,302.15,50,526,159305.0,
2560,533317,OMKAR SPC   ,Z ,Q,9.5,9.8,9.11,9.49,9.5,9.44,70,34133,326495.0,
2561,533320,JUBILNT IND ,B ,Q,603.5,606.25,600.05,601.4,604.0,602.5,191,1090,657622.0,
2562,533326,TEXMACO RAIL,A ,Q,184.4,187.0,181.6,182.2,182.2,183.55,4547,351814,64773809.0,
2563,533329,IND TERRAIN ,B ,Q,74.0,78.0,71.09,75.88,75.88,71.37,793,68513,5202883.0,
2564,533333,FINEOTEX  CH,A ,Q,352.75,357.65,343.1,346.25,346.25,350.7,2744,63944,22412637.0,
2565,533336,DHUNINV     ,B ,Q,1260.75,1400.0,1240.0,1265.55,1265.8,1263.55,190,1327,1713292.0,
2566,533339,ZEN TECH    ,A ,Q,765.0,782.0,765.0,769.8,769.8,763.5,2150,28968,22360062.0,
2567,533343,LOVABLE     ,B ,Q,168.95,168.95,161.0,161.4,162.6,163.35,545,12867,2113788.0,
2568,533344,PTCFIN SER  ,B ,Q,44.75,44.99,43.45,43.66,43.66,44.54,1969,257940,11441723.0,
2569,533385,MON100      ,E ,Q,136.18,136.18,135.6,135.74,135.71,136.18,232,8525,1157641.0,
2570,533398,MUTHOOT FIN ,A ,Q,1491.4,1494.1,1463.65,1473.5,1475.6,1488.8,628,4578,6751268.0,
2571,533400,FCONSUMER   ,T ,Q,0.9,0.9,0.9,0.9,0.9,0.9,418,1280339,1152305.0,
2572,533407,CIL NOVA    ,XT,Q,29.99,31.48,29.99,30.0,30.0,29.99,48,7024,216763.0,
2573,533408,BSLGOLDETF  ,E ,Q,55.77,56.05,55.56,55.74,55.97,56.01,141,4253,236796.0,
2574,533427,VMS INDUSTR ,XT,Q,48.99,48.99,48.51,48.55,48.55,49.49,72,38859,1887854.0,
2575,533451,KARMA ENERG ,T ,Q,80.6,80.6,80.6,80.6,80.6,79.02,8,534,43040.0,
2576,533452,DELPHIFX    ,B ,Q,313.5,314.35,306.5,313.4,310.0,313.5,399,7739,2403994.0,
2577,533470,RUSHIL DECOR,B ,Q,389.35,389.35,376.85,377.4,378.5,376.95,370,6157,2337615.0,
2578,533477,ENKEI WHEEL ,X ,Q,593.75,593.75,571.6,579.45,573.75,572.05,68,1572,917088.0,
2579,533482,KRIINFRA    ,T ,Q,5.27,5.27,5.26,5.27,5.27,5.02,100,48697,256620.0,
2580,533506,INVENTURE   ,T ,Q,3.1,3.35,3.08,3.16,3.16,3.23,902,1373339,4397855.0,
2581,533519,LNT FH      ,A ,Q,169.85,169.85,166.65,167.05,167.05,168.55,3077,236585,39736018.0,
2582,533520,YAARI       ,B ,Q,15.1,15.26,14.66,15.26,15.26,14.54,1244,532797,8079323.0,
2583,533540,TREE HOUSE  ,B ,Q,26.62,26.62,24.19,24.21,24.2,25.46,326,14562,359597.0,
2584,533543,BROOKS LABS ,B ,Q,181.0,181.0,171.0,171.45,171.3,174.25,258,3829,663509.0,
2585,533552,RUPA & CO   ,B ,Q,273.15,273.8,270.3,271.45,272.15,271.15,400,9468,2573050.0,
2586,533553,TD POWER    ,A ,Q,287.85,288.65,282.4,283.35,283.35,286.5,1491,44008,12502150.0,
2587,533570,AXISGOLD    ,E ,Q,53.14,53.31,52.84,53.09,53.02,52.91,144,6276,332475.0,
2588,533573,ALEM PHARMA ,A ,Q,846.1,885.0,839.85,881.1,881.1,836.15,2506,41403,35892433.0,
2589,533576,VASWANI IND ,B ,Q,33.3,33.66,32.39,32.57,32.52,33.12,233,16305,536782.0,
2590,533581,PG ELECTRO  ,A ,Q,2194.75,2194.75,2150.0,2157.3,2157.3,2172.25,452,1517,3278449.0,
2591,533602,LESHAIND    ,X ,Q,4.93,5.0,4.81,4.89,4.91,4.92,788,308620,1516651.0,
2592,533608,RDB RASAYAN ,X ,Q,154.0,154.0,144.5,145.95,145.95,146.3,165,17605,2603310.0,
2593,533629,TIJARIA PPL ,B ,Q,7.0,7.28,6.7,6.94,6.94,7.02,316,53389,377148.0,
2594,533632,ONELIFE CAP ,T ,Q,17.1,17.45,16.7,17.08,17.43,17.02,45,8892,151820.0,
2595,533638,FLEXITUFF   ,B ,Q,51.0,52.25,50.0,51.0,50.98,51.5,216,3175,160585.0,
2596,533655,TRIVENITURB ,A ,Q,398.9,405.25,396.6,403.45,403.7,397.9,552,11049,4430822.0,
2597,533676,INDO THAI   ,B ,Q,235.8,242.0,235.8,240.3,241.0,233.8,139,2182,523163.0,
2598,533704,ESSAR SHIP  ,B ,Q,33.21,33.6,32.41,32.51,32.51,32.74,314,47747,1582379.0,
2599,533719,LICMFGOLD   ,E ,Q,5656.0,5696.4,5656.0,5684.05,5684.05,5701.0,4,4,22731.0,
2600,533758,APL APOLLO  ,A ,Q,1570.7,1589.0,1550.0,1552.25,1552.25,1569.8,946,10358,16257775.0,
2601,533761,GPT INFRA   ,T ,Q,163.3,163.3,163.3,163.3,163.3,160.1,15,2338,381795.0,
2602,533896,FERVENTSYN  ,X ,Q,21.65,22.17,21.01,21.94,21.94,21.12,95,15300,334623.0,
2603,533941,TSIL        ,T ,Q,245.75,245.75,245.0,245.75,245.75,240.95,25,15424,3788530.0,
2604,533982,TERASOFTWARE,B ,Q,63.44,64.7,62.35,62.68,62.68,62.0,225,11884,754802.0,
2605,534060,PMCFIN      ,XT,Q,2.89,2.89,2.89,2.89,2.89,2.94,609,552883,1597831.0,
2606,534063,FUT SOL     ,X ,Q,83.79,83.79,76.0,83.42,83.5,79.8,24,360,28813.0,
2607,534064,AIML        ,X ,Q,42.51,43.85,41.31,41.49,41.5,42.32,190,75325,3141029.0,
2608,534076,RHIM        ,A ,Q,799.45,799.45,776.3,783.7,783.75,780.45,947,10681,8346606.0,
2609,534091,MCX LTD     ,A ,Q,3169.15,3182.95,2994.75,3060.05,3060.05,3162.2,4102,33039,100999668.0,
2610,534139,SCHNEIDER   ,A ,Q,435.05,449.0,431.15,435.95,438.15,434.9,1710,38293,16761258.0,
2611,534190,OLYMPIC     ,XT,Q,4.8,4.8,4.45,4.74,4.75,4.66,49,8730,40525.0,
2612,534309,NBCC        ,A ,Q,92.94,94.37,91.02,91.42,91.42,92.37,14886,2999836,277526311.0,
2613,534312,MT EDUCARE  ,T ,Q,4.1,4.22,4.01,4.22,4.22,4.02,88,114004,476413.0,
2614,534328,HEXATRADEX  ,B ,Q,156.45,159.3,152.6,158.7,158.0,153.55,30,464,72737.0,
2615,534338,MAXHEIGHTS  ,X ,Q,55.9,55.9,51.65,54.06,54.5,54.77,215,23596,1253296.0,
2616,534369,TBZ LTD     ,B ,Q,142.85,143.9,136.45,136.9,136.95,140.05,1402,53780,7475322.0,
2617,534392,VSSL        ,B ,Q,219.55,222.55,218.9,219.4,218.9,218.45,389,5528,1214704.0,
2618,534422,LOOKS       ,X ,Q,7.21,7.21,6.86,6.91,6.91,7.21,51,13560,95196.0,
2619,534425,SPECIALITY R,B ,Q,205.95,208.45,205.1,206.85,206.95,203.9,262,5000,1035997.0,
2620,534532,LYPSA GEMS  ,T ,Q,7.01,7.01,6.85,6.85,6.85,6.87,38,19579,135209.0,
2621,534597,RTNINDIA    ,A ,Q,85.79,86.9,83.74,84.23,84.23,85.36,4786,699516,59316615.0,
2622,534598,SAMPANN     ,T ,Q,22.77,25.14,22.76,24.79,25.14,23.95,186,85482,1966593.0,
2623,534600,JTLIND      ,A ,Q,265.35,267.45,246.1,247.6,247.6,261.2,3925,289986,74480073.0,
2624,534612,AMTL        ,XT,Q,55.01,55.01,55.01,55.01,55.01,56.13,100,3745,206012.0,
2625,534615,NECC LTD    ,T ,Q,30.0,30.25,30.0,30.25,30.25,30.0,85,39866,1203842.0,
2626,534618,WAAREERTL   ,T ,Q,2460.0,2460.0,2337.8,2361.4,2361.4,2460.8,6608,68433,162061092.0,
2627,534623,JUPITER INFO,X ,Q,44.8,50.2,43.73,50.2,50.2,41.84,1099,303858,14771048.0,
2628,534639,VINAYAK POL ,X ,Q,25.98,25.98,23.76,23.76,23.76,24.75,6,257,6264.0,
2629,534674,DUCON       ,T ,Q,11.38,11.69,11.25,11.43,11.5,11.34,325,138246,1582087.0,
2630,534675,PROZONER    ,B ,Q,38.48,42.63,37.66,41.25,41.25,38.24,2632,618257,25394516.0,
2631,534680,SRG HFL     ,B ,Q,275.25,278.0,260.35,275.8,278.0,274.2,14,29,7997.0,
2632,534691,COMFORT COM ,XT,Q,23.0,23.0,22.0,22.36,22.5,22.22,29,2471,55557.0,
2633,534708,SHANTIGURU  ,MT,Q,12.68,12.68,11.75,12.68,12.68,12.08,21,90000,1113990.0,
2634,534732,CASPIAN     ,X ,Q,37.5,37.5,35.59,36.81,37.19,36.5,123,27146,1001115.0,
2635,534733,AERPACE     ,XT,Q,6.05,6.05,6.05,6.05,6.05,5.94,16,26803,162158.0,
2636,534741,VIRTUAL GLO ,XT,Q,1.15,1.19,1.15,1.15,1.15,1.21,1120,1666733,1917025.0,
2637,534742,ZUARI AGRO  ,B ,Q,208.45,241.55,208.1,230.65,230.65,207.7,7384,352161,80823894.0,
2638,534748,STEEL EXCH  ,B ,Q,13.17,13.17,12.76,12.81,12.81,13.03,2797,1196502,15419970.0,
2639,534755,TRIO MERCAN ,X ,Q,1.14,1.14,1.14,1.14,1.14,1.09,103,551397,628592.0,
2640,534758,CIGNITI TECH,A ,Q,1050.05,1095.0,1050.0,1059.2,1059.2,1044.4,1353,15277,16397546.0,
2641,534796,CDG         ,XT,Q,41.35,41.35,41.35,41.35,41.35,42.19,13,2185,90349.0,
2642,534804,CARERATING  ,A ,Q,975.45,979.45,968.0,975.2,977.45,962.75,306,2124,2066076.0,
2643,534809,PC JEWELLER ,B ,Q,60.5,60.5,58.0,58.0,58.0,61.05,3255,730241,42673604.0,
2644,534816,INDUSTOWER  ,A ,Q,216.35,218.1,214.0,216.35,216.35,214.55,2760,236714,50990524.0,
2645,534976,VMART       ,A ,Q,2096.65,2124.85,2082.0,2088.8,2090.6,2120.0,409,1617,3397085.0,
2646,535136,NIBE        ,X ,Q,771.4,824.0,771.4,792.25,792.25,794.4,2379,101036,80958532.0,
2647,535204,MUKTA       ,XT,Q,4.1,4.1,4.07,4.07,4.07,4.28,71,36565,148892.0,
2648,535205,MYSTICELE   ,X ,Q,5.34,5.36,5.1,5.36,5.36,5.11,181,32540,171600.0,
2649,535267,COM FINCAP  ,X ,Q,11.43,11.43,11.05,11.18,11.23,11.21,556,145939,1626910.0,
2650,535276,SBISENSEX   ,A ,Q,772.02,786.0,772.02,784.61,784.33,776.17,197,26298,20516817.0,
2651,535279,BOTHRA MET  ,MT,Q,9.85,9.85,9.85,9.85,9.85,10.36,1,4000,39400.0,
2652,535322,REPCO HOME  ,A ,Q,416.7,441.85,416.7,431.4,431.4,416.4,2387,51347,22142265.0,
2653,535387,LAKHOTIA POL,XT,Q,39.7,41.68,39.7,39.7,39.7,39.7,19,1821,74459.0,
2654,535431,GCM SECU    ,T ,Q,0.95,0.95,0.95,0.95,0.95,0.94,95,622316,591200.0,
2655,535458,NRB IND BEA ,T ,Q,40.82,42.6,40.82,41.6,41.6,41.65,23,1604,67363.0,
2656,535566,KIFS FSL    ,X ,Q,164.0,164.0,159.35,163.85,163.95,159.3,9,104,16891.0,
2657,535601,SREELEATHER ,B ,Q,377.0,380.3,365.5,368.4,368.4,374.8,327,1177,440908.0,
2658,535602,SHARDA MOTOR,B ,Q,1414.05,1447.0,1407.55,1420.15,1417.75,1419.5,858,5402,7684745.0,
2659,535621,SV GLOBAL   ,X ,Q,96.0,102.86,94.0,100.97,102.86,93.51,41,7887,794040.0,
2660,535648,JUSTDIAL    ,A ,Q,882.0,897.05,864.45,871.65,871.65,881.1,3487,62577,55229754.0,
2661,535657,OONE        ,XT,Q,21.65,21.7,20.4,21.18,21.18,20.77,59,16048,338980.0,
2662,535667,IFINSEC     ,XT,Q,77.0,77.0,77.0,77.0,77.0,75.5,5,291,22407.0,
2663,535693,BRAHM INFRA ,XT,Q,70.4,70.4,70.4,70.4,70.4,69.02,46,21442,1509516.0,
2664,535719,QUEST SOFTEC,XT,Q,50.73,50.73,50.73,50.73,50.73,53.4,26,5074,257404.0,
2665,535730,KHOOBSURAT  ,X ,Q,1.91,2.05,1.88,1.94,1.94,1.91,1829,2167924,4241436.0,
2666,535754,ORIENT CEM  ,A ,Q,271.05,286.35,269.3,283.4,282.85,268.3,2723,79023,22258370.0,
2667,535755,ABFRL       ,A ,Q,234.9,236.45,232.45,233.1,233.1,234.0,2721,272078,63784870.0,
2668,535789,IBUL HSG FIN,A ,Q,225.4,227.7,220.35,221.65,221.65,224.5,5525,686030,153715437.0,
2669,535910,MMLF        ,M ,Q,70.2,75.5,69.0,75.5,75.5,75.62,3,7500,536750.0,
2670,535916,ALSL        ,M ,Q,25.4,26.98,25.4,26.98,26.98,25.7,5,40000,1059120.0,
2671,535917,GCMCOMM     ,M ,Q,5.09,5.09,5.09,5.09,5.09,4.85,1,6000,30540.0,
2672,535958,ESSENTIA    ,T ,Q,6.78,6.78,6.78,6.78,6.78,6.46,472,1882054,12760326.0,
2673,536073,JULIEN      ,X ,Q,26.0,27.1,26.0,26.06,26.06,26.0,131,60639,1615777.0,
2674,536264,TIGER LOGS  ,X ,Q,855.0,870.0,841.5,845.9,845.9,852.65,795,31333,26814539.0,
2675,536493,JKAGRI GEN  ,X ,Q,412.0,420.0,408.0,410.3,410.0,412.15,43,1506,621670.0,
2676,536507,FUTLIF FAS  ,Z ,Q,2.84,2.85,2.79,2.8,2.8,2.84,325,748481,2117776.0,
2677,536565,TRIMURTHI   ,XT,Q,12.08,12.71,12.08,12.71,12.71,12.71,9,1210,14618.0,
