,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2498,533170,TAMBOLIIN   ,X ,Q,158.2,158.2,151.15,154.0,154.0,151.0,35,2822,429552.0,
2499,533172,IVZINGOLD   ,E ,Q,5691.0,5691.0,5596.4,5621.0,5621.0,5606.99,8,18,101713.0,
2500,533177,IL&FS TRANS ,Z ,Q,5.16,5.2,4.92,5.0,5.0,5.06,87,75182,376215.0,
2501,533179,PERSISTENT  ,A ,Q,7367.6,7482.6,7356.0,7384.75,7384.45,7357.95,1174,6026,44722632.0,
2502,533181,INTRASOFT   ,B ,Q,123.95,124.0,119.75,121.9,122.1,119.3,160,2538,307936.0,
2503,533192,KCP SUGAR IN,T ,Q,36.3,36.3,35.95,35.95,35.95,36.5,76,20290,731868.0,
2504,533193,KIRLOSKAR EL,B ,Q,111.65,113.4,111.0,111.55,111.7,111.65,608,24283,2721243.0,
2505,533202,SATCH       ,X ,Q,3.25,3.39,3.11,3.16,3.16,3.27,227,238904,757781.0,
2506,533203,TARAPUR TRA ,T ,Q,5.25,5.25,5.25,5.25,5.25,5.35,22,5424,28476.0,
2507,533206,SJVN        ,A ,Q,94.55,95.45,92.38,92.92,92.92,91.57,13949,3861517,362817691.0,
2508,533208,EMAMI PAPER ,B ,Q,125.0,127.7,119.85,120.55,121.8,124.55,443,20137,2469673.0,
2509,533210,KRITI NUTRI ,B ,Q,89.0,89.0,86.0,86.49,86.2,88.09,336,13334,1167283.0,
2510,533212,GKB OPHTHA  ,X ,Q,101.05,106.5,101.05,102.07,103.0,103.11,51,6073,629588.0,
2511,533217,HMVL        ,B ,Q,97.61,97.61,92.34,94.34,94.6,95.7,254,10539,1001708.0,
2512,533218,EMAMIREAL   ,T ,Q,118.0,119.9,113.0,115.6,115.6,118.9,329,21567,2472395.0,
2513,533227,ASIAN HTL E ,B ,Q,142.8,145.0,141.0,142.2,142.2,143.45,168,1531,219220.0,
2514,533229,BAJAJCON    ,A ,Q,211.9,213.85,210.1,210.9,211.3,211.15,736,20036,4236988.0,
2515,533230,HDFCGOLD    ,E ,Q,54.93,55.39,54.93,55.16,55.2,54.93,604,77750,4284997.0,
2516,533239,PRAKASHSTL  ,B ,Q,9.82,9.82,9.82,9.82,9.82,9.36,482,684111,6717970.0,
2517,533244,GOLDIETF    ,E ,Q,55.25,55.44,54.91,55.16,55.19,54.91,227,14007,772493.0,
2518,533248,GPPL        ,A ,Q,149.1,149.45,144.95,145.8,145.8,148.9,2908,230536,33761603.0,
2519,533252,WELSPUN INV ,T ,Q,611.0,611.0,611.0,611.0,611.0,610.45,1,5,3055.0,
2520,533259,SASTASUNDR  ,B ,Q,418.15,423.3,412.0,416.3,419.05,420.15,408,4804,2005759.0,
2521,533260,CAREERP     ,B ,Q,197.5,197.5,192.0,194.3,195.25,196.9,319,3713,721164.0,
2522,533261,EROS MEDIA  ,B ,Q,23.28,23.94,22.76,23.21,23.52,23.28,363,23738,551046.0,
2523,533262,RAMKY INFRA ,B ,Q,820.0,820.0,779.6,785.3,783.9,789.7,868,8824,6944157.0,
2524,533263,GREENPOWER  ,B ,Q,21.98,22.28,21.61,21.74,21.74,21.96,5199,1473044,32253179.0,
2525,533267,CANTABIL    ,B ,Q,245.0,245.0,237.8,239.75,238.7,244.55,273,5327,1284428.0,
2526,533268,SEATV       ,XT,Q,6.31,6.31,6.31,6.31,6.31,6.01,22,8138,51350.0,
2527,533269,VATECH WABA ,A ,Q,604.4,612.55,601.35,610.6,609.7,598.2,1609,22973,13989909.0,
2528,533270,BEDMUTHA IN ,T ,Q,167.2,179.75,166.5,170.35,172.5,174.95,46,3861,663362.0,
2529,533271,ASHOKA      ,A ,Q,141.0,141.9,136.8,138.25,138.25,139.7,1012,80137,11122353.0,
2530,533272,JWL         ,B ,Q,325.0,326.35,315.05,320.95,320.95,320.3,3609,119353,38280050.0,
2531,533273,OBEROI REAL ,A ,Q,1405.35,1425.0,1403.0,1416.9,1416.9,1402.8,1513,20961,29616518.0,
2532,533274,PRESTIGE    ,A ,Q,1118.8,1147.0,1114.9,1140.45,1140.45,1122.75,3418,35449,40216843.0,
2533,533275,SHAH        ,B ,Q,5.5,5.5,4.74,4.75,4.75,5.26,2751,4704240,22922684.0,
2534,533278,COAL INDIA  ,A ,Q,367.4,368.95,362.3,365.5,365.5,366.05,7143,407489,149038486.0,
2535,533282,GRAVITA     ,A ,Q,1088.85,1120.0,1064.0,1112.55,1116.5,1087.3,1419,14195,15484950.0,
2536,533284,RPP INFRA   ,T ,Q,105.51,105.51,105.51,105.51,105.51,100.49,117,18815,1985170.0,
2537,533285,RDB REALTY  ,X ,Q,86.5,88.0,80.0,82.88,82.0,79.33,340,51612,4284018.0,
2538,533286,MOIL LTD    ,A ,Q,306.55,321.0,305.8,308.15,308.15,305.7,2544,133591,42001928.0,
2539,533287,ZEE LEARN   ,T ,Q,6.59,6.59,6.3,6.59,6.59,6.28,438,1443548,9482306.0,
2540,533289,KESAR TERMI ,XT,Q,101.91,105.25,101.91,103.84,104.75,101.91,109,15522,1617460.0,
2541,533292,A2ZINFRA    ,T ,Q,11.24,11.24,11.24,11.24,11.24,11.02,26,15541,174680.0,
2542,533293,KIRLOIL ENG ,A ,Q,668.3,678.85,656.95,662.95,659.75,668.0,1361,14275,9509726.0,
2543,533294,RAVI KUMAR  ,T ,Q,21.64,21.64,21.01,21.5,21.5,21.34,31,5386,115794.0,
2544,533295,PUNJABNSIND ,B ,Q,43.65,44.43,43.3,43.53,43.6,43.65,1765,247129,10826207.0,
2545,533296,FMNL        ,B ,Q,6.05,6.1,5.91,6.03,6.07,5.92,115,14549,87489.0,
2546,533298,SURANASOL   ,T ,Q,34.5,34.5,32.51,32.9,32.9,33.66,385,61989,2072058.0,
2547,533301,SHEKHAWATI  ,T ,Q,1.08,1.08,1.08,1.08,1.08,1.06,1,4000,4320.0,
2548,533302,KALYANI INV ,B ,Q,3398.4,3444.9,3320.4,3338.0,3338.0,3414.7,190,689,2317718.0,
2549,533303,BF INVEST   ,B ,Q,570.0,575.45,540.25,541.95,541.95,560.95,463,5083,2811082.0,
2550,533306,SUMMIT SECU ,B ,Q,1339.0,1349.0,1299.5,1302.3,1301.55,1315.65,102,622,812905.0,
2551,533315,INNO INVEST ,X ,Q,24.2,24.2,22.26,22.49,22.9,23.91,39,2445,56518.0,
2552,533316,STEL        ,B ,Q,336.9,345.5,329.2,331.2,329.2,327.6,714,8084,2727554.0,
2553,533317,OMKAR SPC   ,Z ,Q,8.1,8.7,8.1,8.4,8.4,8.38,36,17752,151419.0,
2554,533320,JUBILNT IND ,B ,Q,607.5,625.0,601.0,601.6,601.0,603.95,266,1150,699714.0,
2555,533326,TEXMACO RAIL,A ,Q,177.95,179.0,170.9,173.55,173.55,177.05,6315,273567,47668057.0,
2556,533329,IND TERRAIN ,B ,Q,69.05,71.64,69.05,69.73,70.2,69.87,332,23540,1663823.0,
2557,533333,FINEOTEX  CH,A ,Q,372.55,392.2,369.15,372.7,372.7,369.0,2282,67861,25673946.0,
2558,533336,DHUNINV     ,B ,Q,1189.0,1195.55,1154.0,1173.2,1183.4,1195.0,143,1679,1958704.0,
2559,533339,ZEN TECH    ,A ,Q,780.1,809.9,772.45,809.45,809.45,771.35,2868,178895,144311254.0,
2560,533343,LOVABLE     ,B ,Q,148.0,153.75,148.0,150.3,150.3,151.9,146,3207,483758.0,
2561,533344,PTCFIN SER  ,B ,Q,41.99,43.0,41.75,41.91,41.91,41.76,1624,231444,9819680.0,
2562,533385,MON100      ,E ,Q,136.82,137.1,136.01,136.88,136.88,136.12,1427,76722,10501548.0,
2563,533398,MUTHOOT FIN ,A ,Q,1452.0,1480.0,1452.0,1476.7,1473.75,1450.5,585,4626,6788448.0,
2564,533400,FCONSUMER   ,T ,Q,0.9,0.9,0.89,0.89,0.89,0.9,480,1599468,1435750.0,
2565,533407,CIL NOVA    ,XT,Q,27.5,28.82,27.0,28.0,28.0,27.5,23,2096,58463.0,
2566,533408,BSLGOLDETF  ,E ,Q,56.41,56.73,56.19,56.45,56.45,56.41,181,1812,102197.0,
2567,533427,VMS INDUSTR ,XT,Q,37.5,37.51,37.46,37.46,37.46,38.22,45,29798,1117275.0,
2568,533451,KARMA ENERG ,T ,Q,77.65,77.65,77.65,77.65,77.65,79.23,10,797,61887.0,
2569,533452,DELPHIFX    ,B ,Q,297.0,299.35,290.0,292.85,292.85,297.35,359,4320,1271115.0,
2570,533470,RUSHIL DECOR,B ,Q,380.1,385.0,372.0,374.15,374.15,376.85,809,12469,4718238.0,
2571,533477,ENKEI WHEEL ,X ,Q,567.95,605.0,565.0,599.8,599.8,551.45,265,18711,11138466.0,
2572,533482,KRIINFRA    ,T ,Q,3.03,3.13,2.9,3.13,3.13,3.01,58,50795,155096.0,
2573,533506,INVENTURE   ,B ,Q,2.66,2.7,2.61,2.64,2.64,2.66,3154,1444668,3822951.0,
2574,533519,LNT FH      ,A ,Q,153.55,156.25,153.4,156.0,156.0,152.95,2772,287932,44702707.0,
2575,533520,YAARI       ,B ,Q,10.81,11.12,10.8,10.81,10.81,10.81,391,86485,949579.0,
2576,533540,TREE HOUSE  ,B ,Q,21.56,21.56,20.43,20.71,21.0,21.49,197,12957,274754.0,
2577,533543,BROOKS LABS ,B ,Q,173.0,173.0,152.15,153.0,153.5,162.3,1382,142544,22854028.0,
2578,533552,RUPA & CO   ,B ,Q,268.4,269.9,264.05,267.4,267.4,265.8,673,12412,3317054.0,
2579,533553,TD POWER    ,A ,Q,267.95,273.8,257.95,261.8,261.8,266.05,1798,52869,14149046.0,
2580,533570,AXISGOLD    ,E ,Q,53.64,53.86,53.5,53.79,53.7,53.61,1003,29159,1565653.0,
2581,533573,ALEM PHARMA ,A ,Q,779.95,784.95,766.0,769.6,770.45,777.45,673,5895,4550994.0,
2582,533576,VASWANI IND ,T ,Q,26.71,27.4,26.18,26.56,26.52,26.7,77,52461,1402374.0,
2583,533581,PG ELECTRO  ,B ,Q,2451.95,2487.35,2385.8,2416.95,2439.7,2443.85,423,2211,5411653.0,
2584,533602,LESHAIND    ,X ,Q,3.91,4.56,3.91,4.56,4.56,3.8,1606,2353961,10414768.0,
2585,533608,RDB RASAYAN ,X ,Q,128.0,134.9,121.85,125.7,125.7,118.0,1034,146278,18727449.0,
2586,533629,TIJARIA PPL ,B ,Q,6.27,6.56,6.25,6.27,6.27,6.31,28,4197,26390.0,
2587,533632,ONELIFE CAP ,T ,Q,17.99,17.99,16.51,17.5,17.5,17.36,31,9381,159089.0,
2588,533638,FLEXITUFF   ,B ,Q,51.74,53.77,51.74,52.25,52.25,52.8,70,1509,80653.0,
2589,533655,TRIVENITURB ,A ,Q,407.65,416.85,405.05,414.4,415.0,407.65,597,16139,6619268.0,
2590,533676,INDO THAI   ,B ,Q,229.0,229.0,224.5,224.5,224.5,228.8,93,676,152900.0,
2591,533704,ESSAR SHIP  ,B ,Q,32.6,33.75,30.8,31.33,31.6,32.41,1091,187124,5993803.0,
2592,533719,LICMFGOLD   ,E ,Q,5764.2,5784.08,5760.26,5783.72,5783.36,5766.73,4,4,23091.0,
2593,533758,APL APOLLO  ,A ,Q,1591.65,1603.0,1578.35,1581.8,1581.8,1589.8,2274,27993,44567081.0,
2594,533761,GPT INFRA   ,T ,Q,158.55,162.0,158.55,162.0,162.0,161.7,46,80573,12905599.0,
2595,533896,FERVENTSYN  ,X ,Q,16.49,18.84,15.87,18.84,18.84,15.7,255,167699,3076181.0,
2596,533941,TSIL        ,T ,Q,196.05,196.05,195.55,195.55,195.55,199.5,32,3508,687372.0,
2597,533982,TERASOFTWARE,B ,Q,65.34,65.55,62.05,62.23,62.23,64.06,370,26469,1669293.0,
2598,534060,PMCFIN      ,XT,Q,2.81,2.91,2.81,2.91,2.91,2.86,516,1610552,4630409.0,
2599,534063,FUT SOL     ,X ,Q,81.5,84.45,77.85,83.0,83.0,81.04,22,937,76756.0,
2600,534064,AIML        ,X ,Q,35.28,36.0,33.7,34.07,34.07,35.38,155,40546,1417130.0,
2601,534076,RHIM        ,A ,Q,813.15,823.2,785.5,798.95,798.95,801.2,1206,22272,17942657.0,
2602,534091,MCX LTD     ,A ,Q,3171.95,3234.2,3144.4,3185.35,3190.4,3145.15,4358,50162,159935833.0,
2603,534139,SCHNEIDER   ,A ,Q,419.45,423.35,400.15,413.35,414.0,406.25,2498,44379,18501806.0,
2604,534190,OLYMPIC     ,XT,Q,4.62,4.71,4.27,4.28,4.27,4.49,43,16304,71456.0,
2605,534309,NBCC        ,A ,Q,78.99,81.33,78.77,79.91,79.91,78.32,10626,2706831,217398905.0,
2606,534312,MT EDUCARE  ,T ,Q,3.85,4.04,3.85,3.9,3.9,3.91,20,8307,32641.0,
2607,534328,HEXATRADEX  ,B ,Q,156.6,158.25,155.0,158.2,158.25,155.6,127,863,135156.0,
2608,534338,MAXHEIGHTS  ,X ,Q,52.25,53.0,50.8,51.5,52.7,50.84,112,17543,913947.0,
2609,534369,TBZ LTD     ,B ,Q,131.95,134.55,128.75,131.0,129.95,131.35,589,27490,3601524.0,
2610,534392,VSSL        ,B ,Q,221.25,225.35,217.85,218.95,218.55,218.6,229,5443,1204728.0,
2611,534422,LOOKS       ,X ,Q,8.28,8.28,7.7,7.82,7.85,8.0,166,53408,428437.0,
2612,534425,SPECIALITY R,B ,Q,189.1,189.25,185.4,186.5,186.45,188.4,350,10743,2012158.0,
2613,534532,LYPSA GEMS  ,B ,Q,7.19,7.63,6.96,7.23,7.23,6.94,415,346685,2570697.0,
2614,534597,RTNINDIA    ,A ,Q,77.6,78.15,75.5,76.22,75.85,77.14,2584,740223,57149033.0,
2615,534598,SAMPANN     ,B ,Q,23.1,23.11,23.1,23.11,23.11,22.01,60,29797,688603.0,
2616,534600,JTLIND      ,B ,Q,238.1,242.2,235.85,237.45,237.45,239.75,804,45226,10770360.0,
2617,534612,AMTL        ,XT,Q,55.0,55.25,52.0,54.75,54.75,53.43,923,76265,4148395.0,
2618,534615,NECC LTD    ,T ,Q,29.92,29.92,29.92,29.92,29.92,30.53,116,28300,846736.0,
2619,534618,WAAREERTL   ,B ,Q,1844.7,1864.75,1792.5,1816.4,1816.4,1819.15,2056,35984,65400306.0,
2620,534623,JUPITER INFO,X ,Q,34.0,34.6,29.66,30.36,30.36,32.84,993,200656,6405585.0,
2621,534639,VINAYAK POL ,X ,Q,26.0,26.04,25.0,25.0,25.0,26.04,6,349,8827.0,
2622,534674,DUCON       ,T ,Q,9.49,9.5,9.25,9.34,9.34,9.37,262,117811,1103813.0,
2623,534675,PROZONER    ,B ,Q,33.49,33.9,32.92,33.29,33.25,33.23,626,78606,2628626.0,
2624,534680,SRG HFL     ,B ,Q,279.25,288.35,276.0,278.2,276.0,277.15,81,414,117107.0,
2625,534691,COMFORT COM ,XT,Q,22.7,22.7,21.51,22.4,22.4,22.11,26,2932,64949.0,
2626,534708,SHANTIGURU  ,M ,Q,7.49,7.49,7.49,7.49,7.49,6.82,1,6000,44940.0,
2627,534732,CASPIAN     ,X ,Q,29.9,30.88,29.57,29.87,29.8,30.66,65,5505,165417.0,
2628,534733,AERPACE     ,XT,Q,5.01,5.01,5.01,5.01,5.01,5.11,109,262929,1317274.0,
2629,534741,VIRTUAL GLO ,X ,Q,0.93,0.96,0.93,0.95,0.95,0.94,756,678567,645181.0,
2630,534742,ZUARI AGRO  ,B ,Q,194.9,194.9,185.95,186.8,186.65,192.15,773,29514,5640988.0,
2631,534748,STEEL EXCH  ,B ,Q,10.78,10.94,10.33,10.69,10.69,10.67,2031,1180254,12640864.0,
2632,534755,TRIO MERCAN ,X ,Q,0.87,0.93,0.87,0.92,0.93,0.9,161,117054,105504.0,
2633,534758,CIGNITI TECH,A ,Q,1112.75,1117.0,1078.75,1084.0,1087.95,1111.15,867,9097,9961534.0,
2634,534796,CDG         ,XT,Q,37.5,37.79,37.5,37.79,37.79,37.05,4,318,11942.0,
2635,534804,CARERATING  ,A ,Q,946.05,995.6,946.05,961.9,962.05,940.3,1338,9935,9695865.0,
2636,534809,PC JEWELLER ,B ,Q,43.33,47.5,41.96,46.89,46.89,46.62,14702,3831772,167442999.0,
2637,534816,INDUSTOWER  ,A ,Q,187.0,187.5,182.5,186.4,186.4,185.5,3935,389579,72188762.0,
2638,534976,VMART       ,A ,Q,2079.0,2079.0,1999.15,2038.0,2039.1,2023.15,418,1910,3855426.0,
2639,535136,NIBE        ,X ,Q,651.95,659.0,631.0,634.5,634.5,651.95,705,37508,24030050.0,
2640,535204,MUKTA       ,X ,Q,3.32,3.39,3.32,3.38,3.38,3.32,29,16457,54845.0,
2641,535205,MYSTICELE   ,X ,Q,4.54,4.67,4.34,4.66,4.66,4.45,82,12633,57239.0,
2642,535267,COM FINCAP  ,X ,Q,9.2,10.1,9.2,10.02,9.86,9.19,726,476762,4647841.0,
2643,535276,SBISENSEX   ,A ,Q,778.48,779.0,772.8,778.19,779.0,772.76,138,13239,10264969.0,
2644,535279,BOTHRA MET  ,M ,Q,14.06,14.06,14.06,14.06,14.06,14.79,1,4000,56240.0,
2645,535322,REPCO HOME  ,A ,Q,405.0,405.0,388.45,396.25,395.8,397.15,639,11473,4527285.0,
2646,535387,LAKHOTIA POL,XT,Q,38.67,38.67,38.27,38.27,38.27,38.38,3,5,192.0,
2647,535431,GCM SECU    ,T ,Q,0.91,0.91,0.91,0.91,0.91,0.92,106,224596,204382.0,
2648,535458,NRB IND BEA ,T ,Q,45.38,45.38,42.27,42.45,43.4,44.49,42,10952,470151.0,
2649,535566,KIFS FSL    ,X ,Q,168.9,168.9,158.0,158.75,162.25,160.15,27,997,162052.0,
2650,535601,SREELEATHER ,B ,Q,393.95,435.95,332.05,400.3,397.05,374.6,2247,28986,11906437.0,
2651,535602,SHARDA MOTOR,B ,Q,1268.9,1280.0,1258.05,1272.95,1268.35,1258.5,402,2466,3129693.0,
2652,535621,SV GLOBAL   ,X ,Q,76.0,83.95,75.56,80.47,83.95,77.01,24,3852,311099.0,
2653,535648,JUSTDIAL    ,A ,Q,799.95,801.4,785.75,788.05,786.25,792.95,452,7333,5819625.0,
2654,535657,OONE        ,XT,Q,21.0,21.71,20.01,21.36,21.36,20.98,104,26997,574887.0,
2655,535667,IFINSEC     ,XT,Q,77.08,77.08,77.05,77.05,77.05,75.57,19,803,61889.0,
2656,535693,BRAHM INFRA ,XT,Q,71.5,71.5,65.7,65.7,65.7,69.15,517,48111,3215536.0,
2657,535719,QUEST SOFTEC,XT,Q,78.15,79.0,76.64,78.71,79.0,76.61,95,13637,1062874.0,
2658,535730,KHOOBSURAT  ,X ,Q,1.33,1.33,1.27,1.3,1.29,1.28,422,209402,270382.0,
2659,535754,ORIENT CEM  ,A ,Q,251.0,257.05,247.6,250.4,249.25,250.4,1500,76982,19440641.0,
2660,535755,ABFRL       ,A ,Q,221.5,223.4,219.25,220.0,220.0,220.75,1090,73832,16353077.0,
2661,535789,IBUL HSG FIN,A ,Q,216.95,219.8,213.1,215.4,215.4,213.35,9780,2707548,585941192.0,
2662,535917,GCMCOMM     ,M ,Q,3.44,3.75,3.44,3.51,3.52,3.44,7,48000,173820.0,
2663,535958,ESSENTIA    ,B ,Q,6.51,7.15,6.51,6.94,6.94,6.43,3915,7570473,52452044.0,
2664,536073,JULIEN      ,X ,Q,25.0,25.0,24.25,25.0,25.0,25.0,21,108551,2634749.0,
2665,536264,TIGER LOGS  ,X ,Q,727.5,738.0,715.0,735.45,735.45,681.9,1669,210555,153350999.0,
2666,536456,RJ BIOTECH  ,MT,Q,4.35,4.35,4.35,4.35,4.35,4.15,2,12000,52200.0,
2667,536493,JKAGRI GEN  ,X ,Q,409.7,409.7,401.5,403.25,403.25,408.0,70,1296,523446.0,
2668,536507,FUTLIF FAS  ,Z ,Q,2.85,2.95,2.81,2.89,2.9,2.83,138,164923,479891.0,
2669,536565,TRIMURTHI   ,X ,Q,10.45,10.46,10.45,10.46,10.46,11.0,21,1243,12994.0,
2670,536659,PVVINFRA    ,XT,Q,21.85,22.85,20.7,21.53,21.25,21.78,93,12873,274696.0,
2671,536672,VCU DATA    ,XT,Q,8.2,8.2,7.89,7.91,7.91,8.3,349,91896,727380.0,
2672,536773,JIN POLY INV,B ,Q,638.0,638.0,621.9,624.5,624.5,622.7,262,1561,979976.0,
2673,536846,YURANUS INFR,XT,Q,60.46,60.46,60.46,60.46,60.46,59.28,2,85,5139.0,
2674,536868,INTEGRA TELE,XT,Q,11.12,11.3,11.05,11.06,11.05,11.14,110,10270,114493.0,
2675,536960,MOM100      ,B ,Q,48.75,48.9,48.17,48.58,48.61,48.05,102,24952,1215328.0,
2676,536974,CAPTAIN POLY,X ,Q,36.02,36.8,35.16,35.52,35.52,36.31,363,147502,5297244.0,
2677,537007,NIFTYIETF   ,B ,Q,236.8,237.85,235.41,237.57,237.84,235.59,245,9627,2277073.0,
2678,537008,NIF100IETF  ,B ,Q,237.5,239.15,237.5,238.88,239.0,237.69,27,276,65800.0,
2679,537069,ARNOLD HOLD ,X ,Q,20.55,21.0,20.11,20.55,20.55,20.61,210,80332,1648728.0,
2680,537253,SUNIL HEALTH,X ,Q,55.8,56.8,52.7,54.28,54.98,55.8,69,12139,667879.0,
2681,537259,SUYOG TELE  ,X ,Q,940.6,980.0,931.0,957.5,957.5,972.3,1754,567863,535881131.0,
2682,537291,NATH BIOGEN ,B ,Q,208.65,210.6,203.45,205.35,205.3,206.8,264,3350,694694.0,
2683,537292,AGRI TECH   ,B ,Q,200.3,202.05,196.85,198.9,198.55,198.7,48,222,44167.0,
2684,537326,CHEMTECH IND,XT,Q,47.92,48.0,47.0,47.19,47.19,47.92,219,108692,5125802.0,
2685,537392,TAAZAINT    ,XT,Q,7.65,8.09,7.61,7.76,7.85,7.78,82,17513,136489.0,
2686,537483,NIF100BEES  ,B ,Q,226.4,228.0,226.4,227.34,227.34,225.65,36,487,110881.0,
2687,537524,VIAANINDUS  ,Z ,Q,0.65,0.69,0.63,0.67,0.67,0.66,203,192831,127251.0,
2688,537536,DENIS CHEM  ,X ,Q,124.3,128.8,120.5,123.4,123.4,122.75,276,21555,2680554.0,
2689,537573,POLYMAC     ,M ,Q,38.6,38.6,38.6,38.6,38.6,38.56,2,1600,61760.0,
2690,537582,UNISHIRE    ,M ,Q,2.92,2.95,2.91,2.95,2.95,2.46,52,580000,1707700.0,
2691,537707,ETT LTD     ,X ,Q,19.25,19.46,18.81,19.07,19.1,18.9,209,42501,809656.0,
2692,537708,KOTAKNIFTY  ,B ,Q,230.9,232.3,229.55,232.23,232.23,230.24,43,286,66224.0,
2693,537709,HANSUGAR    ,X ,Q,7.06,7.06,6.8,6.84,6.95,6.92,243,65808,454361.0,
2694,537750,KIRAN VYPAR ,X ,Q,149.0,149.0,145.15,146.85,146.0,147.5,37,793,116348.0,
2695,537766,BCP LTD     ,XT,Q,5.46,5.46,5.46,5.46,5.46,5.57,201,172637,942598.0,
2696,537785,RACE        ,B ,Q,378.0,390.0,378.0,383.75,384.2,385.7,132,856,327755.0,
2697,537800,MANGALAM IND,XT,Q,4.46,4.46,4.22,4.31,4.31,4.38,1904,1202057,5198679.0,
2698,537820,VFL         ,B ,Q,1.98,1.98,1.9,1.91,1.91,1.95,169,10900,21010.0,
2699,537839,PHOENIX TN  ,X ,Q,75.99,76.89,72.85,73.6,73.6,73.95,15,1369,101754.0,
2700,537840,RAUNAQEPC   ,XT,Q,33.66,33.66,33.66,33.66,33.66,34.0,1,4,134.0,
2701,537985,INFRONICS SY,X ,Q,41.55,41.55,38.5,38.52,38.51,39.0,29,5194,200659.0,
2702,538057,CPSE ETF    ,A ,Q,66.6,66.92,65.75,66.05,66.12,66.28,2375,623247,41318614.0,
2703,538081,HARIA APL   ,X ,Q,4.7,4.85,4.7,4.84,4.84,4.85,26,5719,27158.0,
2704,538092,VASUPRADA   ,X ,Q,76.0,77.97,76.0,77.89,77.89,76.0,9,207,15905.0,
2705,538119,RNB DENIMS  ,B ,Q,43.0,43.0,40.8,41.23,42.0,42.4,71,17519,728014.0,
2706,538180,GOLD LINE   ,Z ,Q,1.05,1.06,1.0,1.03,1.03,1.04,2314,1664844,1703788.0,
2707,538212,SHARP INV   ,X ,Q,0.8,0.81,0.76,0.77,0.77,0.8,749,1498564,1174419.0,
2708,538268,WONDERLA    ,B ,Q,841.9,847.0,830.15,842.2,842.0,836.6,345,3481,2921811.0,
2709,538273,RESPONS INF ,XT,Q,67.71,70.47,67.71,70.47,70.47,69.09,18,25572,1732179.0,
2710,538319,GCM CAPI    ,MT,Q,5.17,5.3,5.12,5.3,5.3,5.38,7,7000,36170.0,
2711,538351,AFEL        ,XT,Q,5.1,5.1,5.1,5.1,5.1,5.1,26,18673,95232.0,
2712,538365,INCREDIBLE  ,T ,Q,32.77,32.77,32.77,32.77,32.77,32.13,15,6414,210186.0,
2713,538382,WEST LEIRES ,XT,Q,185.25,201.95,185.25,197.65,197.0,193.8,5,31,6048.0,
2714,538395,NAM SEC     ,X ,Q,71.65,71.65,68.65,70.71,68.65,71.25,19,577,40427.0,
2715,538401,MAESTROS ELE,X ,Q,108.5,114.26,104.2,109.75,109.75,103.88,762,66846,7385386.0,
2716,538402,SPS         ,T ,Q,71.61,71.61,66.3,69.8,70.0,68.2,16,1270,88547.0,
2717,538422,JACKSON     ,XT,Q,0.7,0.7,0.7,0.7,0.7,0.69,317,401935,281354.0,
2718,538446,MONEYBOXX   ,B ,Q,278.0,278.0,269.0,269.0,269.05,270.35,108,12094,3258883.0,
2719,538451,WORTH INV   ,XT,Q,122.13,122.13,122.13,122.13,122.13,119.74,1,500,61065.0,
2720,538452,QUASAR      ,X ,Q,19.01,19.97,18.46,18.82,18.98,19.28,311,40287,764530.0,
2721,538464,TPROJECT    ,XT,Q,3.64,3.99,3.64,3.98,3.98,3.83,21,17305,63402.0,
2722,538465,AMARSEC     ,XT,Q,52.99,52.99,48.6,52.74,52.74,51.0,5,11,568.0,
2723,538476,CTL         ,XT,Q,37.5,37.5,34.7,36.08,36.8,36.45,36,3361,122465.0,
2724,538496,TARINI      ,MT,Q,11.51,12.63,11.51,12.0,12.0,12.03,13,42000,515640.0,
2725,538521,YAANENT     ,X ,Q,28.93,28.93,27.6,27.6,27.6,27.56,10,1619,46778.0,
2726,538539,JTAPARIA    ,XT,Q,49.18,49.18,49.18,49.18,49.18,50.18,45,2627,129195.0,
2727,538540,RLFL        ,X ,Q,0.9,0.9,0.87,0.87,0.87,0.87,82,45452,40337.0,
2728,538542,GOLDCOINHF  ,X ,Q,7.0,7.35,6.65,6.65,6.65,7.0,20,7245,49963.0,
2729,538546,BANSAL ROOF ,B ,Q,94.01,99.0,92.01,95.0,96.0,94.98,169,4844,462245.0,
2730,538562,SKIPPER     ,B ,Q,227.95,233.05,220.0,231.2,231.2,224.85,1517,51635,11766650.0,
2731,538564,JAMESWARREN ,X ,Q,267.75,274.3,261.0,263.4,261.0,267.75,25,1426,375649.0,
2732,538565,VISTARAMAR  ,X ,Q,239.3,239.3,231.2,233.6,235.0,233.85,139,1567,369435.0,
2733,538567,GULFOIL LUB ,B ,Q,749.7,750.0,724.65,738.9,737.85,729.65,2881,68256,50552736.0,
2734,538568,FRUTION     ,XT,Q,46.65,47.5,46.65,47.5,47.5,46.5,4,152,7200.0,
2735,538569,TRIVENI ENT ,X ,Q,3.43,4.08,3.4,4.08,4.08,3.4,2154,1930718,7664312.0,
2736,538596,QUANTBUILD  ,XT,Q,4.0,4.0,4.0,4.0,4.0,4.0,10,2204,8816.0,
2737,538597,TTIENT      ,X ,Q,17.32,17.32,17.32,17.32,17.32,15.75,144,78745,1363863.0,
