,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2473,533088,MAH HOLIDAY ,A ,Q,375.65,379.0,372.45,375.05,376.0,375.5,475,6083,2279365.0,
2474,533090,EXCEL       ,T ,Q,0.42,0.42,0.42,0.42,0.42,0.42,269,562755,236357.0,
2475,533093,RAJ OIL     ,B ,Q,48.24,48.24,45.25,46.57,46.16,47.41,250,11607,545463.0,
2476,533095,BENGLA& ASM ,A ,Q,7639.0,8100.0,7450.0,7493.75,7485.1,7391.6,165,665,5018781.0,
2477,533096,ADANI POWER ,T ,Q,521.9,525.8,512.0,521.25,521.25,521.55,3800,102335,52971078.0,
2478,533098,NHPC        ,A ,Q,64.58,66.13,63.72,64.99,64.99,64.17,5687,1623611,105288147.0,
2479,533101,SURYAMBA SP ,X ,Q,176.7,176.7,170.25,171.0,174.9,173.9,13,923,158320.0,
2480,533104,GLOBUS SPR  ,A ,Q,874.95,874.95,860.75,862.8,861.15,865.15,387,5759,4980908.0,
2481,533106,OIL INDIA   ,A ,Q,384.3,389.0,374.4,382.7,382.7,382.6,10206,677895,258886908.0,
2482,533108,BHILWRA TEC ,XT,Q,37.56,38.32,37.56,37.56,37.56,38.32,30,8650,328075.0,
2483,533110,SH PRECOTED ,XT,Q,16.18,16.95,16.18,16.18,16.18,16.18,20,734,11979.0,
2484,533121,EXPLEOSOL   ,B ,Q,1318.0,1322.6,1307.95,1313.8,1308.6,1317.7,324,2270,2983217.0,
2485,533122,RTNPOWER    ,A ,Q,9.07,9.12,8.73,8.81,8.81,9.1,10440,8435926,75224802.0,
2486,533137,DEN NETWORK ,B ,Q,57.64,57.64,55.9,56.09,56.3,56.72,846,105654,5962187.0,
2487,533138,ASTEC LIFE  ,A ,Q,1119.55,1130.0,1100.55,1105.05,1105.05,1113.35,402,2071,2292989.0,
2488,533146,DLINK IND   ,B ,Q,334.85,334.85,326.0,326.5,327.85,331.95,1027,23751,7803000.0,
2489,533148,JSW ENERGY  ,A ,Q,413.0,413.95,406.5,408.0,408.0,411.05,3886,150255,61462550.0,
2490,533149,ESSAR SECU  ,XT,Q,12.56,13.15,12.56,12.78,12.58,13.19,30,5480,69342.0,
2491,533150,GODREJ PROP ,A ,Q,2029.85,2029.85,1993.2,1995.65,1996.2,2005.15,895,12177,24342648.0,
2492,533151,D B CORP    ,B ,Q,256.05,259.25,248.0,251.35,251.0,256.05,531,6611,1672213.0,
2493,533152,MBLINFRA    ,T ,Q,46.5,47.0,46.5,46.5,46.5,46.5,36,13450,629244.0,
2494,533155,JUBL FOOD   ,A ,Q,568.0,576.7,563.4,570.05,570.05,567.0,1838,35845,20463475.0,
2495,533156,VASCON ENG  ,B ,Q,71.99,71.99,69.4,69.86,69.86,70.96,1685,178570,12532613.0,
2496,533158,THANGAMAYIL ,B ,Q,1544.95,1544.95,1491.9,1502.5,1502.5,1522.15,600,4037,6089908.0,
2497,533160,D B REALTY  ,A ,Q,185.05,185.95,177.05,179.65,179.65,183.8,4378,260846,47228291.0,
2498,533161,EMMBI       ,B ,Q,101.45,101.5,100.3,100.7,100.7,100.25,38,1207,121816.0,
2499,533162,HATHWAY CAB ,B ,Q,21.8,21.87,20.95,21.23,21.23,21.66,4282,2160244,46279165.0,
2500,533164,TEXMO PIPES ,B ,Q,75.0,77.0,73.92,74.2,74.0,74.47,186,10308,769487.0,
2501,533166,SUNDARAMMUL ,T ,Q,3.01,3.01,3.01,3.01,3.01,3.07,51,95197,286542.0,
2502,533167,CORO ENGG   ,XT,Q,45.25,45.42,44.5,45.42,45.42,43.26,47,31358,1423181.0,
2503,533168,ROSSELL IND ,B ,Q,472.3,473.2,464.0,469.0,467.55,472.3,167,2416,1131951.0,
2504,533169,MAN INFRA   ,B ,Q,210.95,213.2,207.05,207.75,207.75,209.8,917,44458,9302912.0,
2505,533170,TAMBOLIIN   ,X ,Q,153.0,157.0,151.05,156.6,156.9,154.0,33,8731,1344547.0,
2506,533177,IL&FS TRANS ,Z ,Q,5.1,5.25,4.82,5.04,5.04,5.0,47,28220,142219.0,
2507,533179,PERSISTENT  ,A ,Q,7436.15,7550.0,7370.0,7520.5,7550.0,7384.75,1434,9534,71159727.0,
2508,533181,INTRASOFT   ,B ,Q,120.35,123.1,117.7,118.6,118.9,121.9,236,7736,921494.0,
2509,533192,KCP SUGAR IN,T ,Q,35.5,35.55,35.25,35.5,35.5,35.95,76,19645,696727.0,
2510,533193,KIRLOSKAR EL,B ,Q,111.75,112.5,109.8,110.2,110.1,111.55,634,24151,2674958.0,
2511,533202,SATCH       ,X ,Q,3.16,3.3,3.12,3.21,3.22,3.16,136,74612,239799.0,
2512,533203,TARAPUR TRA ,T ,Q,5.25,5.25,5.15,5.15,5.15,5.25,21,6459,33400.0,
2513,533206,SJVN        ,A ,Q,93.72,93.72,90.86,91.32,91.32,92.92,11104,1807653,165895675.0,
2514,533208,EMAMI PAPER ,B ,Q,120.55,124.0,119.8,119.95,120.0,120.55,178,4414,536434.0,
2515,533210,KRITI NUTRI ,B ,Q,87.0,88.79,85.0,85.88,85.88,86.49,380,21768,1878056.0,
2516,533212,GKB OPHTHA  ,X ,Q,104.9,104.9,102.2,102.4,102.25,102.07,34,2104,217260.0,
2517,533217,HMVL        ,B ,Q,94.35,94.41,91.3,91.49,91.3,94.34,210,4961,462629.0,
2518,533218,EMAMIREAL   ,T ,Q,115.0,115.25,110.65,112.0,112.3,115.6,228,17995,2027266.0,
2519,533227,ASIAN HTL E ,B ,Q,142.75,142.75,142.75,142.75,142.75,142.2,1,1,142.0,
2520,533229,BAJAJCON    ,A ,Q,211.95,213.0,206.65,210.0,210.0,210.9,2304,62425,13106154.0,
2521,533230,HDFCGOLD    ,E ,Q,55.34,55.75,55.23,55.29,55.25,55.16,325,22253,1236628.0,
2522,533239,PRAKASHSTL  ,B ,Q,10.31,10.31,10.31,10.31,10.31,9.82,559,717731,7399806.0,
2523,533244,GOLDIETF    ,E ,Q,55.69,55.89,55.19,55.29,55.3,55.16,618,54859,3048670.0,
2524,533248,GPPL        ,A ,Q,146.65,152.45,145.0,150.5,150.5,145.8,4587,393626,58761914.0,
2525,533252,WELSPUN INV ,T ,Q,603.2,610.0,603.2,609.3,609.3,611.0,4,13,7906.0,
2526,533259,SASTASUNDR  ,B ,Q,418.55,418.55,409.0,410.7,409.6,416.3,343,3511,1447471.0,
2527,533260,CAREERP     ,B ,Q,198.2,200.0,189.75,193.15,194.0,194.3,675,7040,1364537.0,
2528,533261,EROS MEDIA  ,B ,Q,23.05,23.28,22.6,22.82,22.97,23.21,317,19875,452889.0,
2529,533262,RAMKY INFRA ,B ,Q,787.85,792.6,759.7,768.55,780.0,785.3,1511,24813,19293496.0,
2530,533263,GREENPOWER  ,B ,Q,21.81,21.94,21.22,21.44,21.44,21.74,5748,1897106,40876625.0,
2531,533267,CANTABIL    ,B ,Q,258.1,258.1,231.9,235.0,236.85,239.75,626,13051,3129630.0,
2532,533268,SEATV       ,XT,Q,6.62,6.62,6.62,6.62,6.62,6.31,14,4105,27175.0,
2533,533269,VATECH WABA ,A ,Q,611.85,659.3,602.3,640.2,640.2,610.6,3858,47508,30203346.0,
2534,533270,BEDMUTHA IN ,T ,Q,177.8,177.8,166.0,166.1,166.0,170.35,56,3912,654464.0,
2535,533271,ASHOKA      ,A ,Q,138.25,138.25,136.2,137.05,137.0,138.25,2031,130721,17909303.0,
2536,533272,JWL         ,B ,Q,325.0,325.0,313.5,316.9,317.0,320.95,1635,51198,16243320.0,
2537,533273,OBEROI REAL ,A ,Q,1429.9,1446.0,1407.2,1441.9,1440.9,1416.9,1951,16944,24177045.0,
2538,533274,PRESTIGE    ,A ,Q,1159.85,1163.2,1133.75,1150.55,1150.55,1140.45,1208,13892,15911795.0,
2539,533275,SHAH        ,T ,Q,4.79,4.8,4.52,4.52,4.52,4.75,853,1255310,5717665.0,
2540,533278,COAL INDIA  ,A ,Q,366.15,382.45,365.75,380.85,380.85,365.5,8245,809429,304417673.0,
2541,533282,GRAVITA     ,A ,Q,1124.85,1136.6,1082.0,1088.15,1090.0,1112.55,1747,15042,16602802.0,
2542,533284,RPP INFRA   ,T ,Q,110.78,110.78,110.78,110.78,110.78,105.51,107,15557,1723404.0,
2543,533285,RDB REALTY  ,X ,Q,84.0,90.0,82.5,85.8,85.45,82.88,354,53090,4568885.0,
2544,533286,MOIL LTD    ,A ,Q,309.9,321.85,309.4,312.55,312.55,308.15,6578,347694,109728082.0,
2545,533287,ZEE LEARN   ,T ,Q,6.47,6.8,6.27,6.27,6.27,6.59,298,574939,3653972.0,
2546,533289,KESAR TERMI ,XT,Q,101.0,106.0,98.65,99.22,100.0,103.84,136,18542,1849383.0,
2547,533292,A2ZINFRA    ,T ,Q,11.46,11.46,11.46,11.46,11.46,11.24,29,21921,251214.0,
2548,533293,KIRLOIL ENG ,A ,Q,666.25,671.15,656.75,660.85,660.3,662.95,1492,19186,12774260.0,
2549,533294,RAVI KUMAR  ,T ,Q,21.89,21.92,21.5,21.5,21.5,21.5,30,4063,88641.0,
2550,533295,PUNJABNSIND ,B ,Q,44.46,44.46,43.04,43.25,43.25,43.53,1590,261290,11433571.0,
2551,533296,FMNL        ,B ,Q,6.2,6.25,6.04,6.09,6.05,6.03,333,86154,528566.0,
2552,533298,SURANASOL   ,T ,Q,33.45,34.12,32.4,32.58,32.58,32.9,345,40460,1338785.0,
2553,533301,SHEKHAWATI  ,T ,Q,1.1,1.1,1.1,1.1,1.1,1.08,3,5301,5831.0,
2554,533302,KALYANI INV ,B ,Q,3352.1,3376.15,3265.0,3315.45,3265.0,3338.0,134,467,1556011.0,
2555,533303,BF INVEST   ,B ,Q,545.1,553.25,523.4,535.0,533.45,541.95,492,7522,4029048.0,
2556,533306,SUMMIT SECU ,B ,Q,1306.45,1317.6,1278.15,1284.65,1291.95,1302.3,168,736,951736.0,
2557,533315,INNO INVEST ,X ,Q,23.0,23.99,21.1,21.75,21.5,22.49,54,17492,395641.0,
2558,533316,STEL        ,B ,Q,331.15,335.25,308.0,316.5,316.5,331.2,350,2883,923098.0,
2559,533317,OMKAR SPC   ,Z ,Q,8.4,8.6,8.15,8.5,8.5,8.4,27,21898,185705.0,
2560,533320,JUBILNT IND ,B ,Q,601.6,605.3,600.0,601.05,601.0,601.6,62,256,154435.0,
2561,533326,TEXMACO RAIL,A ,Q,173.15,174.55,168.2,168.85,169.3,173.55,1693,124755,21190164.0,
2562,533329,IND TERRAIN ,B ,Q,67.5,70.64,67.5,68.7,68.96,69.73,355,32341,2225878.0,
2563,533333,FINEOTEX  CH,A ,Q,372.65,377.35,364.1,369.1,369.1,372.7,2346,84563,31256414.0,
2564,533336,DHUNINV     ,B ,Q,1192.75,1195.0,1150.0,1182.1,1182.15,1173.2,131,809,950122.0,
2565,533339,ZEN TECH    ,A ,Q,826.15,832.45,796.6,806.65,806.65,809.45,1948,44294,36098605.0,
2566,533343,LOVABLE     ,B ,Q,151.45,151.5,148.05,148.1,148.05,150.3,219,6240,933265.0,
2567,533344,PTCFIN SER  ,B ,Q,42.75,42.9,41.41,42.35,42.35,41.91,3256,347207,14618765.0,
2568,533385,MON100      ,E ,Q,137.29,137.78,136.88,137.21,137.05,136.88,391,10729,1473523.0,
2569,533398,MUTHOOT FIN ,A ,Q,1478.15,1500.55,1478.15,1491.1,1499.0,1476.7,1197,8463,12614552.0,
2570,533400,FCONSUMER   ,T ,Q,0.88,0.88,0.88,0.88,0.88,0.89,240,422606,371893.0,
2571,533407,CIL NOVA    ,XT,Q,26.61,29.35,26.61,26.85,26.85,28.0,15,1890,51058.0,
2572,533408,BSLGOLDETF  ,E ,Q,56.6,57.1,56.6,56.87,56.81,56.45,62,466,26487.0,
2573,533427,VMS INDUSTR ,XT,Q,37.46,37.5,37.0,37.4,37.4,37.46,45,11480,428685.0,
2574,533451,KARMA ENERG ,T ,Q,76.1,76.1,76.1,76.1,76.1,77.65,13,1511,114987.0,
2575,533452,DELPHIFX    ,B ,Q,294.7,294.7,280.1,280.65,281.0,292.85,1339,11831,3349927.0,
2576,533470,RUSHIL DECOR,B ,Q,378.0,406.2,374.5,398.75,398.75,374.15,1794,45121,17914557.0,
2577,533477,ENKEI WHEEL ,X ,Q,583.0,589.0,569.0,575.25,575.0,599.8,66,2893,1670259.0,
2578,533482,KRIINFRA    ,T ,Q,3.1,3.28,3.0,3.28,3.28,3.13,115,128980,419404.0,
2579,533506,INVENTURE   ,B ,Q,2.63,2.68,2.59,2.61,2.61,2.64,8221,1350814,3532009.0,
2580,533519,LNT FH      ,A ,Q,157.0,163.0,156.6,162.15,162.15,156.0,5625,665466,106307772.0,
2581,533520,YAARI       ,B ,Q,11.0,11.03,10.6,10.68,10.68,10.81,232,14149,152531.0,
2582,533540,TREE HOUSE  ,B ,Q,21.12,21.12,20.41,20.98,20.7,20.71,294,6424,134197.0,
2583,533543,BROOKS LABS ,B ,Q,156.1,156.1,147.1,149.5,151.2,153.0,830,24640,3723308.0,
2584,533552,RUPA & CO   ,B ,Q,268.95,278.6,267.45,268.95,268.95,267.4,1725,65544,17861974.0,
2585,533553,TD POWER    ,A ,Q,260.8,265.0,258.15,261.15,261.9,261.8,951,19932,5204563.0,
2586,533570,AXISGOLD    ,E ,Q,54.26,54.28,53.93,54.0,54.0,53.79,121,1587,85858.0,
2587,533573,ALEM PHARMA ,A ,Q,776.95,776.95,750.3,756.85,758.6,769.6,496,5017,3826159.0,
2588,533576,VASWANI IND ,T ,Q,27.09,27.4,26.41,27.33,27.33,26.56,31,10585,285237.0,
2589,533581,PG ELECTRO  ,B ,Q,2425.85,2439.7,2385.0,2399.2,2405.5,2416.95,771,3867,9340759.0,
2590,533602,LESHAIND    ,X ,Q,4.69,5.37,4.65,5.14,5.14,4.56,4828,5280354,26761655.0,
2591,533608,RDB RASAYAN ,X ,Q,123.25,132.8,122.0,126.1,126.1,125.7,365,58347,7432846.0,
2592,533629,TIJARIA PPL ,B ,Q,6.45,6.55,6.23,6.38,6.44,6.27,54,8072,51684.0,
2593,533632,ONELIFE CAP ,T ,Q,16.65,17.49,16.65,17.0,17.0,17.5,36,8959,151435.0,
2594,533638,FLEXITUFF   ,B ,Q,53.24,53.59,51.7,51.95,51.95,52.25,74,1583,83659.0,
2595,533655,TRIVENITURB ,A ,Q,415.0,425.0,409.85,422.25,423.95,414.4,725,19029,7939781.0,
2596,533676,INDO THAI   ,B ,Q,225.85,237.75,225.85,229.3,229.0,224.5,118,557,127743.0,
2597,533704,ESSAR SHIP  ,B ,Q,31.59,32.12,30.25,30.51,30.51,31.33,1260,226012,7001923.0,
2598,533719,LICMFGOLD   ,E ,Q,5753.0,5831.0,5733.0,5811.0,5811.0,5783.72,42,76,440605.0,
2599,533758,APL APOLLO  ,A ,Q,1585.3,1594.35,1540.05,1543.5,1544.0,1581.8,2024,18645,29081891.0,
2600,533761,GPT INFRA   ,T ,Q,163.0,164.85,163.0,164.85,164.85,162.0,39,9673,1588665.0,
2601,533896,FERVENTSYN  ,X ,Q,20.0,20.48,18.55,18.6,18.6,18.84,255,83615,1620417.0,
2602,533941,TSIL        ,T ,Q,191.65,197.9,191.65,197.9,197.9,195.55,17,7078,1384624.0,
2603,533982,TERASOFTWARE,B ,Q,62.25,63.38,60.55,60.91,60.91,62.23,204,14599,905379.0,
2604,534060,PMCFIN      ,XT,Q,2.88,2.96,2.88,2.96,2.96,2.91,491,1219370,3604314.0,
2605,534063,FUT SOL     ,X ,Q,83.0,87.15,79.0,81.9,81.9,83.0,21,645,52305.0,
2606,534064,AIML        ,X ,Q,34.07,35.0,33.35,33.81,33.81,34.07,179,59893,2044570.0,
2607,534076,RHIM        ,A ,Q,808.2,812.6,779.75,785.65,792.55,798.95,741,7154,5716298.0,
2608,534091,MCX LTD     ,A ,Q,3231.85,3231.85,3165.25,3183.95,3184.15,3185.35,1377,14765,47158918.0,
2609,534139,SCHNEIDER   ,A ,Q,421.95,421.95,403.0,404.25,404.5,413.35,966,17147,6997506.0,
2610,534190,OLYMPIC     ,XT,Q,4.37,4.46,4.07,4.46,4.46,4.28,37,8589,37819.0,
2611,534309,NBCC        ,A ,Q,80.59,84.65,79.6,82.85,82.85,79.91,12277,3972673,329090339.0,
2612,534312,MT EDUCARE  ,T ,Q,3.9,4.0,3.85,3.9,3.9,3.9,34,22232,86506.0,
2613,534328,HEXATRADEX  ,B ,Q,157.2,159.1,153.2,155.0,155.0,158.2,144,1326,207591.0,
2614,534338,MAXHEIGHTS  ,X ,Q,55.0,56.5,51.15,53.83,54.5,51.5,170,13776,737509.0,
2615,534369,TBZ LTD     ,B ,Q,130.0,132.8,127.0,127.85,127.0,131.0,277,12587,1635213.0,
2616,534392,VSSL        ,B ,Q,221.05,225.0,219.6,221.25,222.9,218.95,247,5497,1219744.0,
2617,534422,LOOKS       ,X ,Q,7.98,8.15,7.72,7.81,7.95,7.82,120,19367,154027.0,
2618,534425,SPECIALITY R,B ,Q,186.5,188.0,185.75,186.45,186.5,186.5,226,3440,642407.0,
2619,534532,LYPSA GEMS  ,B ,Q,7.5,7.69,7.04,7.25,7.3,7.23,219,124693,903347.0,
2620,534597,RTNINDIA    ,A ,Q,76.63,77.34,75.05,75.53,75.53,76.22,4572,826680,62847364.0,
2621,534598,SAMPANN     ,B ,Q,24.26,24.26,24.26,24.26,24.26,23.11,115,41797,1013995.0,
2622,534600,JTLIND      ,B ,Q,237.45,237.8,232.0,233.05,233.3,237.45,694,35590,8337164.0,
2623,534612,AMTL        ,XT,Q,57.0,57.48,54.78,57.48,57.48,54.75,609,77489,4439032.0,
2624,534615,NECC LTD    ,T ,Q,29.33,29.33,29.33,29.33,29.33,29.92,89,14029,411470.0,
2625,534618,WAAREERTL   ,B ,Q,1849.7,1849.7,1776.0,1797.3,1797.3,1816.4,2308,58138,105012982.0,
2626,534623,JUPITER INFO,X ,Q,31.35,32.0,29.31,30.85,31.0,30.36,320,44844,1381970.0,
2627,534639,VINAYAK POL ,X ,Q,25.0,25.0,25.0,25.0,25.0,25.0,3,99,2475.0,
2628,534674,DUCON       ,T ,Q,9.5,9.53,9.0,9.2,9.2,9.34,130,39132,358067.0,
2629,534675,PROZONER    ,B ,Q,33.4,33.72,32.75,33.06,33.06,33.29,563,97920,3234990.0,
2630,534680,SRG HFL     ,B ,Q,275.45,279.6,275.45,278.1,277.95,278.2,21,75,20792.0,
2631,534691,COMFORT COM ,XT,Q,22.5,22.7,21.6,22.5,22.5,22.4,52,16797,374045.0,
2632,534708,SHANTIGURU  ,M ,Q,7.44,7.44,7.39,7.39,7.39,7.49,2,6000,44490.0,
2633,534732,CASPIAN     ,X ,Q,29.87,30.67,29.06,29.89,30.09,29.87,79,11671,346075.0,
2634,534733,AERPACE     ,XT,Q,4.91,4.91,4.91,4.91,4.91,5.01,88,119450,586499.0,
2635,534741,VIRTUAL GLO ,X ,Q,0.95,1.03,0.94,0.95,0.95,0.95,1139,2981333,2890841.0,
2636,534742,ZUARI AGRO  ,B ,Q,188.0,190.0,183.45,183.9,183.9,186.8,1524,60939,11320806.0,
2637,534748,STEEL EXCH  ,B ,Q,10.73,10.78,10.42,10.48,10.54,10.69,1513,617274,6517796.0,
2638,534755,TRIO MERCAN ,X ,Q,0.94,0.96,0.88,0.89,0.9,0.92,177,208889,191428.0,
2639,534758,CIGNITI TECH,A ,Q,1111.9,1111.9,1069.55,1080.05,1080.0,1084.0,675,7985,8606535.0,
2640,534796,CDG         ,XT,Q,38.0,38.54,38.0,38.54,38.54,37.79,14,25162,969634.0,
2641,534804,CARERATING  ,A ,Q,970.95,973.45,949.95,960.3,960.75,961.9,510,2304,2208944.0,
2642,534809,PC JEWELLER ,B ,Q,48.37,48.44,45.7,46.34,46.34,46.89,2162,435817,20556147.0,
2643,534816,INDUSTOWER  ,A ,Q,186.6,189.7,184.3,185.85,187.0,186.4,3030,322015,60016649.0,
2644,534976,VMART       ,A ,Q,2038.55,2039.2,2000.0,2020.55,2024.0,2038.0,173,664,1338610.0,
2645,535136,NIBE        ,X ,Q,634.2,649.8,611.0,632.3,640.0,634.5,711,64385,40377685.0,
2646,535204,MUKTA       ,X ,Q,3.33,3.38,3.33,3.38,3.38,3.38,24,4525,15204.0,
2647,535205,MYSTICELE   ,X ,Q,4.75,4.75,4.43,4.44,4.43,4.66,100,22227,101439.0,
2648,535267,COM FINCAP  ,X ,Q,9.9,10.09,9.44,9.57,9.57,10.02,761,224559,2185051.0,
2649,535276,SBISENSEX   ,A ,Q,784.3,784.59,780.75,783.96,784.0,778.19,198,4909,3843386.0,
2650,535322,REPCO HOME  ,A ,Q,396.1,396.1,392.0,393.0,392.7,396.25,257,2539,999206.0,
2651,535387,LAKHOTIA POL,XT,Q,36.36,38.32,36.36,36.36,36.36,38.27,11,473,17202.0,
2652,535431,GCM SECU    ,T ,Q,0.9,0.92,0.9,0.9,0.9,0.91,169,844154,766062.0,
2653,535458,NRB IND BEA ,T ,Q,42.53,43.9,41.55,42.9,42.9,42.45,47,6978,293807.0,
2654,535566,KIFS FSL    ,X ,Q,167.35,167.35,162.9,167.3,167.3,158.75,18,389,64231.0,
2655,535601,SREELEATHER ,B ,Q,404.0,422.0,398.5,405.7,403.3,400.3,457,3298,1347423.0,
2656,535602,SHARDA MOTOR,B ,Q,1268.15,1348.15,1268.15,1332.55,1341.95,1272.95,2268,19358,25482608.0,
2657,535621,SV GLOBAL   ,X ,Q,83.95,88.51,79.7,87.22,88.5,80.47,43,5121,444756.0,
2658,535648,JUSTDIAL    ,A ,Q,787.0,818.2,786.7,790.7,791.0,788.05,1486,22429,17955368.0,
2659,535657,OONE        ,XT,Q,20.6,21.9,20.45,21.39,21.39,21.36,52,7529,157760.0,
2660,535667,IFINSEC     ,XT,Q,77.05,77.05,77.0,77.0,77.0,77.05,4,73,5621.0,
2661,535693,BRAHM INFRA ,XT,Q,64.39,64.39,64.39,64.39,64.39,65.7,107,6446,415057.0,
2662,535719,QUEST SOFTEC,XT,Q,81.99,81.99,77.0,78.61,78.25,78.71,94,32390,2593374.0,
2663,535730,KHOOBSURAT  ,X ,Q,1.27,1.3,1.27,1.28,1.28,1.3,449,320679,413392.0,
2664,535754,ORIENT CEM  ,A ,Q,250.45,253.6,247.65,248.75,247.65,250.4,1938,85929,21489357.0,
2665,535755,ABFRL       ,A ,Q,221.0,221.95,218.5,220.0,220.5,220.0,932,53310,11730290.0,
2666,535789,IBUL HSG FIN,A ,Q,216.95,222.0,208.4,220.35,220.35,215.4,20969,3223253,696000742.0,
2667,535916,ALSL        ,M ,Q,30.73,30.73,30.73,30.73,30.73,32.34,2,24000,737520.0,
2668,535917,GCMCOMM     ,M ,Q,3.8,3.8,3.25,3.55,3.55,3.51,7,42000,152040.0,
2669,535958,ESSENTIA    ,B ,Q,7.08,7.27,6.84,7.02,7.05,6.94,2925,4296474,30287783.0,
2670,536073,JULIEN      ,X ,Q,24.25,25.0,24.16,24.18,24.16,25.0,11,6699,162026.0,
2671,536264,TIGER LOGS  ,X ,Q,742.2,747.5,701.0,714.85,714.85,735.45,1559,75540,54520055.0,
2672,536493,JKAGRI GEN  ,X ,Q,409.0,409.0,404.0,408.8,409.0,403.25,58,946,385971.0,
2673,536507,FUTLIF FAS  ,Z ,Q,2.9,2.99,2.85,2.88,2.9,2.89,136,97424,284778.0,
2674,536565,TRIMURTHI   ,X ,Q,10.46,10.8,10.46,10.8,10.8,10.46,16,3921,42329.0,
2675,536659,PVVINFRA    ,XT,Q,21.95,21.95,20.5,20.84,20.55,21.53,103,15321,322105.0,
2676,536672,VCU DATA    ,XT,Q,8.0,8.3,7.55,8.3,8.3,7.91,302,97726,803771.0,
2677,536773,JIN POLY INV,B ,Q,636.95,636.95,620.0,621.1,620.0,624.5,193,1293,811055.0,
2678,536846,YURANUS INFR,XT,Q,61.66,61.66,61.66,61.66,61.66,60.46,1,15,924.0,
2679,536868,INTEGRA TELE,XT,Q,11.44,11.44,11.05,11.29,11.28,11.06,117,41424,462194.0,
2680,536960,MOM100      ,B ,Q,48.51,49.0,48.5,48.82,48.61,48.58,556,41667,2030368.0,
2681,536974,CAPTAIN POLY,X ,Q,35.01,35.5,34.52,35.02,35.02,35.52,347,96149,3372068.0,
2682,537007,NIFTYIETF   ,B ,Q,237.38,239.25,237.38,239.09,239.0,237.57,476,14865,3547334.0,
2683,537008,NIF100IETF  ,B ,Q,239.4,240.94,239.4,240.83,240.83,238.88,20,57,13700.0,
2684,537069,ARNOLD HOLD ,X ,Q,20.6,20.89,20.3,20.55,20.6,20.55,157,53260,1097631.0,
2685,537253,SUNIL HEALTH,X ,Q,55.0,55.43,53.0,54.88,55.39,54.28,64,13874,758807.0,
2686,537259,SUYOG TELE  ,X ,Q,958.0,986.0,951.0,959.5,959.5,957.5,711,76818,74712388.0,
2687,537291,NATH BIOGEN ,B ,Q,206.35,211.0,205.4,206.8,206.35,205.35,344,6508,1348300.0,
2688,537292,AGRI TECH   ,B ,Q,196.0,197.3,194.3,194.95,194.95,198.9,75,829,162697.0,
2689,537326,CHEMTECH IND,XT,Q,47.68,47.68,45.0,45.32,45.32,47.19,295,73191,3365919.0,
2690,537392,TAAZAINT    ,XT,Q,7.85,7.89,7.65,7.79,7.79,7.76,81,37078,285115.0,
2691,537483,NIF100BEES  ,B ,Q,227.9,229.49,226.93,228.3,228.11,227.34,148,2336,532812.0,
2692,537524,VIAANINDUS  ,Z ,Q,0.67,0.67,0.64,0.67,0.66,0.67,177,149433,98250.0,
2693,537536,DENIS CHEM  ,X ,Q,123.4,128.0,120.75,125.4,125.1,123.4,438,56931,7147829.0,
2694,537573,POLYMAC     ,M ,Q,38.6,38.6,38.55,38.55,38.55,38.6,2,1600,61720.0,
2695,537582,UNISHIRE    ,M ,Q,3.54,3.54,3.45,3.54,3.54,2.95,64,680000,2406000.0,
2696,537707,ETT LTD     ,X ,Q,19.1,19.19,18.53,19.11,19.12,19.07,226,53272,1012362.0,
2697,537708,KOTAKNIFTY  ,B ,Q,232.9,234.0,232.9,233.64,233.64,232.23,44,592,138339.0,
2698,537709,HANSUGAR    ,X ,Q,6.98,7.1,6.75,6.86,6.87,6.84,261,49984,342781.0,
2699,537750,KIRAN VYPAR ,X ,Q,147.0,148.3,144.1,145.6,145.6,146.85,35,897,130600.0,
2700,537766,BCP LTD     ,XT,Q,5.56,5.56,5.5,5.5,5.5,5.46,238,169789,941705.0,
2701,537785,RACE        ,B ,Q,385.2,385.75,375.0,379.9,375.8,383.75,173,1156,437896.0,
2702,537800,MANGALAM IND,XT,Q,4.36,4.36,4.13,4.18,4.18,4.31,1954,1507567,6366236.0,
2703,537820,VFL         ,B ,Q,1.95,1.99,1.9,1.91,1.93,1.91,195,66839,128437.0,
2704,537839,PHOENIX TN  ,X ,Q,73.6,74.85,69.92,70.24,70.0,73.6,60,5203,375457.0,
2705,537840,RAUNAQEPC   ,XT,Q,31.98,31.98,31.98,31.98,31.98,33.66,2,35,1119.0,
2706,537985,INFRONICS SY,X ,Q,41.0,41.0,38.11,40.5,40.52,38.52,89,17082,683614.0,
2707,538057,CPSE ETF    ,A ,Q,66.18,67.53,66.14,67.26,67.26,66.05,2154,359507,24026045.0,
2708,538081,HARIA APL   ,X ,Q,4.82,4.82,4.72,4.73,4.73,4.84,48,29074,137647.0,
2709,538092,VASUPRADA   ,X ,Q,77.94,77.94,74.07,76.99,76.99,77.89,12,436,33232.0,
2710,538119,RNB DENIMS  ,B ,Q,42.05,42.92,40.13,42.27,42.5,41.23,170,40884,1710706.0,
2711,538180,GOLD LINE   ,Z ,Q,1.05,1.05,1.0,1.02,1.02,1.03,2362,1331544,1362064.0,
