,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2420,532915,RELIGARE ENT,A ,Q,215.05,215.75,212.25,214.2,213.3,215.05,255,8282,1780052.0,
2421,532916,BARAK VALL  ,T ,Q,53.7,53.7,52.5,53.7,53.7,53.26,63,7148,380854.0,
2422,532918,RATHI BARS  ,X ,Q,32.5,33.0,31.32,32.75,32.75,32.01,173,36427,1188482.0,
2423,532921,ADANI PORTS ,A ,Q,1105.0,1144.0,1062.85,1093.5,1093.5,1078.55,53815,2381683,2638334323.0,
2424,532922,EDELWEISS   ,A ,Q,78.23,78.67,77.5,77.94,77.94,78.37,1258,151537,11825507.0,
2425,532923,RGL         ,B ,Q,104.35,104.75,103.15,103.45,103.2,103.65,227,16897,1760673.0,
2426,532924,KOLTEPATIL  ,B ,Q,515.6,523.65,513.9,519.75,523.0,516.85,997,12314,6390382.0,
2427,532925,KAUSHAL INFR,T ,Q,9.01,9.01,9.01,9.01,9.01,8.84,42,20907,188372.0,
2428,532926,JYOTHYLAB   ,A ,Q,485.5,495.7,482.25,485.0,488.55,483.45,567,10995,5369435.0,
2429,532927,ECLERX      ,A ,Q,2490.15,2595.0,2490.15,2585.35,2594.75,2504.15,441,2350,6006232.0,
2430,532928,TRIL        ,B ,Q,236.85,246.0,230.0,240.9,240.9,237.2,5007,332544,77867899.0,
2431,532929,BRIGADE     ,A ,Q,882.65,886.5,864.05,868.9,872.05,877.05,651,7251,6340829.0,
2432,532930,BGR ENERGY  ,B ,Q,98.89,99.32,96.78,97.16,97.25,97.97,884,49808,4886941.0,
2433,532931,BURNPUR     ,T ,Q,6.48,6.48,6.48,6.48,6.48,6.36,20,12371,80164.0,
2434,532932,MANAKSIA LTD,B ,Q,134.65,134.65,131.75,132.7,132.95,133.05,198,11521,1528677.0,
2435,532933,PORWAL AUTO ,XT,Q,42.55,44.99,42.55,44.72,44.89,43.5,64,14919,658205.0,
2436,532934,PPAP        ,B ,Q,233.7,241.3,232.7,236.7,238.0,238.0,250,3571,844097.0,
2437,532935,ARIES AGRO  ,B ,Q,214.0,216.2,210.9,211.35,211.0,214.7,225,4205,892495.0,
2438,532937,KUANTUM     ,B ,Q,178.2,178.35,173.45,174.3,173.55,176.9,93,3504,616440.0,
2439,532939,RPOWER      ,A ,Q,24.12,26.32,23.83,25.96,25.96,24.08,44633,48660331,1240230631.0,
2440,532940,J KUMAR INFR,A ,Q,579.75,585.3,573.4,581.25,576.0,581.45,382,4620,2676589.0,
2441,532941,CORDS CABLE ,B ,Q,115.05,117.05,114.85,115.45,115.45,114.65,84,2991,346822.0,
2442,532942,KNR CONST   ,A ,Q,263.0,264.5,258.35,259.7,259.7,262.05,1944,66805,17456336.0,
2443,532944,ONMOBILE    ,B ,Q,108.4,109.3,106.8,108.0,108.0,107.45,1120,114624,12355070.0,
2444,532945,SEPC        ,B ,Q,22.4,22.77,21.6,22.05,22.05,22.36,3219,1891655,42000132.0,
2445,532946,BANG        ,T ,Q,51.58,52.7,51.0,51.5,51.5,51.58,20,4089,211027.0,
2446,532947,IRB INFRA   ,A ,Q,41.42,41.8,41.01,41.55,41.55,41.33,5496,2004443,83096479.0,
2447,532951,GSS INFOTECH,B ,Q,188.9,188.9,184.8,186.9,186.9,186.35,133,5462,1015985.0,
2448,532952,NAHAR CAP   ,B ,Q,322.9,328.75,311.15,315.35,314.15,325.0,287,3606,1159060.0,
2449,532953,V GUARD IND ,A ,Q,290.3,295.65,288.95,294.6,294.6,289.5,953,28749,8383169.0,
2450,532955,RECLTD      ,A ,Q,420.55,431.95,415.5,423.5,424.3,419.5,3628,272172,115157129.0,
2451,532957,GOKAK TEXTI ,XT,Q,92.02,92.02,92.02,92.02,92.02,93.89,25,779,71683.0,
2452,532960,DHANI       ,A ,Q,39.01,39.45,38.8,38.88,38.88,38.97,752,128259,5009310.0,
2453,532966,TITAGARH    ,A ,Q,1028.15,1032.55,1010.0,1013.95,1013.95,1028.0,1693,31582,32146253.0,
2454,532967,KIRI DYES   ,A ,Q,407.0,419.7,400.5,414.9,414.9,406.3,963,20222,8308649.0,
2455,532974,ABML        ,B ,Q,115.5,117.4,113.25,115.15,115.45,116.3,1402,145796,16811001.0,
2456,532976,JAIBALA IND ,T ,Q,779.0,807.6,735.05,807.6,807.6,769.15,264,18872,14859434.0,
2457,532977,BAJAJ AUTO  ,A ,Q,6664.05,7059.75,6603.25,6989.4,6989.4,6662.5,4454,27403,188215618.0,
2458,532978,BAJAJ FINSE ,A ,Q,1678.0,1708.0,1675.25,1677.2,1677.2,1686.6,3710,54124,91571407.0,
2459,532980,GOKUL REFOIL,B ,Q,58.69,61.0,58.23,58.79,58.6,57.69,982,63800,3793404.0,
2460,532983,RPG LIFESCI ,B ,Q,1340.05,1420.55,1340.05,1408.8,1409.65,1341.75,399,3366,4718002.0,
2461,532985,KOTAK SENSEX,A ,Q,75.66,77.98,75.66,76.79,76.79,77.0,65,506,38739.0,
2462,532986,NIRAJ CEMENT,B ,Q,43.5,45.2,43.5,44.08,44.06,44.16,352,102938,4571527.0,
2463,532987,RANE BRAKE  ,B ,Q,884.0,884.0,848.0,850.95,852.65,870.05,349,1506,1294225.0,
2464,532988,RANE ENGVL  ,B ,Q,372.05,372.05,364.5,366.7,367.0,367.7,127,2311,848960.0,
2465,532989,BAFNA PHARMA,T ,Q,98.0,98.0,98.0,98.0,98.0,93.5,8,686,67228.0,
2466,532992,CHL LTD     ,XT,Q,40.95,43.9,40.95,42.49,42.49,42.39,24,2436,100517.0,
2467,532993,SEJAL       ,T ,Q,254.9,257.5,250.0,257.5,257.5,247.0,87,46249,11789022.0,
2468,532994,ARCHIDPLY IN,T ,Q,100.99,100.99,96.08,96.08,96.08,101.13,213,14688,1431848.0,
2469,532998,LEHIL       ,B ,Q,82.99,91.5,82.81,90.83,90.18,83.4,566,19996,1757932.0,
2470,533001,SOMI CONVEY ,T ,Q,101.0,101.3,96.05,100.25,100.0,96.48,110,13752,1380097.0,
2471,533007,LGB FORGE   ,B ,Q,13.64,13.7,13.2,13.39,13.38,13.45,475,111194,1496754.0,
2472,533012,LANDMRK PRO ,T ,Q,8.0,8.0,7.6,7.68,7.6,7.89,58,41458,322280.0,
2473,533014,SICAGEN IND ,X ,Q,55.64,55.64,53.0,53.87,53.87,54.55,254,43080,2325102.0,
2474,533019,SIMPLEX PAP ,XT,Q,1405.15,1405.15,1405.15,1405.15,1405.15,1433.8,17,409,574706.0,
2475,533022,20 MICRONS  ,B ,Q,172.95,180.65,169.35,179.15,179.15,171.05,1435,33348,5875997.0,
2476,533023,ZFCVINDIA   ,A ,Q,16346.05,16346.15,15895.4,15937.9,15980.0,16268.0,259,629,10207488.0,
2477,533029,ALKALI      ,B ,Q,139.0,139.35,137.25,138.0,138.0,137.0,58,816,112544.0,
2478,533033,ISGEC       ,A ,Q,980.0,981.5,951.05,957.1,959.75,979.05,866,7845,7576883.0,
2479,533047,INDIAN MET  ,B ,Q,515.85,519.1,507.6,508.0,507.6,515.2,491,8094,4149308.0,
2480,533048,TPHQ        ,T ,Q,1.24,1.26,1.22,1.26,1.26,1.2,770,4539663,5690440.0,
2481,533056,VEDAVAAG    ,X ,Q,53.1,54.16,53.1,53.44,53.44,53.53,244,33244,1782023.0,
2482,533078,MANJEERA    ,XT,Q,35.7,35.7,35.7,35.7,35.7,35.7,1,2,71.0,
2483,533080,MOLDTKPACK  ,A ,Q,939.85,939.85,915.0,929.8,931.05,924.65,495,5295,4921073.0,
2484,533088,MAH HOLIDAY ,A ,Q,393.95,397.0,388.05,391.25,388.85,390.0,607,13853,5444800.0,
2485,533090,EXCEL       ,T ,Q,0.42,0.43,0.42,0.43,0.43,0.42,658,6941389,2974320.0,
2486,533093,RAJ OIL     ,B ,Q,48.0,48.88,45.55,48.34,48.24,47.57,326,32504,1529861.0,
2487,533095,BENGLA& ASM ,A ,Q,7850.0,8379.9,7778.05,8215.05,8215.05,7850.55,401,1563,12705990.0,
2488,533096,ADANI POWER ,T ,Q,535.1,544.65,525.1,544.65,544.65,518.75,20122,1103400,597957516.0,
2489,533098,NHPC        ,A ,Q,68.39,68.48,67.06,67.5,67.5,68.04,9175,2308850,156239835.0,
2490,533101,SURYAMBA SP ,X ,Q,170.4,174.0,168.05,170.9,171.9,173.0,30,1105,190267.0,
2491,533104,GLOBUS SPR  ,A ,Q,880.85,885.0,871.0,883.3,881.5,876.3,1638,28737,25277631.0,
2492,533106,OIL INDIA   ,A ,Q,384.8,391.5,377.3,385.75,385.0,383.25,2369,138902,53520249.0,
2493,533108,BHILWRA TEC ,XT,Q,37.76,37.76,37.76,37.76,37.76,37.02,16,6321,238680.0,
2494,533110,SH PRECOTED ,XT,Q,17.94,17.94,16.6,16.6,16.6,17.09,12,1031,18477.0,
2495,533121,EXPLEOSOL   ,B ,Q,1303.0,1315.0,1285.85,1306.15,1315.0,1306.6,176,1399,1814555.0,
2496,533122,RTNPOWER    ,A ,Q,9.27,9.63,9.1,9.54,9.54,9.31,9829,28780482,269786936.0,
2497,533137,DEN NETWORK ,B ,Q,57.3,58.8,57.05,57.27,57.27,57.28,2764,510064,29550885.0,
2498,533138,ASTEC LIFE  ,A ,Q,1115.0,1120.35,1093.3,1096.0,1093.6,1109.6,165,620,686269.0,
2499,533146,DLINK IND   ,B ,Q,320.1,323.35,320.1,321.25,321.55,322.65,520,10648,3425192.0,
2500,533148,JSW ENERGY  ,A ,Q,409.5,422.55,408.0,410.75,410.75,409.3,5239,254606,105856608.0,
2501,533149,ESSAR SECU  ,XT,Q,13.55,13.65,12.61,12.66,12.66,13.0,25,5694,73901.0,
2502,533150,GODREJ PROP ,A ,Q,2013.3,2060.0,2012.1,2053.85,2051.0,2015.0,1872,24555,50259276.0,
2503,533151,D B CORP    ,B ,Q,265.0,267.9,261.05,265.25,263.1,264.65,1082,14257,3767505.0,
2504,533152,MBLINFRA    ,T ,Q,42.9,44.6,42.9,44.6,44.6,43.77,31,8981,397503.0,
2505,533155,JUBL FOOD   ,A ,Q,558.65,558.65,552.4,553.7,553.7,558.1,1231,24943,13831046.0,
2506,533156,VASCON ENG  ,B ,Q,73.0,75.45,72.47,74.23,74.4,72.82,2418,254611,18898948.0,
2507,533158,THANGAMAYIL ,B ,Q,1352.05,1383.55,1352.05,1375.3,1370.8,1369.1,571,4146,5693156.0,
2508,533160,D B REALTY  ,A ,Q,184.85,187.3,178.6,179.45,179.45,185.4,1397,84562,15370175.0,
2509,533161,EMMBI       ,B ,Q,103.1,109.35,102.95,108.4,109.35,103.75,878,23690,2548968.0,
2510,533162,HATHWAY CAB ,B ,Q,21.96,22.68,21.8,21.99,21.99,21.93,5853,4040628,90200772.0,
2511,533163,ARSS INFRA  ,T ,Q,23.69,23.73,23.69,23.73,23.73,22.6,22,5853,138882.0,
2512,533164,TEXMO PIPES ,B ,Q,73.35,75.45,72.75,73.86,73.86,73.35,347,20543,1520201.0,
2513,533166,SUNDARAMMUL ,T ,Q,2.8,2.9,2.8,2.9,2.9,2.85,115,830532,2365961.0,
2514,533167,CORO ENGG   ,XT,Q,50.5,55.15,50.5,54.58,54.05,52.57,157,71857,3888037.0,
2515,533168,ROSSELL IND ,B ,Q,457.15,466.0,455.65,462.5,460.0,452.45,170,1979,911917.0,
2516,533169,MAN INFRA   ,B ,Q,217.4,219.85,216.75,217.7,217.7,217.4,1148,102737,22432571.0,
2517,533170,TAMBOLIIN   ,X ,Q,157.0,157.95,154.05,157.35,157.75,157.0,35,1943,302890.0,
2518,533177,IL&FS TRANS ,Z ,Q,5.23,5.37,5.05,5.37,5.37,5.12,155,298558,1570699.0,
2519,533179,PERSISTENT  ,A ,Q,7317.8,7325.95,7162.0,7288.65,7288.65,7326.65,1304,7039,50930961.0,
2520,533181,INTRASOFT   ,B ,Q,121.5,122.1,119.2,119.3,119.25,122.15,58,4954,597325.0,
2521,533189,GOENKA DIAM ,Z ,Q,0.92,0.92,0.92,0.92,0.92,0.88,7,26927,24772.0,
2522,533192,KCP SUGAR IN,T ,Q,37.6,37.6,36.95,36.95,36.95,36.87,59,25591,954048.0,
2523,533193,KIRLOSKAR EL,B ,Q,109.9,110.85,109.0,109.15,109.25,109.9,325,13506,1482863.0,
2524,533202,SATCH       ,X ,Q,3.28,3.42,3.28,3.36,3.33,3.28,145,186125,624926.0,
2525,533203,TARAPUR TRA ,T ,Q,5.1,5.15,5.05,5.15,5.15,5.05,26,20269,103578.0,
2526,533206,SJVN        ,A ,Q,93.86,94.1,92.25,92.86,92.86,93.33,8822,1760564,164373480.0,
2527,533208,EMAMI PAPER ,B ,Q,121.1,122.7,120.2,122.1,122.4,120.0,150,4016,489917.0,
2528,533210,KRITI NUTRI ,B ,Q,85.55,86.8,85.05,85.89,85.87,86.4,173,6011,514526.0,
2529,533212,GKB OPHTHA  ,X ,Q,103.0,104.9,100.6,101.2,102.0,101.55,51,5447,554919.0,
2530,533217,HMVL        ,B ,Q,94.61,96.2,92.35,95.7,95.95,92.75,670,24082,2284330.0,
2531,533218,EMAMIREAL   ,T ,Q,125.35,125.35,122.0,123.7,124.0,120.35,124,9969,1233093.0,
2532,533227,ASIAN HTL E ,B ,Q,147.5,150.25,147.5,147.5,147.5,150.5,96,1154,172499.0,
2533,533229,BAJAJCON    ,A ,Q,225.5,230.25,224.5,226.3,226.3,225.6,1144,43055,9751470.0,
2534,533230,HDFCGOLD    ,E ,Q,55.52,55.54,55.16,55.21,55.21,55.68,459,119001,6578580.0,
2535,533239,PRAKASHSTL  ,B ,Q,10.98,11.28,10.98,11.28,11.28,10.75,1106,967947,10887148.0,
2536,533244,GOLDIETF    ,E ,Q,55.66,55.91,55.0,55.19,55.18,55.53,622,46582,2581277.0,
2537,533248,GPPL        ,A ,Q,158.4,158.9,156.25,156.6,156.6,158.9,2536,161744,25439208.0,
2538,533252,WELSPUN INV ,T ,Q,666.0,670.0,615.05,670.0,670.0,639.75,16,216,143145.0,
2539,533259,SASTASUNDR  ,B ,Q,469.95,469.95,447.0,448.55,448.55,450.85,676,10833,4949311.0,
2540,533260,CAREERP     ,B ,Q,189.5,190.0,188.5,188.95,189.4,190.0,134,2217,419533.0,
2541,533261,EROS MEDIA  ,B ,Q,24.29,24.7,24.0,24.19,24.17,24.21,499,34921,849796.0,
2542,533262,RAMKY INFRA ,B ,Q,805.0,816.45,795.75,798.9,796.8,809.2,394,3864,3117777.0,
2543,533263,GREENPOWER  ,B ,Q,22.56,22.7,22.14,22.26,22.26,22.55,5073,2100676,47012509.0,
2544,533267,CANTABIL    ,B ,Q,250.65,253.25,244.5,250.0,250.0,248.7,1389,26628,6633053.0,
2545,533268,SEATV       ,XT,Q,8.03,8.03,8.03,8.03,8.03,7.65,5,1621,13016.0,
2546,533269,VATECH WABA ,A ,Q,630.1,653.95,621.15,651.0,651.0,624.35,1700,28972,18616507.0,
2547,533270,BEDMUTHA IN ,B ,Q,222.75,222.75,197.5,202.1,202.1,206.8,753,28123,5780770.0,
2548,533271,ASHOKA      ,A ,Q,136.6,143.85,135.9,142.75,142.75,136.8,3703,380458,53653893.0,
2549,533272,JWL         ,B ,Q,317.7,319.95,315.0,317.65,317.65,318.45,2451,80393,25516159.0,
2550,533273,OBEROI REAL ,A ,Q,1444.95,1467.6,1433.6,1460.3,1465.0,1440.0,1557,16813,24459601.0,
2551,533274,PRESTIGE    ,A ,Q,1202.65,1304.0,1190.0,1267.2,1267.2,1196.25,2594,33609,41884773.0,
2552,533275,SHAH        ,T ,Q,4.56,4.56,4.55,4.56,4.56,4.35,212,481328,2194729.0,
2553,533278,COAL INDIA  ,A ,Q,395.05,395.05,383.9,384.6,384.6,392.9,14920,955950,369840188.0,
2554,533282,GRAVITA     ,A ,Q,1061.15,1088.1,1056.9,1065.35,1077.25,1073.35,641,4694,5029325.0,
2555,533284,RPP INFRA   ,T ,Q,134.6,134.6,134.6,134.6,134.6,128.2,192,59534,8013276.0,
2556,533285,RDB REALTY  ,X ,Q,87.9,87.9,79.7,84.33,85.0,86.9,122,10309,868081.0,
2557,533286,MOIL LTD    ,A ,Q,322.35,328.4,313.9,315.85,315.85,315.7,3415,212950,68315862.0,
2558,533287,ZEE LEARN   ,T ,Q,7.52,7.52,7.5,7.52,7.52,7.17,252,310415,2334120.0,
2559,533289,KESAR TERMI ,XT,Q,95.3,95.3,93.4,93.4,93.4,95.3,46,6436,605768.0,
2560,533292,A2ZINFRA    ,T ,Q,13.51,13.51,13.51,13.51,13.51,12.87,196,222130,3000976.0,
2561,533293,KIRLOIL ENG ,A ,Q,665.45,668.75,659.3,661.75,663.65,663.95,353,4476,2970980.0,
2562,533294,RAVI KUMAR  ,T ,Q,21.94,21.94,21.94,21.94,21.94,21.51,14,2600,57044.0,
2563,533295,PUNJABNSIND ,B ,Q,43.06,44.68,43.06,44.21,44.23,43.56,1708,183300,8091199.0,
2564,533296,FMNL        ,B ,Q,5.5,6.15,5.5,6.08,6.09,6.08,258,23480,143184.0,
2565,533298,SURANASOL   ,T ,Q,34.4,35.0,33.11,33.99,34.2,34.4,423,59402,2023852.0,
2566,533301,SHEKHAWATI  ,T ,Q,1.18,1.18,1.18,1.18,1.18,1.16,4,54001,63721.0,
2567,533302,KALYANI INV ,B ,Q,3270.35,3300.3,3250.0,3294.45,3282.35,3298.65,76,235,771014.0,
2568,533303,BF INVEST   ,B ,Q,544.0,547.3,534.95,536.15,535.0,547.15,284,7466,4016780.0,
2569,533306,SUMMIT SECU ,B ,Q,1304.55,1304.55,1249.1,1266.1,1267.4,1262.85,54,200,253887.0,
2570,533315,INNO INVEST ,X ,Q,22.85,23.0,21.8,21.81,21.81,22.67,11,561,12376.0,
2571,533316,STEL        ,B ,Q,306.95,310.1,306.0,307.1,309.8,307.6,110,1086,334566.0,
2572,533317,OMKAR SPC   ,Z ,Q,8.38,8.65,8.23,8.36,8.34,8.55,43,8036,67357.0,
2573,533320,JUBILNT IND ,B ,Q,607.6,608.1,603.5,605.95,603.5,610.7,29,85,51512.0,
2574,533326,TEXMACO RAIL,A ,Q,170.0,177.45,164.4,173.4,173.4,169.7,2868,215770,36952440.0,
2575,533329,IND TERRAIN ,B ,Q,69.49,72.29,68.29,70.46,70.61,69.52,268,29553,2069192.0,
2576,533333,FINEOTEX  CH,A ,Q,362.25,365.65,359.35,361.45,359.35,361.9,1412,50766,18370602.0,
2577,533336,DHUNINV     ,B ,Q,1211.05,1211.05,1173.95,1196.6,1199.0,1218.8,80,505,599943.0,
2578,533339,ZEN TECH    ,T ,Q,777.5,783.0,765.0,776.6,777.8,772.65,345,7732,5983715.0,
2579,533343,LOVABLE     ,B ,Q,151.0,153.25,149.15,150.45,150.5,150.75,64,1737,261944.0,
2580,533344,PTCFIN SER  ,B ,Q,44.5,44.82,43.55,43.87,43.6,44.24,1532,163307,7216575.0,
2581,533385,MON100      ,E ,Q,134.54,137.0,133.8,135.29,135.36,136.16,1737,53743,7241865.0,
2582,533398,MUTHOOT FIN ,A ,Q,1458.35,1493.0,1455.1,1475.25,1474.7,1454.5,881,6613,9753881.0,
2583,533400,FCONSUMER   ,T ,Q,0.88,0.88,0.88,0.88,0.88,0.87,177,536891,472464.0,
2584,533407,CIL NOVA    ,XT,Q,30.4,31.7,28.79,30.96,29.35,30.3,34,4312,131566.0,
2585,533408,BSLGOLDETF  ,E ,Q,57.05,57.05,56.39,56.75,56.63,56.89,134,3416,194015.0,
2586,533427,VMS INDUSTR ,XT,Q,43.66,44.14,40.05,43.95,44.14,42.04,361,93464,4048423.0,
2587,533451,KARMA ENERG ,T ,Q,70.2,70.2,70.2,70.2,70.2,71.63,21,3868,271533.0,
2588,533452,DELPHIFX    ,B ,Q,284.0,297.0,280.0,297.0,297.0,282.9,305,19938,5882666.0,
2589,533470,RUSHIL DECOR,B ,Q,383.7,387.05,379.85,381.85,381.6,381.4,347,7318,2805199.0,
2590,533477,ENKEI WHEEL ,X ,Q,553.65,565.0,550.0,553.4,555.95,560.0,61,1255,694798.0,
2591,533482,KRIINFRA    ,B ,Q,3.87,3.97,3.61,3.97,3.97,3.79,307,642552,2457032.0,
2592,533506,INVENTURE   ,B ,Q,2.71,2.78,2.68,2.74,2.74,2.7,6277,3354688,9173721.0,
2593,533519,LNT FH      ,A ,Q,162.75,170.8,162.6,166.0,166.0,162.2,8963,1192787,200518739.0,
2594,533520,YAARI       ,B ,Q,11.22,12.1,11.18,11.23,11.23,11.21,1100,569183,6517352.0,
2595,533540,TREE HOUSE  ,B ,Q,20.86,22.2,20.86,21.84,22.2,21.21,160,7941,172494.0,
2596,533543,BROOKS LABS ,B ,Q,142.55,146.0,141.25,144.0,143.9,142.55,191,6251,901791.0,
2597,533552,RUPA & CO   ,B ,Q,271.75,279.6,271.75,273.75,273.75,272.65,1095,36325,10009822.0,
2598,533553,TD POWER    ,A ,Q,267.95,272.85,261.4,267.65,267.95,266.7,1387,45561,12196200.0,
2599,533570,AXISGOLD    ,E ,Q,54.0,54.37,53.64,53.74,53.81,54.15,642,32314,1744673.0,
2600,533573,ALEM PHARMA ,A ,Q,797.6,824.0,797.6,807.8,809.7,792.55,1606,26714,21601233.0,
2601,533576,VASWANI IND ,B ,Q,31.06,31.06,29.56,29.68,29.68,30.31,371,35803,1068709.0,
2602,533581,PG ELECTRO  ,B ,Q,2328.75,2328.75,2246.15,2276.85,2271.15,2293.0,926,4535,10305162.0,
2603,533602,LESHAIND    ,X ,Q,4.72,4.79,4.5,4.61,4.62,4.68,943,531202,2433828.0,
2604,533608,RDB RASAYAN ,X ,Q,121.45,133.0,118.4,127.95,127.95,119.1,372,55372,7021399.0,
2605,533629,TIJARIA PPL ,B ,Q,6.4,6.64,6.4,6.4,6.4,6.42,22,8119,52399.0,
2606,533632,ONELIFE CAP ,T ,Q,17.7,17.99,16.95,17.5,17.69,17.26,40,2835,48963.0,
2607,533638,FLEXITUFF   ,B ,Q,51.55,54.85,50.6,52.73,54.55,50.97,62,3089,162633.0,
2608,533655,TRIVENITURB ,A ,Q,423.75,428.0,418.55,420.2,422.6,420.5,465,11216,4722122.0,
2609,533676,INDO THAI   ,B ,Q,217.0,248.8,189.0,242.8,243.6,231.9,352,2962,673553.0,
2610,533704,ESSAR SHIP  ,B ,Q,35.99,36.22,33.7,33.94,33.94,35.31,1396,251407,8684086.0,
2611,533719,LICMFGOLD   ,E ,Q,5803.0,5803.0,5761.55,5761.55,5761.55,5810.0,6,7,40564.0,
2612,533758,APL APOLLO  ,A ,Q,1490.05,1496.1,1466.1,1469.75,1469.75,1506.4,6132,60110,88988020.0,
2613,533761,GPT INFRA   ,T ,Q,162.0,162.0,161.35,161.35,161.35,164.6,60,20528,3321387.0,
2614,533896,FERVENTSYN  ,X ,Q,18.82,19.89,18.75,19.2,19.56,19.35,78,17186,331554.0,
2615,533941,TSIL        ,T ,Q,214.1,214.1,214.1,214.1,214.1,209.95,2,3,642.0,
2616,533982,TERASOFTWARE,B ,Q,61.01,62.5,61.0,61.12,61.4,61.65,285,15409,948649.0,
2617,534060,PMCFIN      ,XT,Q,3.19,3.19,3.19,3.19,3.19,3.13,414,1106375,3529336.0,
2618,534063,FUT SOL     ,X ,Q,83.3,83.3,75.4,80.99,80.99,79.35,11,82,6482.0,
2619,534064,AIML        ,X ,Q,40.6,41.08,38.01,41.0,41.0,39.13,446,296915,12077662.0,
2620,534076,RHIM        ,A ,Q,793.35,797.6,779.0,782.25,783.2,794.1,1494,18420,14439925.0,
2621,534091,MCX LTD     ,A ,Q,3199.95,3199.95,3141.25,3176.7,3171.5,3177.05,1332,17985,56921682.0,
2622,534139,SCHNEIDER   ,A ,Q,407.25,407.25,394.25,400.8,401.65,399.5,1458,26618,10617580.0,
2623,534190,OLYMPIC     ,XT,Q,4.62,4.62,4.31,4.53,4.53,4.53,25,10935,47399.0,
2624,534309,NBCC        ,A ,Q,80.6,88.52,79.78,88.0,88.0,80.58,18626,5425814,465459776.0,
2625,534312,MT EDUCARE  ,T ,Q,3.85,4.0,3.85,3.93,3.95,3.9,56,24360,95779.0,
2626,534328,HEXATRADEX  ,B ,Q,153.65,153.65,152.65,152.95,153.65,153.65,96,370,56780.0,
2627,534338,MAXHEIGHTS  ,X ,Q,54.99,54.99,48.13,49.96,49.96,52.77,64,6098,305180.0,
2628,534369,TBZ LTD     ,B ,Q,125.65,130.5,125.65,127.15,127.9,127.15,611,25966,3321235.0,
2629,534392,VSSL        ,B ,Q,222.0,224.05,220.95,222.15,222.05,222.3,196,5851,1302279.0,
2630,534422,LOOKS       ,X ,Q,8.1,8.1,7.72,7.91,7.99,7.9,142,34309,272363.0,
2631,534425,SPECIALITY R,B ,Q,198.0,198.0,180.2,191.25,192.0,192.95,317,12520,2379703.0,
2632,534532,LYPSA GEMS  ,T ,Q,6.87,7.35,6.75,7.06,7.03,7.07,66,47947,349364.0,
2633,534597,RTNINDIA    ,A ,Q,76.95,79.4,75.6,75.89,75.91,76.03,3577,608039,46943777.0,
2634,534598,SAMPANN     ,B ,Q,29.34,29.47,28.92,29.47,29.47,28.07,195,57023,1677940.0,
2635,534600,JTLIND      ,B ,Q,249.0,257.5,248.6,249.45,249.45,247.2,4634,384562,97331349.0,
2636,534612,AMTL        ,XT,Q,64.62,64.62,63.33,63.33,63.33,64.62,184,14635,935815.0,
2637,534615,NECC LTD    ,T ,Q,27.79,28.17,27.79,28.17,28.17,27.62,117,50938,1427104.0,
2638,534618,WAAREERTL   ,B ,Q,2448.0,2449.0,2225.0,2363.5,2363.5,2362.0,9052,130624,303826734.0,
2639,534623,JUPITER INFO,X ,Q,34.39,34.39,31.5,32.6,32.6,33.47,309,43301,1424553.0,
2640,534639,VINAYAK POL ,X ,Q,24.15,24.15,23.05,23.11,23.05,23.0,21,1960,46819.0,
2641,534674,DUCON       ,T ,Q,10.65,10.65,10.61,10.65,10.65,10.15,288,769381,8192909.0,
2642,534675,PROZONER    ,B ,Q,34.7,35.7,34.36,34.5,34.46,34.41,1096,201512,7053402.0,
2643,534680,SRG HFL     ,B ,Q,278.05,278.05,277.65,277.65,277.65,275.5,6,50,13888.0,
2644,534691,COMFORT COM ,XT,Q,22.2,22.2,21.6,21.8,21.8,21.66,51,18297,397778.0,
2645,534708,SHANTIGURU  ,M ,Q,12.8,12.8,10.52,11.95,11.95,11.68,40,120000,1367340.0,
2646,534732,CASPIAN     ,X ,Q,29.8,30.48,29.41,30.22,30.21,29.61,69,9056,271115.0,
2647,534733,AERPACE     ,XT,Q,5.3,5.3,5.3,5.3,5.3,5.2,20,55822,295856.0,
2648,534741,VIRTUAL GLO ,X ,Q,0.99,1.0,0.97,0.99,0.99,0.97,1252,2015575,1990708.0,
2649,534742,ZUARI AGRO  ,B ,Q,196.05,205.0,196.0,199.6,199.6,198.2,1547,70209,14199548.0,
2650,534748,STEEL EXCH  ,B ,Q,10.65,11.26,10.46,11.09,11.09,10.56,4222,3621881,39458025.0,
2651,534755,TRIO MERCAN ,X ,Q,1.0,1.05,1.0,1.04,1.03,1.0,205,441259,459460.0,
2652,534758,CIGNITI TECH,A ,Q,1051.0,1082.45,1042.95,1053.3,1056.0,1052.1,1338,16235,17266435.0,
2653,534796,CDG         ,XT,Q,44.15,44.15,44.15,44.15,44.15,42.05,15,8455,373288.0,
2654,534804,CARERATING  ,A ,Q,938.85,971.5,938.85,951.75,954.75,938.3,507,2789,2664436.0,
2655,534809,PC JEWELLER ,B ,Q,55.9,59.73,55.23,57.13,57.13,55.14,12492,2994649,172614446.0,
2656,534816,INDUSTOWER  ,A ,Q,202.65,209.35,200.25,207.65,207.65,202.35,9865,1102368,226882811.0,
