,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2122,532350,PADMALAYA TE,Z ,Q,3.3,3.3,3.28,3.28,3.28,3.34,13,8053,26454.0,
2123,532351,AKSH OPTIFIB,T ,Q,12.49,12.7,12.25,12.37,12.42,12.77,212,95222,1190740.0,
2124,532354,VIRGOGLOB   ,XT,Q,10.27,10.27,10.27,10.27,10.27,10.47,35,2709,27821.0,
2125,532355,PICTURHOUSE ,XT,Q,5.52,6.1,5.52,5.66,5.66,5.81,9,575,3421.0,
2126,532356,TRIVENI ENGG,A ,Q,338.85,338.85,327.2,328.05,328.55,333.25,532,12601,4157831.0,
2127,532359,HITKIT GLOB ,XT,Q,0.72,0.72,0.69,0.69,0.69,0.72,11,9500,6656.0,
2128,532362,NAGPUR POWER,XT,Q,115.0,118.0,114.0,115.7,116.0,114.6,30,2117,245024.0,
2129,532365,DYNACONS SYS,B ,Q,672.05,703.0,641.05,690.75,690.75,658.85,1105,10334,6937616.0,
2130,532366,PNB GILTS   ,B ,Q,107.53,112.35,107.3,110.01,109.95,109.14,1628,218354,23784764.0,
2131,532368,BCG         ,B ,Q,19.9,20.0,19.56,19.69,19.69,19.97,3567,3125023,61801008.0,
2132,532369,RAMCO INDS. ,B ,Q,230.75,243.35,229.85,232.3,239.35,235.35,982,27948,6609715.0,
2133,532370,RAMCO  SYSTM,B ,Q,310.85,321.8,303.0,308.9,308.1,306.65,1080,13952,4349538.0,
2134,532371,TATA TELESER,A ,Q,89.71,90.16,88.31,88.6,88.6,90.69,7738,916321,81609460.0,
2135,532372,VIRINCHI    ,B ,Q,35.13,36.25,34.76,35.52,35.25,35.87,750,119811,4276801.0,
2136,532373,WEPSOLN     ,X ,Q,41.0,45.0,39.0,41.93,42.25,41.78,652,92037,3947564.0,
2137,532374,STER TECH   ,A ,Q,144.85,146.5,143.4,143.8,143.8,144.65,1170,97958,14217318.0,
2138,532375,TIPSINDUSTR ,B ,Q,397.75,397.75,382.05,388.4,390.1,390.05,867,20527,7938187.0,
2139,532376,MRO-TEK     ,B ,Q,62.7,64.99,62.54,62.95,62.62,64.38,138,6961,445990.0,
2140,532379,FIRSTFIN    ,XT,Q,7.99,7.99,7.74,7.74,7.74,7.89,17,5843,45774.0,
2141,532380,BABA ARTS   ,XT,Q,13.04,13.41,12.8,12.87,12.94,13.04,89,7755,100448.0,
2142,532382,BALAJI TELE.,B ,Q,90.9,93.8,88.43,91.26,91.26,92.49,1244,95953,8821387.0,
2143,532384,TYCHE INDS  ,X ,Q,182.45,184.95,176.0,179.8,180.0,182.45,231,17881,3210722.0,
2144,532386,CALIFORN.SOF,T ,Q,18.1,18.5,18.01,18.05,18.05,18.32,11,3466,63057.0,
2145,532387,PRITISHN COM,B ,Q,48.0,57.0,48.0,54.0,54.0,53.97,1316,49616,2739355.0,
2146,532388,INDIAN OVER.,A ,Q,43.94,44.41,43.23,43.59,43.59,44.49,5647,1999504,87645591.0,
2147,532390,TAJ GVK HOTL,B ,Q,245.0,246.8,240.35,240.95,242.55,247.3,386,11033,2673325.0,
2148,532392,CREATIVE EYE,B ,Q,5.25,5.25,4.25,5.04,5.04,5.25,23,12972,63948.0,
2149,532395,AXISCADES   ,B ,Q,792.0,830.4,735.5,802.8,802.8,792.0,1647,19078,15389619.0,
2150,532397,KONNDOR     ,X ,Q,9.24,9.24,9.23,9.23,9.23,9.25,10,1543,14257.0,
2151,532398,UMESL       ,T ,Q,5.91,6.2,5.86,6.08,6.15,6.12,27,3840,22800.0,
2152,532400,BSOFT       ,A ,Q,763.25,805.7,763.25,800.9,800.9,779.95,4498,97419,77291450.0,
2153,532402,USGTECH     ,XT,Q,9.85,9.85,9.85,9.85,9.85,10.05,13,7541,74278.0,
2154,532404,SAVEN TECHNO,XT,Q,60.3,61.99,58.3,59.63,59.9,60.31,309,14440,860682.0,
2155,532406,AVANTEL LTD ,B ,Q,117.5,119.75,113.0,117.5,118.0,119.3,3896,469783,55633711.0,
2156,532407,MOSCHIP     ,B ,Q,102.9,107.8,100.02,100.91,100.91,104.51,7699,1466828,151546515.0,
2157,532408,MEGASOFT LTD,T ,Q,62.75,62.75,62.73,62.73,62.73,64.01,50,29792,1869204.0,
2158,532410,TRANSCORP IN,XT,Q,40.35,40.35,36.96,38.62,38.6,38.9,54,5138,195705.0,
2159,532411,VISESH INFO.,T ,Q,0.76,0.76,0.7,0.73,0.73,0.73,4854,24329603,17931086.0,
2160,532413,CEREBRA INTE,T ,Q,7.85,7.96,7.41,7.96,7.96,7.59,314,322229,2524650.0,
2161,532416,MID-DAY MULT,T ,Q,7.7,7.7,7.7,7.7,7.7,7.7,5,104,800.0,
2162,532419,SMARTLINK   ,B ,Q,190.05,190.05,182.55,184.35,184.35,194.4,630,14090,2611651.0,
2163,532424,GODREJ CONS ,A ,Q,1118.9,1123.6,1096.6,1099.85,1099.85,1122.5,1741,236404,264709049.0,
2164,532425,GENUSPRIME  ,X ,Q,15.33,15.64,14.61,14.61,14.61,15.33,38,8971,131970.0,
2165,532430,BF UTILI    ,B ,Q,589.65,607.1,585.0,587.1,585.25,592.5,623,9035,5368090.0,
2166,532432,UNITD SPR   ,A ,Q,1105.45,1113.55,1085.55,1095.5,1095.5,1109.0,1249,16866,18582454.0,
2167,532435,SANINFRA    ,T ,Q,25.78,27.49,25.78,26.29,26.31,27.13,1999,589218,15340155.0,
2168,532439,OLECTRA     ,A ,Q,1669.85,1695.1,1613.9,1675.15,1675.15,1670.25,2903,32015,53303179.0,
2169,532440,MPS LTD     ,B ,Q,1683.1,1705.8,1670.0,1688.4,1700.0,1669.8,83,427,719518.0,
2170,532443,CERA SANITAR,A ,Q,7900.05,8074.65,7900.05,8029.55,8000.0,8054.8,225,430,3452809.0,
2171,532444,T. SPIRITUAL,XT,Q,1.51,1.51,1.51,1.51,1.51,1.51,25,4781,7219.0,
2172,532454,BHARTI ARTL ,A ,Q,1092.45,1106.95,1078.3,1085.15,1085.15,1095.35,2006,36373,39810015.0,
2173,532455,SHALIMAR WIR,X ,Q,26.9,26.9,24.7,24.88,25.48,26.0,150,23689,596080.0,
2174,532456,COMPUAGE INF,Z ,Q,9.49,9.49,9.15,9.16,9.2,9.63,278,106794,982409.0,
2175,532457,GULSHAN POLY,B ,Q,209.45,211.0,206.4,207.8,208.65,209.65,260,8080,1679863.0,
2176,532460,PONNI SUG(ER,B ,Q,417.0,417.0,405.1,407.2,406.65,415.7,334,2410,983890.0,
2177,532461,PUNJAB NATIO,A ,Q,97.9,99.95,96.35,97.24,97.24,98.28,19784,6083322,596640427.0,
2178,532466,ORACLE FIN  ,A ,Q,4899.7,5110.1,4829.15,5087.4,5087.4,4912.15,2846,13769,68922423.0,
2179,532467,HAZ MUL PRO ,XT,Q,374.6,374.6,374.6,374.6,374.6,382.2,140,4564,1709674.0,
2180,532468,KAMAHOLDING ,A ,Q,2700.0,2715.0,2675.0,2697.9,2697.9,2711.55,563,3740,10105268.0,
2181,532475,APTECH LTD  ,A ,Q,287.85,287.85,275.9,279.85,280.45,285.75,912,30340,8557560.0,
2182,532477,UNION BANK L,A ,Q,135.25,135.35,131.0,132.0,132.0,135.9,11740,1788970,237257541.0,
2183,532478,UNITED BREWA,A ,Q,1832.9,1852.3,1814.4,1828.35,1828.2,1832.95,1068,10733,19726043.0,
2184,532479,ISMT LTD    ,B ,Q,90.91,92.24,90.5,91.26,91.28,91.8,298,22388,2042566.0,
2185,532481,NOIDA-TOLL B,T ,Q,11.9,11.99,11.9,11.9,11.9,11.9,23,18622,222528.0,
2186,532482,GRANULES (I),A ,Q,425.15,426.8,419.3,420.9,420.9,428.1,3059,110342,46575140.0,
2187,532483,CANARA BANK ,A ,Q,459.85,465.75,452.25,456.6,456.6,464.7,3999,235504,108417508.0,
2188,532485,BALMER LA.IN,B ,Q,532.0,567.05,532.0,562.55,562.1,554.05,1550,62786,35203531.0,
2189,532486,POKARNA LTD ,B ,Q,489.8,489.8,475.95,478.0,477.55,486.45,159,1289,620445.0,
2190,532488,DIVI'S LAB. ,A ,Q,3783.15,3816.0,3718.55,3728.35,3728.35,3819.2,3732,25604,96062476.0,
2191,532493,ASTRA MICRO ,A ,Q,589.85,589.85,571.6,573.55,572.0,590.0,954,14548,8432920.0,
2192,532497,RADICOKHAIT ,A ,Q,1635.8,1652.15,1591.8,1613.2,1620.0,1653.0,802,5017,8141715.0,
2193,532500,MARUTISUZUK ,A ,Q,10101.1,10162.0,10000.0,10052.35,10052.35,10187.5,3018,15551,156552596.0,
2194,532503,RAJAPAMILLS ,X ,Q,880.5,900.0,880.0,885.4,885.4,892.65,90,1759,1566684.0,
2195,532504,NAVIN FLUORI,A ,Q,3486.9,3510.0,3436.0,3445.7,3445.7,3490.15,2744,10324,35776845.0,
2196,532505,UCOBANK     ,A ,Q,41.35,41.75,40.6,40.9,40.9,41.92,4507,1856848,76521138.0,
2197,532507,BAG FIL MED ,T ,Q,12.66,13.8,12.66,12.83,12.83,13.24,451,205719,2675765.0,
2198,532508,JSL         ,A ,Q,598.55,605.5,581.0,583.6,583.6,603.3,2362,65406,38581350.0,
2199,532509,SUPRAJIT ENG,A ,Q,398.05,398.35,391.1,393.6,395.55,402.7,1805,39246,15537754.0,
2200,532513,TVSELE      ,B ,Q,368.95,368.95,361.05,362.2,361.3,366.75,937,20839,7587445.0,
2201,532514,INDRA GAS   ,A ,Q,429.95,436.35,423.1,432.5,432.5,433.9,7521,302888,131025201.0,
2202,532515,TV TODAY    ,B ,Q,240.4,256.25,240.4,248.1,248.1,242.5,887,21512,5398105.0,
2203,532521,PALRED      ,B ,Q,201.9,223.3,196.95,212.0,212.4,204.65,2325,49705,10713323.0,
2204,532522,PETRONET LNG,A ,Q,235.85,237.5,231.9,232.95,233.9,236.55,1550,124853,29333096.0,
2205,532523,BIOCON LTD. ,A ,Q,286.0,289.3,278.45,279.8,279.8,287.75,7425,502122,142701424.0,
2206,532524,PTC INDIA   ,A ,Q,196.0,209.05,195.05,205.1,205.1,197.65,6491,818277,168107445.0,
2207,532525,BANK MAHA   ,A ,Q,49.95,51.6,48.75,49.85,49.85,50.0,15774,10862830,548953156.0,
2208,532527,RK FORGINGS ,A ,Q,765.15,786.4,756.0,762.4,767.45,777.25,1781,31945,24511231.0,
2209,532528,DATAM GLOB  ,A ,Q,717.95,727.95,704.0,716.3,717.15,729.7,764,11920,8577587.0,
2210,532529,NDTV        ,B ,Q,274.55,274.55,263.15,265.55,266.4,274.4,1367,71446,19245117.0,
2211,532531,STAR        ,A ,Q,674.25,674.8,649.25,654.3,661.45,678.3,1599,32656,21636916.0,
2212,532532,JAIPRA      ,A ,Q,18.99,19.35,18.73,19.03,19.03,19.09,6700,4029802,76718156.0,
2213,532538,ULTRATECH CM,A ,Q,9960.0,10043.2,9826.55,9850.75,9869.0,9965.5,1135,4438,44028853.0,
2214,532539,UNOMINDA    ,A ,Q,699.95,702.05,688.2,694.25,693.65,700.15,605,8972,6238333.0,
2215,532540,TCS LTD.    ,A ,Q,3835.85,3910.0,3818.1,3884.15,3884.15,3861.0,3964,41328,160392507.0,
2216,532541,COFORGE     ,A ,Q,6539.85,6660.0,6500.0,6632.6,6630.75,6594.75,1183,5591,37040651.0,
2217,532543,GULFPETRO   ,T ,Q,55.5,57.69,55.5,56.1,56.1,57.09,141,21909,1234259.0,
2218,532548,CENTURYPLY  ,A ,Q,775.9,792.55,758.0,786.4,786.4,778.8,2375,26697,20818636.0,
2219,532553,WELENT      ,A ,Q,321.1,332.0,321.1,326.35,328.0,329.65,1156,24522,8042437.0,
2220,532555,NTPC LTD    ,A ,Q,311.4,314.1,307.1,309.35,309.35,311.55,10463,552814,172043313.0,
2221,532604,SALSTEEL    ,T ,Q,24.74,24.74,24.0,24.14,24.25,24.55,207,27119,655366.0,
2222,532605,JBM AUTO    ,A ,Q,1857.75,1967.1,1822.35,1914.8,1914.8,1858.1,4318,38282,72814024.0,
2223,532610,DWAR SUGAR  ,A ,Q,85.48,85.71,84.55,84.91,84.91,85.63,2404,157866,13412552.0,
2224,532612,INDOCO REM  ,A ,Q,392.7,394.0,378.9,380.45,378.9,389.7,377,5190,2009744.0,
2225,532613,VIPCLOTHNG  ,B ,Q,46.45,47.35,45.51,46.32,46.75,47.31,693,77701,3628565.0,
2226,532614,IMPEX       ,B ,Q,6.22,6.22,5.93,6.22,6.22,5.93,434,542039,3354474.0,
2227,532616,XCHANGING   ,B ,Q,111.4,115.5,111.4,112.8,112.8,114.45,1803,165469,18768563.0,
2228,532617,JETAIRWAYS  ,Z ,Q,57.5,57.7,56.55,57.35,57.5,57.05,93,9084,518921.0,
2229,532621,MORARJETEX  ,B ,Q,26.3,26.85,25.4,25.52,25.42,26.46,209,17675,461344.0,
2230,532624,JINDALPH    ,B ,Q,620.95,620.95,609.5,609.7,609.7,617.45,89,662,404783.0,
2231,532626,POCL        ,B ,Q,734.9,785.0,724.95,755.45,759.0,752.55,1068,10452,8028889.0,
2232,532627,JPPOWER     ,A ,Q,15.95,16.33,15.69,16.02,16.02,16.2,18691,20175403,322445070.0,
2233,532628,3I INFOTECH ,B ,Q,53.01,55.44,52.75,53.65,53.65,54.22,4617,484946,26240178.0,
2234,532629,MCNALLYB    ,T ,Q,6.19,6.19,6.19,6.19,6.19,6.31,12,16112,99733.0,
2235,532630,GOKALDAS    ,A ,Q,901.1,906.95,880.2,895.85,890.8,915.5,2456,37394,33268799.0,
2236,532633,ALLSEC TECH ,B ,Q,654.0,660.4,643.95,655.1,654.2,660.7,193,1507,982517.0,
2237,532636,IIFL        ,A ,Q,638.85,662.0,635.75,651.4,647.4,639.55,1444,26989,17543233.0,
2238,532637,MAN DRUGORG ,B ,Q,98.0,104.41,98.0,101.96,101.2,103.1,96,2143,220898.0,
2239,532638,SHOPPER STOP,A ,Q,682.6,699.0,674.4,690.3,690.3,696.35,506,4957,3403576.0,
2240,532640,CYBER MEDIA ,B ,Q,31.07,32.25,29.11,31.95,32.14,31.47,85,3821,121590.0,
2241,532641,NDL         ,T ,Q,27.47,27.7,27.21,27.3,27.3,27.7,60,11367,312382.0,
2242,532642,JSWHL       ,B ,Q,5498.95,5498.95,5373.0,5385.45,5395.9,5493.9,68,321,1737280.0,
2243,532644,JK CEMENT   ,A ,Q,4030.05,4125.5,4025.75,4032.95,4045.9,4127.45,416,1054,4289088.0,
2244,532645,BEEYU OVERSE,XT,Q,2.94,2.94,2.94,2.94,2.94,2.99,45,7726,22714.0,
2245,532648,YES BANK    ,A ,Q,25.4,25.64,24.65,24.76,24.76,25.67,61790,74098571,1853489896.0,
2246,532649,NECTAR LIFE ,B ,Q,33.54,33.64,32.55,33.36,33.48,33.75,929,141426,4691543.0,
2247,532650,MSP STEEL   ,T ,Q,25.65,26.08,25.1,25.11,25.11,25.58,111,93384,2388321.0,
2248,532651,SPL INDS    ,B ,Q,75.87,76.76,73.25,73.7,73.92,75.87,393,15168,1135621.0,
2249,532652,KARNATAKA BK,A ,Q,269.75,272.5,263.5,270.45,271.05,272.25,1813,99845,26773768.0,
2250,532654,MCLEOD RUSSE,T ,Q,26.19,26.35,25.25,25.56,26.0,26.09,144,48839,1256253.0,
2251,532656,FACOR ALLOYS,X ,Q,10.04,10.34,9.7,9.91,9.93,10.04,1459,903467,9076121.0,
2252,532659,IDFC        ,A ,Q,126.65,129.65,123.25,123.75,123.75,127.55,10950,1073955,135260711.0,
2253,532661,RANE MADRAS ,B ,Q,823.25,868.9,820.15,848.05,849.45,823.4,539,2689,2280472.0,
2254,532662,HT MEDIA    ,B ,Q,30.49,31.12,29.86,30.16,30.16,30.34,819,78746,2401831.0,
2255,532663,SASKEN      ,B ,Q,1490.85,1490.85,1410.0,1414.6,1417.0,1466.5,806,4770,6879269.0,
2256,532666,FCS SOFTWARE,B ,Q,5.0,5.26,4.84,5.09,5.09,5.1,6275,10877086,55923368.0,
2257,532667,SUZLONENERGY,A ,Q,41.55,42.65,40.1,40.9,40.9,42.07,48850,17244686,711748038.0,
2258,532668,AURIONPRO SO,T ,Q,2280.0,2345.0,2187.05,2243.05,2299.65,2302.15,232,2533,5600595.0,
2259,532670,RENUKA SUGAR,A ,Q,45.69,46.13,45.26,45.4,45.4,46.16,2347,554891,25347511.0,
2260,532673,KM SUGARMILL,B ,Q,31.44,31.44,30.4,30.44,30.4,30.82,769,28413,868819.0,
2261,532674,BANNARI AMMA,B ,Q,51.31,53.25,51.31,51.79,53.25,52.59,570,50484,2636190.0,
2262,532676,PBA INFRASTR,T ,Q,11.79,12.37,11.5,12.37,12.37,11.79,93,5372,65581.0,
2263,532683,AIAENGINEER ,A ,Q,3720.5,3745.35,3670.0,3716.45,3716.45,3712.25,593,2093,7778058.0,
2264,532684,EVEREST KANT,B ,Q,138.95,139.35,135.45,136.3,136.3,140.6,2352,141055,19426993.0,
2265,532686,KERNEX MICRO,T ,Q,621.7,646.65,614.0,636.8,638.0,632.0,106,4140,2646393.0,
2266,532687,REPRO INDIA ,B ,Q,838.35,854.45,832.5,835.15,834.2,843.2,59,384,322600.0,
2267,532689,PVRINOX     ,A ,Q,1500.1,1517.5,1491.0,1510.15,1512.6,1504.0,1202,10602,15982225.0,
2268,532694,BARTRONICSIN,T ,Q,21.85,21.85,21.84,21.85,21.85,21.43,175,85003,1857232.0,
2269,532695,CELEBRITYFAS,T ,Q,18.35,18.35,17.9,17.9,17.9,18.35,81,24257,436838.0,
2270,532696,EDUCOMP SOLN,Z ,Q,3.92,3.92,3.92,3.92,3.92,3.74,73,115136,451333.0,
2271,532698,NITINSPINNER,B ,Q,325.25,335.0,325.0,332.15,330.05,327.05,519,11971,3938735.0,
2272,532699,ROYALORCH   ,B ,Q,335.8,344.05,329.5,331.85,332.0,346.7,604,13627,4556462.0,
2273,532700,ENT NETWORK ,B ,Q,236.0,259.0,231.8,243.8,249.0,237.05,1126,33625,8412996.0,
2274,532701,CELLA       ,Z ,Q,10.11,10.77,10.11,10.27,10.66,10.32,26,12213,128787.0,
2275,532702,GUJ PETRONET,A ,Q,327.4,327.4,315.6,316.9,317.0,324.45,1152,30462,9734861.0,
2276,532705,JAGRAN PRAK ,B ,Q,101.17,104.87,101.0,102.03,102.25,103.55,907,53505,5490648.0,
2277,532707,DYNEMIC PRO ,B ,Q,280.0,284.3,277.5,278.65,277.8,280.9,301,2961,830670.0,
2278,532708,GVK POWERINF,B ,Q,12.41,13.71,12.41,13.71,13.71,13.06,2617,3067375,40231975.0,
2279,532710,SADBHAV ENGG,T ,Q,20.82,22.35,20.77,20.77,20.77,21.86,250,169391,3572895.0,
2280,532713,SAKUMA EXPO ,B ,Q,21.41,22.05,21.01,21.35,21.39,21.5,875,156869,3349541.0,
2281,532714,KEC INTERN  ,A ,Q,623.05,623.05,610.1,613.8,614.55,627.25,1149,27356,16827409.0,
2282,532716,GILLA ARBUT ,B ,Q,127.7,138.8,120.1,133.9,133.9,126.2,1111,24244,3230761.0,
2283,532717,INDOTECHTR  ,B ,Q,795.6,815.9,795.6,795.6,795.6,837.45,67,1802,1435723.0,
2284,532719,BL KASHYAP  ,B ,Q,67.93,68.03,66.0,66.39,66.39,67.73,1156,148925,9970263.0,
2285,532720,M&M FINANSER,A ,Q,281.9,282.45,275.5,279.45,279.45,282.5,6949,582101,162260659.0,
2286,532722,NITCO TILES ,T ,Q,38.58,38.58,38.58,38.58,38.58,37.83,98,55698,2148828.0,
2287,532723,MPDL        ,XT,Q,54.22,54.28,51.7,54.28,54.28,51.7,65,3454,185907.0,
2288,532725,SOLAR IND   ,A ,Q,6900.1,6936.45,6730.0,6778.75,6778.75,6960.65,1192,4916,33370236.0,
2289,532726,GALLANTT    ,B ,Q,184.85,186.0,174.65,176.3,176.3,180.6,1834,68141,12344282.0,
2290,532728,MALU PAPER  ,B ,Q,51.6,53.29,49.0,49.15,49.0,49.25,259,13047,650643.0,
2291,532729,UTTAM SUGAR ,B ,Q,371.05,378.0,370.4,372.15,372.15,375.15,423,8600,3206092.0,
2292,532730,STL GLOBAL  ,B ,Q,17.06,17.83,17.05,17.21,17.4,17.55,174,9715,169002.0,
2293,532732,KEWAL KIRAN ,B ,Q,740.3,777.5,740.3,753.85,753.75,771.3,288,1527,1165255.0,
2294,532733,SUN TVNET   ,A ,Q,687.2,687.2,662.85,665.7,668.15,673.7,758,16442,11028455.0,
2295,532734,GODAWARI POW,A ,Q,752.5,769.0,730.8,740.05,740.05,756.3,1152,16861,12646611.0,
2296,532735,RSYSTEMINT  ,B ,Q,517.3,529.9,517.3,522.95,521.55,527.7,552,4985,2618018.0,
2297,532737,EMKAY GLOB F,T ,Q,139.9,142.95,136.65,138.1,139.0,143.8,98,17091,2358276.0,
2298,532738,TCLCONS     ,T ,Q,31.61,31.61,31.61,31.61,31.61,32.25,7,669,21147.0,
2299,532740,LOKESH MACH ,B ,Q,365.95,365.95,350.0,353.35,352.1,359.65,626,12089,4301139.0,
2300,532741,KAMDHENU    ,B ,Q,447.05,473.25,444.5,464.7,464.9,453.3,423,10393,4788428.0,
2301,532742,PAUSHAKLTD  ,B ,Q,5674.55,5694.0,5488.25,5497.95,5497.95,5674.55,2156,8409,46732312.0,
2302,532744,GTN TEXTILE ,X ,Q,13.28,13.5,12.55,13.44,13.2,13.02,56,9720,128378.0,
2303,532745,INDICAP     ,X ,Q,31.65,32.34,30.66,31.71,31.74,31.65,47,12917,409919.0,
2304,532748,PRIME FOCUS ,B ,Q,107.0,110.6,104.1,108.65,107.75,107.65,318,9105,983196.0,
2305,532749,ALLCARGO    ,A ,Q,81.15,81.9,80.05,80.35,80.35,81.7,3276,318080,25749936.0,
2306,532754,GMRINFRA    ,A ,Q,84.98,85.75,82.72,83.38,83.38,84.35,9619,3211375,270613089.0,
2307,532755,TECH MAH    ,A ,Q,1313.9,1333.95,1305.0,1326.7,1326.7,1319.55,2442,56344,74576735.0,
2308,532756,CIEINDIA    ,A ,Q,491.1,493.95,482.75,491.35,489.0,491.1,1289,25301,12385026.0,
2309,532757,VOLTAMP TRAN,A ,Q,6571.05,7119.0,6571.05,7061.8,7061.8,6808.85,1316,3605,25175829.0,
2310,532759,ATLANTAA    ,T ,Q,22.89,22.89,21.75,22.29,22.29,22.46,39,3424,75975.0,
2311,532760,DEEPENR     ,B ,Q,187.55,197.0,187.55,193.75,193.75,193.9,397,13516,2602164.0,
2312,532761,HOV SERVICES,T ,Q,77.5,78.5,77.5,77.65,77.5,78.0,22,1265,98542.0,
2313,532762,ACTION CONST,A ,Q,865.2,904.0,865.2,902.0,902.0,880.55,2485,40324,35922809.0,
2314,532764,GEECEE      ,B ,Q,251.05,259.1,243.95,256.45,256.8,252.8,641,8394,2140793.0,
2315,532768,FIEM INDS   ,B ,Q,2422.0,2425.95,2371.5,2382.35,2382.35,2421.3,2063,10976,26253947.0,
2316,532771,JHS SVEN    ,B ,Q,27.19,27.45,26.63,26.77,26.81,27.19,259,50224,1354781.0,
2317,532772,DCBBANK     ,A ,Q,151.25,155.1,148.45,149.8,149.8,151.75,2572,235706,35701760.0,
2318,532773,GLOBAL VECT ,T ,Q,127.9,127.9,122.85,124.1,125.0,127.05,9,289,36240.0,
2319,532774,INSPIRISYS  ,T ,Q,105.55,108.95,105.0,107.0,107.0,105.55,11,1050,111966.0,
2320,532775,GTL INFRAST ,B ,Q,1.73,1.73,1.73,1.73,1.73,1.82,4765,3950834,6834942.0,
2321,532776,SHIVAM AUTO ,T ,Q,38.99,39.2,37.77,38.69,38.69,39.09,50,11527,444610.0,
2322,532777,INFO EDGE   ,A ,Q,5200.0,5240.55,5135.2,5170.15,5160.0,5213.2,2115,33720,174671639.0,
2323,532779,TORNT POWER ,A ,Q,992.45,1034.75,992.45,1001.0,1001.0,1009.25,1831,26470,26818015.0,
2324,532780,PARSVNATH   ,T ,Q,12.3,12.46,12.2,12.25,12.25,12.24,82,212232,2623635.0,
2325,532782,SUTLEJ TEXT ,B ,Q,62.95,62.95,60.79,61.1,61.35,63.03,399,27565,1698380.0,
2326,532783,LTFOODS     ,A ,Q,202.45,204.25,198.15,199.5,198.9,203.55,2622,112304,22600790.0,
2327,532784,SOBHA       ,A ,Q,1338.65,1360.0,1315.0,1325.85,1325.85,1365.95,2191,21368,28591978.0,
2328,532785,RUCHIRA PAP ,B ,Q,140.05,142.4,138.2,138.8,139.3,141.1,728,26346,3690670.0,
2329,532790,TANLA       ,A ,Q,1196.9,1203.95,1176.0,1185.1,1184.0,1207.65,1627,36373,43232440.0,
2330,532794,ZEEMEDIA    ,B ,Q,15.99,16.56,15.63,15.98,15.98,16.07,3797,3368618,54244481.0,
2331,532796,LUMAX TECH  ,A ,Q,385.0,389.35,375.8,387.55,389.35,385.75,424,4822,1857825.0,
2332,532797,AUTOIND     ,B ,Q,129.0,132.0,125.3,126.4,126.1,127.95,359,10809,1378156.0,
2333,532798,NTWK MED INV,A ,Q,116.15,130.24,111.15,129.53,129.53,118.4,4707,1396065,180195125.0,
2334,532799,HUBTOWN     ,B ,Q,94.0,94.62,94.0,94.62,94.62,90.12,208,88954,8412701.0,
2335,532800,TV18BRDCST  ,A ,Q,58.0,68.6,57.98,65.38,65.38,60.66,22565,8560470,559230734.0,
2336,532801,CAMBRIDGE   ,B ,Q,78.33,83.9,75.67,79.52,79.52,76.88,1223,37718,3036074.0,
2337,532804,TECHNOCRAFT ,B ,Q,2376.55,2377.55,2327.7,2335.0,2341.5,2376.55,319,1147,2694312.0,
2338,532805,REDINGTON   ,A ,Q,177.95,178.5,175.0,176.7,176.7,178.85,968,53871,9520274.0,
2339,532806,AI CHAMPDNY ,XT,Q,54.89,55.35,53.05,53.25,53.98,54.89,36,2493,135647.0,
2340,532807,CINELINE    ,T ,Q,143.0,143.1,143.0,143.1,143.1,145.1,10,1404,200778.0,
2341,532808,PGIL        ,T ,Q,620.0,634.0,603.0,611.85,611.85,632.8,129,2475,1524570.0,
2342,532809,FSL         ,A ,Q,200.75,205.45,197.1,200.2,200.2,201.85,5906,620999,125074959.0,
2343,532810,POWER FINAN ,A ,Q,395.9,402.5,389.8,392.6,392.6,400.5,8196,522709,207133414.0,
2344,532811,AHLUWALIA CO,A ,Q,800.15,827.0,800.15,811.5,815.0,829.8,770,4399,3590541.0,
2345,532812,TRANSWARRANT,T ,Q,11.6,11.68,11.31,11.36,11.36,11.69,21,7117,81205.0,
2346,532814,INDIAN BANK ,A ,Q,436.95,443.1,430.2,441.5,441.5,440.0,1535,88556,38871165.0,
2347,532815,SMS PHARMACE,B ,Q,127.0,127.4,124.75,125.65,126.0,127.05,748,28918,3645703.0,
2348,532817,ORIENTAL    ,B ,Q,9.79,9.94,9.28,9.54,9.52,9.86,344,31486,304061.0,
2349,532820,ELAND       ,XT,Q,9.0,9.09,8.73,8.9,8.9,9.01,43,22469,198656.0,
2350,532822,IDEA        ,A ,Q,15.6,15.77,15.02,15.09,15.09,15.74,26745,58668104,897696253.0,
2351,532825,JAGJANANI   ,XT,Q,12.48,12.85,11.86,12.44,12.45,12.48,71,20622,250245.0,
2352,532826,RAJ TELE    ,B ,Q,64.99,72.9,64.99,72.3,72.53,66.79,1236,13966,996724.0,
2353,532827,PAGE INDUSTR,A ,Q,38253.0,38349.45,37400.0,37715.05,37785.5,38253.1,378,627,23733509.0,
2354,532828,AMD INDUS   ,T ,Q,71.59,73.48,71.0,71.24,71.0,71.59,35,5040,365749.0,
2355,532829,LEHAR       ,X ,Q,138.5,148.0,135.1,144.55,144.55,138.5,225,27685,3984456.0,
2356,532830,ASTRAL      ,A ,Q,1792.5,1802.7,1771.05,1775.6,1775.6,1792.65,1645,12045,21538291.0,
