,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2293,532522,PETRONET LNG,A ,Q,224.0,228.7,221.95,225.65,225.7,222.65,4090,295384,66807625.0,
2294,532523,BIOCON LTD. ,A ,Q,250.0,259.5,249.5,255.55,255.55,249.75,6656,603465,154168689.0,
2295,532524,PTC INDIA   ,A ,Q,191.95,198.35,189.95,193.55,193.55,189.85,1867,127179,24771066.0,
2296,532525,BANK MAHA   ,A ,Q,45.15,45.99,45.1,45.69,45.69,45.14,2733,1452727,66248546.0,
2297,532527,RK FORGINGS ,A ,Q,720.0,726.0,708.95,711.4,712.0,725.75,2318,20482,14646825.0,
2298,532528,DATAM GLOB  ,B ,Q,738.4,746.3,728.05,734.9,734.9,723.9,966,17658,13018716.0,
2299,532529,NDTV        ,A ,Q,260.05,281.65,260.05,275.75,275.75,262.55,4651,201420,54878308.0,
2300,532531,STAR        ,A ,Q,651.95,663.35,647.6,654.55,652.4,648.4,857,23777,15599901.0,
2301,532532,JAIPRA      ,A ,Q,19.79,21.74,19.74,21.41,21.41,19.8,7407,7092328,149766342.0,
2302,532538,ULTRATECH CM,A ,Q,10495.0,10519.3,10416.1,10461.3,10461.3,10503.15,1245,5107,53480001.0,
2303,532539,UNOMINDA    ,A ,Q,698.95,698.95,676.2,682.6,684.85,686.55,1009,15719,10839501.0,
2304,532540,TCS LTD.    ,A ,Q,3792.0,3831.9,3772.8,3810.6,3810.6,3794.95,8634,68853,261891493.0,
2305,532541,COFORGE     ,A ,Q,6275.35,6280.8,6183.1,6190.0,6190.0,6275.3,1223,5178,32249016.0,
2306,532543,GULFPETRO   ,T ,Q,55.89,55.89,54.01,55.06,55.06,54.99,96,9208,504799.0,
2307,532548,CENTURYPLY  ,A ,Q,785.95,810.0,754.8,797.7,796.6,771.9,1140,10385,8119613.0,
2308,532553,WELENT      ,A ,Q,330.95,342.8,324.6,326.15,324.8,326.3,1989,44327,14810266.0,
2309,532555,NTPC LTD    ,A ,Q,312.4,313.15,307.85,309.5,309.5,311.15,9461,500955,155435554.0,
2310,532604,SALSTEEL    ,T ,Q,24.15,25.0,24.0,24.6,24.6,24.38,410,60607,1480546.0,
2311,532605,JBM AUTO    ,A ,Q,1499.5,1665.0,1489.3,1619.95,1619.95,1465.9,9144,114184,183960465.0,
2312,532610,DWAR SUGAR  ,A ,Q,87.21,88.5,87.2,87.72,87.72,86.94,2274,223346,19640924.0,
2313,532612,INDOCO REM  ,A ,Q,416.95,416.95,388.25,390.25,399.0,394.25,236,3294,1291146.0,
2314,532613,VIPCLOTHNG  ,B ,Q,45.1,48.57,45.1,48.04,47.5,46.13,644,47205,2240731.0,
2315,532614,IMPEX       ,B ,Q,3.62,3.62,3.36,3.62,3.62,3.45,66,258563,935446.0,
2316,532616,XCHANGING   ,B ,Q,106.5,112.0,106.5,108.9,110.0,107.87,741,48559,5346721.0,
2317,532617,JETAIRWAYS  ,Z ,Q,56.75,59.5,55.05,58.03,57.56,57.82,256,37015,2144322.0,
2318,532621,MORARJETEX  ,B ,Q,23.5,23.95,23.11,23.58,23.42,22.9,149,18200,428386.0,
2319,532624,JINDALPH    ,B ,Q,594.0,600.0,590.0,598.95,600.0,595.7,145,1038,619255.0,
2320,532626,POCL        ,B ,Q,502.7,508.55,492.0,495.35,493.75,502.65,443,3920,1947592.0,
2321,532627,JPPOWER     ,A ,Q,14.09,14.93,13.95,14.73,14.73,13.95,22064,49209553,716189572.0,
2322,532628,3I INFOTECH ,B ,Q,49.27,52.88,49.26,52.57,52.57,49.18,8126,1585529,81813595.0,
2323,532629,MCNALLYB    ,T ,Q,5.9,5.97,5.68,5.97,5.97,5.69,133,273596,1611871.0,
2324,532630,GOKALDAS    ,A ,Q,827.95,829.0,812.0,813.55,813.55,828.1,2051,21730,17750768.0,
2325,532633,ALLSEC TECH ,B ,Q,658.0,672.0,652.4,662.4,660.0,655.35,175,1241,818716.0,
2326,532636,IIFL        ,A ,Q,597.1,608.75,588.35,602.95,601.4,597.15,1318,30960,18549466.0,
2327,532637,MAN DRUGORG ,B ,Q,100.0,100.0,98.25,99.65,99.65,98.19,261,8089,801906.0,
2328,532638,SHOPPER STOP,A ,Q,677.5,691.75,677.5,683.5,682.6,691.3,223,2261,1551074.0,
2329,532640,CYBER MEDIA ,B ,Q,33.9,33.9,30.6,30.78,30.8,31.56,305,22907,713564.0,
2330,532641,NDL         ,T ,Q,26.86,28.2,26.86,28.2,28.2,26.86,150,34684,963730.0,
2331,532642,JSWHL       ,B ,Q,5100.05,5216.2,5094.65,5169.65,5159.95,5143.9,123,391,2021484.0,
2332,532644,JK CEMENT   ,A ,Q,3755.0,3866.0,3755.0,3821.05,3799.35,3789.4,924,3162,12092032.0,
2333,532645,BEEYU OVERSE,XT,Q,2.75,2.75,2.75,2.75,2.75,2.75,30,5731,15760.0,
2334,532648,YES BANK    ,A ,Q,21.51,22.99,21.4,22.64,22.64,21.46,54320,103416851,2330630741.0,
2335,532649,NECTAR LIFE ,B ,Q,32.18,33.2,32.0,32.6,32.5,32.16,735,120766,3931149.0,
2336,532650,MSP STEEL   ,T ,Q,24.5,24.82,24.5,24.82,24.82,24.71,86,70926,1744649.0,
2337,532651,SPL INDS    ,B ,Q,68.81,71.99,68.8,70.85,70.45,69.02,413,13781,976888.0,
2338,532652,KARNATAKA BK,A ,Q,234.0,238.5,233.45,237.3,237.25,234.0,993,58907,13914389.0,
2339,532654,MCLEOD RUSSE,T ,Q,27.4,28.77,27.0,28.67,28.74,27.4,240,80504,2282238.0,
2340,532656,FACOR ALLOYS,X ,Q,7.99,8.09,7.85,8.05,8.05,7.84,2472,383776,3066705.0,
2341,532659,IDFC        ,A ,Q,127.8,127.8,125.2,125.45,125.45,126.55,2423,301669,37923130.0,
2342,532661,RANE MADRAS ,B ,Q,822.3,822.35,815.0,816.4,816.5,813.25,36,149,122198.0,
2343,532662,HT MEDIA    ,B ,Q,26.3,26.3,25.57,25.9,25.87,25.45,342,49786,1287871.0,
2344,532663,SASKEN      ,B ,Q,1403.45,1479.0,1403.45,1454.65,1458.0,1403.45,1321,8492,12357427.0,
2345,532666,FCS SOFTWARE,B ,Q,4.15,4.4,4.15,4.27,4.27,4.12,1906,4409363,18731329.0,
2346,532667,SUZLONENERGY,T ,Q,38.5,38.6,38.0,38.48,38.48,38.18,11430,2657618,102125790.0,
2347,532668,AURIONPRO SO,T ,Q,2190.0,2225.0,2122.0,2221.15,2220.1,2179.45,154,1111,2432140.0,
2348,532670,RENUKA SUGAR,A ,Q,47.74,48.28,47.22,47.35,47.35,47.15,5494,1374928,65555283.0,
2349,532673,KM SUGARMILL,B ,Q,32.97,32.97,31.5,31.64,31.65,31.54,471,12274,388766.0,
2350,532674,BANNARI AMMA,B ,Q,48.45,48.45,47.8,48.39,48.39,47.5,172,16079,774502.0,
2351,532676,PBA INFRASTR,T ,Q,12.6,13.1,12.36,12.71,12.68,12.6,56,10423,134862.0,
2352,532683,AIAENGINEER ,A ,Q,3695.05,3700.95,3655.35,3679.6,3682.0,3695.7,391,861,3169470.0,
2353,532684,EVEREST KANT,B ,Q,125.1,129.4,125.1,127.15,127.15,127.05,1092,56928,7252696.0,
2354,532686,KERNEX MICRO,T ,Q,567.8,580.0,550.05,580.0,580.0,572.7,69,3225,1823262.0,
2355,532687,REPRO INDIA ,B ,Q,880.0,960.0,880.0,891.1,891.1,877.45,428,4153,3852224.0,
2356,532689,PVRINOX     ,A ,Q,1675.95,1675.95,1656.0,1659.8,1658.75,1659.85,1744,16955,28203078.0,
2357,532694,BARTRONICSIN,T ,Q,17.46,17.46,17.46,17.46,17.46,17.12,37,21686,378637.0,
2358,532695,CELEBRITYFAS,T ,Q,17.45,17.45,17.01,17.25,17.35,17.18,44,7203,124781.0,
2359,532696,EDUCOMP SOLN,Z ,Q,3.5,3.52,3.5,3.5,3.5,3.57,51,47819,167985.0,
2360,532698,NITINSPINNER,B ,Q,329.45,331.15,325.0,329.65,328.5,323.0,392,4187,1372873.0,
2361,532699,ROYALORCH   ,B ,Q,316.3,323.4,316.3,320.1,318.0,316.35,157,2000,640659.0,
2362,532700,ENT NETWORK ,B ,Q,184.2,185.25,182.4,183.95,183.25,182.3,387,15705,2887935.0,
2363,532701,CELLA       ,Z ,Q,9.5,9.91,9.31,9.34,9.9,9.5,29,19534,188597.0,
2364,532702,GUJ PETRONET,A ,Q,309.95,324.45,306.1,320.3,320.6,305.75,6972,157310,50167800.0,
2365,532705,JAGRAN PRAK ,B ,Q,93.71,96.65,93.62,95.61,95.6,93.53,226,6250,598637.0,
2366,532707,DYNEMIC PRO ,B ,Q,302.3,312.25,297.65,307.3,308.95,300.9,636,8358,2567196.0,
2367,532708,GVK POWERINF,B ,Q,10.2,10.57,10.2,10.57,10.57,10.07,1026,1873089,19772473.0,
2368,532710,SADBHAV ENGG,T ,Q,22.0,22.3,21.1,21.78,21.78,21.4,355,236508,5152331.0,
2369,532712,REL COM LTD ,T ,Q,2.15,2.15,2.15,2.15,2.15,2.26,225,430960,926564.0,
2370,532713,SAKUMA EXPO ,B ,Q,19.2,19.45,18.55,18.87,18.87,17.73,1723,507608,9672781.0,
2371,532714,KEC INTERN  ,A ,Q,589.05,611.0,588.45,605.55,607.0,588.95,766,13314,8017289.0,
2372,532716,GILLA ARBUT ,B ,Q,107.4,115.4,107.35,114.5,114.5,111.3,63,860,97686.0,
2373,532717,INDOTECHTR  ,B ,Q,716.1,716.1,703.0,716.1,716.1,682.0,178,18519,13243984.0,
2374,532719,BL KASHYAP  ,B ,Q,64.89,70.55,63.75,67.87,67.8,63.79,1445,173275,11885257.0,
2375,532720,M&M FINANSER,A ,Q,278.0,279.25,274.2,275.15,275.15,276.65,1371,93650,25891244.0,
2376,532721,VISA STEEL  ,T ,Q,19.14,19.14,19.14,19.14,19.14,20.14,3,1002,19178.0,
2377,532722,NITCO TILES ,T ,Q,31.7,31.7,31.2,31.35,31.35,31.81,61,34534,1079536.0,
2378,532723,MPDL        ,XT,Q,46.89,46.89,45.96,45.97,45.97,46.89,10,852,39158.0,
2379,532725,SOLAR IND   ,A ,Q,6800.45,6803.1,6735.0,6776.0,6783.2,6725.0,425,1765,11967367.0,
2380,532726,GALLANTT    ,B ,Q,181.0,186.25,177.95,179.0,178.0,179.29,1199,47578,8634906.0,
2381,532728,MALU PAPER  ,B ,Q,39.0,44.31,39.0,43.42,43.42,39.8,945,81811,3515955.0,
2382,532729,UTTAM SUGAR ,B ,Q,410.95,417.0,404.6,413.4,413.4,405.9,1130,40037,16503116.0,
2383,532730,STL GLOBAL  ,B ,Q,16.38,16.9,16.21,16.28,16.35,15.75,114,9738,161080.0,
2384,532732,KEWAL KIRAN ,B ,Q,792.8,800.0,784.65,790.0,790.25,763.05,469,5244,4154390.0,
2385,532733,SUN TVNET   ,A ,Q,712.2,715.5,707.1,710.15,713.8,710.9,491,9939,7061837.0,
2386,532734,GODAWARI POW,A ,Q,757.0,782.9,748.85,774.15,770.6,756.85,2354,63636,49202811.0,
2387,532735,RSYSTEMINT  ,B ,Q,557.95,557.95,547.6,553.4,554.6,548.7,273,2282,1257934.0,
2388,532737,EMKAY GLOB F,T ,Q,139.0,148.9,137.75,142.0,142.0,145.0,106,13349,1873134.0,
2389,532738,TCLCONS     ,T ,Q,26.64,27.41,25.5,26.06,26.0,26.12,64,14953,390023.0,
2390,532740,LOKESH MACH ,B ,Q,363.6,366.05,357.65,358.45,358.6,363.85,168,1836,661592.0,
2391,532741,KAMDHENU    ,B ,Q,369.85,375.2,363.0,363.75,363.75,365.25,358,5614,2061050.0,
2392,532742,PAUSHAKLTD  ,A ,Q,6068.05,6150.0,6033.0,6073.75,6073.75,6068.05,640,4407,26760306.0,
2393,532744,GTN TEXTILE ,X ,Q,12.76,13.7,12.55,13.13,13.09,12.76,72,12537,161526.0,
2394,532745,INDICAP     ,X ,Q,29.52,30.58,29.51,30.1,30.13,29.52,41,6836,205459.0,
2395,532748,PRIME FOCUS ,B ,Q,105.0,110.4,105.0,106.4,106.9,106.45,414,19057,2061318.0,
2396,532749,ALLCARGO    ,A ,Q,329.0,346.7,326.1,330.0,330.0,321.5,7583,314661,106137614.0,
2397,532754,GMRINFRA    ,A ,Q,81.04,82.3,80.0,80.28,80.28,80.62,13181,3007349,244229773.0,
2398,532755,TECH MAH    ,A ,Q,1270.7,1304.0,1265.2,1298.1,1298.1,1272.6,2071,39009,50203981.0,
2399,532756,CIEINDIA    ,A ,Q,469.1,498.6,469.1,496.05,496.05,470.65,1880,48799,23863838.0,
2400,532757,VOLTAMP TRAN,A ,Q,6679.95,6756.15,6545.0,6715.8,6716.85,6522.8,1393,4081,27120149.0,
2401,532759,ATLANTAA    ,T ,Q,24.89,24.89,23.26,23.96,24.0,24.4,109,23172,550957.0,
2402,532760,DEEPENR     ,B ,Q,199.0,199.0,187.0,190.85,189.0,196.8,172,2875,554854.0,
2403,532761,HOV SERVICES,T ,Q,73.24,75.9,72.1,75.9,75.9,72.29,47,4088,305850.0,
2404,532762,ACTION CONST,A ,Q,828.3,852.0,828.3,844.95,843.5,828.25,840,11650,9825506.0,
2405,532764,GEECEE      ,B ,Q,231.9,234.45,222.65,228.2,226.15,228.7,263,2919,663589.0,
2406,532766,RICHA IND   ,Z ,Q,1.61,1.61,1.55,1.56,1.55,1.61,28,8324,13113.0,
2407,532767,GAYATRI PROJ,Z ,Q,10.85,10.85,9.83,9.83,9.83,10.34,154,971541,10128333.0,
2408,532768,FIEM INDS   ,A ,Q,2125.0,2218.9,2010.0,2012.35,2012.35,2099.25,2523,64971,132507117.0,
2409,532771,JHS SVEN    ,B ,Q,25.16,25.95,25.1,25.34,25.1,25.5,545,39338,1000973.0,
2410,532772,DCBBANK     ,A ,Q,134.95,148.05,133.9,145.3,145.3,132.9,15579,1863153,264269685.0,
2411,532773,GLOBAL VECT ,B ,Q,132.85,136.1,128.4,129.6,129.6,130.85,466,19505,2587553.0,
2412,532774,INSPIRISYS  ,T ,Q,87.0,93.46,87.0,93.46,93.46,89.01,31,12603,1173734.0,
2413,532775,GTL INFRAST ,A ,Q,1.31,1.36,1.3,1.36,1.36,1.3,8357,57994012,78105205.0,
2414,532776,SHIVAM AUTO ,T ,Q,37.15,39.6,37.15,38.4,38.1,38.53,105,54194,2084477.0,
2415,532777,INFO EDGE   ,A ,Q,5185.15,5190.0,5118.1,5148.4,5144.9,5137.0,477,2315,11917856.0,
2416,532779,TORNT POWER ,A ,Q,949.95,949.95,936.2,942.25,942.25,933.75,736,163797,154136513.0,
2417,532780,PARSVNATH   ,T ,Q,10.62,10.63,10.62,10.62,10.62,10.83,84,73018,775614.0,
2418,532782,SUTLEJ TEXT ,B ,Q,59.32,60.0,58.35,59.31,59.19,58.07,185,14683,867952.0,
2419,532783,LTFOODS     ,A ,Q,204.15,204.6,201.7,203.35,203.65,203.05,855,32390,6569740.0,
2420,532784,SOBHA       ,A ,Q,1005.3,1032.65,989.3,1023.45,1023.45,985.6,902,14162,14325546.0,
2421,532785,RUCHIRA PAP ,B ,Q,136.55,136.55,133.1,133.3,133.45,133.85,139,3904,524685.0,
2422,532790,TANLA       ,A ,Q,1094.15,1109.6,1087.85,1099.95,1099.95,1094.2,1736,33984,37339113.0,
2423,532794,ZEEMEDIA    ,B ,Q,15.46,16.45,15.17,16.27,16.15,15.11,4224,3584182,56590224.0,
2424,532795,SITINET     ,T ,Q,0.81,0.81,0.8,0.8,0.8,0.8,135,308790,247264.0,
2425,532796,LUMAX TECH  ,B ,Q,394.25,394.25,382.1,388.05,386.4,386.55,366,4760,1835771.0,
2426,532797,AUTOIND     ,B ,Q,131.0,134.0,131.0,132.65,132.15,130.84,446,22153,2942137.0,
2427,532798,NTWK MED INV,A ,Q,88.0,90.8,88.0,88.47,88.47,87.36,1953,366531,32709546.0,
2428,532799,HUBTOWN     ,B ,Q,83.45,85.7,82.49,82.75,82.75,82.88,778,20198,1690067.0,
2429,532800,TV18BRDCST  ,A ,Q,51.0,52.8,51.0,52.07,52.07,50.47,3951,887341,46234039.0,
2430,532801,CAMBRIDGE   ,B ,Q,74.8,76.0,74.2,74.75,75.4,74.83,124,9911,745890.0,
2431,532804,TECHNOCRAFT ,B ,Q,2647.95,2647.95,2493.05,2517.1,2505.05,2533.9,59,135,339505.0,
2432,532805,REDINGTON   ,A ,Q,177.45,177.55,174.65,175.1,175.1,176.35,828,36210,6360365.0,
2433,532806,AI CHAMPDNY ,XT,Q,56.5,56.5,56.5,56.5,56.5,59.47,41,2542,143623.0,
2434,532807,CINELINE    ,T ,Q,138.8,138.8,138.8,138.8,138.8,136.1,36,19577,2717287.0,
2435,532808,PGIL        ,T ,Q,1288.0,1340.0,1288.0,1322.95,1338.0,1287.0,93,1351,1783885.0,
2436,532809,FSL         ,A ,Q,184.9,186.25,183.35,185.2,185.2,184.8,754,41247,7626350.0,
2437,532810,POWER FINAN ,A ,Q,387.0,399.95,381.3,395.05,395.05,382.45,7763,599636,236497170.0,
2438,532811,AHLUWALIA CO,B ,Q,790.0,799.6,775.6,782.75,780.0,777.6,607,7580,5946759.0,
2439,532812,TRANSWARRANT,T ,Q,12.1,12.32,12.1,12.3,12.31,12.57,36,13643,165513.0,
2440,532814,INDIAN BANK ,A ,Q,422.5,424.7,419.25,422.15,421.9,420.8,877,31433,13261987.0,
2441,532815,SMS PHARMACE,B ,Q,119.0,120.5,119.0,120.0,120.0,118.65,195,1756,210872.0,
2442,532817,ORIENTAL    ,B ,Q,9.59,9.6,9.35,9.53,9.6,9.41,338,36873,349949.0,
2443,532820,ELAND       ,XT,Q,7.95,8.23,7.95,8.17,8.18,8.01,35,7826,63749.0,
2444,532822,IDEA        ,A ,Q,16.24,18.42,15.57,16.99,16.99,16.02,132757,219276844,3797749643.0,
2445,532825,JAGJANANI   ,XT,Q,13.09,14.45,13.09,14.45,14.45,13.77,231,99010,1352063.0,
2446,532826,RAJ TELE    ,B ,Q,55.75,59.9,53.3,58.99,59.0,54.47,320,5371,313098.0,
2447,532827,PAGE INDUSTR,A ,Q,38640.0,38990.0,38501.0,38771.0,38599.9,38495.85,197,249,9639748.0,
2448,532828,AMD INDUS   ,T ,Q,81.15,82.48,78.0,79.97,79.97,79.53,31,3009,244455.0,
2449,532829,LEHAR       ,X ,Q,138.05,141.9,137.5,138.5,140.45,140.25,120,7448,1036013.0,
2450,532830,ASTRAL      ,A ,Q,1915.95,1915.95,1893.1,1904.2,1898.65,1907.05,749,5353,10178221.0,
2451,532832,INDBUL REAL ,A ,Q,87.11,89.0,87.11,87.77,87.77,87.18,4055,593622,52352981.0,
2452,532834,CAMLINFINE  ,A ,Q,134.05,136.7,133.8,134.3,134.55,135.85,843,44738,6047980.0,
2453,532835,ICRA        ,A ,Q,5704.8,5705.2,5586.0,5590.5,5586.0,5715.3,37,72,404880.0,
2454,532839,DISH TV     ,A ,Q,18.4,19.55,18.39,19.37,19.37,18.33,6002,6657194,126955997.0,
2455,532841,SAHYA INDU  ,B ,Q,403.8,415.2,399.0,410.2,402.75,406.4,143,849,346359.0,
2456,532842,SREE RAYALA ,B ,Q,555.05,586.95,555.05,576.8,580.15,561.95,739,4495,2586848.0,
2457,532843,FORTIS      ,A ,Q,423.0,449.0,422.35,439.45,439.0,420.3,4959,165708,72702247.0,
2458,532845,TGBHOTELS   ,T ,Q,14.9,14.9,14.9,14.9,14.9,15.2,33,9443,140700.0,
2459,532847,HILTON MET  ,B ,Q,115.6,135.95,114.0,134.9,134.9,113.3,1428,68914,9057925.0,
2460,532848,DELTA CORP  ,A ,Q,145.9,154.55,144.75,151.4,151.4,145.9,6721,676694,102371854.0,
2461,532850,MIC ELECTRON,T ,Q,34.3,34.49,33.26,33.72,33.72,33.8,322,37075,1261429.0,
2462,532851,INSECTCID   ,B ,Q,680.0,683.55,675.55,677.45,675.75,676.8,156,1310,891023.0,
2463,532853,ASAHI SONG  ,B ,Q,310.0,310.0,300.3,302.15,300.4,304.25,131,859,260824.0,
2464,532855,HARYA CAPFIN,XT,Q,140.0,144.8,136.2,136.2,136.2,140.0,9,233,32232.0,
2465,532856,TIME TECHNO ,A ,Q,176.7,186.45,175.7,185.1,185.1,176.7,3789,232420,42203980.0,
2466,532859,HGSL        ,A ,Q,1005.4,1005.4,988.75,994.25,991.95,990.4,397,2852,2840679.0,
2467,532864,NELCAST     ,B ,Q,158.35,163.2,157.75,160.65,161.45,157.35,301,10193,1637843.0,
2468,532866,QUINTEGRA SO,T ,Q,1.54,1.54,1.54,1.54,1.54,1.47,5,1874,2885.0,
2469,532867,V2RETAIL    ,B ,Q,302.55,315.45,301.5,315.45,315.45,300.45,392,21014,6579204.0,
2470,532868,DLF LIMITED ,A ,Q,729.95,731.1,721.25,723.8,723.8,726.55,2358,79026,57373177.0,
2471,532869,TARMAT      ,B ,Q,94.7,95.8,90.98,91.18,91.18,93.07,545,14516,1357641.0,
2472,532870,ANKIT METAL ,T ,Q,4.81,4.81,4.81,4.81,4.81,5.06,72,22359,107546.0,
2473,532872,SUNPHA ADV  ,A ,Q,289.75,309.9,287.9,307.65,307.65,287.0,8578,508557,152178555.0,
2474,532873,HOUSING DEV ,Z ,Q,4.29,4.29,4.29,4.29,4.29,4.51,29,22542,96705.0,
2475,532875,ALLIED DIGIT,B ,Q,136.95,138.75,135.85,136.45,136.45,137.2,923,56407,7729635.0,
2476,532878,ALPA LAB    ,B ,Q,103.5,105.4,103.4,103.9,104.2,103.35,357,15660,1632226.0,
2477,532879,SIR SHADI LA,X ,Q,134.0,137.8,134.0,134.8,136.95,133.15,8,1120,151142.0,
2478,532880,OMAXE LTD   ,B ,Q,73.1,76.0,73.1,75.77,75.83,75.07,301,19292,1451508.0,
2479,532884,REFEX       ,B ,Q,605.05,631.4,605.05,631.4,631.4,601.35,312,3564,2216411.0,
2480,532885,CENTRAL BK  ,A ,Q,50.49,51.42,49.75,50.43,50.43,50.07,3180,796210,40318827.0,
2481,532886,SEL MANUF   ,T ,Q,81.23,81.23,81.2,81.23,81.23,79.64,39,2062,167494.0,
2482,532888,ASIAN GRANIT,B ,Q,76.85,77.22,75.3,76.01,76.3,75.35,1094,105412,8029437.0,
2483,532889,K.P.R. MILL ,A ,Q,824.55,824.55,809.0,811.0,811.0,824.55,1221,10370,8460870.0,
2484,532890,TAKE SOLUT  ,B ,Q,23.07,23.5,22.6,23.23,23.23,23.06,612,52113,1212919.0,
2485,532891,PURAVANKARA ,B ,Q,187.95,190.7,186.3,187.35,187.35,187.0,1065,40336,7600544.0,
2486,532892,MOTILALOFS  ,A ,Q,1247.95,1262.0,1224.75,1259.2,1260.0,1240.9,1794,20637,25660098.0,
2487,532893,VTM LTD     ,X ,Q,63.1,63.99,62.1,63.0,63.0,63.1,73,3789,237970.0,
2488,532894,IWIND ENERGY,T ,Q,20.55,20.96,20.55,20.96,20.96,20.55,156,80738,1684246.0,
2489,532895,NAGREKA CAP ,T ,Q,15.3,16.5,15.3,15.3,15.3,16.0,6,549,8750.0,
2490,532896,MAGNUM VENT ,B ,Q,50.0,50.1,48.49,49.24,49.51,47.51,551,28478,1409377.0,
2491,532898,POWER GRID  ,A ,Q,237.25,239.5,236.65,237.75,237.75,237.2,6500,393595,93760754.0,
2492,532899,KAVERI SEED ,A ,Q,657.0,660.3,641.0,645.2,646.0,612.95,3605,70716,45918484.0,
2493,532900,PAISALO     ,A ,Q,94.18,94.18,91.55,92.93,93.0,92.17,513,37684,3491615.0,
2494,532904,SUPREME INFR,Z ,Q,52.9,52.9,52.9,52.9,52.9,51.87,21,41529,2196884.0,
2495,532906,MAANALU     ,B ,Q,144.95,144.95,136.55,137.95,137.95,141.4,1009,24767,3476551.0,
2496,532907,ILFSENGG    ,Z ,Q,31.93,31.93,31.93,31.93,31.93,31.31,47,41764,1333524.0,
2497,532911,PARLEIND    ,X ,Q,8.63,8.74,8.51,8.58,8.58,8.63,928,106920,920373.0,
2498,532915,RELIGARE ENT,A ,Q,217.5,218.45,214.15,217.45,216.5,213.2,532,23114,4999586.0,
2499,532916,BARAK VALL  ,T ,Q,52.8,53.0,51.28,52.4,52.4,51.28,46,4659,243660.0,
2500,532918,RATHI BARS  ,X ,Q,31.01,33.0,31.01,32.09,32.0,31.76,156,23427,758221.0,
2501,532921,ADANI PORTS ,A ,Q,1026.0,1057.5,1022.65,1048.05,1048.05,1024.15,8446,167629,175185913.0,
2502,532922,EDELWEISS   ,A ,Q,78.0,79.35,77.73,78.62,78.62,77.96,8034,665227,52177806.0,
2503,532923,RGL         ,B ,Q,104.05,104.9,103.4,103.75,104.9,102.85,130,14441,1506495.0,
2504,532924,KOLTEPATIL  ,B ,Q,495.05,521.0,495.05,517.45,519.0,501.95,1457,37413,19256497.0,
2505,532925,KAUSHAL INFR,T ,Q,8.5,8.67,8.5,8.67,8.67,8.5,86,54042,467333.0,
2506,532926,JYOTHYLAB   ,A ,Q,488.2,507.45,480.0,482.85,481.0,478.85,1897,40280,19959110.0,
2507,532927,ECLERX      ,A ,Q,2600.05,2635.95,2538.05,2551.75,2551.75,2590.05,422,2079,5377653.0,
2508,532928,TRIL        ,B ,Q,235.4,244.95,230.8,238.7,238.7,231.9,4774,298372,71255047.0,
2509,532929,BRIGADE     ,A ,Q,899.95,920.0,890.25,895.65,893.0,898.5,992,10896,9866689.0,
2510,532930,BGR ENERGY  ,B ,Q,97.03,102.25,95.05,96.47,96.8,97.24,1924,210346,20776989.0,
2511,532931,BURNPUR     ,T ,Q,6.12,6.24,6.12,6.24,6.24,6.12,31,53577,333088.0,
2512,532932,MANAKSIA LTD,B ,Q,133.9,133.9,130.4,131.15,131.15,131.25,163,12586,1660424.0,
2513,532933,PORWAL AUTO ,XT,Q,44.07,45.98,42.25,43.89,44.0,44.07,36,2937,129929.0,
2514,532934,PPAP        ,B ,Q,244.15,248.0,237.4,238.85,239.25,238.85,605,11883,2903924.0,
2515,532935,ARIES AGRO  ,B ,Q,205.0,215.0,204.15,212.15,212.0,204.45,631,10091,2132742.0,
2516,532937,KUANTUM     ,B ,Q,172.9,175.5,172.4,174.95,174.75,171.9,73,2601,454301.0,
2517,532939,RPOWER      ,A ,Q,23.59,24.25,23.32,23.95,23.95,23.27,31880,22121441,527728976.0,
2518,532940,J KUMAR INFR,A ,Q,587.95,600.5,576.35,593.45,592.6,576.35,1012,12509,7398319.0,
2519,532941,CORDS CABLE ,B ,Q,114.2,114.9,112.85,113.15,113.0,113.1,260,7995,907331.0,
2520,532942,KNR CONST   ,A ,Q,259.9,260.95,257.0,257.9,258.25,256.25,751,21599,5579881.0,
2521,532944,ONMOBILE    ,B ,Q,108.85,110.25,107.1,107.75,107.75,107.3,1313,97867,10642385.0,
2522,532945,SEPC        ,B ,Q,20.22,21.3,20.14,21.3,21.3,20.29,1501,709349,14596930.0,
2523,532946,BANG        ,T ,Q,48.98,51.13,48.98,50.61,51.13,48.7,42,11041,554271.0,
2524,532947,IRB INFRA   ,A ,Q,41.65,42.49,41.55,41.85,41.85,41.52,4062,1536271,64528369.0,
2525,532951,GSS INFOTECH,B ,Q,189.0,189.0,185.65,186.3,186.0,186.05,134,1032,192330.0,
2526,532952,NAHAR CAP   ,B ,Q,309.25,329.0,307.8,319.65,318.95,305.7,294,2852,914907.0,
2527,532953,V GUARD IND ,A ,Q,288.5,294.25,288.5,291.45,291.45,292.0,495,12423,3617420.0,
2528,532955,RECLTD      ,A ,Q,414.0,432.75,410.95,424.4,424.4,412.7,5616,479345,203847496.0,
2529,532957,GOKAK TEXTI ,XT,Q,95.8,95.8,95.8,95.8,95.8,97.75,17,1473,141113.0,
