,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1174,522261,DOLPHIN OFF.,T ,Q,1469.55,1469.55,1469.0,1469.55,1469.55,1440.75,7,20,29390.0,
1175,522267,VEEJAY LAKSH,XT,Q,49.0,49.0,46.15,47.62,47.8,48.5,20,2850,131755.0,
1176,522273,AHMED.STEEL ,X ,Q,31.0,31.97,31.0,31.97,31.97,30.45,22,2752,86670.0,
1177,522275,GET&D       ,T ,Q,588.0,599.45,563.1,594.25,596.0,587.7,132,2982,1760310.0,
1178,522281,RAM RAT.WIRE,B ,Q,304.9,306.4,299.95,302.8,302.0,300.55,441,13920,4207857.0,
1179,522285,JAY NECO IND,B ,Q,48.6,49.0,47.2,47.31,47.2,47.66,381,59453,2849879.0,
1180,522287,KPIL        ,A ,Q,738.2,742.4,727.0,731.05,732.7,738.2,939,18240,13376634.0,
1181,522289,NMSRESRC    ,XT,Q,76.63,76.63,76.63,76.63,76.63,72.99,19,6127,469512.0,
1182,522292,CANDOUR     ,X ,Q,51.4,52.75,50.82,51.92,52.5,50.78,105,21978,1135599.0,
1183,522294,T & I GLOBAL,XT,Q,318.0,318.0,307.05,310.3,309.15,317.0,28,1734,547085.0,
1184,522295,CONTROL PRNT,B ,Q,1057.1,1060.0,1040.0,1048.55,1048.1,1049.0,431,1790,1883082.0,
1185,522650,BEMCO HYDRAU,XT,Q,924.9,924.9,902.7,905.9,902.75,920.0,29,220,199465.0,
1186,523007,ANSAL BUILD.,X ,Q,106.35,111.0,101.3,106.94,106.05,104.24,185,9386,1005354.0,
1187,523011,WEIZMANN LTD,T ,Q,109.9,109.9,106.7,107.95,107.85,110.0,40,3394,367586.0,
1188,523019,B.N.RATHI SE,XT,Q,104.04,106.6,100.0,101.98,102.0,101.56,158,11307,1180874.0,
1189,523021,RISHITECH   ,XT,Q,34.95,37.0,34.35,35.0,35.0,35.55,65,6588,230631.0,
1190,523023,SINCLAIR HOT,X ,Q,215.55,226.0,215.55,221.75,220.6,215.35,760,82690,18256511.0,
1191,523025,SAFARI IND. ,A ,Q,1958.8,1958.8,1898.0,1915.3,1915.3,1920.8,1006,6908,13319637.0,
1192,523054,BIN.TEX.PR(P,XT,Q,865.0,865.2,805.05,805.05,805.05,824.0,6,58,49873.0,
1193,523062,JJ FINANCE  ,XT,Q,17.15,17.15,17.15,17.15,17.15,17.15,3,22,377.0,
1194,523100,COSMO FERR. ,XT,Q,248.0,249.45,237.9,245.05,246.0,237.9,164,7570,1852156.0,
1195,523105,CROPSTER    ,XT,Q,287.0,293.05,286.0,293.05,293.05,279.1,20,272,79322.0,
1196,523113,FUTURA SEC. ,XT,Q,20.22,20.22,20.22,20.22,20.22,19.26,2,5,101.0,
1197,523116,SANCO TRANS ,X ,Q,681.0,681.0,679.85,679.85,679.85,675.0,3,3,2040.0,
1198,523120,ADOR MULTI. ,X ,Q,40.01,41.99,38.11,39.93,40.0,40.11,74,13581,540085.0,
1199,523127,EIH ASSO.HOT,B ,Q,494.55,507.05,492.15,504.45,503.35,488.75,973,8138,4078593.0,
1200,523144,MEDI CAPS   ,X ,Q,52.65,61.87,51.26,59.35,59.35,51.56,1751,470928,27897414.0,
1201,523151,OTCO INTERN.,X ,Q,7.05,7.05,6.7,6.7,6.7,7.05,24,1700,11449.0,
1202,523160,MORGAN CRU  ,X ,Q,1660.0,1660.0,1582.0,1602.05,1600.0,1611.5,137,1728,2793586.0,
1203,523186,BA PACK     ,XT,Q,254.35,254.35,247.1,254.35,254.35,242.25,129,6929,1760910.0,
1204,523204,ABAN OFFSHO ,T ,Q,57.18,58.75,56.0,57.36,57.36,57.1,617,21359,1222628.0,
1205,523207,KOKUYOCMLN  ,B ,Q,145.3,146.9,140.75,141.75,141.4,145.5,483,25285,3610198.0,
1206,523222,SRM ENERGY  ,XT,Q,18.03,18.03,18.03,18.03,18.03,17.68,8,5160,93034.0,
1207,523229,BHARAT SEATS,X ,Q,204.0,204.2,187.0,189.9,189.9,196.3,1242,105262,20448234.0,
1208,523232,CONT.PETRO  ,XT,Q,70.44,70.44,70.12,70.44,70.44,67.09,115,34470,2428066.0,
1209,523242,NB FOOT WEAR,P ,Q,7.49,7.49,7.49,7.49,7.49,7.35,6,11400,85386.0,
1210,523248,MACHINO PLAS,XT,Q,223.85,223.85,212.55,214.4,213.75,215.1,78,3372,739739.0,
1211,523260,PEARL POLYME,B ,Q,32.2,32.99,31.51,31.86,32.03,32.19,272,24491,782792.0,
1212,523261,VENKEY'S (I),B ,Q,2008.95,2008.95,1961.5,1971.3,1974.0,1981.9,411,2746,5419856.0,
1213,523269,ADVANI HOTEL,B ,Q,108.8,111.0,108.8,109.3,109.6,109.65,322,12658,1391215.0,
1214,523277,G.V.FILMS   ,XT,Q,0.76,0.76,0.76,0.76,0.76,0.73,436,1502389,1141815.0,
1215,523283,SUPER HOUSE ,B ,Q,260.65,260.65,250.4,251.65,250.5,258.5,153,1841,467666.0,
1216,523289,RAMA VISION ,XT,Q,83.0,83.0,83.0,83.0,83.0,79.05,33,8507,706081.0,
1217,523301,TCPL PACK   ,B ,Q,2194.45,2207.25,2135.85,2148.0,2145.15,2157.55,61,198,431992.0,
1218,523309,SHRIGANG IND,XT,Q,130.35,135.0,127.5,131.8,131.8,130.35,126,17998,2362622.0,
1219,523319,BALMER LAWRI,B ,Q,222.05,223.6,218.5,220.05,220.05,219.65,1656,91966,20276525.0,
1220,523323,KOVAI MEDI. ,B ,Q,3198.7,3198.7,3102.3,3170.95,3156.0,3148.55,641,14815,46683327.0,
1221,523329,ELDECO HOUS.,B ,Q,746.75,757.0,733.85,748.05,757.0,744.55,97,444,329887.0,
1222,523367,DCMSHRIRAM  ,A ,Q,1066.0,1086.85,1046.15,1050.8,1051.65,1063.85,1733,11055,11761649.0,
1223,523369,DCM SHR.IND ,B ,Q,160.85,175.5,160.5,175.5,175.5,159.55,2186,95410,16370972.0,
1224,523371,MAWANA SUGAR,B ,Q,96.96,97.5,96.0,96.21,96.21,95.85,243,8947,863067.0,
1225,523373,MINI DIAMOND,XT,Q,17.75,19.0,17.75,18.47,18.99,18.2,45,5553,101314.0,
1226,523384,MAH.RAS.APEX,B ,Q,147.65,148.5,142.7,147.95,148.15,147.5,89,1669,242224.0,
1227,523385,NILKAMAL L  ,B ,Q,2206.0,2219.95,2206.0,2208.1,2212.0,2205.8,38,83,183746.0,
1228,523391,NAHAR POLY  ,B ,Q,227.5,227.5,223.25,224.25,225.0,224.2,207,2359,532843.0,
1229,523395,3M INDIA LTD,A ,Q,34286.0,34994.7,34048.0,34156.85,34190.0,34070.95,144,217,7458400.0,
1230,523398,JCHAC       ,B ,Q,1245.1,1306.75,1235.5,1257.6,1250.0,1191.45,1591,17281,21925652.0,
1231,523405,JM FINANCIAL,A ,Q,98.41,100.22,97.88,98.89,98.89,97.88,1264,178425,17703359.0,
1232,523411,ADCINDIA    ,XT,Q,1013.9,1013.9,963.0,999.15,987.1,991.1,58,2449,2434951.0,
1233,523419,TAMIL.TELE. ,B ,Q,10.8,10.84,10.65,10.84,10.84,10.33,188,132328,1433778.0,
1234,523425,SUNRAJ DIAM.,X ,Q,7.19,7.54,7.19,7.2,7.2,7.19,12,549,4088.0,
1235,523445,REL INDL INF,A ,Q,1350.15,1388.85,1350.15,1365.4,1365.4,1345.75,1664,22482,30796164.0,
1236,523457,LINDEINDIA  ,A ,Q,5633.2,5651.1,5546.05,5561.3,5561.3,5581.7,552,1635,9141675.0,
1237,523465,IND.BANK HSG,B ,Q,39.65,44.0,39.23,42.73,42.73,39.59,355,55659,2328107.0,
1238,523467,JAIMATA GLAS,X ,Q,2.49,2.5,2.44,2.5,2.5,2.39,1035,820634,2050448.0,
1239,523475,LOTUS CHOC  ,XT,Q,311.55,320.0,305.0,306.6,306.0,311.55,147,7553,2359035.0,
1240,523483,PACIFIC IND.,X ,Q,215.95,215.95,207.6,210.1,210.1,209.6,136,16988,3617705.0,
1241,523489,CMM HOSPITAL,XT,Q,40.6,42.45,39.01,40.44,40.5,40.6,50,2869,116039.0,
1242,523519,UNI OFF AUTO,XT,Q,6.64,6.64,6.46,6.64,6.64,6.33,42,9608,63510.0,
1243,523537,APM INDUS.  ,X ,Q,60.8,60.8,56.5,59.1,59.1,58.64,207,45933,2719644.0,
1244,523539,PRECISION WR,B ,Q,130.9,137.95,129.25,131.75,131.75,129.25,3455,291583,39157143.0,
1245,523550,KRYPTON IND ,X ,Q,36.74,38.0,35.75,36.52,36.61,35.97,220,57878,2144893.0,
1246,523558,SWISSMLTRY  ,X ,Q,21.4,22.1,21.1,21.49,21.49,21.1,1457,385060,8358776.0,
1247,523566,MARTIN BURN ,XT,Q,65.7,70.6,65.53,67.04,67.04,68.97,46,3161,215065.0,
1248,523586,IND.TONERS  ,X ,Q,321.5,322.0,316.05,317.35,317.5,318.45,236,9746,3102312.0,
1249,523594,KUNSTSTOFFE ,X ,Q,26.28,26.28,24.11,25.0,25.0,24.89,41,3921,97704.0,
1250,523598,SHIPP.CORPN ,A ,Q,170.7,175.9,169.45,173.35,173.35,167.9,5643,690625,120216269.0,
1251,523606,SIKA INTER. ,X ,Q,1525.0,1657.0,1493.0,1640.5,1631.0,1493.0,1048,18640,29375767.0,
1252,523610,ITI LTD.    ,A ,Q,304.0,311.0,303.65,307.1,307.1,302.6,2926,236342,72877242.0,
1253,523618,DREDGING COR,B ,Q,595.25,601.25,588.0,590.9,590.9,590.25,701,11446,6803724.0,
1254,523620,PHARMASIA   ,XT,Q,38.8,38.8,35.5,36.57,36.95,37.33,22,1461,52827.0,
1255,523628,PODDAR      ,Z ,Q,121.0,121.0,121.0,121.0,121.0,121.15,15,2441,295361.0,
1256,523630,NATIONAL FER,A ,Q,98.53,103.1,98.53,101.31,101.35,98.15,6587,1453697,147129024.0,
1257,523638,IP RINGS LTD,X ,Q,205.0,217.9,205.0,206.7,206.7,210.0,308,21669,4565859.0,
1258,523642,PI INDUS.LTD,A ,Q,3472.15,3472.15,3419.9,3441.85,3435.5,3404.15,2362,18041,62070992.0,
1259,523648,PLASTIBLEND ,B ,Q,339.9,339.9,329.55,331.2,331.75,329.45,194,1854,615180.0,
1260,523650,YASHINNO    ,XT,Q,26.45,26.55,24.55,26.55,26.55,25.29,83,28328,744067.0,
1261,523652,KKPLASTICK  ,XT,Q,16.06,16.06,14.6,15.0,15.0,15.3,12,1733,26565.0,
1262,523660,WATERBASE   ,B ,Q,83.05,84.88,81.02,81.59,81.59,83.22,501,43785,3613565.0,
1263,523672,FLEX FOODS  ,X ,Q,108.0,108.85,105.3,106.15,106.45,107.8,95,7373,788103.0,
1264,523676,GOLKUNDA DIA,X ,Q,141.0,143.45,136.7,137.8,137.8,141.05,192,5773,801313.0,
1265,523694,APCOTEX IND ,B ,Q,501.15,504.45,495.45,498.8,499.4,500.2,405,7128,3561210.0,
1266,523696,FORTIS MLR  ,XT,Q,60.71,60.71,59.9,60.19,60.19,60.63,205,27422,1655952.0,
1267,523704,MASTEK LTD  ,A ,Q,2710.0,2752.15,2684.15,2701.15,2750.0,2694.55,485,1771,4824694.0,
1268,523708,EIMCO ELECON,T ,Q,1620.0,1699.0,1604.0,1664.9,1684.9,1620.0,105,1273,2107871.0,
1269,523710,SAYAJI HOTEL,X ,Q,279.9,279.95,269.6,270.05,277.8,274.0,46,678,185248.0,
1270,523716,ASHIANA HOU ,B ,Q,275.0,276.75,269.95,274.85,276.75,270.6,138,3298,896082.0,
1271,523732,ECO BOARD IN,X ,Q,31.4,33.15,31.0,31.67,32.0,31.2,121,23694,749124.0,
1272,523736,DVL         ,B ,Q,326.45,328.05,320.4,323.05,323.05,321.95,192,3864,1252101.0,
1273,523752,TIHIL       ,XT,Q,32.0,32.0,30.9,30.9,30.9,31.5,17,3540,111982.0,
1274,523754,MAHEPC      ,B ,Q,134.95,136.55,133.4,134.75,135.0,133.9,333,18092,2449320.0,
1275,523782,MITSHI      ,X ,Q,30.5,30.85,27.19,30.25,29.3,30.34,113,19152,582110.0,
1276,523790,SHUKRA JEW  ,P ,Q,10.49,10.49,10.49,10.49,10.49,10.49,2,1000,10490.0,
1277,523792,MAZDA LTD   ,B ,Q,1343.25,1343.25,1305.0,1305.5,1305.0,1327.2,108,772,1022169.0,
1278,523826,SOVEREIGN DI,X ,Q,25.25,25.25,24.25,24.8,24.8,25.14,39,2660,65644.0,
1279,523828,MENON BEAR. ,B ,Q,140.85,142.0,138.8,139.1,139.1,139.2,373,12575,1768840.0,
1280,523832,MUKAT PIPES ,XT,Q,17.88,17.88,17.88,17.88,17.88,17.03,10,5707,102041.0,
1281,523838,SIMPLX INFRA,T ,Q,88.93,88.93,88.93,88.93,88.93,90.74,9,500,44465.0,
1282,523840,INN.TECH.PAC,XT,Q,30.45,30.45,28.45,29.02,28.45,29.94,54,7036,208524.0,
1283,523842,SUPER TANNER,X ,Q,10.55,11.0,9.66,10.06,10.06,10.55,687,240585,2494709.0,
1284,523844,CONSTRONIC  ,XT,Q,19.57,19.57,19.5,19.5,19.5,19.57,6,100,1954.0,
1285,523850,AXTEL INDUS.,X ,Q,564.0,570.0,546.4,549.95,549.95,556.1,606,29082,16138108.0,
1286,523874,PRECI CONTNR,XT,Q,1.65,1.68,1.63,1.63,1.63,1.65,35,13278,21741.0,
1287,523896,APIL        ,X ,Q,28.8,32.97,28.8,29.5,29.5,32.99,19,4605,138208.0,
1288,524000,POONAWALLA  ,A ,Q,462.45,477.3,461.55,474.8,474.8,459.1,3807,127904,60095990.0,
1289,524013,HIND.FLUROCA,B ,Q,21.58,21.98,20.21,21.23,21.25,21.16,223,48827,1034525.0,
1290,524019,KINGFA      ,B ,Q,2238.95,2259.95,2227.3,2230.15,2228.05,2234.7,314,894,2000773.0,
1291,524031,PATIDAR     ,XT,Q,12.07,12.07,12.07,12.07,12.07,11.84,5,2876,34713.0,
1292,524037,RAMA PHOSPH ,B ,Q,239.75,242.75,230.8,233.0,232.0,237.5,228,2772,649083.0,
1293,524038,VENLON ENTR ,X ,Q,6.68,6.68,6.37,6.5,6.5,6.37,80,25158,164758.0,
1294,524051,POLYPLEX    ,A ,Q,1115.0,1116.95,1084.1,1090.05,1090.05,1107.05,1154,9169,10065793.0,
1295,524075,ALBERT DAVID,B ,Q,1086.0,1130.0,1066.1,1084.85,1084.05,1072.6,811,5565,6123650.0,
1296,524080,HAR.LEATHER ,XT,Q,67.9,69.8,64.35,66.29,68.95,67.51,46,6216,419458.0,
1297,524091,CARYSIL     ,B ,Q,869.45,873.3,849.15,855.8,851.05,852.4,368,4365,3739840.0,
1298,524109,KABRA EXTR  ,B ,Q,425.45,426.0,417.3,420.45,422.85,421.65,228,4056,1710930.0,
1299,524129,VINYL CHEM  ,B ,Q,472.8,478.15,462.5,464.95,464.95,470.45,859,18877,8877203.0,
1300,524136,PEE CEE COSM,XT,Q,375.0,375.0,359.0,364.4,365.95,357.85,71,4090,1488959.0,
1301,524156,T C M LTD.  ,XT,Q,49.11,52.65,49.11,50.55,50.05,50.25,45,7882,401607.0,
1302,524164,IOL CHEM PH ,A ,Q,478.95,478.95,466.05,470.1,468.3,469.55,1363,34175,16062658.0,
1303,524174,KESAR PETRO ,XT,Q,12.64,12.64,12.64,12.64,12.64,12.04,250,262492,3317898.0,
1304,524200,VINATI ORG. ,A ,Q,1737.75,1748.5,1721.9,1730.5,1730.5,1727.35,1578,11768,20427608.0,
1305,524202,LACTOSE(I)  ,XT,Q,124.55,124.55,119.5,120.05,122.0,124.05,85,14803,1790514.0,
1306,524204,TEESTA AGRO ,XT,Q,92.1,92.1,90.26,92.0,92.0,92.1,6,297,27260.0,
1307,524208,AARTI INDUST,A ,Q,604.05,609.45,598.95,603.25,604.0,598.45,1818,61785,37350888.0,
1308,524210,PENTOKEY ORG,XT,Q,106.05,106.05,106.05,106.05,106.05,111.6,28,466,49419.0,
1309,524212,WANBURY LTD ,T ,Q,134.45,134.45,133.0,133.0,133.0,131.85,70,122701,16416209.0,
1310,524218,RESONANCE   ,X ,Q,122.7,122.7,115.65,117.45,117.3,118.7,205,8234,972298.0,
1311,524226,GUJ AMB EXP ,A ,Q,359.45,363.85,347.7,350.05,349.4,355.9,759,23614,8448695.0,
1312,524230,RASHTR.CHEM.,A ,Q,164.55,170.75,164.5,168.2,168.2,163.95,3317,330550,55608005.0,
1313,524238,GUJINJK     ,XT,Q,11.01,11.89,11.01,11.12,11.12,11.33,15,10242,112897.0,
1314,524280,KOPRAN LTD. ,B ,Q,266.65,272.4,265.2,267.25,270.5,266.6,1117,54103,14574312.0,
1315,524288,AIMCO PESTI.,X ,Q,129.5,129.5,124.3,125.1,125.05,127.85,200,20578,2602007.0,
1316,524314,GUJ.TERC LAB,XT,Q,32.53,32.53,31.0,32.53,32.53,30.99,89,17957,581459.0,
1317,524324,SEYAIND     ,T ,Q,22.19,22.5,22.19,22.49,22.49,22.15,20,5195,115487.0,
1318,524330,JAYANT AGRO ,B ,Q,249.1,256.0,246.0,249.2,251.0,247.15,620,9959,2496998.0,
1319,524332,BCLIL       ,B ,Q,76.9,77.27,74.26,74.92,74.9,76.49,3640,430293,32607980.0,
1320,524336,SH.HARI CHEM,XT,Q,92.2,94.99,88.0,94.8,94.8,92.21,45,4311,402895.0,
1321,524342,INDOBORAXC  ,B ,Q,225.85,225.85,213.75,214.3,215.2,217.55,458,9495,2067795.0,
1322,524348,AARTI DRUGS ,A ,Q,504.0,514.5,501.35,509.25,510.4,501.5,985,21567,10988872.0,
1323,524370,BODAL CHEM  ,B ,Q,82.91,83.98,81.76,82.24,82.23,82.78,771,62914,5199180.0,
1324,524372,ORCHIDPHAR  ,B ,Q,784.9,784.9,733.0,741.55,741.55,760.8,1278,24726,18346914.0,
1325,524394,VIMTA LABS  ,B ,Q,445.95,445.95,435.2,439.7,439.4,438.85,459,5856,2584018.0,
1326,524396,BIOFIL CHEM ,B ,Q,59.0,59.45,57.4,57.78,57.55,57.98,199,10068,584037.0,
1327,524400,ISHITA DRUGS,X ,Q,74.05,82.9,74.0,79.96,80.0,72.46,169,24904,1988113.0,
1328,524404,MARKSANS    ,A ,Q,165.4,166.2,162.6,163.5,163.5,164.1,2899,144053,23616338.0,
1329,524408,UNIV.STARCH ,XT,Q,169.0,170.0,163.05,170.0,170.0,169.0,26,803,134617.0,
1330,524412,AAREY DRUGS ,B ,Q,65.03,65.7,61.27,61.59,61.66,63.75,839,41549,2613502.0,
1331,524414,NORRIS MEDI.,X ,Q,16.25,16.89,16.0,16.32,16.26,15.8,90,4667,77562.0,
1332,524434,ASIAN PETRO ,XT,Q,17.97,17.97,16.71,17.38,17.49,17.4,46,5754,100552.0,
1333,524440,CAMEX LTD   ,X ,Q,39.2,40.3,37.6,39.53,39.79,40.27,77,11448,451594.0,
1334,524444,EVEXIA      ,X ,Q,2.17,2.22,2.13,2.16,2.16,2.17,2717,5450661,11887915.0,
1335,524458,INDOEURO    ,XT,Q,14.74,14.85,14.1,14.79,14.79,14.74,19,3132,46255.0,
1336,524470,SYNCOM FORM.,B ,Q,18.12,18.65,17.14,17.47,17.47,17.74,7350,3860184,67941001.0,
1337,524480,RIDHI SIDHI ,X ,Q,639.0,639.0,604.0,612.65,615.85,628.7,227,2702,1685857.0,
1338,524488,SVCIND      ,XT,Q,4.4,4.41,4.0,4.41,4.41,4.2,474,308269,1331070.0,
1339,524494,IPCA LAB LTD,A ,Q,1089.15,1106.75,1083.65,1102.1,1103.3,1087.15,498,4291,4708457.0,
1340,524500,KILITCH DRUG,B ,Q,410.75,418.7,398.0,400.05,402.3,401.95,772,14634,5985083.0,
1341,524502,RAAJMEDISAFE,P ,Q,42.79,42.79,42.79,42.79,42.79,40.76,6,4300,183997.0,
1342,524506,CORAL LAB.  ,XT,Q,450.0,465.0,450.0,455.0,455.0,456.3,49,2938,1346969.0,
1343,524516,BACIL PHARMA,XT,Q,7.3,7.3,7.29,7.3,7.3,7.16,25,2654,19374.0,
1344,524518,KREBS BIOCHM,B ,Q,80.04,82.3,79.51,79.51,79.51,78.41,34,742,60265.0,
1345,524520,KMC SHIL    ,B ,Q,88.45,99.0,88.0,98.36,98.36,87.28,10811,2515469,244136157.0,
1346,524522,LAFFANS PETR,X ,Q,47.0,48.0,45.76,47.43,46.41,46.95,21,2779,130679.0,
1347,524534,BHASKAR AGRO,XT,Q,59.75,62.7,56.85,60.94,60.94,59.75,49,2236,136308.0,
1348,524542,SUKJIT STRCH,B ,Q,561.05,596.8,549.65,578.6,578.6,546.3,1718,20605,11919756.0,
1349,524558,NEULAND LAB.,A ,Q,5448.45,5454.95,5301.65,5380.2,5385.2,5459.65,1026,3182,17062128.0,
1350,524564,GAYATRI BIO ,XT,Q,9.27,9.27,8.92,8.95,8.92,9.09,196,35145,317028.0,
1351,524570,PODDAR PIGM.,B ,Q,387.6,387.6,373.15,378.85,379.0,385.65,163,1217,464535.0,
1352,524572,PHARMAIDS PH,XT,Q,68.46,68.46,66.55,68.46,68.46,65.2,160,21248,1453309.0,
1353,524576,VIVID IND   ,X ,Q,23.5,27.2,23.5,26.1,25.7,23.46,315,131143,3395648.0,
1354,524580,PRIYA LTD.  ,X ,Q,15.02,15.03,15.02,15.03,15.03,14.32,7,658,9888.0,
1355,524582,TIRUPATI STA,XT,Q,137.75,138.2,126.0,133.5,132.0,131.65,92,4689,638554.0,
1356,524592,JD ORGOCHEM ,X ,Q,8.63,8.63,8.2,8.2,8.2,8.63,9,2829,23202.0,
1357,524594,ASHOK-ALCO  ,XT,Q,154.2,154.2,154.2,154.2,154.2,146.9,50,3436,529831.0,
1358,524598,AKSHARCHEM I,B ,Q,288.8,290.0,280.05,281.3,281.1,284.85,219,2701,766266.0,
1359,524604,ADLINE      ,P ,Q,28.41,28.41,28.4,28.4,28.4,28.97,5,800,22726.0,
1360,524606,BERYL DRUGS ,XT,Q,23.0,23.0,22.56,22.57,22.57,23.0,16,1511,34598.0,
1361,524614,INDXTRA     ,XT,Q,11.45,11.46,11.15,11.46,11.46,10.92,478,155688,1783098.0,
1362,524622,ISTRNETWK   ,XT,Q,2.78,2.78,2.7,2.78,2.78,2.65,46,34506,95901.0,
1363,524624,GAGAN GASES ,X ,Q,24.26,26.0,24.26,25.9,25.9,24.01,85,22711,588208.0,
1364,524628,PARKER AGRO.,XT,Q,23.25,23.53,21.85,21.93,21.93,22.41,33,3757,87381.0,
1365,524632,SHUKRAPHAR  ,XT,Q,136.3,136.3,136.3,136.3,136.3,133.65,38,7346,1001259.0,
1366,524634,ALU FLUORIDE,X ,Q,529.5,529.5,522.4,526.05,527.9,519.85,153,5428,2855531.0,
1367,524636,OXYGENTAPH  ,X ,Q,37.99,37.99,32.16,33.06,32.81,34.54,64,7478,254756.0,
1368,524640,ARCHITORG   ,X ,Q,59.3,59.57,57.4,58.07,58.07,58.52,229,27816,1632978.0,
1369,524648,INDO AMINES ,B ,Q,160.95,164.5,158.3,159.6,159.2,160.95,755,29172,4680051.0,
1370,524652,IND.SWIFT LT,T ,Q,18.61,18.61,17.7,18.0,18.0,18.61,59,35619,641370.0,
1371,524654,NATURAL CAPS,X ,Q,367.05,374.0,362.0,362.95,362.95,365.65,242,10965,4012184.0,
1372,524661,WELCURE DRUG,X ,Q,4.3,4.3,4.18,4.2,4.2,4.23,205,115843,494438.0,
1373,524663,BH.IMMUN&BIO,T ,Q,34.2,35.45,34.2,34.53,34.25,34.44,398,84961,2953949.0,
1374,524667,SOTL        ,B ,Q,354.9,372.05,350.75,362.85,362.85,351.65,1074,29867,10862282.0,
1375,524669,HESTER BISC ,B ,Q,1595.45,1613.3,1594.95,1599.7,1599.2,1582.6,406,2131,3419461.0,
1376,524675,KABSONS INDU,XT,Q,17.34,17.34,17.0,17.0,17.0,17.34,48,9175,158142.0,
1377,524687,BASANT AGRO ,X ,Q,24.0,24.0,23.1,23.38,23.38,23.78,1155,235539,5537945.0,
1378,524703,SANDU PHARMA,X ,Q,71.55,72.6,71.01,72.04,71.5,71.99,28,2962,211778.0,
1379,524709,NACLIND     ,B ,Q,76.4,76.4,74.6,74.89,75.02,75.2,279,14522,1091959.0,
1380,524711,VISTA PHARMA,Z ,Q,17.4,17.55,16.36,17.0,17.0,17.06,65,32584,549948.0,
1381,524715,SUN PHARMA. ,A ,Q,1306.0,1332.95,1306.0,1322.5,1321.35,1305.05,1894,29713,39264195.0,
1382,524717,TITAN BIOTEC,X ,Q,444.7,517.0,433.1,501.75,501.75,430.85,2200,140315,67452071.0,
1383,524731,JENBURKT PH.,X ,Q,730.0,750.0,722.0,729.9,729.9,726.6,231,6283,4580099.0,
1384,524735,HIKAL LTD.  ,A ,Q,302.2,305.5,297.75,299.25,299.25,301.15,392,14108,4252037.0,
1385,524742,CAPLIN POINT,A ,Q,1400.5,1468.9,1393.0,1446.0,1445.0,1391.15,2578,27832,40021552.0,
1386,524743,FISCHER     ,XT,Q,248.0,248.0,248.0,248.0,248.0,243.15,1,50,12400.0,
1387,524748,LINK PHARMA ,X ,Q,46.25,49.2,44.51,46.91,48.47,45.34,164,17506,821255.0,
1388,524752,DECIPHER    ,X ,Q,21.9,22.3,21.06,21.66,21.6,21.9,187,18749,405330.0,
1389,524768,EMMESSAR BIO,X ,Q,26.5,26.95,25.5,26.24,26.24,26.19,63,9099,233752.0,
1390,524774,NGL FINE CHM,B ,Q,2096.0,2110.5,2040.0,2047.15,2041.0,2094.4,149,533,1098424.0,
1391,524790,EVEREST ORG.,X ,Q,143.8,143.85,138.0,139.1,138.1,141.0,69,4900,685390.0,
1392,524804,AUROB.PHARMA,A ,Q,1126.75,1130.0,1116.6,1119.25,1119.25,1114.0,1413,34901,39145235.0,
1393,524808,PHYTOCHEM I.,X ,Q,45.66,49.94,45.66,48.16,48.88,47.83,40,2985,141068.0,
1394,524816,NATCO PHARM ,A ,Q,844.65,859.9,844.65,848.95,848.95,844.5,3282,64555,55095637.0,
1395,524818,DYNAMIC IND.,X ,Q,78.0,78.0,74.57,74.75,74.7,75.5,57,4265,322604.0,
1396,524820,PANAMA PETRO,B ,Q,326.4,331.1,323.45,325.1,326.1,326.5,564,11489,3766755.0,
1397,524824,BAL PHARMA  ,B ,Q,117.95,119.75,112.0,112.75,113.8,115.6,711,29197,3407561.0,
1398,524828,BDH INDUS.  ,X ,Q,244.05,249.7,229.7,235.4,234.4,244.3,288,23748,5641522.0,
1399,526001,JAUS POLYMER,X ,Q,8.58,8.93,8.16,8.2,8.2,8.58,5,472,4013.0,
1400,526025,GLOBUS CON  ,XT,Q,19.95,19.95,18.41,18.97,19.25,19.03,143,31961,606362.0,
1401,526027,CUBEX TUBING,T ,Q,61.0,61.7,60.0,60.93,61.39,60.41,58,5761,351351.0,
1402,526043,POLYMECH.MCH,X ,Q,57.7,58.0,57.19,57.96,58.0,57.19,37,4216,243403.0,
1403,526073,GALAXY BEAR.,XT,Q,1540.05,1583.95,1515.0,1532.95,1535.0,1551.45,145,1055,1621833.0,
1404,526081,SCAGRO      ,XT,Q,14.5,14.5,14.03,14.44,14.4,14.5,40,3482,49917.0,
1405,526113,UNIROYAL MAR,XT,Q,12.69,12.69,11.61,11.71,11.71,12.09,6,205,2386.0,
1406,526115,KARAN WOO-SN,XT,Q,5.5,5.55,5.45,5.55,5.55,5.45,8,192,1054.0,
1407,526117,SHERVANI IND,X ,Q,519.95,519.95,502.2,509.8,510.0,507.7,61,1618,823062.0,
1408,526125,BNHOLDINGS  ,XT,Q,155.1,155.1,155.1,155.1,155.1,152.1,10,1142,177124.0,
1409,526133,SUPERTEX IND,X ,Q,11.86,11.86,10.8,10.85,10.84,10.8,95,19072,211946.0,
