,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
634,510245,SWASTI VINAY,X ,Q,7.24,7.45,7.07,7.13,7.17,7.1,440,233083,1683518.0,
635,511000,MADHUS.SEC  ,X ,Q,11.6,11.6,10.61,11.1,11.1,11.6,13,2830,31056.0,
636,511012,YAMINI INVES,XT,Q,0.85,0.88,0.82,0.87,0.87,0.84,2293,2336406,2025531.0,
637,511016,PREMIER CAP.,X ,Q,4.8,4.85,4.5,4.75,4.75,4.68,27,1607,7466.0,
638,511018,MILGREY FIN ,XT,Q,73.86,73.86,73.86,73.86,73.86,72.42,4,39,2880.0,
639,511034,JINDAL DRILL,B ,Q,750.3,788.7,750.3,774.05,773.75,776.2,3080,52575,40962548.0,
640,511066,SAKTHI FIN. ,X ,Q,46.35,47.9,46.1,46.68,46.1,46.35,72,7127,336805.0,
641,511076,SAT IND LTD ,B ,Q,108.1,116.05,108.1,115.75,115.75,105.9,2107,140165,15936046.0,
642,511092,JMDVL       ,XT,Q,33.63,33.63,33.63,33.63,33.63,34.31,169,13971,469844.0,
643,511108,SHIVA TEXYAM,B ,Q,142.9,142.9,141.85,141.9,141.9,141.9,11,162,22992.0,
644,511110,V.B.DESAI   ,X ,Q,11.5,12.5,11.5,12.06,12.06,12.5,24,2111,25654.0,
645,511116,QUADRANT    ,XT,Q,1.39,1.39,1.39,1.39,1.39,1.41,194,92776,128958.0,
646,511122,FIRST CUSTO.,XT,Q,50.75,50.75,47.52,49.81,50.7,48.34,12,353,17822.0,
647,511131,KAMAN HSG   ,X ,Q,13.05,14.0,13.05,13.37,13.36,13.72,43,4379,59616.0,
648,511147,WSFX        ,XT,Q,61.45,61.49,59.02,61.49,61.49,60.2,13,293,17763.0,
649,511153,ANJANIFOODS ,XT,Q,35.3,37.83,35.3,37.83,37.83,36.03,142,21167,787523.0,
650,511176,PARSHWANA   ,X ,Q,34.52,34.52,34.52,34.52,34.52,34.52,1,5,172.0,
651,511187,MILLENNIUM  ,XT,Q,2.25,2.3,2.2,2.2,2.29,2.31,42,9782,21765.0,
652,511194,I.C.D.S.    ,T ,Q,60.97,60.97,60.97,60.97,60.97,62.21,21,4385,267353.0,
653,511196,CANFIN HOMES,A ,Q,755.15,768.5,749.8,764.5,768.5,759.65,796,22197,16844386.0,
654,511200,MUNOTH CAP. ,XT,Q,82.42,82.42,82.42,82.42,82.42,78.5,2,5,412.0,
655,511208,IL & FS INVE,T ,Q,11.85,12.45,11.85,12.26,12.33,11.88,318,130915,1596885.0,
656,511218,SHRIRAM TRAN,A ,Q,2030.0,2069.1,2019.9,2056.1,2055.0,2019.75,2123,23349,47819800.0,
657,511243,CHOLAFIN    ,A ,Q,1229.4,1263.45,1227.75,1250.3,1249.0,1229.8,2456,27570,34412788.0,
658,511246,BOMTALKIES  ,XT,Q,4.12,4.12,3.74,3.89,3.89,3.93,20,1591,6211.0,
659,511333,VLS FINANCE ,B ,Q,203.4,208.4,203.35,206.65,205.45,204.6,446,11928,2470222.0,
660,511355,IND CEM CAP ,X ,Q,15.1,15.45,14.46,14.64,14.6,14.8,152,18966,278705.0,
661,511359,AD-MANUM FIN,X ,Q,45.69,46.69,44.5,45.0,45.0,45.69,33,1517,68956.0,
662,511377,MEHTA I.FIN ,XT,Q,20.09,20.09,20.09,20.09,20.09,20.08,1,2,40.0,
663,511391,INTER GLOB F,X ,Q,27.04,33.99,27.04,31.05,31.05,31.98,48,996,30859.0,
664,511401,MCLTD       ,XT,Q,12.35,12.35,12.3,12.3,12.3,12.39,2,18,221.0,
665,511411,SHRISTINFRA ,XT,Q,59.99,59.99,57.14,59.99,59.99,57.14,92,5768,345082.0,
666,511413,CREST       ,B ,Q,299.2,304.0,295.6,299.85,302.7,295.75,128,1796,537821.0,
667,511431,VAKRANGEE   ,A ,Q,19.17,19.97,18.96,19.33,19.33,19.17,4006,3126577,60806406.0,
668,511441,GUJ.CREDIT  ,XT,Q,20.2,21.33,20.2,21.33,21.33,20.32,9,867,17606.0,
669,511447,SYLPH TECH  ,XT,Q,3.55,3.62,3.55,3.62,3.62,3.55,64,197969,711487.0,
670,511451,DHARANI FIN.,X ,Q,5.43,5.43,5.22,5.22,5.22,5.43,13,6112,31929.0,
671,511463,ALEXANDER   ,X ,Q,18.0,19.0,17.26,17.97,17.97,18.24,188,12474,225782.0,
672,511473,IND.BANK MER,T ,Q,39.9,39.91,38.01,39.91,39.91,38.01,103,27205,1074244.0,
673,511493,SHRYDUS     ,X ,Q,31.74,31.74,29.53,30.42,30.42,30.8,68,9098,276960.0,
674,511501,BHARAT BHUSH,X ,Q,34.99,34.99,33.15,33.32,33.31,33.97,81,2048,69409.0,
675,511505,CAPITAL TRUS,B ,Q,119.95,119.95,110.9,113.75,113.65,114.3,492,16627,1884292.0,
676,511507,USHAKIRAN FI,XT,Q,25.8,25.8,25.8,25.8,25.8,25.8,2,1010,26058.0,
677,511509,VIVO BIO TEC,X ,Q,34.0,34.0,32.13,33.23,33.23,32.84,148,6111,201676.0,
678,511523,VEERHEALTH  ,X ,Q,22.0,23.44,20.5,20.75,20.75,21.02,1328,836787,18379510.0,
679,511525,PAN INDIA C ,XT,Q,2.13,2.25,2.13,2.2,2.19,2.22,318,122417,264914.0,
680,511533,SAHARA HOUSG,XT,Q,46.36,47.28,46.36,47.2,47.2,46.36,8,308,14438.0,
681,511535,NDA SECURIT.,XT,Q,29.23,29.23,29.0,29.23,29.23,28.66,18,12305,358525.0,
682,511543,GSB FINANCE ,XT,Q,14.6,14.6,14.49,14.49,14.49,13.96,10,1128,16435.0,
683,511549,MORARKA FIN.,X ,Q,133.65,137.0,131.15,132.7,132.7,133.0,44,984,130839.0,
684,511551,MONARCH     ,B ,Q,430.15,447.45,430.15,444.1,444.1,438.9,1085,18989,8392800.0,
685,511557,PRO FIN CAP.,X ,Q,1.44,1.65,1.42,1.65,1.65,1.39,2283,7585361,12050653.0,
686,511559,TIMES GUARAN,T ,Q,147.0,150.96,145.0,150.96,150.96,143.78,290,35362,5299862.0,
687,511563,SANCHAY FIN.,XT,Q,57.01,57.01,57.0,57.0,57.0,55.9,3,300,17101.0,
688,511571,SOMDATT FIN ,XT,Q,122.25,122.25,114.5,116.8,115.6,117.75,87,7620,886155.0,
689,511585,REGENCY TRUS,X ,Q,2.26,2.26,2.26,2.26,2.26,2.22,12,1440,3254.0,
690,511589,AVONMORE    ,B ,Q,81.04,81.04,77.7,79.0,79.08,79.8,187,12823,1018953.0,
691,511593,LIBORD FIN  ,X ,Q,7.77,7.77,7.77,7.77,7.77,8.17,13,4704,36550.0,
692,511601,YASH MANAGE.,X ,Q,12.25,12.48,11.9,12.3,12.3,12.07,43,21720,263532.0,
693,511605,ARIHANT CAP.,B ,Q,70.61,70.7,69.46,70.44,70.24,68.89,478,7649,537087.0,
694,511609,ISL CONSULT ,X ,Q,27.19,27.9,27.19,27.88,27.88,27.75,11,769,21363.0,
695,511611,DCM FINANCIA,T ,Q,4.7,4.7,4.5,4.65,4.65,4.7,7,2400,10995.0,
696,511626,R R FINANCE.,XT,Q,15.18,15.18,15.18,15.18,15.18,14.46,7,3871,58761.0,
697,511628,IMCAP       ,X ,Q,572.4,599.25,570.75,598.5,598.5,570.75,55,4013,2357146.0,
698,511630,SAMBHAAV MED,T ,Q,3.89,4.0,3.8,3.91,3.89,3.89,70,79808,311527.0,
699,511644,OMEGA INTERA,XT,Q,189.4,189.4,189.4,189.4,189.4,185.7,5,1060,200764.0,
700,511654,SUGAL DAM   ,XT,Q,25.21,25.21,25.21,25.21,25.21,25.72,6,360,9075.0,
701,511658,NETTLINX LTD,X ,Q,98.48,100.5,92.22,98.47,96.0,97.32,302,160184,15487573.0,
702,511664,BGIL FL TEC ,XT,Q,5.29,5.29,5.29,5.29,5.29,5.39,13,929,4914.0,
703,511672,SCANSTL     ,XT,Q,58.61,58.61,55.5,56.9,56.9,55.83,60,29009,1640139.0,
704,511676,GIC HOUSING ,B ,Q,214.6,219.4,211.45,215.45,215.45,213.0,803,25790,5561400.0,
705,511688,MATHEW EASOW,X ,Q,6.95,6.95,6.61,6.61,6.61,6.95,6,1310,8659.0,
706,511692,AJCON GLOBAL,X ,Q,35.4,35.4,32.6,33.34,33.0,35.5,35,2302,76507.0,
707,511700,STD.CAP.MRKT,XT,Q,74.0,75.0,74.0,75.0,75.0,73.56,761,92264,6905803.0,
708,511702,YOGI        ,X ,Q,29.98,29.98,28.24,29.45,29.63,28.64,25,1480,42899.0,
709,511710,CUBICAL FIN.,X ,Q,1.53,1.59,1.53,1.55,1.55,1.6,40,62895,97316.0,
710,511712,RELIC TECHNO,X ,Q,16.01,16.5,16.01,16.49,16.49,16.0,8,510,8186.0,
711,511714,NIMBSPROJ   ,X ,Q,35.0,39.25,34.03,36.97,37.5,36.34,38,5572,205044.0,
712,511724,BAIDFIN     ,T ,Q,22.39,22.39,21.6,21.66,21.66,21.95,26,3259,70755.0,
713,511726,VIPUL LTD   ,B ,Q,17.6,18.18,17.37,17.48,17.48,17.66,258,13746,243043.0,
714,511728,KZ LEAS FIN.,X ,Q,25.17,27.8,25.16,27.6,27.6,26.48,8,673,17277.0,
715,511738,MEHTA SECUR.,XT,Q,28.5,28.5,28.5,28.5,28.5,28.5,1,100,2850.0,
716,511740,MEHTA HOUSIN,XT,Q,121.0,122.07,121.0,122.07,122.07,116.26,8,306,37348.0,
717,511742,UGROCAP     ,B ,Q,272.0,273.6,267.85,270.0,269.95,270.35,579,12970,3508167.0,
718,511754,SHALIB.FINAN,XT,Q,419.2,427.25,419.0,427.25,427.25,418.9,23,5911,2516309.0,
719,511756,ABIRAMI FIN.,Z ,Q,37.95,37.95,37.95,37.95,37.95,37.95,4,470,17836.0,
720,511758,MANSI FINANC,XT,Q,38.34,38.5,38.34,38.5,38.5,38.33,3,301,11588.0,
721,511760,SEVENHILL   ,X ,Q,0.66,0.66,0.64,0.64,0.65,0.65,1700,468505,303729.0,
722,511764,AASTAFIN    ,X ,Q,46.85,50.0,46.85,48.94,50.0,48.41,26,856,41387.0,
723,511766,MUTHOOT CAP ,B ,Q,387.25,404.0,385.1,386.8,388.8,390.1,409,3455,1355739.0,
724,511768,MASTER TRUST,XT,Q,472.35,475.0,446.15,459.6,463.0,463.0,109,3892,1810653.0,
725,512008,EFCIL       ,XT,Q,358.5,376.65,358.5,376.65,376.65,358.75,313,128070,48002545.0,
726,512018,CNI RES LTD ,X ,Q,2.52,2.58,2.42,2.51,2.52,2.52,192,62139,156349.0,
727,512020,SARASW.COMM.,X ,Q,2930.0,2952.95,2869.1,2869.1,2869.1,2876.4,8,13,38117.0,
728,512036,KAPIL COTEX ,XT,Q,125.1,125.1,119.0,125.1,125.1,119.15,10,1979,244522.0,
729,512038,TCC         ,XT,Q,205.35,205.35,205.35,205.35,205.35,201.35,1,3,616.0,
730,512047,ROYAL IND   ,XT,Q,4.12,4.12,4.04,4.04,4.04,4.12,22,2460,10009.0,
731,512048,LUHARUKA    ,XT,Q,5.21,5.21,5.21,5.21,5.21,5.11,114,108646,566045.0,
732,512064,VISVEN      ,XT,Q,95.0,96.0,93.86,95.7,94.0,98.8,28,10068,952757.0,
733,512068,DECCANGOLD  ,XT,Q,125.15,125.15,121.0,125.15,125.15,119.2,544,150095,18763008.0,
734,512070,UPL         ,A ,Q,581.65,585.9,577.6,581.7,581.7,577.9,3409,83721,48745919.0,
735,512093,CRANES SOFTW,Z ,Q,4.3,4.3,4.3,4.3,4.3,4.38,110,36792,158205.0,
736,512097,SAICOM      ,X ,Q,0.53,0.54,0.51,0.53,0.54,0.53,5407,1766281,928229.0,
737,512099,EY          ,XT,Q,566.0,566.0,566.0,566.0,566.0,554.95,28,802,453932.0,
738,512103,NIDHI GRANIT,XT,Q,114.2,120.06,114.2,120.06,120.06,114.35,9,885,103216.0,
739,512115,ROSE MERC LT,X ,Q,94.47,94.48,85.5,94.48,94.48,89.99,88,14228,1326868.0,
740,512131,SIGNET IND  ,T ,Q,62.22,64.05,62.22,64.05,64.05,61.0,50,5821,370466.0,
741,512149,ADVANCE TECH,XT,Q,0.78,0.78,0.78,0.78,0.78,0.77,691,6360268,4961009.0,
742,512153,MLINDLTD    ,XT,Q,1.13,1.13,1.13,1.13,1.13,1.08,1,25,28.0,
743,512161,SECURKLOUD  ,B ,Q,51.0,51.0,46.0,46.64,46.64,47.02,450,25222,1210928.0,
744,512165,ABANSENT    ,X ,Q,156.95,156.95,150.4,150.4,150.4,151.9,10,339,51808.0,
745,512169,CAPRICORN   ,XT,Q,9.7,9.9,9.7,9.9,9.9,9.9,2,11,106.0,
746,512175,VAMA INDS   ,X ,Q,4.99,4.99,4.7,4.78,4.75,4.94,284,166645,786935.0,
747,512179,SUNTECK REAL,A ,Q,444.95,448.75,427.0,428.45,428.45,438.45,4978,42763,18697859.0,
748,512215,STEPHANOTIS ,XT,Q,43.95,43.95,42.93,42.93,42.93,43.8,6,716,31413.0,
749,512217,PRISM MEDI  ,X ,Q,30.27,32.99,27.0,29.34,29.34,30.27,519,155539,4498020.0,
750,512229,VERITAS     ,XT,Q,495.9,495.9,495.9,495.9,495.9,486.2,26,2965,1470343.0,
751,512237,JAI CORP LTD,A ,Q,366.55,376.0,355.0,369.5,369.5,363.2,2912,83324,30343877.0,
752,512247,ASHIRWAD CAP,X ,Q,4.48,4.62,4.37,4.51,4.52,4.28,558,229042,1032319.0,
753,512257,SVARTCORP   ,X ,Q,3.92,3.92,3.8,3.82,3.88,3.83,468,160834,620411.0,
754,512267,MEDIA MATRIX,B ,Q,19.7,19.87,18.75,19.14,19.06,19.35,341,44909,871892.0,
755,512279,NNTL        ,Z ,Q,20.66,20.66,20.66,20.66,20.66,19.68,3,503,10391.0,
756,512296,BHAGYA INL  ,B ,Q,90.35,94.0,86.3,88.67,87.7,86.45,2419,138099,12553277.0,
757,512297,SHANTAI     ,X ,Q,36.91,36.91,36.8,36.8,36.8,36.91,4,506,18643.0,
758,512301,CHAMBAL BREW,XT,Q,7.84,7.84,7.84,7.84,7.84,7.69,13,7950,62328.0,
759,512329,SGMART      ,T ,Q,8657.9,8657.9,8377.2,8655.0,8655.0,8488.15,76,530,4582240.0,
760,512344,ARAVALI SEC.,X ,Q,3.79,3.79,3.75,3.75,3.75,3.79,7,821,3107.0,
761,512379,CRESSANDA SO,A ,Q,23.58,24.76,23.53,24.59,24.59,23.51,2052,2684649,65613392.0,
762,512381,STARTECK    ,B ,Q,326.1,338.2,323.0,338.2,338.2,281.85,326,19234,6387909.0,
763,512393,SHARDUL SECU,X ,Q,175.9,175.9,170.3,173.95,174.0,167.55,109,4234,737074.0,
764,512399,SERA        ,XT,Q,17.54,17.54,17.54,17.54,17.54,17.2,69,27759,486892.0,
765,512425,NIRAV COMMER,X ,Q,421.05,515.0,421.05,491.0,491.0,510.0,11,58,28629.0,
766,512437,APOLLO FIN I,X ,Q,864.0,864.0,803.05,809.8,808.5,812.85,80,567,468499.0,
767,512441,ENBEE TRADG.,X ,Q,16.86,16.86,16.86,16.86,16.86,16.06,80,50729,855290.0,
768,512443,GANONPRO    ,X ,Q,16.49,16.8,15.0,16.12,16.12,16.38,246,237545,3854313.0,
769,512453,SHRI JAGDAMB,X ,Q,682.0,682.0,656.15,663.65,670.0,667.65,112,1768,1174792.0,
770,512455,LLOYDS MET E,A ,Q,619.25,631.5,608.0,616.2,617.95,607.15,2693,47494,29417068.0,
771,512463,LLOYDSENT   ,T ,Q,38.39,39.12,37.01,39.12,39.12,37.26,895,472470,18364008.0,
772,512477,BETEX INDIA ,XT,Q,236.2,236.2,231.65,231.65,231.65,236.35,9,224,51957.0,
773,512481,POLYTEX(P)  ,XT,Q,5.1,5.1,5.1,5.1,5.1,5.0,9,3848,19624.0,
774,512485,DHANAL.COTEX,X ,Q,75.8,75.8,75.8,75.8,75.8,72.26,5,28,2122.0,
775,512489,OASIS SECUR.,X ,Q,98.25,100.0,98.25,100.0,100.0,96.42,2,105,10325.0,
776,512493,GARNET INTL ,X ,Q,63.35,63.99,61.75,62.77,62.5,62.3,117,22415,1403432.0,
777,512499,SHALIMAR PRO,X ,Q,0.54,0.54,0.53,0.54,0.54,0.53,1775,9671201,5205740.0,
778,512519,DONEAR IND. ,B ,Q,102.75,104.0,101.25,102.45,102.45,101.95,487,20798,2145315.0,
779,512527,SUPER SAL IN,X ,Q,1139.0,1140.0,1117.0,1134.0,1134.0,1134.8,24,978,1102077.0,
780,512529,SEQUENT     ,A ,Q,113.05,120.0,113.05,118.15,118.15,114.95,2160,195924,23000849.0,
781,512531,STC INDIA   ,B ,Q,137.4,140.8,133.75,135.85,135.85,134.7,655,17442,2392736.0,
782,512553,ZENITH EXP. ,B ,Q,154.9,158.15,154.9,158.1,158.15,150.65,78,1795,280713.0,
783,512559,KOHINORFOODS,T ,Q,48.45,49.8,48.45,48.87,48.95,48.25,202,20517,1004209.0,
784,512573,AVANTI FEEDS,A ,Q,402.1,405.25,397.0,398.5,398.5,400.95,959,19415,7787139.0,
785,512587,ZODIAC JRD  ,XT,Q,56.5,58.0,56.5,58.0,58.0,57.18,10,250,14342.0,
786,512589,SITA ENTER. ,XT,Q,36.89,36.89,35.02,35.16,35.16,36.35,13,484,17215.0,
787,512591,PULSAR INTL.,XT,Q,70.83,70.83,70.83,70.83,70.83,69.45,10,424,30031.0,
788,512595,MANBRO      ,XT,Q,398.8,398.8,398.8,398.8,398.8,391.0,8,239,95313.0,
789,512597,KEYFINSER   ,T ,Q,115.0,119.45,115.0,119.45,119.45,114.25,2,62,7183.0,
790,512599,ADANI ENTER ,A ,Q,2817.0,2848.0,2791.35,2807.4,2807.4,2801.6,8210,133933,377770339.0,
791,512604,HARIA EXPORT,X ,Q,4.66,4.94,4.66,4.75,4.75,4.66,6,451,2153.0,
792,512608,BHANDARI HOS,T ,Q,6.05,6.05,6.01,6.02,6.02,6.05,84,62819,378383.0,
793,512618,RLF LIMITED.,XT,Q,12.83,12.83,12.83,12.83,12.83,13.09,22,3644,46752.0,
794,512624,REGENTRP    ,X ,Q,3.75,4.0,3.75,3.9,3.98,3.73,154,132760,510741.0,
795,512626,ORBIT EXPORT,B ,Q,179.4,180.9,176.55,176.55,176.55,176.4,29,480,85902.0,
796,512634,SAVERA IND  ,X ,Q,114.65,116.9,113.0,116.1,116.5,114.65,53,6273,722564.0,
797,513005,VBC FERRO   ,XT,Q,42.0,42.0,41.12,41.12,41.12,41.0,3,25,1028.0,
798,513023,NAVA        ,A ,Q,458.2,463.95,451.5,456.2,456.2,453.6,599,13079,5981164.0,
799,513043,REMI EDEL   ,XT,Q,72.95,72.95,66.5,70.8,70.8,69.58,14,1246,85155.0,
800,513059,G.S.AUTO INT,XT,Q,24.83,24.83,24.83,24.83,24.83,24.35,24,13253,329071.0,
801,513063,TRANSFREIGHT,XT,Q,24.37,24.37,23.8,24.0,24.0,23.24,16,2637,63245.0,
802,513097,SHIV.BIMETAL,A ,Q,522.05,537.55,522.05,536.9,536.95,526.45,520,6949,3701282.0,
803,513108,GANDHI SP.TU,B ,Q,742.6,742.6,722.0,738.5,738.5,728.0,74,231,169476.0,
804,513117,AMFORGE IND.,XT,Q,14.07,14.07,14.07,14.07,14.07,14.81,46,17633,248096.0,
805,513119,ABC GAS INT ,XT,Q,53.4,53.4,50.73,53.3,53.3,53.4,14,509,26875.0,
806,513121,ORICON ENT  ,B ,Q,30.86,31.5,30.46,31.13,31.1,31.13,307,41881,1302431.0,
807,513149,ACROW INDIA ,X ,Q,769.5,769.5,700.1,738.15,745.0,711.15,15,172,124588.0,
808,513173,STL STR INF ,XT,Q,29.45,30.65,29.45,30.65,30.65,30.05,82,40239,1200422.0,
809,513228,PENNAR STEEL,B ,Q,119.75,120.7,116.5,117.55,117.75,119.0,1723,120937,14330829.0,
810,513250,JYOTI STRUCT,T ,Q,18.73,19.49,18.73,19.49,19.49,19.11,453,2767984,53642843.0,
811,513252,JAY USHIN   ,X ,Q,739.8,739.95,711.25,716.4,716.4,719.0,27,105,75742.0,
812,513262,ST.STR.WHEEL,B ,Q,264.95,265.7,259.85,261.85,263.15,262.25,762,13585,3576148.0,
813,513269,MAN IND.(I) ,B ,Q,255.0,262.9,249.0,251.6,251.6,253.0,2291,89901,23121833.0,
814,513295,IMEC        ,XT,Q,3.59,3.59,3.59,3.59,3.59,3.42,11,200,718.0,
815,513303,MODERN STEEL,XT,Q,26.49,26.49,24.7,25.53,25.5,25.79,111,8058,205274.0,
816,513307,SYNTHIKO FOI,XT,Q,90.06,90.06,90.06,90.06,90.06,85.78,13,891,80243.0,
817,513309,GOLKONDA    ,Z ,Q,14.31,14.7,14.0,14.04,14.49,14.6,14,1273,17933.0,
818,513337,GUJ.TOOLROOM,XT,Q,52.4,52.4,52.4,52.4,52.4,53.46,34,2497,130842.0,
819,513349,AJMERA      ,B ,Q,442.0,454.0,440.55,444.1,444.1,440.6,3686,73046,32889792.0,
820,513353,COCHIN MIN. ,X ,Q,270.0,277.5,266.1,273.7,275.0,265.15,431,21823,5943493.0,
821,513361,ISW LTD     ,XT,Q,4.37,4.37,4.37,4.37,4.37,4.17,249,421949,1843917.0,
822,513369,KVFORGE     ,X ,Q,55.98,55.98,54.0,54.98,54.0,54.55,49,4263,235429.0,
823,513375,CARBORUNDUM ,A ,Q,1118.95,1127.35,1089.05,1094.15,1108.15,1107.5,952,7862,8664779.0,
824,513377,MINERAL&METL,A ,Q,57.81,59.51,57.81,58.73,58.73,57.77,1518,226905,13303578.0,
825,513397,VALLABH STEL,XT,Q,7.2,7.2,7.0,7.01,7.01,6.86,11,5102,36362.0,
826,513401,ASHIANA ISP.,X ,Q,30.6,30.76,29.56,29.81,30.4,30.0,67,5387,160908.0,
827,513403,PM TELELINN ,X ,Q,5.6,5.6,5.4,5.4,5.4,5.58,9,3306,17854.0,
828,513418,SMFIL       ,X ,Q,4.74,5.09,4.61,4.83,4.81,4.61,160,74585,363337.0,
829,513422,BLOOM INDUST,XT,Q,29.21,30.0,29.2,30.0,30.0,30.0,11,806,23629.0,
830,513430,MAITRI      ,XT,Q,34.13,34.13,34.13,34.13,34.13,32.51,3,54,1843.0,
831,513434,TATA METALIK,A ,Q,1025.15,1042.85,1025.15,1037.85,1035.2,1011.25,221,1888,1954932.0,
832,513436,SHAH ALLOYS ,T ,Q,66.39,66.9,64.0,66.9,66.9,63.72,26,2095,139181.0,
833,513452,ELANGO INDUS,XT,Q,8.45,8.45,8.29,8.29,8.29,8.45,2,3,25.0,
834,513456,KANISHK ST. ,X ,Q,30.8,30.8,27.95,28.09,28.3,28.86,87,19098,541534.0,
835,513460,MAHALAXMI SM,Z ,Q,10.83,11.15,10.62,10.65,10.65,10.62,24,8688,94687.0,
836,513472,SIMPLEX CAST,X ,Q,66.0,66.0,63.9,65.8,65.8,62.86,42,8095,526825.0,
837,513488,SH.STEEL WIR,X ,Q,37.49,37.49,36.0,36.65,36.65,36.21,30,2551,93279.0,
838,513496,SIZEMASTER  ,X ,Q,51.68,51.68,51.68,51.68,51.68,49.22,1,10,516.0,
839,513498,SOUTH.MAGNES,XT,Q,183.55,186.45,183.55,186.45,186.45,182.8,24,1894,349306.0,
840,513502,BARODA EXTR.,X ,Q,2.84,2.95,2.81,2.91,2.92,2.9,181,146322,421064.0,
841,513507,GUJ.CONTAIN.,P ,Q,156.65,171.9,156.6,169.9,169.9,164.8,13,1300,211970.0,
842,513509,KALYANI FORG,T ,Q,402.95,403.7,396.25,403.7,403.7,395.8,29,1643,662987.0,
843,513511,PANCH.STEEL ,X ,Q,148.1,156.5,143.0,147.65,147.65,148.2,138,5372,805765.0,
844,513513,ADITYA ISPAT,X ,Q,9.76,9.76,9.75,9.76,9.76,9.75,37,8327,81229.0,
845,513515,S.R.INDUS.  ,Z ,Q,1.71,1.86,1.71,1.85,1.85,1.78,16,29822,52108.0,
846,513517,STEELCAST   ,B ,Q,631.0,631.0,610.9,618.05,618.15,603.8,71,427,264404.0,
847,513519,PITTIENG    ,B ,Q,680.05,699.15,680.05,693.4,690.6,683.2,667,9533,6580729.0,
848,513528,GLITTEK GRAN,X ,Q,3.69,3.69,3.48,3.69,3.69,3.59,15,9220,34019.0,
849,513532,PRADEEP MET.,X ,Q,204.8,208.0,190.6,200.7,199.95,204.5,256,17401,3476566.0,
850,513536,GNRL        ,X ,Q,22.62,23.19,20.99,21.77,21.77,22.18,399,216463,4667119.0,
851,513548,SHARDA ISPAT,XT,Q,269.95,270.0,269.35,269.35,269.35,274.8,21,1039,280139.0,
852,513554,MAHA STEEL  ,B ,Q,83.54,84.0,82.6,83.87,83.93,80.84,57,1216,101655.0,
853,513566,NOVA IRON&ST,XT,Q,21.25,21.25,19.9,19.91,20.96,20.9,64,5753,115866.0,
854,513575,STERPOW     ,XT,Q,17.49,17.49,15.94,16.31,16.0,16.77,82,12499,203359.0,
855,513579,FOUNDRY FUEL,Z ,Q,5.5,5.5,5.5,5.5,5.5,5.5,4,888,4884.0,
856,513599,HIND.COPPER ,A ,Q,218.35,232.0,218.0,226.6,226.6,217.65,18910,2715006,612311150.0,
857,513629,TULSYAN NEC ,XT,Q,106.0,106.0,99.6,104.8,105.0,104.8,66,5590,577694.0,
858,513642,AXEL POLYMER,XT,Q,48.55,51.99,48.55,50.95,50.95,50.5,13,1057,53017.0,
859,513683,NLCINDIA    ,A ,Q,211.7,227.5,211.7,223.95,223.95,210.4,7087,763334,170197321.0,
860,513687,SPECTRA IND.,XT,Q,4.95,5.21,4.95,5.21,5.21,5.21,17,2458,12219.0,
861,513693,KIC METALIKS,X ,Q,51.01,53.99,51.01,51.87,52.0,51.79,60,6172,324580.0,
862,513699,SOLID STONE ,XT,Q,29.7,29.71,27.56,28.05,28.05,28.31,30,3641,104730.0,
863,513709,SHILP GRAVUR,X ,Q,189.0,189.0,180.25,183.05,183.0,184.0,147,15473,2834348.0,
864,513713,WHITEORG    ,X ,Q,8.39,8.9,8.23,8.77,8.83,8.3,316,160309,1374879.0,
865,513721,MFSINTRCRP  ,Z ,Q,12.12,12.12,12.12,12.12,12.12,11.55,12,851,10314.0,
866,513729,ARO GRANITE ,T ,Q,49.4,49.99,48.58,49.38,49.35,49.0,10,531,25976.0,
867,514010,HIM.FIBRES  ,XT,Q,30.27,30.27,30.27,30.27,30.27,30.88,94,266460,8065744.0,
868,514028,RAJKAMAL SYN,X ,Q,25.83,26.9,24.36,25.1,25.1,24.27,41,6551,164567.0,
869,514030,DEEPAK SPINN,X ,Q,255.65,262.0,255.0,256.2,256.2,255.4,169,7278,1879505.0,
870,514036,LOY.TEX MILL,B ,Q,666.95,682.7,651.0,674.55,674.55,662.65,67,162,108256.0,
871,514043,HIMAT.SEIDE ,B ,Q,171.85,173.3,168.5,170.6,170.2,169.6,860,42736,7313601.0,
872,514045,BSL LTD.    ,B ,Q,207.5,209.15,203.1,204.95,204.8,208.3,158,2302,475392.0,
873,514060,EVERTEX     ,ZP,Q,44.6,44.6,44.6,44.6,44.6,42.48,5,1100,49060.0,
874,514087,PBM POLYTEX ,X ,Q,90.15,95.0,90.15,94.2,94.75,90.4,65,5112,476505.0,
875,514113,ADHINATH TEX,XT,Q,28.5,28.5,28.15,28.39,28.39,28.39,40,4455,125806.0,
876,514128,KONARK SYN. ,X ,Q,14.24,14.24,13.51,13.51,13.51,13.57,4,340,4812.0,
877,514138,SURYALATA SP,XT,Q,406.0,414.8,406.0,414.8,414.8,410.0,31,948,387033.0,
878,514140,SURYAVA SPIN,X ,Q,26.0,26.0,24.64,25.79,25.8,25.0,10,2166,55459.0,
879,514142,TT LTD.     ,B ,Q,100.95,105.0,100.35,103.02,103.2,102.2,94,3038,313720.0,
