,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1229,523550,KRYPTON IND ,X ,Q,34.01,40.43,33.5,37.64,37.64,34.67,683,223788,8655471.0,
1230,523558,SWISSMLTRY  ,X ,Q,21.43,21.48,20.7,20.98,20.98,21.01,1303,202702,4243806.0,
1231,523566,MARTIN BURN ,XT,Q,61.5,65.49,61.5,61.58,65.47,63.98,33,4256,264862.0,
1232,523586,IND.TONERS  ,X ,Q,323.0,323.0,315.2,322.55,323.0,317.6,136,7740,2475535.0,
1233,523594,KUNSTSTOFFE ,X ,Q,27.98,30.0,27.6,30.0,30.0,25.0,147,69419,2065107.0,
1234,523598,SHIPP.CORPN ,A ,Q,170.0,171.85,169.55,170.8,170.95,168.45,981,94079,16057307.0,
1235,523606,SIKA INTER. ,X ,Q,1608.25,1695.0,1550.0,1578.3,1578.3,1608.25,406,6223,10061388.0,
1236,523610,ITI LTD.    ,A ,Q,351.55,363.35,341.0,342.9,342.9,346.45,4914,253133,88152708.0,
1237,523618,DREDGING COR,B ,Q,869.7,871.45,832.2,850.7,852.05,863.9,816,12018,10204489.0,
1238,523620,PHARMASIA   ,XT,Q,35.95,36.9,34.51,35.04,34.6,35.95,20,2188,76845.0,
1239,523628,PODDAR      ,Z ,Q,110.15,114.2,110.15,114.2,114.2,112.0,11,1349,153683.0,
1240,523630,NATIONAL FER,A ,Q,113.0,116.4,112.92,113.79,113.79,111.97,5057,799798,91531655.0,
1241,523638,IP RINGS LTD,X ,Q,199.4,199.4,194.5,196.25,195.25,194.2,61,3308,652123.0,
1242,523642,PI INDUS.LTD,A ,Q,3372.75,3433.2,3368.0,3403.65,3398.0,3357.1,1818,26133,89125309.0,
1243,523648,PLASTIBLEND ,B ,Q,301.5,302.85,295.05,299.15,298.7,295.55,93,2219,667560.0,
1244,523650,YASHINNO    ,XT,Q,33.18,33.18,33.18,33.18,33.18,33.85,7,1078,35768.0,
1245,523652,KKPLASTICK  ,XT,Q,15.59,15.59,14.86,14.86,14.86,14.85,2,50,744.0,
1246,523660,WATERBASE   ,B ,Q,88.0,90.0,86.5,87.01,87.01,87.92,716,76722,6747398.0,
1247,523672,FLEX FOODS  ,X ,Q,110.9,115.9,109.5,113.35,113.95,109.25,268,35830,4047512.0,
1248,523676,GOLKUNDA DIA,X ,Q,271.0,275.0,245.25,245.25,245.25,272.5,3614,220752,56190372.0,
1249,523694,APCOTEX IND ,B ,Q,513.55,529.0,511.85,526.55,526.55,513.55,411,4971,2591116.0,
1250,523696,FORTIS MLR  ,XT,Q,60.99,60.99,59.5,59.68,60.0,59.79,101,12640,757549.0,
1251,523704,MASTEK LTD  ,A ,Q,2906.15,2951.95,2871.45,2912.55,2913.0,2902.45,1869,11236,32715857.0,
1252,523708,EIMCO ELECON,T ,Q,1621.25,1660.8,1581.3,1654.0,1654.0,1583.25,16,93,150943.0,
1253,523710,SAYAJI HOTEL,X ,Q,300.7,304.5,291.0,298.75,298.75,299.7,81,2784,830996.0,
1254,523716,ASHIANA HOU ,B ,Q,295.5,302.4,293.0,294.2,294.0,295.5,648,8328,2468119.0,
1255,523722,SVAM SOFTWAR,X ,Q,3.65,3.65,3.65,3.65,3.65,3.48,92,109116,398273.0,
1256,523732,ECO BOARD IN,X ,Q,30.2,32.2,30.2,30.49,30.3,30.85,87,20743,646947.0,
1257,523736,DVL         ,B ,Q,347.1,347.1,333.0,337.6,336.7,335.25,321,7848,2640103.0,
1258,523752,TIHIL       ,XT,Q,32.1,32.1,32.1,32.1,32.1,31.48,34,88990,2856579.0,
1259,523754,MAHEPC      ,B ,Q,144.9,144.9,135.45,136.35,136.55,137.25,115,2286,312415.0,
1260,523782,MITSHI      ,X ,Q,34.8,34.8,32.69,33.53,33.88,32.69,149,31639,1079884.0,
1261,523790,SHUKRA JEW  ,P ,Q,11.39,11.39,11.39,11.39,11.39,11.18,2,200,2278.0,
1262,523792,MAZDA LTD   ,B ,Q,1552.4,1553.2,1491.9,1505.9,1513.0,1531.0,187,1050,1593743.0,
1263,523826,SOVEREIGN DI,X ,Q,33.0,34.36,30.3,34.36,34.36,28.64,192,83809,2808575.0,
1264,523828,MENON BEAR. ,B ,Q,137.2,138.65,135.5,136.15,137.2,136.85,319,10836,1480400.0,
1265,523832,MUKAT PIPES ,XT,Q,16.98,16.98,16.98,16.98,16.98,17.32,8,1073,18219.0,
1266,523836,GUJ.RAFFIA  ,T ,Q,49.35,49.35,48.43,48.43,48.43,49.41,8,123,5975.0,
1267,523838,SIMPLX INFRA,T ,Q,79.2,79.2,78.78,78.78,78.78,80.38,48,8342,658265.0,
1268,523840,INN.TECH.PAC,XT,Q,30.1,31.7,30.0,31.1,31.7,30.32,42,10252,319733.0,
1269,523842,SUPER TANNER,X ,Q,10.84,11.48,10.84,11.17,11.2,10.74,767,548276,6105393.0,
1270,523844,CONSTRONIC  ,XT,Q,20.4,20.4,20.4,20.4,20.4,20.4,2,100,2040.0,
1271,523850,AXTEL INDUS.,X ,Q,588.7,697.7,569.8,697.7,697.7,581.45,3408,221852,144264591.0,
1272,523874,PRECI CONTNR,XT,Q,1.7,1.7,1.67,1.7,1.7,1.7,21,9932,16741.0,
1273,523896,APIL        ,X ,Q,30.25,30.4,30.25,30.4,30.4,31.85,7,1403,42538.0,
1274,524000,POONAWALLA  ,A ,Q,511.0,519.95,493.4,505.1,505.1,491.7,12522,587202,297581294.0,
1275,524013,HIND.FLUROCA,T ,Q,17.9,18.78,17.86,18.77,18.7,17.89,118,13085,243766.0,
1276,524019,KINGFA      ,B ,Q,2210.8,2262.95,2194.0,2194.7,2196.0,2201.1,98,448,992273.0,
1277,524031,PATIDAR     ,XT,Q,12.3,12.54,12.3,12.54,12.54,12.3,6,464,5817.0,
1278,524037,RAMA PHOSPH ,B ,Q,223.3,224.7,219.15,222.2,222.7,220.8,194,2372,526928.0,
1279,524038,VENLON ENTR ,XT,Q,6.3,6.3,5.75,5.89,5.89,6.0,68,16014,100622.0,
1280,524051,POLYPLEX    ,A ,Q,1056.85,1070.0,1035.4,1039.35,1039.35,1052.95,1813,18696,19570517.0,
1281,524075,ALBERT DAVID,B ,Q,1081.25,1251.25,1069.25,1240.55,1218.0,1079.8,1049,8278,10059626.0,
1282,524080,HAR.LEATHER ,XT,Q,72.0,73.0,70.0,72.95,72.95,71.98,22,6379,458603.0,
1283,524091,CARYSIL     ,B ,Q,851.85,864.6,830.0,846.35,843.25,846.45,1405,15869,13528115.0,
1284,524109,KABRA EXTR  ,B ,Q,424.6,426.85,418.15,420.65,420.55,424.6,195,1894,798324.0,
1285,524129,VINYL CHEM  ,B ,Q,435.0,451.7,435.0,442.8,442.8,435.35,418,5607,2493433.0,
1286,524136,PEE CEE COSM,XT,Q,360.0,360.0,330.0,349.75,349.75,344.9,39,844,294879.0,
1287,524156,T C M LTD.  ,XT,Q,50.56,51.9,49.01,50.02,50.0,50.56,23,3502,174460.0,
1288,524164,IOL CHEM PH ,A ,Q,450.1,459.2,450.1,454.3,454.7,449.95,491,12991,5903383.0,
1289,524174,KESAR PETRO ,XT,Q,11.01,11.23,11.01,11.23,11.23,11.01,101,71240,796987.0,
1290,524200,VINATI ORG. ,A ,Q,1727.9,1729.25,1706.45,1713.0,1715.0,1715.45,415,2786,4785699.0,
1291,524202,LACTOSE(I)  ,XT,Q,151.35,151.35,151.35,151.35,151.35,144.15,94,38300,5796705.0,
1292,524204,TEESTA AGRO ,XT,Q,86.46,91.9,86.46,91.9,91.9,89.02,25,302,27301.0,
1293,524208,AARTI INDUST,A ,Q,619.75,685.85,615.55,678.75,678.75,611.75,33251,1242308,818347391.0,
1294,524210,PENTOKEY ORG,XT,Q,86.0,86.0,83.0,86.0,86.0,81.95,128,9903,849238.0,
1295,524212,WANBURY LTD ,T ,Q,148.25,148.25,148.25,148.25,148.25,145.35,72,75232,11153144.0,
1296,524218,RESONANCE   ,X ,Q,110.0,112.95,108.0,108.75,108.75,108.6,225,19931,2195913.0,
1297,524226,GUJ AMB EXP ,A ,Q,338.9,342.0,333.4,334.75,334.75,335.65,1124,25741,8659888.0,
1298,524230,RASHTR.CHEM.,A ,Q,172.8,181.1,172.8,177.4,177.4,172.0,10915,1341218,238522065.0,
1299,524238,GUJINJK     ,XT,Q,14.3,14.3,14.3,14.3,14.3,13.62,3,124,1773.0,
1300,524280,KOPRAN LTD. ,B ,Q,263.75,263.85,260.2,261.5,261.5,261.65,656,20820,5446909.0,
1301,524288,AIMCO PESTI.,X ,Q,126.65,126.65,121.7,121.9,121.7,124.5,164,17514,2160842.0,
1302,524324,SEYAIND     ,T ,Q,26.9,27.0,26.0,26.98,27.0,26.9,41,8036,214865.0,
1303,524330,JAYANT AGRO ,B ,Q,271.45,271.45,262.5,267.1,266.2,268.85,546,5731,1521348.0,
1304,524332,BCLIL       ,B ,Q,71.09,72.43,70.79,71.32,71.4,70.41,680,47289,3383663.0,
1305,524336,SH.HARI CHEM,XT,Q,86.3,87.5,85.05,87.25,87.25,88.05,47,6319,543804.0,
1306,524342,INDOBORAXC  ,B ,Q,206.95,213.0,204.5,211.0,207.5,204.2,516,14667,3064746.0,
1307,524348,AARTI DRUGS ,A ,Q,532.45,539.0,530.3,531.8,531.8,531.55,1478,33968,18155936.0,
1308,524370,BODAL CHEM  ,B ,Q,81.94,82.68,80.6,81.26,81.26,80.92,1266,138085,11254022.0,
1309,524372,ORCHIDPHAR  ,B ,Q,739.95,761.0,737.25,756.7,754.65,729.5,949,11015,8260857.0,
1310,524394,VIMTA LABS  ,B ,Q,437.5,441.6,433.0,435.15,433.5,436.7,433,2621,1146209.0,
1311,524396,BIOFIL CHEM ,B ,Q,56.76,56.77,55.05,56.19,56.36,54.85,194,5584,311350.0,
1312,524400,ISHITA DRUGS,X ,Q,76.4,76.4,74.21,75.9,75.9,74.9,12,685,51806.0,
1313,524404,MARKSANS    ,A ,Q,159.4,161.4,156.95,157.95,157.95,158.0,2642,161162,25654943.0,
1314,524408,UNIV.STARCH ,XT,Q,176.2,176.2,161.0,172.95,172.95,168.25,17,524,85715.0,
1315,524412,AAREY DRUGS ,T ,Q,55.8,56.69,54.0,55.7,55.7,55.8,92,14954,817351.0,
1316,524414,NORRIS MEDI.,X ,Q,19.35,19.47,18.05,19.47,19.47,18.55,59,1721,32818.0,
1317,524434,ASIAN PETRO ,XT,Q,20.96,21.13,20.5,20.77,20.5,20.13,169,34502,724445.0,
1318,524440,CAMEX LTD   ,X ,Q,37.3,39.68,37.3,37.98,37.98,37.57,33,3833,144642.0,
1319,524444,EVEXIA      ,X ,Q,2.29,2.33,2.23,2.28,2.28,2.26,2247,4002776,9145098.0,
1320,524458,INDOEURO    ,XT,Q,15.68,16.09,14.76,15.99,15.35,15.37,28,3182,50444.0,
1321,524470,SYNCOM FORM.,B ,Q,15.35,15.9,15.35,15.68,15.68,15.27,2171,895320,13912990.0,
1322,524480,RIDHI SIDHI ,XT,Q,610.0,635.85,610.0,619.9,620.0,613.75,42,504,313933.0,
1323,524488,SVCIND      ,XT,Q,4.05,4.05,4.05,4.05,4.05,4.13,70,44642,180800.0,
1324,524494,IPCA LAB LTD,A ,Q,1080.0,1104.55,1074.95,1099.15,1100.0,1081.6,857,15110,16555545.0,
1325,524500,KILITCH DRUG,B ,Q,404.95,405.4,391.45,394.05,398.0,395.15,279,6277,2492738.0,
1326,524502,RAAJMEDISAFE,P ,Q,57.04,57.11,57.04,57.11,57.11,57.04,3,400,22823.0,
1327,524506,CORAL LAB.  ,XT,Q,451.0,470.0,445.0,449.3,462.0,457.9,56,1421,648757.0,
1328,524514,TULASEE BIO-,ZP,Q,25.0,25.0,25.0,25.0,25.0,25.0,1,100,2500.0,
1329,524516,BACIL PHARMA,XT,Q,7.35,7.49,7.21,7.49,7.49,7.35,12,4975,36402.0,
1330,524518,KREBS BIOCHM,B ,Q,76.5,76.75,74.99,75.11,75.0,74.56,94,2155,163434.0,
1331,524520,KMC SHIL    ,B ,Q,95.5,103.7,95.11,102.73,102.73,94.67,4715,1052020,106959192.0,
1332,524522,LAFFANS PETR,X ,Q,49.4,49.4,45.1,46.45,46.45,45.7,21,7487,344431.0,
1333,524534,BHASKAR AGRO,XT,Q,55.9,58.69,55.9,57.0,57.0,55.9,39,3091,180509.0,
1334,524542,SUKJIT STRCH,B ,Q,530.0,530.75,514.0,516.95,518.7,525.25,288,1468,763017.0,
1335,524558,NEULAND LAB.,A ,Q,5725.0,5950.05,5719.05,5922.2,5922.2,5697.8,1831,7116,41655006.0,
1336,524564,GAYATRI BIO ,XT,Q,8.74,8.74,8.41,8.5,8.5,8.5,164,20363,174340.0,
1337,524570,PODDAR PIGM.,B ,Q,370.0,383.0,367.0,376.1,383.0,367.6,28,142,52934.0,
1338,524572,PHARMAIDS PH,XT,Q,55.49,61.33,55.49,61.33,61.33,58.41,215,91626,5335616.0,
1339,524576,VIVID IND   ,X ,Q,23.1,24.0,23.1,23.4,23.97,23.75,74,8239,192969.0,
1340,524580,PRIYA LTD.  ,X ,Q,15.03,15.44,14.88,15.44,15.44,15.03,11,2366,36277.0,
1341,524582,TIRUPATI STA,XT,Q,147.15,147.55,147.15,147.15,147.15,150.15,10,347,51110.0,
1342,524592,JD ORGOCHEM ,XT,Q,9.01,9.01,9.01,9.01,9.01,8.59,19,14312,128951.0,
1343,524594,ASHOK-ALCO  ,XT,Q,184.9,184.9,184.9,184.9,184.9,181.3,41,14630,2705087.0,
1344,524598,AKSHARCHEM I,B ,Q,275.75,284.9,275.45,283.95,284.0,272.6,339,5893,1667700.0,
1345,524606,BERYL DRUGS ,XT,Q,23.5,23.77,23.5,23.77,23.77,22.64,31,3265,77425.0,
1346,524614,INDXTRA     ,XT,Q,10.47,10.47,10.47,10.47,10.47,10.68,167,21144,221377.0,
1347,524622,ISTRNETWK   ,XT,Q,2.92,2.92,2.92,2.92,2.92,2.97,11,5734,16743.0,
1348,524624,GAGAN GASES ,XT,Q,26.46,26.46,25.27,25.27,25.27,26.59,48,4712,121524.0,
1349,524628,PARKER AGRO.,XT,Q,28.0,28.0,28.0,28.0,28.0,27.46,26,4952,138656.0,
1350,524632,SHUKRAPHAR  ,XT,Q,125.7,125.7,125.7,125.7,125.7,128.25,85,9443,1186985.0,
1351,524634,ALU FLUORIDE,X ,Q,515.0,522.65,512.2,515.15,515.15,513.8,195,9794,5058569.0,
1352,524636,OXYGENTAPH  ,X ,Q,35.5,35.5,34.01,34.17,34.05,34.8,28,2929,100073.0,
1353,524640,ARCHITORG   ,X ,Q,57.1,58.9,57.05,57.12,57.5,57.49,166,17102,984384.0,
1354,524648,INDO AMINES ,B ,Q,163.5,167.9,161.6,162.45,162.45,162.65,2237,107924,17756684.0,
1355,524652,IND.SWIFT LT,T ,Q,18.0,18.43,17.55,18.39,18.05,17.57,36,5122,92914.0,
1356,524654,NATURAL CAPS,X ,Q,360.0,363.0,355.3,357.75,357.75,359.25,213,4384,1573035.0,
1357,524661,WELCURE DRUG,X ,Q,4.45,4.63,4.45,4.49,4.49,4.63,114,76821,350852.0,
1358,524663,BH.IMMUN&BIO,T ,Q,32.98,32.98,31.75,32.03,31.85,31.87,777,64739,2082620.0,
1359,524667,SOTL        ,B ,Q,360.05,362.55,352.0,354.0,354.0,358.35,527,6251,2232268.0,
1360,524669,HESTER BISC ,B ,Q,1545.25,1550.6,1512.4,1546.8,1546.8,1536.75,44,295,451908.0,
1361,524675,KABSONS INDU,XT,Q,19.6,19.6,19.6,19.6,19.6,19.22,48,9002,176439.0,
1362,524687,BASANT AGRO ,X ,Q,22.62,23.1,22.62,22.83,22.83,22.61,616,125776,2879554.0,
1363,524703,SANDU PHARMA,X ,Q,70.9,73.45,70.05,71.5,71.5,70.38,109,31670,2281372.0,
1364,524709,NACLIND     ,B ,Q,77.85,79.0,77.6,78.28,78.0,77.27,279,12676,993080.0,
1365,524711,VISTA PHARMA,Z ,Q,17.18,17.18,16.25,16.7,16.7,16.84,20,265,4382.0,
1366,524715,SUN PHARMA. ,A ,Q,1341.65,1344.3,1329.3,1335.25,1335.6,1335.65,11334,136451,182203188.0,
1367,524717,TITAN BIOTEC,X ,Q,494.4,497.0,465.0,476.75,476.75,486.95,484,13419,6434763.0,
1368,524731,JENBURKT PH.,X ,Q,829.65,860.0,826.6,846.6,847.45,829.65,140,2791,2354895.0,
1369,524735,HIKAL LTD.  ,A ,Q,294.35,296.2,292.05,293.7,293.0,291.55,263,5877,1726573.0,
1370,524742,CAPLIN POINT,A ,Q,1442.25,1497.55,1442.25,1465.25,1465.25,1447.15,1542,9378,13801453.0,
1371,524743,FISCHER     ,XT,Q,268.4,268.4,268.4,268.4,268.4,263.15,1,10,2684.0,
1372,524748,LINK PHARMA ,X ,Q,48.8,48.95,47.8,48.61,48.61,48.21,38,3282,158288.0,
1373,524752,DECIPHER    ,X ,Q,21.0,21.85,20.22,20.65,20.65,20.24,156,25570,535679.0,
1374,524768,EMMESSAR BIO,X ,Q,27.98,27.98,26.17,27.14,27.57,26.69,26,1005,27098.0,
1375,524774,NGL FINE CHM,B ,Q,1996.5,1996.55,1951.0,1960.05,1975.0,1967.4,18,33,65098.0,
1376,524790,EVEREST ORG.,X ,Q,148.1,153.9,145.0,147.75,147.0,148.1,92,4563,681925.0,
1377,524804,AUROB.PHARMA,A ,Q,1130.0,1155.0,1115.25,1148.7,1148.7,1125.1,3835,94987,107806349.0,
1378,524808,PHYTOCHEM I.,XT,Q,46.05,48.0,46.05,46.26,47.75,48.22,17,1928,90628.0,
1379,524816,NATCO PHARM ,A ,Q,839.85,840.0,831.05,834.85,834.15,826.25,611,9372,7823005.0,
1380,524818,DYNAMIC IND.,X ,Q,73.55,81.85,73.16,77.42,76.25,74.94,335,49122,3908619.0,
1381,524820,PANAMA PETRO,B ,Q,332.0,335.2,326.95,332.4,332.4,330.85,886,20912,6931589.0,
1382,524824,BAL PHARMA  ,B ,Q,113.55,120.0,112.3,116.8,117.1,111.4,537,13802,1612618.0,
1383,524828,BDH INDUS.  ,X ,Q,240.95,240.95,234.2,238.45,239.75,238.55,55,1674,397591.0,
1384,526001,JAUS POLYMER,XT,Q,8.5,8.55,8.5,8.55,8.55,8.15,6,2599,22219.0,
1385,526025,GLOBUS CON  ,X ,Q,17.17,17.71,16.32,17.31,17.2,17.17,194,30293,501307.0,
1386,526027,CUBEX TUBING,T ,Q,68.55,69.74,68.55,69.7,69.7,68.42,27,10117,697929.0,
1387,526043,POLYMECH.MCH,X ,Q,58.54,58.54,57.39,57.96,57.96,57.74,36,1337,77491.0,
1388,526073,GALAXY BEAR.,XT,Q,1519.0,1519.0,1490.0,1508.95,1514.5,1483.2,97,706,1061741.0,
1389,526081,SCAGRO      ,XT,Q,15.7,16.04,15.06,15.1,15.1,15.73,34,4780,75709.0,
1390,526095,RAVILEELA GR,XT,Q,39.62,39.62,36.5,39.26,39.0,37.74,19,773,30116.0,
1391,526113,UNIROYAL MAR,XT,Q,12.74,13.0,12.74,12.96,12.96,13.41,4,105,1362.0,
1392,526115,KARAN WOO-SN,XT,Q,6.13,6.25,6.13,6.25,6.25,6.13,13,2450,15246.0,
1393,526117,SHERVANI IND,X ,Q,520.0,520.0,503.0,504.6,509.95,509.9,62,801,404501.0,
1394,526125,BNHOLDINGS  ,XT,Q,154.85,161.15,154.85,161.15,161.15,158.0,32,43467,6808758.0,
1395,526133,SUPERTEX IND,X ,Q,11.0,12.06,10.81,12.05,12.05,10.97,201,164724,1963445.0,
1396,526137,SHETRON LTD ,X ,Q,132.95,132.95,125.2,126.1,125.95,127.2,104,6801,867991.0,
1397,526139,TRANSGENE BI,XT,Q,10.98,11.31,10.97,11.31,11.31,10.78,364,204527,2300421.0,
1398,526143,MPL         ,X ,Q,20.9,20.9,19.96,20.9,20.9,19.91,115,11870,245580.0,
1399,526159,NIKHIL ADHSV,X ,Q,123.6,134.9,123.6,134.05,134.05,124.9,1027,101958,13385482.0,
1400,526161,SPENTA INT. ,X ,Q,194.8,194.8,181.45,181.45,181.45,190.95,17,1202,222140.0,
1401,526169,MULTIBASE I ,X ,Q,237.7,237.7,232.0,234.0,235.55,235.6,104,6164,1444596.0,
1402,526173,ANDREW YULE ,B ,Q,40.16,40.99,39.32,39.59,39.59,39.59,3646,1547924,62264826.0,
1403,526179,LUDOLOW JUTE,X ,Q,92.3,104.7,90.55,100.62,100.62,90.3,2401,448079,44891725.0,
1404,526187,ASHRAM ONLIN,XT,Q,7.61,7.61,7.59,7.61,7.61,7.25,49,14257,108495.0,
1405,526193,ROYAL CUSHIO,XT,Q,34.28,34.28,34.28,34.28,34.28,34.97,9,5308,181958.0,
1406,526211,SURAJ INDUS.,X ,Q,105.85,108.0,105.0,107.45,106.1,105.85,59,3405,364862.0,
1407,526217,HITECHCORP  ,B ,Q,256.75,258.9,252.65,255.2,256.05,257.0,210,2280,581186.0,
1408,526225,BLOOM DEKOR ,XT,Q,9.77,9.77,9.77,9.77,9.77,9.31,1,100,977.0,
1409,526227,FILATEX INDI,B ,Q,53.93,59.35,53.9,57.74,57.74,53.69,4233,897726,51209038.0,
1410,526231,STD.SURFACT.,XT,Q,75.21,79.5,72.0,79.0,79.0,75.78,55,2137,160188.0,
1411,526237,MORGAN VENT ,X ,Q,43.4,47.5,42.15,44.06,44.9,42.88,86,7762,344969.0,
1412,526241,AMRAPALI IND,X ,Q,17.79,17.92,16.86,17.75,17.75,17.07,96,18499,328473.0,
1413,526247,PREMIER EXPL,B ,Q,1584.8,1603.9,1567.0,1569.7,1567.0,1563.9,337,1945,3080675.0,
1414,526251,MID EAST POR,X ,Q,4.7,4.7,4.7,4.7,4.7,4.93,1,1,4.0,
1415,526263,MOLD-TEK TEC,B ,Q,272.45,273.65,270.0,271.5,271.5,267.1,211,4748,1289831.0,
1416,526269,CRESTCHEM LT,XT,Q,83.69,83.69,80.01,82.0,82.0,80.0,17,427,35403.0,
1417,526299,MPHASIS LTD ,A ,Q,2554.0,2570.55,2523.6,2549.6,2544.0,2512.9,1200,7954,20259890.0,
1418,526301,MEDINOVA DIA,XT,Q,48.24,48.24,48.24,48.24,48.24,49.22,16,1479,71346.0,
1419,526315,DIVSHKT     ,X ,Q,78.95,78.95,76.37,77.09,78.9,76.81,26,1598,124796.0,
1420,526325,ORIENT PRESS,B ,Q,97.94,98.18,92.83,98.18,98.18,89.26,755,105488,10242936.0,
1421,526335,SHREYAS INTE,X ,Q,11.69,12.32,11.68,12.32,12.32,11.74,49,38337,468120.0,
1422,526345,PANJON LTD. ,X ,Q,18.4,18.4,17.0,17.52,17.5,17.53,61,9018,159264.0,
1423,526355,DURO PACK   ,XT,Q,97.0,97.0,93.7,95.99,95.99,94.48,55,3339,319309.0,
1424,526365,SWARNASA    ,X ,Q,34.4,34.9,33.2,33.95,33.92,33.51,84,12287,421121.0,
1425,526367,GANESH HSG. ,B ,Q,524.95,614.0,523.3,601.75,601.75,512.45,4185,114650,67547905.0,
1426,526371,NMDC LTD    ,A ,Q,207.0,211.3,204.75,210.85,210.85,203.45,7295,869773,180385596.0,
1427,526373,CINDRELLA HT,X ,Q,61.9,61.9,58.01,58.37,58.03,60.11,25,1476,87186.0,
1428,526381,PAT INT LOG ,B ,Q,21.19,21.19,20.37,20.7,20.71,20.66,678,124339,2577026.0,
1429,526397,ALPHAGEO (I),B ,Q,289.1,291.35,287.2,290.4,290.6,288.55,193,1336,386717.0,
1430,526407,HAMPTON     ,B ,Q,48.98,48.98,47.0,47.26,47.26,48.02,918,839433,40305303.0,
1431,526409,KKALPANAIND ,X ,Q,9.81,10.27,9.81,10.16,10.16,10.08,191,65640,657727.0,
1432,526415,OK PLAY (I) ,X ,Q,167.85,167.85,163.0,164.95,164.95,163.7,257,44267,7309515.0,
1433,526423,KRITI INDUS.,B ,Q,117.35,118.9,116.3,117.75,118.5,115.3,415,10299,1208219.0,
1434,526431,WELTERMAN I.,XT,Q,16.6,16.6,15.77,16.5,16.5,16.6,13,2897,45740.0,
1435,526433,ASM TECHNOLO,X ,Q,485.0,490.0,479.0,479.95,479.95,482.1,241,4308,2080441.0,
1436,526435,PERFECTPAC  ,X ,Q,101.67,106.8,97.01,102.06,106.0,100.8,89,6879,705832.0,
1437,526441,VISIONCINE  ,X ,Q,1.4,1.4,1.33,1.33,1.33,1.4,122,114870,155146.0,
1438,526443,DATASOFT APP,XT,Q,6.51,6.51,6.51,6.51,6.51,6.2,2,216,1406.0,
1439,526445,INDRAYANI BI,X ,Q,81.5,89.4,81.5,89.4,89.4,74.5,1870,806796,70148849.0,
1440,526468,EURO LEDAR F,XT,Q,22.23,22.26,21.2,22.26,22.26,21.2,54,18209,403789.0,
1441,526471,WINSOME BREW,XT,Q,17.95,18.25,17.95,18.25,18.25,18.3,61,13482,243994.0,
1442,526473,ELEGANT FLOR,X ,Q,7.68,7.69,7.3,7.4,7.46,7.37,229,38655,288996.0,
1443,526479,SKY INDUST. ,X ,Q,74.1,75.0,72.21,72.83,73.0,73.33,30,1597,117322.0,
1444,526481,PHOENIX INT.,XT,Q,41.87,41.87,39.3,41.0,41.0,40.19,58,11455,469369.0,
1445,526490,PRATIK PANEL,XT,Q,8.45,8.84,8.42,8.84,8.84,8.42,4,800,6862.0,
1446,526492,RISHIROOP   ,X ,Q,130.0,135.9,128.55,134.2,134.2,127.7,251,32387,4326109.0,
1447,526494,PROMACT     ,X ,Q,8.37,8.78,8.08,8.74,8.51,8.37,72,12666,110355.0,
1448,526500,STR GRE WOO ,X ,Q,36.4,36.4,34.21,34.5,34.5,34.79,21,956,34242.0,
1449,526506,SYSTAMATIX C,XT,Q,784.0,791.0,784.0,789.9,789.9,780.0,9,665,522680.0,
1450,526519,ALPINE HSG. ,XT,Q,168.0,168.0,161.5,165.15,165.15,166.4,17,634,102835.0,
1451,526521,SANGHI IND. ,B ,Q,121.8,122.9,120.35,120.6,120.6,120.55,2557,396966,48091286.0,
1452,526525,WWALUM      ,XT,Q,16.97,16.97,15.61,15.61,15.61,16.17,23,2697,45567.0,
1453,526532,SFPIL       ,X ,Q,14.5,14.5,13.95,14.5,14.5,13.81,78,41056,590125.0,
1454,526544,SCANP GEOM  ,XT,Q,7.0,7.0,6.96,6.96,6.96,7.1,62,40923,285038.0,
1455,526546,CHOKSI LABOR,X ,Q,68.4,68.4,66.5,66.86,67.84,66.0,38,11902,797471.0,
1456,526550,CCHHL       ,B ,Q,15.7,16.07,15.6,15.82,15.85,15.27,566,30367,480181.0,
1457,526568,LONGVIEW TEA,XT,Q,38.6,39.16,37.0,38.3,38.3,37.3,61,6483,249750.0,
1458,526574,ENTERPR.INTE,X ,Q,28.45,28.73,26.31,28.29,28.3,26.08,221,21017,586151.0,
1459,526576,TECHIN      ,T ,Q,31.4,31.4,31.4,31.4,31.4,29.91,27,5484,172197.0,
1460,526582,TPL PLAST   ,B ,Q,64.82,64.82,62.08,62.85,62.7,63.55,417,27205,1709727.0,
1461,526586,WIM PLAST LT,X ,Q,598.05,612.0,598.05,608.2,612.0,599.8,119,4851,2945226.0,
1462,526588,PHOTOQUIP(I),XT,Q,28.9,29.9,27.46,27.5,27.5,28.9,20,5955,164374.0,
1463,526596,LIBERTY SHOE,B ,Q,336.0,399.65,333.15,368.35,368.35,333.05,23405,388928,146423991.0,
1464,526604,LIPPI SYSTEM,XT,Q,14.38,14.38,13.32,14.35,14.35,13.72,33,12499,177266.0,
1465,526608,ELECTROTHERM,T ,Q,322.25,322.25,322.0,322.0,322.0,315.95,13,1372,441877.0,
1466,526612,BLUE DART EX,A ,Q,6975.95,7003.05,6861.0,6887.75,6935.5,6927.35,189,622,4288371.0,
