,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
942,514428,HINDU.ADHESI,X ,Q,322.95,323.2,312.65,319.6,320.0,315.75,122,2709,864076.0,
943,514440,BPTEX       ,XT,Q,40.13,40.13,40.13,40.13,40.13,38.22,2,45,1805.0,
944,514442,SRI KPR IND ,X ,Q,22.74,23.4,22.0,22.61,22.75,22.64,122,12184,276761.0,
945,514448,JYOTI RESINS,A ,Q,1578.0,1578.0,1550.0,1557.3,1565.0,1557.65,1416,12481,19492845.0,
946,514450,MAHA.RUBTECH,T ,Q,322.0,322.0,300.0,310.0,310.0,312.1,49,1895,588645.0,
947,514454,SOUTH.LATEX ,XT,Q,15.82,15.82,14.9,14.9,14.9,15.51,13,600,9034.0,
948,514460,OSWAL YARNS ,XT,Q,5.66,5.66,5.66,5.66,5.66,5.66,4,102,577.0,
949,514470,WIMSOME TEXT,X ,Q,70.96,73.0,70.96,71.79,71.17,72.41,97,12572,898983.0,
950,514484,THAMBI MOD. ,XT,Q,18.71,18.71,18.71,18.71,18.71,18.71,3,12,224.0,
951,515008,MOD.INSUL.  ,XT,Q,102.92,102.92,102.92,102.92,102.92,100.91,35,20963,2157511.0,
952,515018,REG.CERAMIC ,T ,Q,37.69,37.69,37.69,37.69,37.69,37.69,2,80,3015.0,
953,515030,ASAHI IN.GLA,A ,Q,564.25,566.0,552.05,555.2,555.2,562.35,744,8244,4605593.0,
954,515037,MURD.CERAM  ,T ,Q,52.61,55.95,52.61,53.41,54.2,53.97,103,18781,1003802.0,
955,515043,SAINT-GOBAIN,X ,Q,121.8,123.7,120.5,122.6,122.6,121.1,725,94770,11565135.0,
956,515055,ANANTRAJ    ,A ,Q,306.95,306.95,297.55,299.8,299.8,303.25,1377,62509,18788481.0,
957,515059,MADHUS.IND. ,XT,Q,65.57,65.57,65.57,65.57,65.57,66.9,22,2102,137828.0,
958,515085,RESTILE CER.,XT,Q,4.15,4.57,4.15,4.2,4.57,4.36,16,4453,18634.0,
959,515093,MADHAV MARB.,B ,Q,56.17,60.19,54.31,59.86,60.0,53.74,695,38516,2256064.0,
960,515127,RAMASIGNS   ,X ,Q,2.68,2.75,2.68,2.7,2.7,2.68,25,152677,412371.0,
961,515145,HIND.NAT.GLS,T ,Q,25.24,25.24,22.84,22.84,22.84,24.04,207,173592,4241606.0,
962,515147,HALDYN GLASS,X ,Q,142.4,142.4,137.6,138.25,138.25,140.05,482,52900,7397475.0,
963,516003,DUROPLY     ,X ,Q,163.95,178.0,156.55,168.1,169.0,163.95,221,12725,2173366.0,
964,516016,SHREYANS IND,T ,Q,262.0,262.0,260.0,260.0,260.0,263.1,26,2952,771135.0,
965,516020,AGIO PAPER  ,X ,Q,3.82,4.19,3.82,4.0,4.0,4.01,12,879,3469.0,
966,516022,STAR PAPER  ,B ,Q,231.55,240.0,227.75,234.15,234.5,227.0,618,80364,18346964.0,
967,516030,PAKKA       ,B ,Q,236.9,237.0,228.0,229.25,228.0,232.1,657,12960,2990536.0,
968,516032,TAHMARENT   ,XT,Q,2.57,2.57,2.57,2.57,2.57,2.57,1,10,25.0,
969,516062,NAT.PLYWOOD ,Z ,Q,5.9,5.9,5.86,5.86,5.86,5.86,2,355,2092.0,
970,516064,ARROWGREEN  ,B ,Q,428.0,428.0,412.6,418.45,418.25,421.1,330,3058,1278702.0,
971,516072,VISHNU CHEM ,B ,Q,349.45,356.2,340.55,352.8,352.8,342.6,1701,27648,9626971.0,
972,516078,JUMBO BAG   ,X ,Q,34.01,37.75,34.01,35.32,35.32,35.63,40,6717,248319.0,
973,516082,N.R.AGARWAL ,B ,Q,412.8,412.85,404.0,404.5,404.0,408.45,144,1484,606273.0,
974,516092,3PLAND      ,B ,Q,28.88,28.88,26.22,26.99,26.99,26.26,255,18101,479149.0,
975,516096,SANGAL PAPER,XT,Q,179.7,179.7,179.7,179.7,179.7,172.4,1,1,179.0,
976,516098,VENTURA TEXL,XT,Q,19.17,19.17,19.17,19.17,19.17,18.8,12,2776,53215.0,
977,516106,SH.KARTHIK P,X ,Q,11.5,12.21,10.9,11.41,11.41,11.11,137,17551,203209.0,
978,516108,S.I.PAPER   ,X ,Q,96.5,97.0,94.15,95.31,95.9,96.93,125,16373,1559636.0,
979,516110,FAMILYCARE  ,X ,Q,9.2,9.2,8.85,9.05,9.05,9.13,641,200755,1820082.0,
980,517015,VINDHYA TELE,B ,Q,2225.65,2268.0,2213.15,2225.35,2224.7,2226.95,137,594,1328012.0,
981,517035,RIR         ,X ,Q,784.9,785.0,735.8,749.2,749.2,769.05,515,6443,4863390.0,
982,517041,ADORWELDING ,B ,Q,1485.0,1526.9,1451.2,1506.0,1500.1,1491.05,265,1463,2183807.0,
983,517044,INT.DATA MAN,XT,Q,14.9,14.9,14.1,14.1,14.1,14.23,20,1194,17310.0,
984,517059,SALZER ELEC ,B ,Q,400.05,421.75,400.05,418.95,417.15,399.7,859,19399,8078405.0,
985,517063,JETINFOTRAN ,X ,Q,60.2,62.79,59.18,62.06,62.5,62.0,66,4047,247451.0,
986,517096,APLAB LTD.  ,XT,Q,88.6,88.63,88.6,88.63,88.63,86.9,20,4339,384470.0,
987,517119,PCS TECH    ,XT,Q,22.39,22.4,20.36,21.78,21.75,21.43,99,12780,273965.0,
988,517146,USHA MART.LT,A ,Q,310.05,315.0,305.5,308.35,308.3,309.35,3155,87824,27538385.0,
989,517166,SPEL SEMICON,X ,Q,77.45,78.94,74.25,74.84,74.84,75.94,1905,153368,11699621.0,
990,517168,SUBROS LTD. ,B ,Q,552.8,555.25,537.7,542.95,544.4,550.3,1455,31404,17094487.0,
991,517170,EDVENSWA    ,XT,Q,53.8,54.0,51.1,52.64,52.64,52.67,109,27069,1433173.0,
992,517174,HONEYWELL   ,A ,Q,35297.5,35821.0,35242.5,35761.1,35707.2,35058.4,105,179,6357937.0,
993,517201,SWITCH.TECH.,XT,Q,72.03,72.03,72.03,72.03,72.03,73.5,6,118,8499.0,
994,517206,LUMAX IND   ,B ,Q,2542.7,2542.7,2436.5,2495.4,2499.0,2492.8,87,213,531079.0,
995,517214,DIGISPICE   ,B ,Q,28.65,29.44,28.36,28.74,28.83,28.98,207,12956,372815.0,
996,517230,PREM.AU.ELEC,XT,Q,5.3,5.55,5.04,5.55,5.55,5.3,51,7306,39822.0,
997,517236,CALCOM VISIO,XT,Q,169.95,171.5,166.0,170.0,170.0,166.9,52,4541,764198.0,
998,517238,DYNAVISION  ,XT,Q,200.0,205.65,200.0,205.65,205.65,195.9,42,1461,298618.0,
999,517246,BCC FUBA    ,XT,Q,65.0,65.0,64.0,64.0,64.0,65.05,40,10222,660334.0,
1000,517258,PRECISION EL,XT,Q,48.75,52.5,48.75,52.5,52.5,50.0,27,11930,625011.0,
1001,517264,FINELINE CI ,XT,Q,66.95,66.95,66.95,66.95,66.95,67.0,3,324,21691.0,
1002,517271,HBL P SYS   ,A ,Q,446.55,455.4,440.3,445.5,445.5,442.95,4099,176555,79152232.0,
1003,517273,S&S POWER SW,T ,Q,174.6,174.6,174.6,174.6,174.6,166.3,2,77,13444.0,
1004,517288,GUJARATPOLY ,XT,Q,71.98,71.98,68.0,68.4,68.03,69.38,102,7970,552508.0,
1005,517300,GUJ.IND.POW.,B ,Q,167.6,176.4,167.6,175.45,174.95,167.5,2193,143125,24805371.0,
1006,517330,CMI LTD.    ,Z ,Q,6.2,6.21,5.9,5.95,5.95,6.11,24,9507,58279.0,
1007,517334,MOTHERSON   ,A ,Q,95.0,96.57,94.41,96.13,96.18,94.79,3011,325543,31143064.0,
1008,517344,MINDTECK (I),B ,Q,249.8,249.8,236.8,237.4,236.95,245.6,423,8438,2023841.0,
1009,517354,HAVELLSINDIA,A ,Q,1351.0,1364.25,1350.25,1359.45,1361.0,1352.15,2682,19975,27157493.0,
1010,517356,ACI INFOCOM ,XT,Q,1.36,1.36,1.34,1.34,1.34,1.36,244,109567,147922.0,
1011,517360,SBEC SYSTEMS,XT,Q,21.01,21.01,20.59,20.59,20.59,21.01,20,2075,42766.0,
1012,517370,INCAP LTD.  ,XT,Q,43.6,46.52,43.6,46.52,46.52,44.31,41,7047,325669.0,
1013,517372,GUJ.INTRUX  ,XT,Q,321.0,332.0,321.0,327.0,328.95,324.2,65,3683,1200104.0,
1014,517380,IGARSHI MOT ,B ,Q,516.25,518.35,505.3,509.2,510.85,517.85,319,2795,1425424.0,
1015,517385,SYMPHONY    ,A ,Q,875.65,895.0,875.65,884.35,885.95,880.1,765,7850,6932602.0,
1016,517393,VINTRON INF.,XT,Q,14.37,14.37,14.37,14.37,14.37,14.09,29,28695,412347.0,
1017,517397,PAN ELECTR. ,XT,Q,32.85,35.19,32.85,34.7,34.7,33.52,11,1085,36866.0,
1018,517399,VXL INSTRUM.,XT,Q,6.0,6.0,5.45,5.61,5.98,5.72,61,18391,108964.0,
1019,517411,SHYAM TELEC.,B ,Q,9.9,9.9,9.74,9.74,9.74,9.9,3,95,929.0,
1020,517415,LEE&NEE SOFT,X ,Q,8.75,8.75,8.1,8.28,8.21,8.36,259,45739,386987.0,
1021,517417,PATEL AIRTEM,X ,Q,412.3,416.9,403.0,414.7,414.7,405.15,187,30123,12362498.0,
1022,517421,BFLYGANDHI  ,B ,Q,1050.3,1054.7,1041.65,1053.05,1054.7,1050.5,50,143,150095.0,
1023,517423,INTEG.SWITCH,XT,Q,26.64,26.64,26.64,26.64,26.64,26.12,3,103,2743.0,
1024,517429,ATHENAGLO   ,XT,Q,96.9,96.9,93.1,93.1,93.1,95.0,3,120,11438.0,
1025,517431,NARMADA MACP,XT,Q,12.58,12.58,12.58,12.58,12.58,12.9,2,3,37.0,
1026,517437,DUTRON POLY.,XT,Q,148.0,154.0,148.0,153.55,149.8,147.0,70,5885,893945.0,
1027,517447,R.S.SOFTWARE,B ,Q,64.0,64.0,61.05,62.5,61.75,61.31,184,9625,598907.0,
1028,517449,MAGNA ELECTR,X ,Q,488.75,488.75,460.1,464.15,464.15,460.6,105,47111,21869863.0,
1029,517463,LINAKS MICRO,XT,Q,1.22,1.22,1.22,1.22,1.22,1.22,3,10000,12200.0,
1030,517467,MARSONS     ,Z ,Q,7.96,8.29,7.57,7.78,8.1,7.96,118,48229,381832.0,
1031,517477,ELNET TECH. ,X ,Q,282.0,320.3,278.0,320.3,320.3,266.95,1550,100753,31686330.0,
1032,517494,ACCEL       ,X ,Q,23.5,23.5,22.0,22.42,22.42,22.76,234,62914,1425928.0,
1033,517498,WEBELSOLAR  ,B ,Q,260.0,260.0,247.3,250.5,249.45,252.25,2152,46735,11727552.0,
1034,517500,ROTO PUMPS  ,B ,Q,421.1,433.0,418.2,423.25,425.0,417.1,1877,35916,15197219.0,
1035,517506,TTK PRESTIGE,A ,Q,751.95,751.95,738.6,741.85,741.25,739.6,408,3638,2698274.0,
1036,517514,DHINDIA     ,X ,Q,80.1,80.1,76.0,76.5,76.5,78.53,173,18836,1460890.0,
1037,517522,RAJ GLO WIR ,A ,Q,752.05,830.0,752.05,788.45,790.0,779.3,563,11185,8943437.0,
1038,517530,SURANATP    ,B ,Q,16.56,16.87,16.0,16.05,16.02,16.13,784,80388,1319563.0,
1039,517536,ONWARD TECHN,B ,Q,633.6,638.3,615.65,628.4,628.0,636.1,1220,20840,13025955.0,
1040,517544,CENTUM ELEC ,B ,Q,1371.9,1380.15,1350.1,1364.0,1364.0,1373.2,131,679,925579.0,
1041,517546,ALFA TRANSFO,XT,Q,73.49,74.02,71.91,74.02,74.02,70.5,717,170180,12566953.0,
1042,517548,STARLITE COM,Z ,Q,2.13,2.13,2.03,2.06,2.04,2.13,29,20714,42275.0,
1043,517554,NHCFOODS    ,X ,Q,47.3,48.0,46.25,46.85,46.5,47.28,104,10646,498582.0,
1044,517556,PVP VENT LTD,T ,Q,14.8,15.45,14.4,15.1,15.0,14.88,208,68021,1017403.0,
1045,517562,TRIGYN TECH ,B ,Q,137.4,146.1,135.25,140.65,140.6,134.7,1685,70194,10037071.0,
1046,517569,KEI INDUST. ,A ,Q,3050.45,3085.0,3039.5,3062.05,3062.05,3047.05,859,4554,13930919.0,
1047,518011,KEERTHI     ,XT,Q,129.8,135.0,128.0,133.05,133.05,133.0,11,662,87048.0,
1048,518017,BHEEMA CEM  ,XT,Q,25.01,25.01,24.99,24.99,24.99,25.5,63,16566,414130.0,
1049,518075,SURAJ PRODUC,Z ,Q,424.1,442.0,405.6,440.5,440.5,425.3,242,8882,3876021.0,
1050,518091,ANJANI PORTL,B ,Q,218.4,218.4,210.75,213.65,213.35,210.65,209,2185,465172.0,
1051,519003,MODINATURAL ,X ,Q,251.05,263.0,248.0,250.6,253.0,252.75,163,7505,1887159.0,
1052,519064,KHANDEL. EXT,XT,Q,70.55,74.05,67.1,67.1,67.1,70.55,24,250,17037.0,
1053,519091,TASTY BITE  ,B ,Q,14060.0,14096.55,13900.0,13966.8,14077.0,14028.6,82,189,2646774.0,
1054,519097,RITESH INTER,XT,Q,28.64,28.99,27.75,28.5,28.5,28.08,109,4537,129063.0,
1055,519105,AVT NATURAL ,B ,Q,91.5,91.5,89.41,90.11,90.33,90.33,225,10630,958493.0,
1056,519126,HIND.FOODS  ,A ,Q,553.25,555.25,548.25,550.5,550.45,554.05,243,2104,1159421.0,
1057,519136,NAHAR INDUST,B ,Q,129.9,130.0,126.45,127.65,128.35,130.5,377,10916,1394371.0,
1058,519152,VADILAL ENT ,XT,Q,3210.0,3250.0,3210.0,3250.0,3250.0,3200.0,4,9,28980.0,
1059,519156,VADILAL IND ,B ,Q,2262.8,2262.8,2133.2,2225.2,2238.15,2250.0,629,2077,4554332.0,
1060,519174,ASHIANA AGRO,XT,Q,11.25,11.49,11.05,11.05,11.05,11.27,17,507,5660.0,
1061,519183,ADF FOODS LT,B ,Q,200.0,200.0,197.9,198.85,198.1,198.4,238,3834,762084.0,
1062,519191,RGRL        ,XT,Q,11.32,12.19,11.32,12.1,12.1,11.9,35,16729,198386.0,
1063,519214,WILLIAM.FIN.,XT,Q,7.0,7.5,6.8,6.8,6.8,7.15,17,23750,166276.0,
1064,519216,AJANTA SOYA ,X ,Q,31.5,31.93,31.5,31.61,31.7,31.71,500,99676,3153228.0,
1065,519224,WILLIAM.MAGO,T ,Q,35.0,36.55,34.3,35.79,35.5,35.0,20,1685,59549.0,
1066,519230,RICHIRICH   ,XT,Q,8.22,8.22,8.22,8.22,8.22,8.22,7,437,3592.0,
1067,519234,SIEL        ,XT,Q,47.1,49.5,47.1,49.5,49.5,49.5,4,227,11110.0,
1068,519238,SAPTARISHI A,XT,Q,20.9,20.9,19.06,20.75,20.75,19.95,23,1220,25061.0,
1069,519242,SARDA PROT. ,XT,Q,41.5,44.0,41.5,43.4,43.4,43.15,10,223,9549.0,
1070,519260,SANWARIA    ,Z ,Q,0.49,0.49,0.49,0.49,0.49,0.49,36,61663,30214.0,
1071,519262,PRIMA AGRO L,XT,Q,27.71,28.98,26.62,28.59,28.69,27.78,24,3467,97413.0,
1072,519279,MADHUR IND  ,X ,Q,5.17,5.17,5.17,5.17,5.17,4.93,6,3002,15520.0,
1073,519285,TARAI FOODS ,Z ,Q,9.87,9.87,9.87,9.87,9.87,9.4,27,29993,296030.0,
1074,519287,MODERN DAIRI,XT,Q,30.0,30.4,29.16,29.51,29.51,29.6,200,26687,792524.0,
1075,519295,BAMBINO AGRO,X ,Q,434.9,434.9,415.2,417.85,423.95,426.7,91,2070,877142.0,
1076,519299,PRIME INDS. ,Z ,Q,211.35,211.35,211.35,211.35,211.35,201.3,36,16751,3540323.0,
1077,519307,VIKAS WSP   ,Z ,Q,1.71,1.71,1.71,1.71,1.71,1.8,102,398939,682185.0,
1078,519331,VSF PROJ    ,X ,Q,57.25,57.5,57.25,57.5,57.5,57.97,5,2650,151812.0,
1079,519353,BANSISONS TE,ZP,Q,3.75,3.75,3.75,3.75,3.75,3.93,1,500,1875.0,
1080,519359,POONA DAL   ,X ,Q,60.3,64.6,60.3,63.22,64.0,62.58,49,2690,171850.0,
1081,519367,TRANSGL.FOOD,XT,Q,105.61,105.61,100.5,104.4,104.4,100.59,23,115,11872.0,
1082,519383,ANIK INDS   ,T ,Q,48.4,48.4,46.8,47.7,47.7,47.64,43,10153,480111.0,
1083,519397,SHARAT INDUS,XT,Q,56.97,57.3,56.11,56.19,56.19,56.97,36,5478,310380.0,
1084,519421,KSE LIMITED ,XT,Q,1689.65,1695.0,1670.5,1688.45,1689.0,1684.5,29,384,644186.0,
1085,519455,NARBADA     ,X ,Q,52.25,52.5,48.01,51.19,51.19,50.08,47,2102,105610.0,
1086,519457,VIRAT CRANE ,X ,Q,48.0,48.0,46.3,46.86,46.86,46.93,87,17689,837423.0,
1087,519463,IB INFOTECH ,XT,Q,116.5,116.5,110.5,116.05,116.05,116.15,19,114,13037.0,
1088,519471,AMBARPIL    ,XT,Q,170.15,185.8,170.15,183.8,184.0,177.05,54,3216,584029.0,
1089,519475,CHORDIA FOOD,X ,Q,104.93,104.93,102.2,104.92,104.92,104.93,5,140,14348.0,
1090,519477,CIANAGRO    ,X ,Q,38.15,38.5,37.4,38.1,38.4,37.4,22,1208,45885.0,
1091,519483,TAI INDUST. ,XT,Q,45.7,49.6,45.5,49.02,49.05,47.3,78,9885,464530.0,
1092,519500,BKV INDUSTRS,XT,Q,9.62,9.65,9.01,9.47,9.47,9.28,30,2147,20314.0,
1093,519506,NCC BLUE WAT,P ,Q,8.2,8.21,8.2,8.2,8.2,8.2,4,500,4101.0,
1094,519528,NORBEN TEA  ,T ,Q,11.18,11.18,10.8,10.81,10.81,10.97,5,555,6145.0,
1095,519532,ASIAN TEA   ,X ,Q,15.4,16.39,15.4,15.87,15.76,15.4,464,66642,1066919.0,
1096,519552,HERITGFOOD  ,B ,Q,272.2,305.95,272.2,303.2,303.2,270.4,5840,277240,81374016.0,
1097,519566,SIMRAN FARMS,X ,Q,178.0,178.0,167.55,171.4,171.5,171.3,86,7154,1227594.0,
1098,519574,HIND.AGRIGEN,XT,Q,38.9,40.5,38.5,39.0,39.0,40.5,21,631,24676.0,
1099,519600,CCL PRODUCTS,A ,Q,630.0,646.0,628.55,640.3,640.6,630.8,1003,13745,8783103.0,
1100,519602,KELLTONTEC  ,B ,Q,102.32,102.37,99.18,99.82,99.82,100.8,1574,143889,14456697.0,
1101,519604,SURYO FOODS ,XT,Q,14.31,14.31,14.31,14.31,14.31,14.31,3,5001,71564.0,
1102,519606,INTEG.PROEIN,XT,Q,18.3,18.3,18.3,18.3,18.3,18.67,3,3,54.0,
1103,519612,MAHAAN FOODS,X ,Q,38.0,39.0,37.5,37.6,37.6,38.49,23,1047,39631.0,
1104,520008,RICO AUTO   ,B ,Q,86.66,86.66,83.89,84.16,84.3,86.16,572,65524,5553663.0,
1105,520021,OMAX AUTOS. ,B ,Q,65.34,65.72,64.07,64.45,64.5,64.52,46,2012,130432.0,
1106,520043,MUNJAL SHOWA,B ,Q,135.45,139.55,135.0,136.65,136.75,137.5,211,4861,670512.0,
1107,520051,JAMNA AUTO  ,A ,Q,108.75,108.75,107.6,108.45,108.7,107.95,629,42216,4569862.0,
1108,520056,TVSHLTD     ,A ,Q,7538.55,7675.9,7262.5,7323.35,7380.0,7534.9,201,521,3873681.0,
1109,520057,JTEKTINDIA  ,B ,Q,147.15,149.35,144.75,146.0,146.0,147.2,825,36383,5364885.0,
1110,520059,MUNAUTO     ,B ,Q,82.3,82.5,79.01,79.23,79.54,80.7,782,80854,6505785.0,
1111,520066,JAYBH.MARUTI,B ,Q,105.7,105.7,103.5,103.85,103.85,103.6,128,5929,619896.0,
1112,520073,RACLGEAR    ,B ,Q,1222.0,1245.0,1185.55,1197.4,1197.4,1198.1,1033,18748,22695194.0,
1113,520075,SAMKRG PIST.,X ,Q,154.95,157.45,152.65,153.15,153.05,150.75,175,13596,2101016.0,
1114,520086,SICALLOG    ,T ,Q,224.0,231.95,221.1,231.95,231.95,228.8,80,8410,1917002.0,
1115,520111,RATNAMNI MET,A ,Q,3455.5,3516.4,3400.0,3422.8,3420.75,3457.25,988,2807,9674456.0,
1116,520113,VESUVIUS IND,A ,Q,3603.8,3603.8,3551.0,3555.9,3553.0,3585.85,47,96,343743.0,
1117,520119,AUTOMOTIVE S,B ,Q,418.5,418.5,411.25,413.4,411.4,415.25,153,1492,618952.0,
1118,520121,ARCEE INDUST,X ,Q,6.09,6.38,6.09,6.38,6.38,6.08,4,8,49.0,
1119,520123,ABC INDIA   ,X ,Q,143.0,143.0,135.9,138.23,138.23,143.48,213,15612,2176315.0,
1120,520127,BALURGHAT TE,XT,Q,17.3,17.7,17.26,17.4,17.4,17.24,21,2675,46507.0,
1121,520131,COASTAL ROAD,P ,Q,48.28,48.28,48.28,48.28,48.28,49.26,1,200,9656.0,
1122,520141,SIBAR AUTO  ,XT,Q,9.07,9.09,8.23,9.09,9.09,8.66,303,265115,2310825.0,
1123,520151,SHREY SH LOG,B ,Q,285.0,286.95,279.95,284.05,285.7,280.8,487,9013,2552943.0,
1124,520155,STARLOG     ,X ,Q,33.67,35.6,32.7,33.39,33.25,33.67,49,5111,170718.0,
1125,521005,TITANIN     ,X ,Q,59.75,60.95,59.0,60.84,60.89,58.97,378,116729,7004559.0,
1126,521014,EUROTEX IND ,B ,Q,13.52,13.78,12.77,12.77,12.77,13.25,74,15660,204791.0,
1127,521016,INDO COUNT  ,A ,Q,299.0,302.9,293.95,295.5,295.0,293.2,1757,53948,16012486.0,
1128,521018,MARAL OVERS ,B ,Q,70.0,72.04,68.91,69.35,69.14,70.33,210,8058,563174.0,
1129,521034,SOMA TEXTILE,T ,Q,19.25,21.26,19.25,21.26,21.26,20.25,104,36741,775955.0,
1130,521036,SOURCEIND   ,XT,Q,3.19,3.19,3.19,3.19,3.19,3.19,1,300,957.0,
1131,521048,ADV LIFESTY ,XT,Q,44.99,45.8,42.0,45.7,45.69,43.77,17,1014,45538.0,
1132,521054,KAKATIYA TEX,XT,Q,24.9,24.9,23.51,24.89,24.89,24.45,20,2591,62516.0,
1133,521062,OCTAVE      ,XT,Q,2.0,2.2,2.0,2.0,2.0,2.1,27,26397,54742.0,
1134,521064,TRIDENT     ,A ,Q,36.54,36.54,35.93,36.03,36.03,36.13,3488,971928,35065686.0,
1135,521068,HISAR SPIN. ,P ,Q,43.11,43.11,43.11,43.11,43.11,44.27,1,100,4311.0,
1136,521070,ALOK INDS.  ,A ,Q,21.87,21.95,21.5,21.83,21.83,21.63,4665,1592647,34634748.0,
1137,521080,PASARI SPIN ,X ,Q,7.33,7.33,7.25,7.3,7.3,7.39,9,169,1229.0,
1138,521082,SPENTEX INDS,Z ,Q,2.31,2.31,2.27,2.27,2.27,2.31,3,360,821.0,
1139,521097,AMARJOTHI SP,X ,Q,170.9,170.9,167.25,168.05,168.05,167.7,49,1939,327654.0,
1140,521105,OLYMPIA IND.,X ,Q,71.79,71.79,66.6,68.55,71.0,67.73,50,1269,86006.0,
1141,521109,NAGREEKA EXP,T ,Q,63.2,67.72,63.2,67.6,67.6,64.5,27,4596,308722.0,
1142,521113,SUDITI IND. ,X ,Q,16.19,16.19,14.71,15.66,15.66,14.86,27,6900,105155.0,
1143,521131,SBFL        ,XT,Q,23.57,23.57,22.01,22.42,22.25,23.0,20,3877,90261.0,
1144,521137,EUREKA IND. ,XT,Q,3.59,3.62,3.45,3.51,3.5,3.52,91,17228,60776.0,
1145,521141,ADITYA SPIN.,XT,Q,28.0,29.58,28.0,28.15,28.15,28.18,33,3177,92095.0,
1146,521149,PRIME URBAN ,X ,Q,9.8,9.8,9.0,9.45,9.45,9.25,27,3441,32911.0,
1147,521151,DHANLXMI FAB,X ,Q,53.2,55.0,47.55,52.9,52.92,51.71,58,1977,104508.0,
1148,521161,SRI LAK.SAR.,X ,Q,42.3,42.3,40.35,41.94,42.14,40.42,15,599,25220.0,
1149,521163,ZODIAC CLOTH,B ,Q,129.2,131.15,128.35,128.7,129.2,129.15,196,2430,314444.0,
1150,521176,GANGOTRI TEX,Z ,Q,0.92,0.94,0.92,0.94,0.94,0.9,7,1306,1223.0,
1151,521178,SRI RAMK.MIL,XT,Q,37.0,37.15,36.8,37.0,37.0,37.5,15,3521,130485.0,
1152,521180,SUPER SPIN. ,T ,Q,8.22,8.33,8.1,8.21,8.3,8.29,49,18579,152722.0,
1153,521188,UNITED TEXT.,XT,Q,18.0,18.34,16.76,17.13,18.32,17.6,62,8776,153792.0,
1154,521194,SIL INVEST  ,B ,Q,431.05,444.55,431.0,438.95,439.85,430.65,58,233,101963.0,
1155,521200,SURYLAK.COTT,B ,Q,77.7,81.9,72.6,78.88,79.1,72.79,198,6393,501309.0,
1156,521206,SAMTEX FASH.,X ,Q,2.23,2.34,2.19,2.34,2.34,2.23,94,77845,178638.0,
1157,521210,CITYMAN     ,XT,Q,18.46,18.46,18.46,18.46,18.46,18.46,2,11,203.0,
1158,521216,DHAN ROTO SP,XT,Q,118.0,121.0,114.1,119.9,119.9,118.1,46,1374,163855.0,
1159,521220,DAMOINDUS   ,B ,Q,49.9,50.01,48.05,48.98,48.92,49.42,246,5982,295103.0,
1160,521222,SANBLUE     ,X ,Q,39.9,39.9,35.11,38.58,38.98,36.94,76,3715,139375.0,
1161,521226,UNI ROYAL IN,XT,Q,19.29,19.29,18.5,18.7,18.7,19.0,14,826,15654.0,
1162,521228,TATIA GLOB  ,X ,Q,3.18,3.18,3.18,3.18,3.18,3.03,268,498462,1585109.0,
1163,521232,SUNIL INDUS.,P ,Q,47.12,47.12,47.12,47.12,47.12,47.97,1,100,4712.0,
1164,521234,SRI NACHAMAI,X ,Q,35.2,35.2,33.45,34.35,35.1,34.79,6,102,3507.0,
1165,521238,KDL         ,XT,Q,51.43,51.43,51.43,51.43,51.43,50.43,1,1,51.0,
1166,521240,SAMBANDAM SP,X ,Q,173.5,179.5,173.5,179.5,179.5,177.0,2,11,1968.0,
1167,521242,KANDAGIRI SP,XT,Q,18.16,18.16,18.09,18.09,18.09,18.16,2,38,687.0,
1168,521244,CHITRA.SPIN.,X ,Q,54.6,54.6,54.6,54.6,54.6,52.0,1,1,54.0,
1169,521246,PARAS PETRO ,T ,Q,2.27,2.27,2.27,2.27,2.27,2.31,237,86710,196831.0,
1170,521248,KITEX GARMEN,B ,Q,230.7,233.2,225.7,229.2,230.0,226.15,222,3119,715794.0,
1171,522001,CRANEX LTD. ,XT,Q,54.98,54.99,52.0,53.97,53.97,52.82,40,4608,246909.0,
1172,522004,BATLIBOI LTD,X ,Q,86.0,86.0,81.9,82.97,82.97,85.47,186,21331,1786828.0,
1173,522005,AUSTIN ENGG.,X ,Q,175.15,180.2,170.25,178.55,180.0,175.15,88,7309,1289618.0,
1174,522014,UNITED DRILL,B ,Q,292.0,294.05,281.7,286.45,287.0,285.85,889,13619,3889451.0,
1175,522017,FLUIDOMAT   ,X ,Q,601.8,616.0,576.6,596.8,596.8,601.6,374,10888,6500148.0,
1176,522029,WINDSOR MACH,B ,Q,92.8,92.8,87.9,88.25,87.9,90.98,379,19214,1706470.0,
1177,522034,SHANTHI GEAR,B ,Q,530.95,558.7,519.05,553.0,554.85,521.15,416,3635,1981922.0,
1178,522036,MIVEN MACHIN,XT,Q,74.22,74.22,74.22,74.22,74.22,72.77,3,226,16773.0,
1179,522064,HONDAPOWER  ,B ,Q,2389.65,2389.7,2364.0,2372.95,2364.0,2370.95,88,510,1211610.0,
1180,522073,HITECHGEAR  ,B ,Q,451.0,468.9,450.95,455.3,457.05,461.95,202,1577,718786.0,
1181,522074,ELGI EQUIP  ,A ,Q,546.35,551.45,534.75,537.05,536.45,545.15,418,6862,3699959.0,
